runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_07,37,0.265658,0.287657,0.327690,0.333171,0.367364,0.388453,0.438615,0.445588,0.287396,0.341090,0.467410,0.493918,0.378356,0.427952,0.571525,0.601849,0.254655,0.360252,0.101454,0.200000,0.200000,0.240000,0.253333,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_07,38,0.322542,0.362540,0.366058,0.368746,0.459087,0.497559,0.499275,0.502782,0.370680,0.453759,0.464576,0.478459,0.500327,0.569770,0.573174,0.589527,0.295335,0.433607,0.066162,0.320000,0.300000,0.280000,0.260000,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_07,39,0.280182,0.325933,0.341758,0.346558,0.391047,0.439329,0.457532,0.463842,0.309390,0.416766,0.467904,0.490146,0.412003,0.517704,0.570177,0.596656,0.264311,0.376422,0.080996,0.280000,0.280000,0.250000,0.260000,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_07,40,0.331619,0.388701,0.400575,0.403317,0.470790,0.532639,0.545390,0.548911,0.388344,0.510529,0.547637,0.560402,0.523151,0.641027,0.675130,0.689749,0.297855,0.435848,0.078389,0.200000,0.240000,0.250000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,41,0.289259,0.309586,0.352520,0.357007,0.400000,0.415855,0.470052,0.475840,0.327054,0.372009,0.501535,0.522312,0.430566,0.462066,0.609979,0.634169,0.264977,0.374527,0.075018,0.200000,0.200000,0.220000,0.240000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_07,42,0.307413,0.355492,0.377528,0.381053,0.455197,0.505563,0.532212,0.536964,0.355416,0.457432,0.529135,0.545513,0.498127,0.591669,0.667857,0.687389,0.278416,0.429395,0.051770,0.200000,0.200000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,43,0.298941,0.353273,0.367989,0.373177,0.422222,0.483958,0.500441,0.507314,0.334505,0.457969,0.503351,0.525859,0.446790,0.575768,0.619876,0.646624,0.280813,0.410464,0.062744,0.200000,0.220000,0.260000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_07,44,0.328593,0.366371,0.380741,0.388897,0.484389,0.516307,0.531361,0.542445,0.378728,0.460576,0.509858,0.548523,0.534967,0.594616,0.640504,0.687505,0.299572,0.451818,0.068102,0.240000,0.240000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,45,0.426021,0.452635,0.461304,0.466164,0.598639,0.618157,0.625954,0.632381,0.502693,0.561038,0.588352,0.611260,0.665769,0.701890,0.722948,0.750273,0.382588,0.558524,0.076705,0.320000,0.300000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,46,0.274735,0.355023,0.364811,0.369983,0.388034,0.486832,0.496494,0.503351,0.301578,0.475648,0.507400,0.533558,0.402809,0.598766,0.625270,0.656516,0.266888,0.390253,0.060215,0.240000,0.280000,0.280000,0.293333,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_07,53,0.398790,0.420031,0.456457,0.460397,0.474442,0.490264,0.531522,0.536070,0.410485,0.456996,0.567711,0.587495,0.477393,0.511330,0.630804,0.652579,0.386918,0.467322,0.064133,0.240000,0.260000,0.290000,0.286667,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_07,54,0.342511,0.380377,0.388959,0.397252,0.478243,0.516499,0.525458,0.536550,0.410934,0.492535,0.521798,0.559768,0.539181,0.611623,0.638792,0.684684,0.294816,0.428885,0.085182,0.240000,0.280000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,55,0.330408,0.358960,0.363813,0.374871,0.460759,0.486538,0.490612,0.505428,0.380171,0.445188,0.460631,0.510903,0.498345,0.552085,0.563133,0.624101,0.300099,0.435644,0.061929,0.280000,0.260000,0.230000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_07,57,0.229047,0.313995,0.341126,0.342949,0.318067,0.423888,0.458258,0.460592,0.250953,0.427201,0.510842,0.519329,0.327978,0.528317,0.623049,0.632745,0.221732,0.319753,0.083261,0.240000,0.280000,0.260000,0.246667,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_07,58,0.395764,0.415096,0.418731,0.421518,0.558974,0.567317,0.568717,0.572335,0.465708,0.505440,0.517470,0.531104,0.622033,0.632689,0.636456,0.652433,0.354577,0.518069,0.089172,0.360000,0.280000,0.290000,0.313333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_07,59,0.291679,0.340773,0.369821,0.372876,0.409864,0.464585,0.501240,0.505253,0.321767,0.429641,0.523960,0.538142,0.426150,0.536227,0.643222,0.659940,0.280107,0.408662,0.052718,0.200000,0.200000,0.220000,0.233333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_07,61,0.388502,0.412813,0.428676,0.436329,0.575269,0.587186,0.604721,0.615173,0.437795,0.488536,0.536423,0.571739,0.613583,0.631997,0.677995,0.720960,0.371512,0.573009,0.067021,0.280000,0.260000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_07,63,0.285628,0.322083,0.325444,0.338913,0.418069,0.453814,0.453552,0.472044,0.317202,0.392172,0.402440,0.460485,0.445713,0.510220,0.507432,0.579212,0.270536,0.404158,0.082024,0.200000,0.240000,0.250000,0.253333,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_07,64,0.497428,0.512640,0.533505,0.534889,0.878205,0.847988,0.872664,0.874469,0.543130,0.576799,0.643645,0.649864,0.871316,0.819786,0.888399,0.895156,0.463653,0.862770,0.122578,0.320000,0.280000,0.280000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,65,0.340091,0.387098,0.398822,0.405787,0.474662,0.521774,0.533955,0.543129,0.387623,0.487820,0.528171,0.561306,0.516183,0.605966,0.643718,0.683311,0.317212,0.451762,0.053508,0.240000,0.260000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,67,0.380030,0.402673,0.421856,0.424359,0.540913,0.552297,0.575236,0.578500,0.454199,0.504383,0.564677,0.576883,0.613059,0.632406,0.696450,0.710757,0.330212,0.484807,0.068027,0.360000,0.300000,0.290000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,68,0.291074,0.319445,0.331963,0.343606,0.423415,0.446661,0.460400,0.476277,0.325014,0.381638,0.427767,0.482212,0.450078,0.488260,0.534820,0.601467,0.273411,0.409826,0.089021,0.240000,0.260000,0.260000,0.253333,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_07,71,0.313464,0.376233,0.390392,0.391048,0.446167,0.517473,0.532963,0.533694,0.359982,0.496912,0.544869,0.547843,0.485888,0.626898,0.673052,0.675864,0.288007,0.422896,0.092368,0.200000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,72,0.317095,0.354046,0.378733,0.381464,0.450172,0.485085,0.515309,0.518896,0.362868,0.445559,0.526712,0.540707,0.488831,0.559381,0.648503,0.665057,0.289813,0.424066,0.062021,0.200000,0.220000,0.240000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_07,74,0.597277,0.621456,0.639224,0.640292,0.833967,0.842330,0.862513,0.863747,0.619110,0.674684,0.730560,0.735465,0.812324,0.835775,0.893579,0.898691,0.571947,0.831506,0.083644,0.360000,0.300000,0.300000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,75,0.438124,0.453850,0.480248,0.483051,0.623600,0.622490,0.654942,0.658554,0.472975,0.509185,0.599819,0.612379,0.638401,0.638427,0.739967,0.754463,0.406021,0.596109,0.073951,0.320000,0.300000,0.290000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_07,76,0.400605,0.436889,0.448367,0.452683,0.575652,0.605573,0.618027,0.623915,0.411928,0.492366,0.525181,0.544782,0.562572,0.625973,0.657512,0.681775,0.390703,0.578640,0.073366,0.240000,0.240000,0.230000,0.246667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_07,77,0.303177,0.361991,0.370132,0.370937,0.445730,0.509705,0.515995,0.516913,0.334145,0.460791,0.486371,0.490206,0.471031,0.595227,0.610646,0.614469,0.294271,0.442513,0.098767,0.240000,0.280000,0.290000,0.293333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_07,78,0.254766,0.292549,0.315620,0.319130,0.370599,0.408812,0.437449,0.442176,0.268289,0.346109,0.417507,0.434911,0.371526,0.442586,0.521594,0.542638,0.255516,0.382909,0.061495,0.200000,0.220000,0.230000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_07,79,0.509531,0.523783,0.526871,0.527251,0.768248,0.753139,0.752553,0.752992,0.536578,0.566859,0.576854,0.578548,0.769794,0.740606,0.740059,0.741821,0.501335,0.783604,0.068539,0.320000,0.280000,0.260000,0.273333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_07,80,0.400605,0.442751,0.454489,0.461586,0.607339,0.644270,0.653325,0.662625,0.411928,0.502311,0.542029,0.574880,0.596416,0.669582,0.697463,0.735592,0.391944,0.614474,0.113658,0.240000,0.240000,0.250000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_07,81,0.556127,0.599362,0.609057,0.610223,0.808979,0.838052,0.844574,0.845944,0.550818,0.645820,0.677457,0.683078,0.762771,0.826249,0.846598,0.852611,0.558334,0.836908,0.109705,0.280000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,83,0.407262,0.440647,0.451855,0.457602,0.578179,0.603738,0.614858,0.622515,0.465886,0.542947,0.577467,0.605222,0.627610,0.681648,0.711175,0.744551,0.382717,0.560006,0.079215,0.320000,0.280000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,84,0.638427,0.665043,0.674022,0.675670,0.870821,0.884987,0.892330,0.894253,0.663511,0.720963,0.751167,0.759258,0.854780,0.884357,0.907929,0.916603,0.619958,0.871644,0.102104,0.400000,0.320000,0.300000,0.293333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,85,0.298941,0.336361,0.364773,0.370573,0.434859,0.469655,0.505489,0.513326,0.334505,0.419531,0.508046,0.535042,0.463222,0.535066,0.634286,0.666897,0.279784,0.419357,0.087994,0.200000,0.220000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,86,0.335250,0.363257,0.369991,0.382106,0.591880,0.603612,0.607228,0.626666,0.391230,0.453314,0.476934,0.531781,0.627630,0.648687,0.660324,0.734242,0.298184,0.555511,0.052991,0.240000,0.220000,0.210000,0.206667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_07,87,0.317095,0.386382,0.401034,0.401814,0.559829,0.638185,0.655580,0.656591,0.362868,0.511747,0.559834,0.563426,0.582130,0.724912,0.771743,0.775487,0.294370,0.547757,0.063733,0.240000,0.260000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_07,88,0.291074,0.320233,0.332864,0.334158,0.423789,0.449472,0.462305,0.463599,0.325014,0.385511,0.424085,0.430798,0.452639,0.499047,0.532496,0.538482,0.272485,0.406313,0.061309,0.240000,0.280000,0.290000,0.273333,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_07,89,0.311044,0.354798,0.372713,0.375578,0.437075,0.483988,0.505530,0.509252,0.358302,0.447170,0.506592,0.520375,0.474538,0.558364,0.622477,0.638549,0.283593,0.413926,0.072853,0.240000,0.260000,0.240000,0.246667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,91,0.380030,0.403988,0.414276,0.417427,0.534014,0.549682,0.560854,0.564991,0.468866,0.520368,0.552725,0.568097,0.620969,0.647158,0.677787,0.695971,0.312210,0.455355,0.088200,0.320000,0.260000,0.250000,0.233333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,92,0.291679,0.343318,0.363599,0.364514,0.413734,0.470667,0.495573,0.496665,0.321767,0.432012,0.495223,0.499500,0.431090,0.541454,0.610499,0.614978,0.280911,0.413135,0.047163,0.200000,0.220000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,93,0.309834,0.331491,0.334796,0.343655,0.437607,0.454469,0.456839,0.468879,0.350130,0.395358,0.406385,0.448131,0.467658,0.497854,0.505101,0.556754,0.286496,0.418798,0.071408,0.240000,0.260000,0.260000,0.273333,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_07,94,0.412708,0.460400,0.479249,0.483790,0.611111,0.652967,0.674529,0.680628,0.420550,0.532778,0.592262,0.613257,0.589414,0.686221,0.746781,0.771870,0.408898,0.630130,0.063354,0.240000,0.240000,0.240000,0.240000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_07,95,0.267474,0.325568,0.336167,0.341617,0.365743,0.434138,0.445687,0.452773,0.288839,0.414413,0.450662,0.478764,0.373636,0.509915,0.545423,0.578688,0.262694,0.369639,0.048572,0.200000,0.240000,0.230000,0.226667,0.400000,0.800000,0.800000,1.000000
MaxSum.AU_07,96,0.331619,0.356945,0.366404,0.373848,0.474459,0.491638,0.501148,0.511230,0.388344,0.440326,0.472381,0.510279,0.528715,0.555581,0.584376,0.630755,0.294421,0.432984,0.056513,0.240000,0.240000,0.230000,0.240000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_07,97,0.332829,0.352754,0.362246,0.362708,0.484581,0.495119,0.503114,0.503209,0.396517,0.440092,0.471954,0.474110,0.552220,0.569702,0.592602,0.592620,0.285628,0.425912,0.070266,0.280000,0.300000,0.280000,0.280000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_07,98,0.350983,0.370930,0.404609,0.407557,0.471545,0.486182,0.528670,0.532474,0.409705,0.450475,0.555269,0.568540,0.518458,0.543404,0.663969,0.679583,0.315038,0.436659,0.064221,0.280000,0.240000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_07,99,0.330408,0.355379,0.385745,0.389038,0.472727,0.490158,0.528142,0.532305,0.380171,0.436150,0.526366,0.543067,0.517588,0.552015,0.652464,0.671343,0.300409,0.441813,0.073674,0.280000,0.260000,0.260000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,101,0.348563,0.381014,0.390196,0.399511,0.494845,0.522106,0.531259,0.543774,0.408534,0.479144,0.508094,0.551320,0.550349,0.601619,0.626381,0.678806,0.310510,0.454366,0.082405,0.280000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_07,102,0.482300,0.538334,0.548387,0.549621,0.666388,0.722551,0.733616,0.735220,0.509209,0.635904,0.667999,0.673973,0.660008,0.779397,0.811294,0.818343,0.471771,0.678940,0.097223,0.320000,0.360000,0.360000,0.366667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,104,0.291679,0.321378,0.326537,0.326947,0.555300,0.579523,0.582573,0.583154,0.321767,0.385281,0.402295,0.404243,0.556624,0.602256,0.611312,0.613671,0.277976,0.565316,0.082535,0.200000,0.240000,0.240000,0.240000,0.600000,0.600000,0.600000,0.600000
MaxSum.AU_07,105,0.335552,0.377474,0.391475,0.395505,0.458264,0.499938,0.516590,0.521862,0.374432,0.469272,0.514573,0.533800,0.483904,0.570994,0.619774,0.642697,0.320588,0.449932,0.080708,0.320000,0.340000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,106,0.481089,0.515320,0.532608,0.535276,0.664716,0.691662,0.712521,0.716038,0.519694,0.595657,0.649235,0.660972,0.673598,0.730068,0.788552,0.802570,0.454550,0.654157,0.086542,0.360000,0.340000,0.330000,0.340000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,107,0.255371,0.285038,0.298993,0.303494,0.376450,0.403069,0.419181,0.425428,0.280217,0.345647,0.384670,0.405722,0.395817,0.448845,0.487826,0.514213,0.239733,0.361863,0.051968,0.200000,0.240000,0.220000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_07,108,0.298941,0.328996,0.341149,0.341254,0.434859,0.459372,0.472752,0.472716,0.334505,0.398988,0.441679,0.442187,0.463222,0.508865,0.551428,0.551193,0.280280,0.420101,0.075974,0.200000,0.240000,0.250000,0.240000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_07,109,0.329198,0.379024,0.389988,0.393460,0.467354,0.519308,0.530661,0.535235,0.386665,0.496168,0.530641,0.548546,0.520889,0.622918,0.653492,0.674754,0.291339,0.426298,0.054786,0.240000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,110,0.365507,0.409356,0.423255,0.424722,0.491057,0.537448,0.553595,0.555457,0.428723,0.529435,0.573994,0.580723,0.542525,0.640434,0.686987,0.694744,0.326887,0.453263,0.060719,0.280000,0.260000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,112,0.329803,0.372633,0.393165,0.397116,0.497263,0.537429,0.561348,0.566639,0.368243,0.461730,0.533127,0.552685,0.528295,0.605976,0.679907,0.703075,0.315244,0.493171,0.078800,0.280000,0.300000,0.280000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,113,0.438124,0.488034,0.504696,0.507888,0.626840,0.673123,0.690640,0.694716,0.461651,0.569310,0.621059,0.636947,0.628519,0.720550,0.768785,0.787066,0.423632,0.623036,0.085804,0.320000,0.300000,0.290000,0.273333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_07,114,0.463540,0.497474,0.513752,0.515501,0.818376,0.825668,0.842986,0.845009,0.510593,0.588003,0.639154,0.647264,0.819118,0.840662,0.886175,0.893900,0.422485,0.786562,0.090713,0.360000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_07,115,0.284418,0.329039,0.346741,0.349099,0.429420,0.475871,0.495959,0.498964,0.331170,0.424118,0.485782,0.496953,0.476792,0.560481,0.621975,0.634360,0.252491,0.394634,0.059786,0.240000,0.240000,0.240000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,116,0.267474,0.278475,0.312732,0.315159,0.375850,0.379136,0.423472,0.426650,0.288839,0.311888,0.423199,0.435225,0.382541,0.388448,0.519098,0.533293,0.257236,0.375180,0.081348,0.200000,0.200000,0.250000,0.246667,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_07,117,0.309834,0.355850,0.378794,0.382880,0.373996,0.420518,0.445882,0.450598,0.350130,0.447328,0.528975,0.548324,0.415149,0.507434,0.593138,0.614275,0.289822,0.354101,0.063661,0.240000,0.220000,0.220000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_07,118,0.291679,0.330478,0.350428,0.356816,0.350928,0.390241,0.412052,0.419455,0.321767,0.402684,0.464817,0.498683,0.379761,0.457063,0.520924,0.558255,0.280005,0.341469,0.052761,0.200000,0.220000,0.230000,0.240000,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_07,119,0.501059,0.531298,0.544089,0.548477,0.728873,0.741843,0.753868,0.759693,0.545141,0.611233,0.651143,0.671591,0.754910,0.779560,0.812669,0.837016,0.472429,0.708103,0.069563,0.320000,0.280000,0.250000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_07,120,0.280787,0.338616,0.358822,0.359879,0.495726,0.562923,0.589425,0.590972,0.321318,0.450915,0.516313,0.521207,0.515473,0.646186,0.717233,0.723135,0.254222,0.473573,0.117395,0.200000,0.220000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
