runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_08,13,0.292890,0.315570,0.352875,0.357808,0.517094,0.524808,0.579573,0.587146,0.329940,0.376997,0.495854,0.520198,0.529306,0.540423,0.687653,0.718878,0.270626,0.504187,0.080156,0.200000,0.200000,0.220000,0.233333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_08,14,0.418759,0.472210,0.480500,0.487028,0.607284,0.658411,0.663804,0.672460,0.440290,0.557474,0.582505,0.611873,0.609865,0.713645,0.726342,0.761266,0.402390,0.598372,0.062882,0.240000,0.260000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,16,0.328593,0.363200,0.380611,0.389422,0.461735,0.496480,0.516738,0.528514,0.378728,0.452288,0.501675,0.543561,0.501590,0.567091,0.616974,0.667504,0.299925,0.437856,0.068732,0.240000,0.280000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,18,0.291074,0.300803,0.319546,0.331006,0.409014,0.409842,0.432984,0.448378,0.325014,0.346513,0.416159,0.468532,0.430450,0.432050,0.510843,0.574420,0.269342,0.392903,0.074898,0.240000,0.240000,0.230000,0.253333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_08,21,0.439032,0.453504,0.473743,0.479638,0.650090,0.645065,0.668126,0.676107,0.453298,0.489036,0.555636,0.586290,0.635311,0.632643,0.701781,0.739010,0.430325,0.663720,0.123504,0.360000,0.300000,0.300000,0.286667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_08,22,0.593949,0.636178,0.646899,0.647834,0.811157,0.842924,0.853947,0.855067,0.597176,0.685556,0.720983,0.725756,0.771772,0.834841,0.868808,0.874070,0.594226,0.834004,0.091951,0.360000,0.320000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,23,0.233585,0.300332,0.320932,0.323286,0.421858,0.511502,0.536596,0.539606,0.252819,0.399572,0.463768,0.475015,0.419411,0.592563,0.654309,0.665744,0.224272,0.422640,0.100069,0.200000,0.220000,0.220000,0.220000,0.400000,1.000000,1.000000,1.000000
MonoObjective.AU_08,24,0.259002,0.313476,0.348320,0.349134,0.310934,0.368695,0.408403,0.409327,0.297402,0.415038,0.520838,0.524633,0.349690,0.467946,0.581903,0.585958,0.231297,0.281742,0.198470,0.200000,0.280000,0.310000,0.293333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_08,25,0.412708,0.436063,0.451684,0.457455,0.579932,0.596116,0.613377,0.620954,0.420550,0.470783,0.518542,0.546855,0.556979,0.590311,0.638130,0.671787,0.408723,0.596698,0.065858,0.240000,0.240000,0.270000,0.273333,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_08,26,0.325870,0.345184,0.369576,0.374356,0.447259,0.460304,0.489915,0.496148,0.366981,0.405884,0.496065,0.520102,0.478211,0.499217,0.600030,0.628557,0.306150,0.430642,0.102179,0.320000,0.300000,0.280000,0.280000,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_08,31,0.381543,0.388440,0.418994,0.428916,0.543066,0.534629,0.572432,0.585899,0.373261,0.388711,0.488674,0.532628,0.503811,0.490912,0.604494,0.658451,0.388311,0.570265,0.072164,0.280000,0.240000,0.260000,0.260000,0.400000,0.400000,0.800000,1.000000
MonoObjective.AU_08,32,0.510136,0.526457,0.547730,0.548168,0.707512,0.710358,0.735736,0.736150,0.548506,0.585492,0.656763,0.658724,0.714560,0.723064,0.800828,0.802429,0.488091,0.704500,0.135084,0.400000,0.360000,0.350000,0.353333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,33,0.398185,0.427771,0.450824,0.459795,0.548562,0.572167,0.599598,0.611144,0.417215,0.476465,0.551933,0.594725,0.546452,0.588684,0.670710,0.720794,0.380329,0.536060,0.118923,0.280000,0.300000,0.320000,0.333333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_08,34,0.467171,0.480802,0.509105,0.510681,0.651477,0.651573,0.686487,0.688458,0.512604,0.541623,0.627920,0.634987,0.671943,0.671578,0.767728,0.775642,0.428656,0.622232,0.071475,0.320000,0.280000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,35,0.242663,0.292796,0.298532,0.306465,0.345392,0.403882,0.408445,0.419087,0.259667,0.366118,0.383601,0.424309,0.350487,0.463902,0.474882,0.524179,0.236911,0.348158,0.147985,0.200000,0.220000,0.240000,0.233333,0.400000,0.600000,0.600000,0.800000
MonoObjective.AU_08,37,0.200000,0.241786,0.276136,0.289408,0.276569,0.326508,0.369609,0.387057,0.200000,0.286874,0.387467,0.451970,0.263299,0.359930,0.473775,0.550734,0.206000,0.291421,0.142020,0.200000,0.200000,0.240000,0.260000,0.200000,0.600000,0.800000,1.000000
MonoObjective.AU_08,38,0.356430,0.380241,0.386545,0.394689,0.507321,0.521853,0.527218,0.538155,0.417517,0.467902,0.490974,0.532876,0.563546,0.587530,0.605743,0.656577,0.318286,0.467304,0.068007,0.320000,0.280000,0.290000,0.280000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_08,39,0.302269,0.341711,0.360221,0.365091,0.421875,0.460596,0.482250,0.488646,0.325582,0.415570,0.480843,0.504763,0.433566,0.516217,0.585944,0.614450,0.298797,0.425537,0.106509,0.280000,0.280000,0.290000,0.280000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_08,40,0.331619,0.382839,0.401390,0.404395,0.470790,0.524607,0.546499,0.550379,0.388344,0.496014,0.551712,0.565169,0.523151,0.622801,0.680153,0.695617,0.297703,0.435625,0.095308,0.240000,0.240000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,41,0.200000,0.262708,0.292601,0.299561,0.276569,0.352884,0.390156,0.399274,0.200000,0.335225,0.439609,0.473152,0.263299,0.416377,0.534662,0.574481,0.207240,0.292920,0.071824,0.200000,0.200000,0.220000,0.233333,0.200000,0.600000,1.000000,1.000000
MonoObjective.AU_08,42,0.285628,0.334207,0.354271,0.362577,0.422939,0.475292,0.499426,0.510929,0.317202,0.426279,0.494109,0.531292,0.444568,0.551375,0.623648,0.669469,0.269445,0.415558,0.078165,0.200000,0.200000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_08,43,0.348563,0.371531,0.393284,0.397514,0.492308,0.508970,0.534841,0.540399,0.408534,0.456654,0.528622,0.550047,0.545667,0.574115,0.650997,0.676367,0.310335,0.453617,0.061395,0.280000,0.240000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,44,0.346142,0.383956,0.401039,0.402976,0.510259,0.541088,0.559688,0.562083,0.413820,0.496844,0.555057,0.564631,0.584536,0.641439,0.697285,0.707695,0.299391,0.451547,0.074432,0.240000,0.240000,0.230000,0.226667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_08,45,0.441150,0.459123,0.483751,0.489113,0.619898,0.627017,0.656412,0.663512,0.482591,0.519365,0.595709,0.619818,0.639147,0.649754,0.731988,0.760778,0.402905,0.588185,0.067746,0.360000,0.320000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,46,0.307413,0.334162,0.358494,0.362646,0.434188,0.458226,0.487896,0.493368,0.363258,0.420891,0.507431,0.526595,0.485193,0.529835,0.625309,0.647948,0.266035,0.389006,0.060693,0.240000,0.260000,0.290000,0.300000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,53,0.297428,0.337556,0.362631,0.363901,0.353852,0.393999,0.422266,0.423714,0.344872,0.429768,0.515902,0.521616,0.401085,0.480866,0.573237,0.579402,0.265799,0.321034,0.065243,0.280000,0.240000,0.290000,0.293333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_08,54,0.323147,0.386063,0.401436,0.404261,0.451204,0.524220,0.542315,0.546016,0.367433,0.505829,0.551961,0.565949,0.482103,0.628132,0.675718,0.692244,0.302654,0.440288,0.085313,0.240000,0.280000,0.270000,0.273333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_08,55,0.345537,0.349832,0.385354,0.386401,0.481857,0.474166,0.519660,0.520974,0.379752,0.389643,0.506643,0.511436,0.497795,0.483203,0.619385,0.624753,0.334609,0.485740,0.071335,0.280000,0.240000,0.250000,0.246667,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_08,57,0.306203,0.371472,0.392080,0.394175,0.425210,0.501481,0.526708,0.529390,0.335919,0.480606,0.548321,0.558187,0.439024,0.594362,0.668760,0.680089,0.299030,0.431221,0.084617,0.240000,0.280000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_08,58,0.424206,0.458522,0.464792,0.477438,0.599145,0.626668,0.631278,0.648263,0.432928,0.509803,0.527649,0.586698,0.578250,0.638150,0.648976,0.720727,0.421577,0.615963,0.083592,0.280000,0.300000,0.290000,0.300000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_08,59,0.295310,0.355191,0.373083,0.374886,0.414966,0.484242,0.505661,0.507975,0.346794,0.477956,0.537789,0.546532,0.459296,0.596527,0.660198,0.670230,0.260056,0.379410,0.052822,0.200000,0.220000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,61,0.254766,0.300282,0.327138,0.333507,0.377240,0.427122,0.461485,0.470205,0.268289,0.379528,0.466649,0.495891,0.376016,0.490978,0.589807,0.625316,0.252118,0.388859,0.060325,0.200000,0.220000,0.260000,0.273333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_08,63,0.327988,0.350344,0.366472,0.380064,0.480071,0.493634,0.510730,0.529360,0.363317,0.410558,0.456073,0.516695,0.510512,0.534140,0.575056,0.649915,0.315210,0.470898,0.094951,0.240000,0.240000,0.250000,0.260000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_08,64,0.358245,0.399780,0.419996,0.422363,0.632479,0.661300,0.686996,0.690504,0.400302,0.495273,0.562338,0.574223,0.642184,0.703916,0.776175,0.790965,0.343956,0.640037,0.105333,0.240000,0.260000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,65,0.299849,0.344996,0.354959,0.369289,0.418497,0.465024,0.475230,0.494278,0.330868,0.420901,0.456618,0.525539,0.440606,0.522840,0.556512,0.639769,0.291392,0.414991,0.063090,0.240000,0.240000,0.230000,0.220000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_08,67,0.343116,0.414323,0.423945,0.424917,0.488372,0.568276,0.578084,0.579261,0.404205,0.551369,0.582819,0.587190,0.545578,0.691317,0.718825,0.723456,0.310176,0.455390,0.091864,0.280000,0.320000,0.300000,0.273333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,68,0.248411,0.283969,0.295705,0.315681,0.361356,0.397057,0.410114,0.437569,0.265855,0.334188,0.373771,0.465795,0.368156,0.427554,0.467310,0.580989,0.244448,0.366412,0.086102,0.240000,0.240000,0.250000,0.260000,0.400000,0.600000,0.600000,1.000000
MonoObjective.AU_08,71,0.292890,0.368260,0.388277,0.388973,0.416882,0.506507,0.530076,0.530862,0.329940,0.483035,0.544557,0.547686,0.445339,0.609390,0.672667,0.675671,0.279143,0.409881,0.111616,0.200000,0.280000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_08,72,0.291679,0.351369,0.364367,0.370687,0.414089,0.481418,0.495763,0.504236,0.321767,0.445445,0.487906,0.519053,0.433463,0.559238,0.600725,0.638423,0.282927,0.413989,0.070365,0.200000,0.220000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_08,74,0.601513,0.652940,0.659870,0.661052,0.839882,0.885004,0.890370,0.891752,0.606549,0.723939,0.746227,0.751670,0.795844,0.896790,0.912742,0.918492,0.599759,0.871939,0.094692,0.360000,0.360000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,75,0.346445,0.378132,0.405251,0.408953,0.493109,0.518637,0.552664,0.557534,0.390056,0.458492,0.550946,0.568605,0.526481,0.574866,0.679674,0.700533,0.327575,0.480936,0.080710,0.360000,0.320000,0.300000,0.280000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_08,76,0.340696,0.369828,0.375619,0.375956,0.489565,0.512619,0.517750,0.518165,0.387351,0.449014,0.468787,0.470287,0.529007,0.570857,0.586907,0.588547,0.317832,0.470717,0.075074,0.240000,0.240000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_08,77,0.350378,0.372637,0.384159,0.389464,0.515125,0.524695,0.535551,0.542730,0.413460,0.462463,0.500642,0.529062,0.582839,0.597386,0.628564,0.663176,0.308190,0.463444,0.103308,0.320000,0.280000,0.310000,0.306667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_08,78,0.248411,0.266698,0.268079,0.293761,0.361356,0.372687,0.371557,0.407026,0.265855,0.303162,0.307464,0.430123,0.368156,0.387668,0.384116,0.536664,0.240325,0.360144,0.070185,0.240000,0.240000,0.220000,0.226667,0.400000,0.400000,0.400000,1.000000
MonoObjective.AU_08,79,0.345234,0.406703,0.410431,0.411206,0.520529,0.584792,0.586237,0.587263,0.331711,0.470578,0.484378,0.487793,0.475884,0.614815,0.621420,0.625454,0.355870,0.556238,0.065935,0.240000,0.300000,0.280000,0.286667,0.400000,0.800000,0.800000,0.800000
MonoObjective.AU_08,80,0.353404,0.375732,0.405924,0.407658,0.535780,0.546747,0.583513,0.585209,0.404418,0.452085,0.548710,0.556614,0.585542,0.602630,0.706060,0.712219,0.326304,0.511566,0.118438,0.240000,0.220000,0.240000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,81,0.269894,0.317416,0.335390,0.336720,0.392606,0.443824,0.465083,0.466790,0.309544,0.413694,0.480907,0.486867,0.428655,0.529271,0.600975,0.607703,0.241290,0.361680,0.061735,0.240000,0.240000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_08,83,0.524054,0.551831,0.573486,0.578965,0.743986,0.756074,0.780367,0.787616,0.516240,0.574290,0.643930,0.669177,0.695444,0.720998,0.793027,0.823228,0.521098,0.762491,0.079839,0.280000,0.300000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,84,0.490772,0.535763,0.556850,0.557097,0.669418,0.712951,0.737207,0.737321,0.511463,0.609280,0.674678,0.675938,0.658901,0.747364,0.815477,0.816016,0.489889,0.688769,0.102507,0.320000,0.320000,0.340000,0.306667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,85,0.276551,0.297690,0.333886,0.342137,0.402289,0.415659,0.462687,0.473935,0.303021,0.353177,0.466619,0.505359,0.419622,0.450438,0.582565,0.629900,0.261755,0.392334,0.078064,0.240000,0.240000,0.240000,0.246667,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_08,86,0.254766,0.292039,0.320533,0.327888,0.449786,0.485271,0.526059,0.537746,0.268289,0.351906,0.449038,0.482247,0.430403,0.503573,0.621701,0.665850,0.252919,0.471184,0.059503,0.200000,0.200000,0.210000,0.220000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_08,87,0.286233,0.349330,0.360664,0.367174,0.505342,0.576986,0.589587,0.599985,0.332613,0.471436,0.508360,0.538081,0.533594,0.667809,0.700786,0.740602,0.255529,0.475482,0.064204,0.240000,0.260000,0.250000,0.260000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_08,88,0.359758,0.364492,0.382841,0.385303,0.523789,0.511594,0.531717,0.534556,0.357187,0.369485,0.425015,0.435857,0.497446,0.478301,0.533664,0.544806,0.355019,0.529383,0.061965,0.280000,0.260000,0.270000,0.280000,0.400000,0.400000,0.600000,0.600000
MonoObjective.AU_08,89,0.265658,0.326771,0.341047,0.345593,0.373299,0.445756,0.462580,0.468594,0.287396,0.417310,0.467730,0.488681,0.380629,0.521078,0.574725,0.599657,0.260956,0.380885,0.091728,0.200000,0.260000,0.240000,0.246667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_08,91,0.296520,0.321932,0.348907,0.351041,0.416667,0.438033,0.472357,0.475136,0.339792,0.392269,0.487272,0.496855,0.450023,0.487847,0.597523,0.608694,0.268709,0.391909,0.082257,0.240000,0.240000,0.230000,0.226667,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_08,92,0.233585,0.311963,0.326640,0.330896,0.331330,0.427681,0.445199,0.450859,0.252819,0.416373,0.465405,0.485715,0.338716,0.521853,0.573740,0.598005,0.227199,0.334141,0.050343,0.200000,0.240000,0.230000,0.233333,0.400000,1.000000,1.000000,1.000000
MonoObjective.AU_08,93,0.334644,0.339365,0.351963,0.353254,0.472650,0.465265,0.480263,0.481976,0.379302,0.388072,0.435895,0.442595,0.506624,0.488679,0.541778,0.549876,0.309334,0.452183,0.084089,0.320000,0.300000,0.310000,0.300000,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_08,94,0.343722,0.359486,0.386626,0.389734,0.508961,0.509844,0.544165,0.548303,0.412141,0.446003,0.535744,0.550056,0.577629,0.574455,0.675517,0.692323,0.292653,0.450992,0.065709,0.280000,0.240000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,95,0.291679,0.336655,0.346673,0.347144,0.398842,0.448922,0.459617,0.460098,0.321767,0.424370,0.457969,0.460149,0.416230,0.522168,0.554266,0.556188,0.278499,0.391878,0.047598,0.200000,0.220000,0.220000,0.220000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_08,96,0.315885,0.355592,0.366450,0.374779,0.451948,0.489775,0.501210,0.512504,0.354695,0.435395,0.471824,0.511144,0.482903,0.549360,0.583686,0.631825,0.299235,0.440064,0.055013,0.240000,0.220000,0.230000,0.233333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_08,97,0.358850,0.390973,0.396608,0.405490,0.522467,0.548762,0.550838,0.562563,0.397055,0.467436,0.484444,0.526962,0.552970,0.605100,0.608285,0.658684,0.348886,0.520238,0.079467,0.320000,0.320000,0.300000,0.286667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_08,98,0.436914,0.490163,0.502563,0.507478,0.586992,0.642462,0.656658,0.663020,0.453478,0.562698,0.600430,0.624412,0.573851,0.678777,0.717971,0.746368,0.432737,0.599796,0.074069,0.240000,0.280000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,99,0.412103,0.431178,0.446460,0.450087,0.589610,0.594704,0.611270,0.615836,0.477453,0.516891,0.572224,0.589104,0.650033,0.654205,0.709307,0.728254,0.380336,0.559362,0.074497,0.360000,0.280000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,101,0.350983,0.389159,0.402702,0.403335,0.498282,0.533267,0.548286,0.548979,0.409705,0.490032,0.540286,0.543209,0.551927,0.615290,0.666067,0.668819,0.316939,0.463773,0.078272,0.280000,0.280000,0.270000,0.280000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,102,0.426021,0.473720,0.483664,0.484367,0.588629,0.635826,0.647031,0.647931,0.491001,0.598943,0.630349,0.633523,0.636408,0.734095,0.765568,0.769228,0.399186,0.574481,0.110576,0.400000,0.400000,0.390000,0.366667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,104,0.280182,0.311462,0.316218,0.316877,0.533410,0.561642,0.564163,0.565193,0.312873,0.378637,0.394569,0.397724,0.541238,0.591870,0.599572,0.603775,0.262054,0.532935,0.079765,0.200000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,0.600000
MonoObjective.AU_08,105,0.229047,0.239164,0.261987,0.272254,0.312810,0.316756,0.345718,0.359235,0.250953,0.271931,0.340605,0.393238,0.324324,0.330876,0.410239,0.473459,0.210730,0.295751,0.066703,0.240000,0.240000,0.260000,0.293333,0.400000,0.400000,0.600000,0.800000
MonoObjective.AU_08,106,0.398487,0.436692,0.451975,0.464196,0.550585,0.586128,0.604651,0.620954,0.415591,0.494409,0.542290,0.596882,0.538666,0.605973,0.658658,0.724749,0.384344,0.553121,0.076057,0.320000,0.320000,0.310000,0.320000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_08,107,0.305598,0.312489,0.328132,0.335564,0.450491,0.441887,0.460034,0.470384,0.350490,0.365784,0.418425,0.455959,0.495080,0.474994,0.530633,0.577884,0.273813,0.413304,0.056754,0.280000,0.240000,0.230000,0.240000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_08,108,0.324357,0.339718,0.350001,0.357461,0.471831,0.474342,0.485018,0.495166,0.375606,0.409487,0.448791,0.488717,0.520138,0.522256,0.560307,0.609192,0.289905,0.434527,0.089746,0.280000,0.260000,0.270000,0.260000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_08,109,0.292890,0.360860,0.377292,0.377979,0.415808,0.494420,0.513386,0.514175,0.329940,0.468614,0.521768,0.524982,0.444473,0.588325,0.642565,0.645769,0.278004,0.406787,0.053851,0.200000,0.220000,0.250000,0.240000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_08,110,0.330408,0.368568,0.387862,0.389695,0.443902,0.483897,0.507303,0.509648,0.384530,0.461213,0.522562,0.531015,0.486601,0.557909,0.625431,0.635276,0.298093,0.413336,0.055358,0.280000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_08,112,0.309834,0.336977,0.354231,0.360858,0.467153,0.486003,0.505761,0.514903,0.350130,0.412873,0.470089,0.504352,0.502308,0.541856,0.599512,0.641590,0.286236,0.447791,0.077813,0.240000,0.280000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_08,113,0.352799,0.394169,0.404481,0.405779,0.504762,0.543659,0.553502,0.555046,0.392490,0.477479,0.511579,0.517351,0.534360,0.604323,0.633264,0.639284,0.342655,0.503943,0.094293,0.320000,0.280000,0.300000,0.280000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_08,114,0.488956,0.524721,0.539471,0.541754,0.863248,0.870890,0.885188,0.888045,0.528677,0.609147,0.654901,0.665619,0.848130,0.870891,0.908008,0.919249,0.462966,0.861926,0.095940,0.280000,0.260000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_08,115,0.259002,0.297684,0.314144,0.322227,0.391046,0.430524,0.449334,0.460557,0.297402,0.380764,0.439709,0.478795,0.428177,0.503189,0.562985,0.611182,0.229352,0.358468,0.058987,0.200000,0.220000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_08,116,0.200000,0.229427,0.245534,0.256596,0.281037,0.312359,0.332478,0.347369,0.200000,0.269400,0.325474,0.378929,0.264881,0.335530,0.399229,0.464312,0.201555,0.293970,0.084613,0.200000,0.200000,0.210000,0.233333,0.200000,0.400000,0.600000,0.800000
MonoObjective.AU_08,117,0.458699,0.481199,0.505700,0.509298,0.553689,0.568647,0.595265,0.599375,0.491693,0.538938,0.623248,0.639112,0.583000,0.611353,0.698845,0.715982,0.434639,0.531036,0.083253,0.280000,0.240000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_08,118,0.200000,0.215997,0.263785,0.270019,0.240626,0.255058,0.310172,0.317422,0.200000,0.239040,0.396377,0.427909,0.236047,0.271320,0.444222,0.479027,0.200847,0.244936,0.058725,0.200000,0.200000,0.250000,0.260000,0.200000,0.400000,1.000000,1.000000
MonoObjective.AU_08,119,0.458699,0.502684,0.516942,0.518697,0.667254,0.701890,0.716254,0.718445,0.491693,0.592259,0.639894,0.648529,0.680894,0.755361,0.798629,0.808274,0.434950,0.651928,0.074603,0.280000,0.280000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
