runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxMin.AU_02,16,0.321936,0.377414,0.387930,0.390744,0.452381,0.515910,0.526675,0.530307,0.380893,0.500241,0.534049,0.548356,0.504457,0.627217,0.656788,0.673393,0.282853,0.412932,0.057588,0.240000,0.280000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,18,0.364902,0.397688,0.405379,0.408977,0.512755,0.541847,0.549288,0.553996,0.420278,0.495155,0.522925,0.540785,0.556619,0.617384,0.641902,0.663003,0.336306,0.490586,0.068325,0.280000,0.280000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,21,0.464448,0.473852,0.487981,0.494531,0.687724,0.674008,0.688207,0.697101,0.499623,0.522415,0.566556,0.598921,0.700237,0.675824,0.715573,0.754930,0.436943,0.673928,0.089008,0.360000,0.300000,0.290000,0.280000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_02,22,0.579728,0.599634,0.604794,0.606235,0.791736,0.794504,0.798366,0.800161,0.632807,0.678102,0.695759,0.702471,0.817820,0.825763,0.838412,0.846026,0.555065,0.779041,0.086428,0.400000,0.320000,0.280000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_02,23,0.295310,0.321861,0.340948,0.349564,0.533333,0.548168,0.570063,0.583468,0.346794,0.404519,0.466788,0.507547,0.575310,0.599899,0.658569,0.711339,0.255906,0.482255,0.100402,0.200000,0.220000,0.230000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,24,0.303782,0.371195,0.390772,0.391349,0.364693,0.436580,0.458178,0.458820,0.346072,0.491786,0.555837,0.558467,0.406917,0.554478,0.621006,0.623746,0.282584,0.344213,0.186699,0.240000,0.280000,0.310000,0.306667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_02,25,0.439939,0.477867,0.495604,0.495685,0.618197,0.653264,0.673020,0.672849,0.447919,0.527333,0.590683,0.591047,0.593227,0.661220,0.726908,0.726075,0.443521,0.647500,0.071227,0.280000,0.260000,0.300000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,26,0.387897,0.432780,0.457526,0.460454,0.532392,0.577114,0.606502,0.610255,0.383536,0.488747,0.572351,0.587045,0.499784,0.601134,0.692304,0.709460,0.393650,0.553723,0.093458,0.280000,0.300000,0.300000,0.293333,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_02,31,0.436006,0.454928,0.469821,0.478177,0.620586,0.626140,0.641872,0.653189,0.443174,0.485797,0.532145,0.573470,0.598176,0.613525,0.658267,0.708941,0.436260,0.640682,0.066541,0.320000,0.280000,0.270000,0.266667,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_02,32,0.522239,0.538616,0.561847,0.564097,0.724297,0.726766,0.754699,0.757542,0.557129,0.594153,0.667970,0.679733,0.725793,0.733760,0.814493,0.828022,0.506790,0.731490,0.128064,0.400000,0.360000,0.380000,0.366667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_02,33,0.455673,0.479245,0.485834,0.490171,0.627762,0.641016,0.646161,0.651519,0.531741,0.587073,0.609147,0.629592,0.696454,0.725343,0.740237,0.763052,0.418984,0.590543,0.108339,0.360000,0.300000,0.320000,0.326667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_02,34,0.444175,0.484033,0.501201,0.506866,0.619409,0.655952,0.675829,0.683315,0.466216,0.547800,0.603111,0.629083,0.611136,0.679237,0.737396,0.768430,0.433199,0.628826,0.063907,0.240000,0.260000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_02,35,0.321936,0.349688,0.374125,0.378418,0.458226,0.482358,0.511869,0.517481,0.380893,0.445789,0.525348,0.544749,0.514112,0.564852,0.650358,0.672967,0.278905,0.409872,0.092657,0.240000,0.220000,0.250000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,37,0.233585,0.288609,0.312877,0.316238,0.323013,0.389739,0.418788,0.422941,0.252819,0.373521,0.463072,0.478992,0.332835,0.468642,0.566221,0.583662,0.223355,0.315973,0.116308,0.200000,0.240000,0.240000,0.260000,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_02,38,0.344327,0.363198,0.372557,0.384462,0.490095,0.498463,0.508140,0.524211,0.408894,0.448517,0.479328,0.532477,0.551908,0.563189,0.591374,0.656085,0.298979,0.438957,0.066054,0.320000,0.320000,0.290000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_02,39,0.367625,0.380442,0.401464,0.402974,0.513091,0.512802,0.537465,0.539350,0.433259,0.461260,0.531800,0.538637,0.576956,0.572973,0.648040,0.655685,0.324895,0.462704,0.105672,0.360000,0.300000,0.280000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_02,40,0.331619,0.391199,0.402991,0.405096,0.470790,0.536062,0.548680,0.551333,0.388344,0.512865,0.550166,0.559982,0.523151,0.643960,0.678247,0.689233,0.298611,0.436955,0.080909,0.200000,0.280000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_02,41,0.285628,0.331405,0.354092,0.360801,0.394979,0.445162,0.472148,0.480897,0.317202,0.422932,0.495442,0.525730,0.417595,0.525316,0.602569,0.638319,0.268529,0.379549,0.055306,0.200000,0.220000,0.230000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_02,42,0.291679,0.327021,0.362357,0.365197,0.431900,0.465073,0.510824,0.514620,0.321767,0.398863,0.515279,0.528561,0.450967,0.515913,0.650369,0.666028,0.278242,0.429126,0.051267,0.200000,0.200000,0.220000,0.226667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,43,0.306203,0.353674,0.371023,0.377602,0.432479,0.484507,0.504568,0.513330,0.347244,0.445748,0.504702,0.536524,0.463804,0.560404,0.621540,0.659738,0.285990,0.418032,0.056150,0.240000,0.260000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,44,0.317095,0.370822,0.379314,0.384327,0.467440,0.522580,0.529370,0.536071,0.362868,0.482242,0.511395,0.534431,0.512564,0.622588,0.642435,0.669842,0.291677,0.439911,0.069289,0.200000,0.260000,0.230000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,45,0.347655,0.378708,0.390752,0.396236,0.488520,0.517195,0.530219,0.537519,0.398229,0.464436,0.503479,0.532922,0.527417,0.581036,0.618658,0.654120,0.320786,0.468303,0.075463,0.360000,0.320000,0.300000,0.293333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_02,46,0.299244,0.330462,0.357077,0.359055,0.422650,0.453152,0.485969,0.488483,0.348057,0.417985,0.497752,0.506925,0.464890,0.526177,0.613381,0.623746,0.263667,0.385543,0.057660,0.320000,0.300000,0.290000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,53,0.254766,0.298484,0.332491,0.336851,0.303096,0.348393,0.387169,0.392218,0.268289,0.370266,0.483535,0.504827,0.312020,0.414289,0.537272,0.560754,0.252703,0.305217,0.062663,0.200000,0.260000,0.300000,0.300000,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_02,54,0.335250,0.369119,0.400039,0.401028,0.468103,0.501212,0.540427,0.541650,0.391230,0.464732,0.559983,0.564419,0.513327,0.577098,0.685539,0.690374,0.299539,0.435756,0.075769,0.240000,0.240000,0.290000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_02,55,0.414523,0.434400,0.452546,0.460398,0.578059,0.588790,0.610270,0.620741,0.425476,0.464585,0.528879,0.565514,0.557733,0.576140,0.646568,0.690812,0.408314,0.592735,0.073603,0.280000,0.280000,0.260000,0.253333,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_02,57,0.314070,0.353431,0.376633,0.380566,0.436134,0.477125,0.505957,0.511113,0.353252,0.443724,0.525452,0.543193,0.461676,0.548750,0.640867,0.661820,0.293569,0.423345,0.077299,0.240000,0.280000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,58,0.333434,0.365442,0.393573,0.393965,0.470940,0.499455,0.534547,0.534925,0.371129,0.435108,0.526292,0.528079,0.495707,0.544650,0.647308,0.648717,0.320897,0.468860,0.071103,0.280000,0.280000,0.290000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,59,0.303782,0.369806,0.385798,0.389696,0.426871,0.504166,0.522895,0.528043,0.345564,0.485561,0.537495,0.555378,0.457667,0.606019,0.659838,0.681077,0.282527,0.412193,0.051655,0.240000,0.240000,0.230000,0.240000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_02,61,0.254766,0.286868,0.315943,0.321939,0.377240,0.408042,0.445692,0.453897,0.268289,0.340963,0.432966,0.460452,0.376016,0.441088,0.547234,0.580628,0.252983,0.390194,0.055291,0.200000,0.220000,0.240000,0.260000,0.400000,0.600000,1.000000,1.000000
MaxMin.AU_02,63,0.272617,0.323592,0.338734,0.345183,0.399026,0.455940,0.472074,0.480777,0.283100,0.396148,0.448013,0.478112,0.397796,0.515393,0.564893,0.601384,0.279694,0.417840,0.087017,0.240000,0.260000,0.260000,0.266667,0.400000,0.800000,0.800000,1.000000
MaxMin.AU_02,64,0.361876,0.410458,0.420616,0.424894,0.638889,0.678963,0.688010,0.694643,0.410154,0.518465,0.552344,0.570838,0.657989,0.736878,0.762380,0.786302,0.342140,0.636658,0.095801,0.240000,0.260000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,65,0.306203,0.347812,0.357356,0.366329,0.427365,0.468821,0.478440,0.490315,0.335919,0.428657,0.461564,0.504067,0.447331,0.532474,0.562540,0.613631,0.295482,0.420815,0.064802,0.240000,0.240000,0.220000,0.220000,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_02,67,0.320121,0.391474,0.404600,0.405281,0.455642,0.536937,0.551706,0.552492,0.375967,0.524993,0.566351,0.569657,0.507463,0.658247,0.698514,0.701855,0.287760,0.422481,0.091813,0.280000,0.300000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,68,0.200000,0.264932,0.271089,0.288474,0.290933,0.370438,0.375975,0.399858,0.200000,0.332414,0.354201,0.440708,0.276959,0.425284,0.442843,0.549698,0.210162,0.315019,0.089548,0.200000,0.260000,0.260000,0.266667,0.200000,0.600000,0.600000,1.000000
MaxMin.AU_02,71,0.419970,0.477942,0.498079,0.500092,0.597761,0.657364,0.679978,0.682515,0.433288,0.559223,0.619497,0.629178,0.584834,0.705508,0.765237,0.776206,0.415267,0.609759,0.107001,0.240000,0.240000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_02,72,0.317095,0.382174,0.396869,0.400321,0.450172,0.523623,0.539984,0.544547,0.362868,0.498793,0.545745,0.562888,0.488831,0.626214,0.671938,0.692340,0.294603,0.431074,0.062116,0.240000,0.260000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_02,74,0.592436,0.637860,0.648358,0.649519,0.827207,0.864565,0.874837,0.876194,0.592368,0.702817,0.735893,0.741500,0.777237,0.870624,0.900102,0.906065,0.593305,0.862556,0.090925,0.320000,0.360000,0.330000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,75,0.419062,0.451318,0.478483,0.480179,0.596469,0.619017,0.652535,0.654639,0.438667,0.512803,0.605676,0.613456,0.592093,0.642963,0.747191,0.755791,0.402379,0.590761,0.076366,0.360000,0.300000,0.290000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,76,0.413313,0.435551,0.443530,0.448922,0.593913,0.603718,0.611358,0.618732,0.435961,0.488084,0.514381,0.538516,0.595394,0.620528,0.643990,0.673934,0.390773,0.578744,0.075396,0.240000,0.220000,0.230000,0.260000,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_02,77,0.342511,0.367548,0.373925,0.377112,0.503559,0.517530,0.521284,0.525518,0.403968,0.458659,0.481697,0.495896,0.569459,0.592472,0.604779,0.621602,0.300297,0.451575,0.077946,0.280000,0.320000,0.270000,0.273333,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_02,78,0.301967,0.318544,0.333085,0.344353,0.439261,0.445137,0.461656,0.477124,0.344121,0.380148,0.431950,0.489092,0.476538,0.486113,0.539637,0.610239,0.273824,0.410345,0.063717,0.240000,0.220000,0.230000,0.240000,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_02,79,0.376399,0.396228,0.414611,0.415145,0.567518,0.569729,0.592207,0.592889,0.379000,0.423969,0.485790,0.488392,0.543727,0.553919,0.623231,0.626222,0.369754,0.577939,0.062256,0.320000,0.300000,0.300000,0.273333,0.400000,0.600000,0.800000,0.800000
MaxMin.AU_02,80,0.301967,0.351480,0.366439,0.371273,0.457798,0.511457,0.526753,0.532977,0.344121,0.450412,0.502182,0.525135,0.498241,0.600399,0.646190,0.671940,0.277385,0.434872,0.101460,0.240000,0.280000,0.240000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_02,81,0.256278,0.291964,0.305591,0.313792,0.372799,0.408236,0.423761,0.435006,0.298721,0.380401,0.422947,0.465208,0.413668,0.486677,0.528544,0.580667,0.221023,0.331301,0.057539,0.240000,0.240000,0.240000,0.260000,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_02,83,0.378820,0.402605,0.430957,0.434354,0.537801,0.551617,0.586421,0.590889,0.419019,0.470861,0.561745,0.578665,0.564475,0.591147,0.691812,0.711880,0.370019,0.541427,0.066542,0.280000,0.300000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_02,84,0.466566,0.507404,0.530584,0.531142,0.636401,0.675215,0.702433,0.702969,0.494218,0.579283,0.652717,0.655423,0.636685,0.710568,0.788933,0.791250,0.452160,0.635724,0.090266,0.320000,0.300000,0.330000,0.300000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,85,0.288048,0.346560,0.355990,0.368679,0.419014,0.483896,0.493318,0.510701,0.307557,0.431098,0.463677,0.521206,0.425903,0.549818,0.578891,0.649652,0.290373,0.435228,0.069671,0.240000,0.260000,0.250000,0.246667,0.400000,0.800000,0.800000,1.000000
MaxMin.AU_02,86,0.292890,0.344878,0.361225,0.364785,0.517094,0.573071,0.592843,0.598258,0.329940,0.451182,0.504559,0.520408,0.529306,0.645636,0.698572,0.718539,0.270892,0.504667,0.051938,0.200000,0.220000,0.210000,0.220000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_02,87,0.404236,0.444454,0.469205,0.471471,0.713675,0.734103,0.767022,0.770413,0.429113,0.522911,0.601176,0.611752,0.688404,0.740725,0.828734,0.842002,0.378074,0.703510,0.061937,0.240000,0.260000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,88,0.272617,0.288175,0.298169,0.308209,0.396916,0.404477,0.414119,0.427599,0.283100,0.314916,0.352373,0.401044,0.394267,0.407661,0.442452,0.501290,0.277501,0.413793,0.052693,0.240000,0.260000,0.250000,0.266667,0.400000,0.400000,0.600000,0.800000
MaxMin.AU_02,89,0.291679,0.321131,0.347372,0.356378,0.409864,0.438063,0.471159,0.483218,0.321767,0.384306,0.462225,0.501379,0.426150,0.479868,0.567961,0.615239,0.278165,0.406004,0.074975,0.200000,0.220000,0.240000,0.253333,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_02,91,0.309834,0.347862,0.379035,0.381681,0.435374,0.473315,0.513144,0.516608,0.350130,0.429405,0.529743,0.542184,0.463714,0.534031,0.649604,0.664225,0.288792,0.421200,0.073958,0.240000,0.220000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,92,0.254766,0.329852,0.336825,0.342712,0.361373,0.452206,0.459080,0.466958,0.268289,0.441514,0.463745,0.493047,0.359442,0.553363,0.571694,0.607033,0.254862,0.374825,0.061514,0.200000,0.280000,0.250000,0.253333,0.400000,1.000000,1.000000,1.000000
MaxMin.AU_02,93,0.291679,0.318467,0.326290,0.330401,0.411966,0.436614,0.445233,0.450796,0.321767,0.373542,0.404276,0.424696,0.429776,0.470383,0.502479,0.527639,0.279487,0.408554,0.088344,0.320000,0.320000,0.320000,0.306667,0.400000,0.600000,0.800000,0.800000
MaxMin.AU_02,94,0.390923,0.423105,0.435000,0.440771,0.578853,0.600072,0.612251,0.620106,0.454141,0.521879,0.560003,0.587706,0.636492,0.672184,0.706106,0.739711,0.357805,0.551394,0.069519,0.320000,0.280000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,95,0.298941,0.326542,0.339164,0.345404,0.408771,0.435436,0.449662,0.457793,0.334505,0.393669,0.439200,0.468213,0.432708,0.484391,0.531552,0.565935,0.280106,0.394139,0.056336,0.200000,0.220000,0.250000,0.253333,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_02,96,0.334039,0.368804,0.378068,0.384494,0.477922,0.507972,0.517102,0.525789,0.383057,0.454373,0.484267,0.514215,0.521517,0.573305,0.599080,0.635621,0.307826,0.452698,0.054131,0.240000,0.240000,0.240000,0.226667,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_02,97,0.349168,0.367838,0.385344,0.394999,0.508370,0.516290,0.535194,0.548009,0.386121,0.422768,0.475264,0.518386,0.537742,0.547276,0.596758,0.647964,0.338737,0.505105,0.072411,0.280000,0.300000,0.280000,0.280000,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_02,98,0.374584,0.416876,0.426062,0.431067,0.503252,0.546405,0.556700,0.563190,0.430705,0.522967,0.552407,0.574953,0.545032,0.630850,0.660548,0.687249,0.348773,0.483418,0.066273,0.320000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,99,0.386687,0.414906,0.421944,0.429366,0.553247,0.572261,0.577703,0.587485,0.436352,0.499073,0.521687,0.557433,0.594076,0.631654,0.646664,0.689102,0.368686,0.542228,0.075628,0.280000,0.300000,0.260000,0.260000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_02,101,0.394554,0.451032,0.457138,0.467343,0.560137,0.618051,0.622401,0.636100,0.407363,0.526045,0.545570,0.594318,0.548771,0.660508,0.672581,0.731747,0.385319,0.563833,0.085616,0.240000,0.300000,0.270000,0.273333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_02,102,0.440545,0.469189,0.479475,0.480460,0.608696,0.629745,0.641426,0.642705,0.535135,0.595696,0.627893,0.632387,0.693612,0.730115,0.762585,0.767848,0.381256,0.548677,0.092618,0.440000,0.400000,0.380000,0.340000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_02,104,0.269289,0.299300,0.303835,0.305456,0.512673,0.539712,0.542070,0.544823,0.293766,0.364553,0.379813,0.387194,0.508184,0.569855,0.577150,0.587788,0.256163,0.520955,0.082005,0.240000,0.260000,0.250000,0.246667,0.400000,0.600000,0.600000,0.600000
MaxMin.AU_02,105,0.200000,0.220612,0.246776,0.255564,0.273140,0.292186,0.325645,0.337212,0.200000,0.243318,0.326688,0.367398,0.258474,0.296060,0.393477,0.442349,0.202458,0.284142,0.070639,0.200000,0.220000,0.260000,0.293333,0.200000,0.400000,0.600000,0.800000
MaxMin.AU_02,106,0.417852,0.450240,0.477876,0.481754,0.577341,0.604312,0.639301,0.644442,0.436952,0.504202,0.597365,0.615621,0.566352,0.617977,0.725552,0.747503,0.404404,0.581990,0.079489,0.360000,0.320000,0.340000,0.333333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_02,107,0.296520,0.306963,0.323496,0.327246,0.437110,0.434073,0.453534,0.458723,0.339792,0.361655,0.420699,0.438320,0.479969,0.469632,0.533517,0.555528,0.266295,0.401957,0.058829,0.240000,0.260000,0.260000,0.253333,0.600000,0.600000,0.800000,0.800000
MaxMin.AU_02,108,0.313464,0.334579,0.337877,0.351380,0.455986,0.467167,0.468218,0.486743,0.359982,0.405369,0.415367,0.483412,0.498501,0.517004,0.518578,0.602580,0.283779,0.425345,0.089687,0.240000,0.260000,0.270000,0.286667,0.600000,0.600000,0.600000,1.000000
MaxMin.AU_02,109,0.321936,0.364696,0.380561,0.382087,0.457045,0.499676,0.517835,0.519764,0.380893,0.474868,0.529647,0.536936,0.513113,0.596177,0.652269,0.660474,0.280921,0.411055,0.055689,0.240000,0.220000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,110,0.345234,0.370108,0.410386,0.415054,0.463821,0.485919,0.536763,0.542812,0.366201,0.417764,0.541476,0.563254,0.463406,0.505350,0.648068,0.673845,0.353748,0.490507,0.058314,0.280000,0.240000,0.250000,0.273333,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_02,112,0.357035,0.388107,0.398781,0.403301,0.538321,0.559745,0.569367,0.575466,0.429445,0.502388,0.535164,0.556401,0.616096,0.659336,0.682504,0.707802,0.304389,0.476190,0.063851,0.280000,0.280000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_02,113,0.467171,0.494117,0.505441,0.505956,0.668398,0.681513,0.691658,0.692073,0.512604,0.571383,0.611687,0.614126,0.697890,0.723174,0.757184,0.758867,0.429611,0.631829,0.083876,0.280000,0.280000,0.290000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_02,114,0.483510,0.525966,0.539385,0.542753,0.853632,0.872957,0.885046,0.889682,0.517382,0.604823,0.648455,0.663828,0.830010,0.864709,0.899071,0.916776,0.465662,0.866946,0.081655,0.320000,0.320000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,115,0.267474,0.295730,0.322363,0.330416,0.403837,0.427698,0.461090,0.472262,0.288839,0.352180,0.437375,0.476596,0.415848,0.465414,0.559997,0.608375,0.258019,0.403275,0.051074,0.200000,0.220000,0.230000,0.226667,0.400000,0.600000,1.000000,1.000000
MaxMin.AU_02,116,0.200000,0.263072,0.276645,0.280249,0.281037,0.358165,0.374606,0.379390,0.200000,0.342942,0.390321,0.407889,0.264881,0.427124,0.478771,0.499798,0.205933,0.300355,0.086357,0.200000,0.240000,0.240000,0.240000,0.200000,0.800000,0.800000,0.800000
MaxMin.AU_02,117,0.469289,0.522681,0.528949,0.534245,0.566472,0.617668,0.622632,0.628734,0.503348,0.612949,0.633000,0.658895,0.596821,0.695309,0.709780,0.738144,0.451610,0.551772,0.084810,0.360000,0.360000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,118,0.200000,0.215997,0.247793,0.251282,0.240626,0.255058,0.291368,0.295395,0.200000,0.239040,0.347796,0.363364,0.236047,0.271320,0.389778,0.406771,0.200629,0.244669,0.059982,0.200000,0.200000,0.260000,0.253333,0.200000,0.400000,0.800000,0.800000
MaxMin.AU_02,119,0.486536,0.529842,0.539644,0.542350,0.707746,0.739809,0.747710,0.751206,0.523148,0.619355,0.651982,0.664767,0.724453,0.789919,0.813716,0.828512,0.465051,0.697045,0.076316,0.360000,0.340000,0.300000,0.313333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_02,120,0.298941,0.325876,0.344764,0.346999,0.527778,0.541745,0.566333,0.569820,0.334505,0.391587,0.456259,0.467533,0.536630,0.561166,0.633809,0.648666,0.279918,0.521440,0.100399,0.200000,0.220000,0.230000,0.246667,0.600000,0.600000,0.800000,0.800000
