runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_07,120,0.298941,0.329336,0.361749,0.366003,0.527778,0.547497,0.594233,0.601028,0.334505,0.400862,0.502464,0.522855,0.536630,0.574458,0.697995,0.725421,0.279996,0.521587,0.111416,0.200000,0.260000,0.260000,0.260000,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_07,121,0.200000,0.247297,0.281151,0.288167,0.284668,0.339606,0.383739,0.393253,0.200000,0.304129,0.408210,0.444619,0.269951,0.382449,0.504537,0.549183,0.205697,0.302005,0.061487,0.200000,0.240000,0.250000,0.260000,0.200000,0.600000,0.800000,1.000000
MonoObjective.AU_07,122,0.434493,0.457151,0.483225,0.486125,0.652134,0.655343,0.685783,0.689552,0.466606,0.514186,0.599913,0.613796,0.667224,0.671200,0.761372,0.777391,0.406517,0.630958,0.074764,0.280000,0.240000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,123,0.341301,0.369155,0.387306,0.393809,0.464198,0.487795,0.509502,0.517946,0.395795,0.454187,0.515037,0.543881,0.510009,0.553186,0.619446,0.653554,0.308852,0.430659,0.056107,0.240000,0.280000,0.260000,0.273333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,124,0.307413,0.330041,0.362462,0.366661,0.453167,0.465110,0.505770,0.511370,0.355416,0.403737,0.511011,0.530298,0.502038,0.521236,0.641617,0.664458,0.274722,0.414340,0.055137,0.200000,0.200000,0.200000,0.206667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,125,0.380030,0.407753,0.420887,0.422181,0.562724,0.578299,0.592539,0.594253,0.438517,0.501502,0.549799,0.555664,0.614595,0.645938,0.693865,0.700739,0.349407,0.538452,0.079245,0.280000,0.280000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,127,0.365507,0.400725,0.420321,0.422934,0.510135,0.540543,0.563039,0.566333,0.428723,0.503163,0.568131,0.580332,0.570915,0.626013,0.693104,0.706898,0.328050,0.467215,0.068319,0.240000,0.240000,0.250000,0.253333,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_07,128,0.451437,0.457582,0.488506,0.497187,0.657269,0.638879,0.675746,0.687420,0.478954,0.492702,0.585477,0.624637,0.667029,0.631178,0.730608,0.777920,0.430039,0.640825,0.116947,0.280000,0.240000,0.260000,0.286667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,129,0.365507,0.386110,0.395526,0.395818,0.516239,0.529437,0.538646,0.539030,0.420882,0.466852,0.497239,0.498564,0.562160,0.587962,0.614485,0.616060,0.334778,0.489407,0.062846,0.280000,0.240000,0.240000,0.253333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_07,130,0.351589,0.399236,0.412426,0.416996,0.679930,0.720657,0.727135,0.733665,0.384317,0.497470,0.539442,0.562027,0.682784,0.774277,0.788406,0.814900,0.346078,0.705817,0.108941,0.280000,0.280000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,131,0.458094,0.481700,0.505049,0.505845,0.666960,0.673023,0.699027,0.699690,0.498422,0.548120,0.621050,0.625018,0.694141,0.703272,0.775835,0.778763,0.425351,0.633856,0.079882,0.320000,0.280000,0.290000,0.266667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,132,0.280787,0.323629,0.340642,0.342141,0.520763,0.561484,0.582706,0.584571,0.321318,0.409701,0.461773,0.469076,0.539145,0.606427,0.658271,0.665654,0.254865,0.505629,0.124583,0.200000,0.200000,0.250000,0.266667,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_07,134,0.327988,0.375117,0.388644,0.392624,0.477113,0.526198,0.540167,0.545370,0.385458,0.486444,0.528291,0.547191,0.533781,0.626793,0.662989,0.685005,0.291515,0.437030,0.067194,0.240000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,137,0.364297,0.388658,0.395601,0.410566,0.497521,0.515144,0.522330,0.541992,0.404867,0.459064,0.481424,0.548915,0.523238,0.559452,0.580354,0.661224,0.351609,0.493500,0.074941,0.240000,0.220000,0.240000,0.246667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_07,139,0.332829,0.359529,0.379794,0.382225,0.472509,0.494974,0.518888,0.521820,0.397025,0.452454,0.524816,0.536196,0.534846,0.572802,0.649957,0.661988,0.287364,0.420909,0.094182,0.280000,0.300000,0.290000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,140,0.277458,0.307114,0.326814,0.337471,0.403609,0.429494,0.453268,0.467794,0.316808,0.377591,0.444134,0.493499,0.438715,0.483155,0.555282,0.615607,0.251039,0.376311,0.076828,0.280000,0.280000,0.300000,0.286667,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_07,141,0.272617,0.313194,0.348014,0.353998,0.385043,0.427878,0.472639,0.480611,0.283100,0.380342,0.487156,0.515989,0.378129,0.475712,0.599206,0.633815,0.277102,0.404860,0.056307,0.240000,0.220000,0.270000,0.273333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_07,143,0.422390,0.446530,0.457619,0.458448,0.584100,0.600179,0.610865,0.611616,0.450142,0.498424,0.535026,0.538646,0.592611,0.619549,0.652037,0.654863,0.398093,0.562838,0.059728,0.240000,0.240000,0.230000,0.233333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_07,144,0.422693,0.448890,0.454746,0.463142,0.629279,0.640705,0.643362,0.654916,0.448519,0.503703,0.523350,0.564941,0.634275,0.655059,0.663955,0.715270,0.400438,0.618487,0.102370,0.320000,0.280000,0.240000,0.260000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_07,145,0.229047,0.246893,0.274277,0.280762,0.345347,0.356974,0.392260,0.401086,0.250953,0.291268,0.378755,0.408295,0.360025,0.384708,0.484854,0.520263,0.210643,0.329451,0.059179,0.240000,0.240000,0.260000,0.246667,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_07,146,0.359758,0.403006,0.417318,0.423039,0.508120,0.549863,0.566253,0.573889,0.357187,0.450293,0.492679,0.518349,0.477085,0.561789,0.605243,0.636202,0.360825,0.527095,0.075049,0.280000,0.280000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_07,147,0.298941,0.334787,0.339879,0.340561,0.432385,0.465851,0.468769,0.469489,0.349680,0.423837,0.438676,0.442255,0.482229,0.541143,0.546203,0.549599,0.262781,0.390390,0.064193,0.280000,0.240000,0.220000,0.226667,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_07,148,0.438729,0.451264,0.462814,0.468518,0.633741,0.627853,0.638285,0.645735,0.473579,0.502368,0.538472,0.568395,0.652444,0.641901,0.671090,0.706477,0.405477,0.601543,0.076749,0.320000,0.260000,0.260000,0.260000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_07,150,0.460817,0.491988,0.499950,0.505671,0.637238,0.661280,0.667003,0.674361,0.504945,0.568651,0.597325,0.625313,0.664759,0.706843,0.726948,0.759696,0.424775,0.600559,0.069990,0.360000,0.300000,0.260000,0.293333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,151,0.426021,0.483589,0.500759,0.502073,0.575163,0.636541,0.656288,0.657856,0.453028,0.575402,0.628959,0.634891,0.577940,0.698797,0.754447,0.760816,0.405966,0.563499,0.083002,0.240000,0.280000,0.310000,0.300000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,152,0.236309,0.266532,0.295346,0.298528,0.333761,0.365487,0.401956,0.406140,0.256725,0.332652,0.429731,0.445180,0.342900,0.418756,0.529561,0.547774,0.219713,0.321272,0.070101,0.240000,0.260000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_07,153,0.303177,0.359686,0.370757,0.376205,0.414050,0.477258,0.489776,0.496859,0.334145,0.455733,0.489913,0.519145,0.431838,0.556676,0.590974,0.625646,0.293523,0.411999,0.076177,0.240000,0.280000,0.260000,0.253333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_07,154,0.282602,0.314722,0.328733,0.336346,0.395428,0.426652,0.442131,0.452199,0.329727,0.406695,0.452042,0.486691,0.439931,0.508935,0.553135,0.594594,0.245964,0.351736,0.067383,0.240000,0.240000,0.250000,0.266667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_07,155,0.329198,0.368325,0.376206,0.383796,0.478873,0.514054,0.520897,0.531260,0.386665,0.475653,0.503967,0.538407,0.535452,0.606419,0.628386,0.670570,0.289701,0.434124,0.072840,0.240000,0.260000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,156,0.473222,0.504767,0.522739,0.528798,0.650312,0.675504,0.694813,0.702622,0.495028,0.562458,0.623719,0.650505,0.645676,0.695577,0.756539,0.787873,0.465808,0.656488,0.098402,0.280000,0.300000,0.310000,0.320000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,157,0.452648,0.456605,0.484136,0.492718,0.654705,0.635548,0.667797,0.679307,0.487127,0.495706,0.581449,0.620477,0.671777,0.633213,0.723993,0.771048,0.422862,0.628249,0.088405,0.320000,0.260000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,158,0.388502,0.412754,0.441345,0.442367,0.685897,0.681744,0.721467,0.722877,0.437795,0.492335,0.579889,0.584513,0.702332,0.697414,0.799377,0.804626,0.370485,0.689389,0.085504,0.280000,0.260000,0.250000,0.240000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,161,0.392738,0.414516,0.421972,0.429387,0.557800,0.570604,0.576758,0.586681,0.459067,0.504165,0.526541,0.560172,0.615633,0.635622,0.650664,0.691188,0.356026,0.524850,0.158866,0.360000,0.280000,0.310000,0.286667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_07,162,0.280787,0.336239,0.352027,0.359305,0.495726,0.556194,0.575877,0.587477,0.321318,0.445817,0.495787,0.528323,0.515473,0.633626,0.684339,0.727767,0.253332,0.471406,0.071391,0.200000,0.220000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,163,0.200000,0.238203,0.271745,0.278651,0.281037,0.324052,0.367786,0.377063,0.200000,0.277439,0.378563,0.410520,0.264881,0.344988,0.463996,0.502786,0.206207,0.300734,0.074246,0.200000,0.220000,0.220000,0.233333,0.200000,0.400000,0.800000,0.800000
MonoObjective.AU_07,164,0.516793,0.529645,0.544485,0.550883,0.726190,0.720655,0.736991,0.745529,0.549316,0.576650,0.628626,0.657700,0.727518,0.717153,0.770519,0.805609,0.503562,0.734438,0.077368,0.280000,0.240000,0.240000,0.246667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_07,165,0.335250,0.359135,0.389187,0.390726,0.505474,0.515558,0.553962,0.555987,0.376055,0.429296,0.528302,0.536455,0.539502,0.559007,0.671672,0.681221,0.316317,0.494356,0.094644,0.280000,0.260000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_07,166,0.376702,0.439495,0.467206,0.469548,0.547975,0.613659,0.647627,0.650521,0.377377,0.505064,0.596123,0.606801,0.522590,0.644154,0.744943,0.756576,0.381353,0.571594,0.119734,0.320000,0.320000,0.310000,0.273333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_07,167,0.378517,0.408952,0.414732,0.428944,0.534615,0.557557,0.562385,0.581499,0.413310,0.479046,0.498368,0.562754,0.552046,0.597291,0.612007,0.690297,0.376667,0.550025,0.113423,0.360000,0.320000,0.300000,0.286667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_07,170,0.254766,0.255713,0.287676,0.288351,0.357993,0.348010,0.389531,0.390362,0.268289,0.270047,0.368059,0.371293,0.355324,0.335906,0.451364,0.454932,0.250193,0.364943,0.066543,0.200000,0.200000,0.220000,0.226667,0.400000,0.400000,0.800000,0.800000
MonoObjective.AU_07,171,0.285628,0.348027,0.360096,0.363823,0.504274,0.580600,0.592371,0.598043,0.317202,0.454111,0.494102,0.511789,0.508871,0.653989,0.685527,0.707973,0.271829,0.506907,0.049904,0.200000,0.220000,0.220000,0.220000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,172,0.298336,0.318544,0.354329,0.359377,0.433979,0.445759,0.491864,0.498496,0.322577,0.370418,0.486136,0.511068,0.446704,0.474690,0.608847,0.638059,0.290924,0.436107,0.095715,0.280000,0.280000,0.290000,0.273333,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_07,174,0.340091,0.385308,0.396151,0.397980,0.489121,0.533854,0.543925,0.546159,0.371940,0.468264,0.502403,0.510835,0.510811,0.596608,0.623780,0.632911,0.336614,0.495932,0.063335,0.240000,0.220000,0.220000,0.240000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_07,175,0.335552,0.357140,0.383562,0.388496,0.515335,0.523135,0.558011,0.565113,0.374432,0.419752,0.508426,0.532990,0.550168,0.560796,0.666637,0.698454,0.320210,0.508297,0.112174,0.320000,0.280000,0.240000,0.233333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_07,179,0.254766,0.336540,0.353890,0.357570,0.353782,0.453445,0.474728,0.479585,0.268289,0.452521,0.510190,0.527650,0.350636,0.557951,0.621319,0.642142,0.256820,0.370118,0.066079,0.200000,0.240000,0.280000,0.266667,0.400000,1.000000,1.000000,1.000000
MonoObjective.AU_07,180,0.340696,0.376935,0.396979,0.400708,0.465289,0.500178,0.524467,0.529278,0.387351,0.465428,0.530415,0.549636,0.500600,0.568551,0.639923,0.662500,0.318465,0.447014,0.058173,0.240000,0.260000,0.250000,0.280000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,181,0.341906,0.376258,0.391841,0.398943,0.469269,0.502195,0.519853,0.529118,0.376866,0.450741,0.500094,0.534523,0.491092,0.555337,0.605628,0.646517,0.333360,0.468960,0.115787,0.280000,0.260000,0.230000,0.253333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_07,182,0.244478,0.325339,0.338311,0.338523,0.355634,0.454984,0.469338,0.469277,0.271926,0.448879,0.488107,0.489048,0.376562,0.574936,0.611004,0.610257,0.229735,0.344289,0.110346,0.200000,0.280000,0.290000,0.286667,0.400000,1.000000,1.000000,1.000000
MonoObjective.AU_07,183,0.227231,0.272584,0.298308,0.298772,0.323428,0.374881,0.407259,0.407757,0.247768,0.348382,0.426345,0.428518,0.334427,0.439269,0.526560,0.528524,0.213244,0.313149,0.071671,0.200000,0.200000,0.240000,0.233333,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_07,185,0.200000,0.216032,0.241710,0.246834,0.303211,0.314592,0.348277,0.355445,0.200000,0.239120,0.329983,0.354112,0.289573,0.319062,0.427247,0.457362,0.200636,0.314646,0.068358,0.200000,0.220000,0.240000,0.253333,0.200000,0.400000,0.800000,0.800000
MonoObjective.AU_07,187,0.265356,0.279329,0.289004,0.297310,0.377692,0.384934,0.395227,0.406284,0.307677,0.343731,0.376267,0.417203,0.415290,0.435403,0.466241,0.515359,0.228429,0.335458,0.051186,0.280000,0.240000,0.230000,0.233333,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_07,188,0.368533,0.397438,0.412380,0.415675,0.536092,0.554936,0.571346,0.575717,0.438339,0.509167,0.558805,0.574578,0.607010,0.649386,0.697329,0.716018,0.320322,0.480117,0.083157,0.320000,0.280000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,190,0.389713,0.417501,0.447914,0.450525,0.536220,0.559419,0.596474,0.599773,0.403637,0.461882,0.553857,0.567872,0.526968,0.571857,0.673823,0.690019,0.374254,0.528304,0.079078,0.240000,0.220000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_07,193,0.297126,0.326241,0.354128,0.358907,0.417517,0.445033,0.480161,0.486532,0.355203,0.418511,0.508802,0.530057,0.470433,0.522578,0.624686,0.650183,0.252044,0.367876,0.078613,0.240000,0.220000,0.230000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,195,0.303177,0.340425,0.359055,0.364104,0.428205,0.466358,0.488300,0.494985,0.334145,0.411056,0.472670,0.495536,0.446308,0.516788,0.582125,0.609361,0.292876,0.428097,0.066932,0.240000,0.260000,0.250000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_07,198,0.321936,0.359604,0.374564,0.374659,0.468310,0.502900,0.519445,0.519333,0.374435,0.451493,0.496193,0.496631,0.518516,0.577718,0.620043,0.619398,0.289572,0.434073,0.056454,0.240000,0.280000,0.250000,0.233333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,199,0.343116,0.402729,0.416222,0.418064,0.598101,0.663867,0.679275,0.681961,0.404205,0.525456,0.571824,0.580655,0.635459,0.743283,0.787639,0.798353,0.309312,0.574310,0.073824,0.280000,0.280000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,200,0.303782,0.340670,0.368604,0.372576,0.449821,0.483794,0.519290,0.524725,0.345564,0.432979,0.520811,0.539227,0.484319,0.558274,0.656712,0.679084,0.276716,0.426750,0.066349,0.240000,0.260000,0.250000,0.233333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_07,202,0.408169,0.470874,0.492010,0.494285,0.585503,0.650819,0.674182,0.676975,0.423043,0.554605,0.618690,0.628914,0.578464,0.704348,0.766737,0.777867,0.400560,0.589497,0.103820,0.320000,0.320000,0.290000,0.306667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,203,0.406354,0.446029,0.465379,0.466202,0.601703,0.634320,0.656352,0.657178,0.419858,0.503990,0.569492,0.573088,0.588444,0.651890,0.719715,0.722752,0.397160,0.612531,0.152336,0.280000,0.260000,0.240000,0.233333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_07,206,0.462330,0.496572,0.511602,0.513191,0.642017,0.671171,0.687807,0.689761,0.501912,0.582695,0.629738,0.638113,0.655965,0.722021,0.768700,0.778059,0.429161,0.619065,0.074389,0.320000,0.280000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,208,0.369440,0.391323,0.432371,0.437148,0.547043,0.556976,0.610110,0.616439,0.364639,0.417085,0.543592,0.565161,0.511052,0.540385,0.687527,0.712833,0.370127,0.570878,0.068310,0.280000,0.300000,0.300000,0.293333,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_07,209,0.467171,0.488041,0.493570,0.501946,0.679577,0.682948,0.685152,0.696254,0.512604,0.556600,0.574427,0.610537,0.709851,0.713281,0.719422,0.762243,0.429659,0.644077,0.107780,0.360000,0.300000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_07,211,0.400605,0.433797,0.442125,0.443255,0.538211,0.568896,0.577921,0.579333,0.411928,0.489521,0.518819,0.524196,0.521271,0.591052,0.620664,0.626801,0.389518,0.539944,0.064058,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_07,212,0.483812,0.502183,0.516995,0.519488,0.703785,0.700875,0.715864,0.719117,0.514017,0.555112,0.608331,0.621851,0.711809,0.707723,0.758545,0.774526,0.465988,0.698296,0.081630,0.360000,0.320000,0.310000,0.280000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,213,0.307413,0.360989,0.377537,0.381874,0.437554,0.495124,0.514778,0.520545,0.355416,0.474728,0.528308,0.547731,0.479726,0.595223,0.651527,0.674698,0.277355,0.407203,0.079612,0.200000,0.220000,0.220000,0.240000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,216,0.255371,0.328374,0.351595,0.353099,0.371479,0.460629,0.488592,0.490266,0.280217,0.439359,0.514628,0.521534,0.388043,0.566124,0.645461,0.651801,0.245009,0.367310,0.064259,0.200000,0.220000,0.220000,0.233333,0.400000,1.000000,1.000000,1.000000
MonoObjective.AU_07,217,0.257186,0.295999,0.309489,0.319095,0.366064,0.407919,0.423137,0.436089,0.285143,0.375986,0.422415,0.466053,0.384874,0.475569,0.522452,0.575428,0.238387,0.350293,0.051571,0.240000,0.240000,0.230000,0.233333,0.400000,0.800000,0.800000,1.000000
MonoObjective.AU_07,218,0.370651,0.408119,0.425362,0.427459,0.506827,0.542501,0.562822,0.565459,0.424726,0.509892,0.567416,0.577417,0.549414,0.623973,0.685341,0.696708,0.344418,0.484349,0.094116,0.400000,0.380000,0.330000,0.320000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,219,0.316490,0.359350,0.384120,0.385781,0.437291,0.482521,0.513985,0.516169,0.370106,0.472712,0.548700,0.556263,0.479710,0.579856,0.666582,0.675559,0.278972,0.401493,0.072967,0.280000,0.280000,0.300000,0.313333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,220,0.355825,0.412290,0.422093,0.423628,0.502564,0.562877,0.572846,0.574812,0.421272,0.542663,0.573737,0.581256,0.562681,0.678023,0.704918,0.713556,0.316091,0.461754,0.068420,0.280000,0.280000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,221,0.420877,0.449504,0.470713,0.471492,0.631698,0.644890,0.668996,0.669956,0.437493,0.503127,0.567191,0.570810,0.625594,0.657856,0.722593,0.726559,0.408061,0.633382,0.076837,0.320000,0.260000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_07,222,0.244478,0.285778,0.303704,0.309790,0.362007,0.407989,0.429416,0.437843,0.271926,0.368482,0.426375,0.454134,0.381113,0.480530,0.541004,0.575283,0.222987,0.343990,0.080534,0.200000,0.260000,0.280000,0.266667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_07,224,0.326172,0.389545,0.408207,0.408976,0.458333,0.531077,0.553151,0.554073,0.361874,0.500906,0.562414,0.566085,0.479268,0.625172,0.690142,0.694029,0.316145,0.461238,0.079639,0.240000,0.260000,0.280000,0.273333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,225,0.263843,0.297697,0.316583,0.318004,0.392793,0.425009,0.448626,0.450614,0.290312,0.356876,0.417273,0.423571,0.410546,0.464438,0.532174,0.540088,0.251315,0.388146,0.117315,0.240000,0.300000,0.310000,0.300000,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_07,228,0.358245,0.406994,0.425499,0.426410,0.530466,0.577080,0.598726,0.599867,0.400302,0.511831,0.569260,0.573398,0.561036,0.659101,0.717543,0.722075,0.344382,0.530672,0.074787,0.240000,0.240000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,230,0.471407,0.485375,0.492663,0.500586,0.832265,0.802888,0.806162,0.818607,0.512243,0.541992,0.566590,0.604543,0.821765,0.770316,0.782404,0.832775,0.439058,0.817015,0.090477,0.360000,0.280000,0.270000,0.266667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_07,231,0.327988,0.388357,0.404734,0.406011,0.475647,0.541384,0.559073,0.560547,0.385458,0.510606,0.566027,0.571994,0.533914,0.653416,0.705724,0.711649,0.294839,0.438422,0.083805,0.240000,0.240000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,232,0.376399,0.411038,0.425346,0.431094,0.509419,0.541876,0.558597,0.566080,0.436506,0.508735,0.558393,0.585301,0.557889,0.617303,0.670386,0.702351,0.345179,0.480847,0.078453,0.320000,0.260000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,235,0.305598,0.345758,0.378411,0.379987,0.417355,0.458297,0.499520,0.501528,0.353973,0.438929,0.542455,0.549944,0.457464,0.535185,0.653730,0.662355,0.274692,0.385464,0.082119,0.280000,0.280000,0.310000,0.293333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_07,237,0.233585,0.269650,0.286505,0.299791,0.354128,0.393641,0.415030,0.434267,0.252819,0.331981,0.386553,0.444280,0.366047,0.445586,0.507892,0.583695,0.220327,0.345548,0.112524,0.200000,0.220000,0.240000,0.260000,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_07,238,0.606354,0.638654,0.653161,0.654305,0.843080,0.864206,0.879212,0.880494,0.618117,0.688784,0.738965,0.744441,0.808599,0.854179,0.902847,0.908432,0.597081,0.862739,0.089237,0.320000,0.280000,0.270000,0.253333,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_07,239,0.327383,0.421602,0.435786,0.436296,0.456540,0.570835,0.587301,0.587895,0.351389,0.547232,0.591001,0.593374,0.460616,0.677385,0.722159,0.724589,0.338099,0.490716,0.157775,0.240000,0.340000,0.330000,0.313333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_07,240,0.374584,0.409836,0.425280,0.430940,0.529060,0.559564,0.577345,0.584848,0.427730,0.508046,0.555978,0.582075,0.571307,0.634811,0.683514,0.714680,0.349893,0.511141,0.067714,0.280000,0.300000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_07,241,0.278971,0.289740,0.303326,0.306610,0.399134,0.400246,0.415457,0.419775,0.301217,0.322801,0.360493,0.374872,0.410095,0.409786,0.446705,0.463712,0.270435,0.397782,0.079319,0.240000,0.260000,0.260000,0.253333,0.400000,0.400000,0.600000,0.600000
MonoObjective.AU_07,242,0.272920,0.311004,0.330986,0.335653,0.385470,0.426095,0.450312,0.456497,0.296652,0.390844,0.447447,0.468716,0.396229,0.491661,0.551734,0.577099,0.261266,0.381825,0.076754,0.240000,0.260000,0.240000,0.233333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_07,244,0.400000,0.427460,0.437964,0.439091,0.569337,0.587949,0.598209,0.599659,0.400000,0.461548,0.501788,0.506798,0.539903,0.582019,0.620546,0.626360,0.402143,0.590567,0.079623,0.240000,0.260000,0.270000,0.293333,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_07,245,0.355825,0.380141,0.407614,0.409333,0.481572,0.501615,0.535670,0.537851,0.421272,0.473604,0.559566,0.568095,0.538418,0.575663,0.672275,0.682102,0.312318,0.435133,0.059913,0.280000,0.240000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_07,246,0.330408,0.371202,0.373955,0.379276,0.485765,0.523577,0.522300,0.529541,0.380171,0.461565,0.470256,0.493184,0.535913,0.598265,0.592983,0.620965,0.304649,0.458229,0.068902,0.280000,0.280000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_07,248,0.303177,0.331579,0.347467,0.357703,0.445531,0.469227,0.485923,0.499576,0.334145,0.396977,0.445927,0.496562,0.472111,0.519343,0.563561,0.624101,0.290085,0.434558,0.053489,0.240000,0.240000,0.220000,0.246667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_07,249,0.359455,0.379762,0.388121,0.389431,0.626582,0.629043,0.635610,0.637137,0.424158,0.467855,0.498948,0.505592,0.666828,0.667936,0.690856,0.697402,0.316381,0.587740,0.141348,0.320000,0.320000,0.290000,0.273333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_07,250,0.272617,0.317385,0.352992,0.356615,0.383078,0.430562,0.477094,0.481941,0.283100,0.390504,0.505386,0.522330,0.374940,0.482839,0.618508,0.638972,0.277514,0.404626,0.097259,0.240000,0.280000,0.310000,0.300000,0.400000,0.800000,1.000000,1.000000
