runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_04,1,0.344024,0.387096,0.394365,0.396100,0.492421,0.535687,0.541635,0.543612,0.411026,0.509304,0.531675,0.539583,0.558362,0.646909,0.660810,0.668548,0.297589,0.439720,0.080257,0.360000,0.340000,0.280000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,3,0.311044,0.317352,0.332990,0.333989,0.452863,0.443089,0.460896,0.462112,0.358302,0.371440,0.428137,0.433335,0.499000,0.475834,0.535220,0.540903,0.277580,0.413639,0.054414,0.280000,0.260000,0.250000,0.246667,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_04,5,0.432375,0.441074,0.455760,0.456420,0.655505,0.637324,0.651696,0.652362,0.440288,0.458608,0.510236,0.513294,0.637477,0.603065,0.651452,0.654231,0.430849,0.674902,0.151920,0.320000,0.260000,0.240000,0.233333,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_04,6,0.383661,0.405148,0.423393,0.425283,0.528554,0.541907,0.563114,0.565271,0.441403,0.487995,0.549396,0.558176,0.578132,0.602930,0.667627,0.676497,0.354075,0.499055,0.105925,0.280000,0.240000,0.230000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,7,0.516793,0.540059,0.561700,0.564350,0.705785,0.715567,0.741553,0.744927,0.549316,0.599939,0.668066,0.680709,0.709920,0.730580,0.805224,0.819895,0.504459,0.708016,0.090053,0.320000,0.300000,0.280000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,8,0.365507,0.431801,0.445642,0.446381,0.513605,0.588685,0.603882,0.604753,0.413040,0.552653,0.597254,0.600683,0.547033,0.689756,0.732898,0.736452,0.351293,0.512517,0.073380,0.240000,0.280000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,9,0.367927,0.402485,0.420671,0.422037,0.542373,0.567241,0.587199,0.588780,0.445069,0.518710,0.576468,0.582785,0.628676,0.669711,0.724322,0.730575,0.313709,0.473148,0.080138,0.280000,0.260000,0.280000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_04,10,0.376399,0.403688,0.430039,0.434105,0.547535,0.563662,0.595781,0.601229,0.429173,0.485734,0.569051,0.588180,0.594317,0.619500,0.709965,0.732908,0.353240,0.529456,0.065209,0.280000,0.240000,0.230000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,11,0.513162,0.550028,0.557036,0.558675,0.697942,0.727604,0.733196,0.735222,0.561605,0.642767,0.665098,0.672502,0.723666,0.784336,0.800189,0.808494,0.482329,0.672680,0.076863,0.320000,0.300000,0.280000,0.260000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_04,12,0.412708,0.475316,0.489227,0.492169,0.608385,0.669884,0.682996,0.686650,0.420550,0.553993,0.598815,0.611707,0.594042,0.715264,0.752818,0.766911,0.413497,0.623653,0.076474,0.240000,0.220000,0.240000,0.233333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_04,13,0.292890,0.314160,0.353536,0.356740,0.517094,0.522463,0.580659,0.585393,0.329940,0.375727,0.503592,0.519745,0.529306,0.538603,0.698385,0.718252,0.269901,0.502836,0.076452,0.200000,0.200000,0.230000,0.233333,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_04,14,0.438124,0.493366,0.505839,0.509331,0.635366,0.687910,0.698810,0.703255,0.461651,0.581163,0.620673,0.637064,0.639452,0.743971,0.773934,0.792607,0.423588,0.629895,0.070151,0.240000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,16,0.329198,0.368375,0.375330,0.385912,0.462585,0.503553,0.509568,0.523749,0.386665,0.468042,0.491240,0.538372,0.512101,0.586845,0.604140,0.661133,0.291752,0.425924,0.062585,0.240000,0.260000,0.260000,0.293333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_04,18,0.320726,0.326796,0.354054,0.362668,0.450680,0.445257,0.479743,0.491267,0.364878,0.377390,0.463203,0.502601,0.483247,0.470548,0.568591,0.616189,0.294118,0.429045,0.064875,0.280000,0.240000,0.240000,0.260000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_04,21,0.490166,0.501641,0.511873,0.513913,0.725806,0.713536,0.721901,0.724422,0.529517,0.552242,0.583959,0.593017,0.742134,0.714410,0.737554,0.747489,0.464071,0.715769,0.104713,0.360000,0.320000,0.290000,0.286667,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_04,22,0.495613,0.524410,0.533535,0.535424,0.676860,0.694833,0.704299,0.706698,0.556862,0.620681,0.651459,0.660279,0.719671,0.755839,0.785029,0.795213,0.443815,0.622900,0.086323,0.360000,0.320000,0.280000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_04,23,0.303177,0.343826,0.363626,0.369365,0.547541,0.585577,0.607980,0.616518,0.334145,0.432051,0.492540,0.518908,0.554326,0.640729,0.694903,0.727261,0.289386,0.545348,0.106587,0.240000,0.220000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_04,24,0.282602,0.348514,0.370532,0.370707,0.339266,0.409904,0.434446,0.434618,0.329727,0.475861,0.542647,0.543445,0.387698,0.536523,0.606270,0.606968,0.250262,0.304842,0.177454,0.240000,0.260000,0.340000,0.300000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_04,25,0.412708,0.437512,0.462426,0.462641,0.579932,0.598097,0.627965,0.627994,0.420550,0.472086,0.551959,0.552941,0.556979,0.591946,0.679254,0.679264,0.409419,0.597714,0.067499,0.240000,0.240000,0.280000,0.280000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_04,26,0.415129,0.427147,0.467376,0.472863,0.569767,0.569602,0.619559,0.626702,0.437404,0.462915,0.581749,0.606949,0.569979,0.569362,0.703672,0.733515,0.393757,0.553874,0.093725,0.280000,0.260000,0.300000,0.306667,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_04,31,0.392436,0.400013,0.410423,0.419859,0.558570,0.550557,0.560723,0.573526,0.411026,0.426622,0.459859,0.503903,0.554785,0.538791,0.568850,0.622940,0.370015,0.543396,0.070372,0.320000,0.260000,0.240000,0.260000,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_04,32,0.522239,0.541010,0.562653,0.564431,0.724297,0.729996,0.755781,0.757990,0.557129,0.600158,0.668466,0.677551,0.725793,0.741176,0.815098,0.825363,0.506843,0.731566,0.121418,0.400000,0.340000,0.360000,0.346667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,33,0.330408,0.374186,0.393234,0.396083,0.455190,0.500494,0.523002,0.526460,0.380171,0.466549,0.524720,0.538721,0.497934,0.576433,0.637641,0.652918,0.305594,0.430723,0.082845,0.280000,0.320000,0.310000,0.306667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,34,0.444175,0.471279,0.495964,0.497559,0.619409,0.638669,0.668768,0.670767,0.466216,0.524050,0.609173,0.617639,0.611136,0.649789,0.744807,0.754450,0.430249,0.624545,0.061578,0.240000,0.240000,0.250000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,35,0.285628,0.327443,0.359278,0.362207,0.406546,0.451674,0.491557,0.495314,0.317202,0.413886,0.518797,0.532037,0.428145,0.524428,0.642248,0.657263,0.268701,0.394876,0.095173,0.200000,0.220000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,37,0.265658,0.288140,0.329157,0.332107,0.367364,0.389106,0.440579,0.444165,0.287396,0.341525,0.477225,0.491136,0.378356,0.428498,0.583527,0.598460,0.254765,0.360408,0.105675,0.200000,0.200000,0.260000,0.253333,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_04,38,0.361876,0.388350,0.395696,0.397782,0.515073,0.532982,0.539699,0.542373,0.417996,0.473067,0.498667,0.509312,0.564192,0.594015,0.615234,0.627542,0.332074,0.487547,0.072032,0.280000,0.300000,0.280000,0.280000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_04,39,0.411800,0.444376,0.464815,0.467647,0.574747,0.598979,0.622276,0.625909,0.425929,0.500477,0.567109,0.579636,0.567194,0.621688,0.691066,0.705593,0.400173,0.569912,0.097664,0.320000,0.280000,0.280000,0.273333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,40,0.313464,0.379468,0.396282,0.397959,0.445017,0.519987,0.539545,0.541618,0.359982,0.499783,0.553174,0.560544,0.484943,0.627534,0.681955,0.689925,0.289739,0.423973,0.096420,0.200000,0.260000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,41,0.289259,0.309586,0.352520,0.356919,0.400000,0.415855,0.470052,0.475723,0.327054,0.372009,0.501535,0.522188,0.430566,0.462066,0.609979,0.634018,0.264977,0.374527,0.074839,0.200000,0.200000,0.220000,0.240000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_04,42,0.298941,0.335459,0.359573,0.363913,0.442652,0.477073,0.506901,0.512811,0.334505,0.420164,0.502448,0.522949,0.468820,0.543464,0.634173,0.658957,0.279284,0.430733,0.046593,0.200000,0.220000,0.220000,0.220000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,43,0.298941,0.352235,0.361420,0.373741,0.422222,0.482537,0.491508,0.508080,0.334505,0.442984,0.472941,0.529700,0.446790,0.556929,0.582427,0.651346,0.285127,0.416771,0.065461,0.200000,0.260000,0.280000,0.273333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_04,44,0.307413,0.360001,0.381807,0.384442,0.453167,0.507330,0.532849,0.536231,0.355416,0.467681,0.536399,0.549385,0.502038,0.603788,0.673847,0.688585,0.278729,0.420384,0.072472,0.200000,0.200000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,45,0.433283,0.457502,0.464417,0.469952,0.608844,0.624803,0.630177,0.637519,0.515431,0.568411,0.589499,0.614596,0.682640,0.711113,0.724357,0.754368,0.384671,0.561565,0.079868,0.360000,0.300000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_04,46,0.341301,0.365265,0.387073,0.391587,0.482051,0.500876,0.526792,0.532742,0.395795,0.447306,0.521986,0.542973,0.528653,0.563088,0.643244,0.668100,0.307504,0.449643,0.061539,0.240000,0.260000,0.300000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,53,0.387897,0.435211,0.457126,0.460919,0.461483,0.507982,0.532300,0.536678,0.391378,0.495083,0.569578,0.587344,0.455171,0.553945,0.632878,0.652412,0.386190,0.466443,0.063430,0.240000,0.260000,0.290000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,54,0.313464,0.360938,0.381235,0.384313,0.437685,0.490104,0.515023,0.519074,0.359982,0.466146,0.531864,0.547200,0.472326,0.578854,0.651115,0.669312,0.285680,0.415595,0.089123,0.240000,0.240000,0.280000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_04,55,0.414523,0.432057,0.436735,0.454104,0.578059,0.585614,0.588948,0.612255,0.425476,0.465412,0.480693,0.564487,0.557733,0.577165,0.587660,0.689558,0.406041,0.589435,0.069879,0.280000,0.260000,0.250000,0.260000,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_04,57,0.314070,0.350969,0.377313,0.381358,0.436134,0.473802,0.506871,0.512177,0.353252,0.435382,0.524809,0.543673,0.461676,0.538434,0.640084,0.662405,0.293940,0.423880,0.078896,0.240000,0.260000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,58,0.345537,0.388064,0.402871,0.403884,0.488034,0.530372,0.547176,0.548393,0.379752,0.463920,0.509073,0.514059,0.507224,0.580716,0.626129,0.631495,0.341802,0.499404,0.083373,0.280000,0.280000,0.290000,0.306667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_04,59,0.315885,0.357038,0.378696,0.385966,0.443878,0.486759,0.513269,0.522990,0.354695,0.437481,0.510972,0.544205,0.469760,0.546012,0.627277,0.667376,0.299659,0.437188,0.057884,0.240000,0.240000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,61,0.267474,0.278475,0.317711,0.319051,0.396057,0.396103,0.448187,0.449824,0.288839,0.311888,0.450056,0.456520,0.404817,0.403475,0.568834,0.575670,0.257187,0.396678,0.052481,0.200000,0.200000,0.240000,0.246667,0.400000,0.400000,1.000000,1.000000
MaxSum.AU_04,63,0.291679,0.319531,0.324513,0.336519,0.426926,0.450219,0.452254,0.468709,0.321767,0.383543,0.399851,0.456221,0.452128,0.498993,0.504167,0.573849,0.277439,0.414472,0.071778,0.200000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_04,64,0.371558,0.396030,0.416008,0.420676,0.655983,0.655096,0.680472,0.687746,0.417606,0.466321,0.540185,0.563522,0.669943,0.662768,0.745597,0.776224,0.355873,0.662212,0.108550,0.240000,0.240000,0.250000,0.266667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,65,0.393343,0.405942,0.424606,0.429582,0.548986,0.547174,0.568476,0.574977,0.455820,0.481552,0.543323,0.566171,0.607000,0.598180,0.662185,0.689234,0.360482,0.513386,0.062442,0.280000,0.240000,0.220000,0.220000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_04,67,0.309834,0.385580,0.401300,0.402916,0.440999,0.528853,0.547206,0.549269,0.350130,0.509650,0.559800,0.567330,0.472590,0.639010,0.690435,0.698987,0.293479,0.430876,0.078761,0.240000,0.300000,0.280000,0.260000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_04,68,0.272617,0.299147,0.310372,0.315535,0.396567,0.418279,0.430456,0.437367,0.283100,0.343390,0.381714,0.409500,0.392036,0.439326,0.477242,0.510773,0.276764,0.414852,0.090392,0.240000,0.240000,0.240000,0.246667,0.400000,0.600000,0.600000,0.800000
MaxSum.AU_04,71,0.331619,0.372712,0.388423,0.392370,0.472007,0.512630,0.530275,0.535498,0.388344,0.480811,0.529661,0.547555,0.524170,0.606585,0.654267,0.675509,0.294140,0.431901,0.091875,0.240000,0.240000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,72,0.331619,0.363265,0.383605,0.387409,0.470790,0.497715,0.521938,0.526983,0.388344,0.456803,0.523656,0.540402,0.523151,0.573498,0.644741,0.664682,0.294418,0.430804,0.061991,0.240000,0.220000,0.250000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,74,0.582148,0.600879,0.635722,0.637253,0.812843,0.814441,0.857787,0.859648,0.577347,0.619267,0.722591,0.729830,0.757528,0.767127,0.883832,0.891806,0.586018,0.851962,0.089955,0.320000,0.280000,0.290000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,75,0.429955,0.454821,0.477282,0.481032,0.611972,0.623822,0.650897,0.655801,0.454291,0.508470,0.589550,0.607563,0.613182,0.637530,0.727298,0.748530,0.409448,0.601140,0.079177,0.320000,0.320000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,76,0.426021,0.439566,0.456906,0.459577,0.612174,0.609284,0.629797,0.633416,0.453028,0.481745,0.534435,0.547969,0.618703,0.612469,0.669097,0.685764,0.400551,0.593225,0.067269,0.240000,0.220000,0.230000,0.246667,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_04,77,0.355219,0.396860,0.406560,0.409333,0.522242,0.558803,0.566779,0.570418,0.390686,0.478253,0.506964,0.519507,0.550736,0.617783,0.636502,0.651198,0.350460,0.527008,0.097125,0.280000,0.300000,0.290000,0.286667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_04,78,0.254766,0.292549,0.315620,0.319130,0.370599,0.408812,0.437449,0.442176,0.268289,0.346109,0.417507,0.434911,0.371526,0.442586,0.521594,0.542638,0.255516,0.382909,0.061495,0.200000,0.220000,0.230000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_04,79,0.509531,0.520946,0.526103,0.526472,0.768248,0.749058,0.751455,0.751880,0.536578,0.560034,0.576090,0.577717,0.769794,0.731689,0.739079,0.740755,0.501376,0.783669,0.077500,0.320000,0.320000,0.290000,0.293333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_04,80,0.404236,0.445492,0.464801,0.469446,0.612844,0.648259,0.668148,0.673908,0.429113,0.514654,0.575360,0.596483,0.621298,0.686034,0.740353,0.763233,0.380894,0.597150,0.112903,0.240000,0.260000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,81,0.400000,0.433597,0.455314,0.461920,0.581866,0.606273,0.631381,0.640354,0.400000,0.466981,0.534716,0.569555,0.553919,0.597446,0.668219,0.710912,0.405715,0.608143,0.072138,0.240000,0.220000,0.240000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_04,83,0.387897,0.426859,0.443699,0.447896,0.550687,0.584847,0.603760,0.609311,0.425867,0.512278,0.570767,0.590821,0.573700,0.643143,0.702923,0.726834,0.385112,0.563511,0.070592,0.280000,0.300000,0.300000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,84,0.468986,0.509716,0.524454,0.525265,0.639703,0.678291,0.694319,0.695191,0.511072,0.606506,0.652066,0.655806,0.658397,0.743960,0.788147,0.791711,0.435484,0.612278,0.110101,0.360000,0.380000,0.340000,0.320000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,85,0.289259,0.332027,0.358491,0.361964,0.420775,0.463604,0.496784,0.501400,0.327054,0.420059,0.509956,0.526240,0.452903,0.535740,0.636671,0.655926,0.267063,0.400290,0.079488,0.200000,0.240000,0.240000,0.240000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,86,0.289259,0.323715,0.341297,0.348029,0.510684,0.537905,0.560136,0.570778,0.327054,0.407826,0.473233,0.504663,0.524676,0.583594,0.655201,0.696799,0.265013,0.493714,0.052044,0.200000,0.200000,0.210000,0.206667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,87,0.352799,0.407195,0.422267,0.424691,0.622863,0.672562,0.690291,0.693972,0.395973,0.518819,0.566345,0.577961,0.635239,0.734929,0.780718,0.795493,0.338079,0.629089,0.062540,0.240000,0.260000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,88,0.296823,0.305162,0.322905,0.329732,0.432159,0.428319,0.448474,0.457460,0.316028,0.333210,0.386712,0.420837,0.440125,0.431342,0.485569,0.526030,0.295143,0.440100,0.062699,0.280000,0.260000,0.260000,0.273333,0.400000,0.400000,0.600000,0.800000
MaxSum.AU_04,89,0.291679,0.329290,0.357321,0.359007,0.409864,0.449193,0.484653,0.486782,0.321767,0.397783,0.490732,0.498971,0.426150,0.496696,0.602989,0.612284,0.280413,0.409285,0.072326,0.200000,0.240000,0.230000,0.226667,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_04,91,0.285628,0.334636,0.349604,0.359150,0.401361,0.455319,0.473300,0.486113,0.317202,0.423512,0.471630,0.516891,0.420104,0.526702,0.578342,0.633240,0.270904,0.395110,0.093715,0.200000,0.200000,0.230000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_04,92,0.298941,0.330478,0.355779,0.356749,0.424034,0.453064,0.484915,0.486085,0.334505,0.408708,0.487673,0.492333,0.448156,0.512247,0.601192,0.606153,0.279056,0.410407,0.053743,0.200000,0.220000,0.230000,0.246667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,93,0.317095,0.335635,0.338699,0.345261,0.447863,0.460150,0.462165,0.471071,0.362868,0.400106,0.409871,0.438609,0.484672,0.503833,0.509432,0.544924,0.289054,0.422538,0.076721,0.240000,0.300000,0.280000,0.286667,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_04,94,0.313464,0.353069,0.375082,0.379212,0.464158,0.500744,0.527918,0.533501,0.359982,0.447439,0.523668,0.542582,0.504525,0.576304,0.660291,0.682916,0.285425,0.439853,0.075867,0.240000,0.260000,0.270000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,95,0.285628,0.312957,0.329375,0.332488,0.390567,0.417322,0.436683,0.440674,0.317202,0.374732,0.430188,0.445987,0.410324,0.461090,0.520644,0.539070,0.268663,0.378037,0.053173,0.200000,0.200000,0.220000,0.226667,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_04,96,0.327988,0.357092,0.365422,0.367338,0.469264,0.491840,0.499805,0.502328,0.385458,0.450083,0.475104,0.483949,0.524786,0.567892,0.587744,0.598209,0.288994,0.425003,0.053256,0.240000,0.240000,0.230000,0.240000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_04,97,0.390318,0.412088,0.416495,0.423139,0.568282,0.578399,0.578460,0.587049,0.442721,0.490732,0.507683,0.541494,0.616568,0.635256,0.637465,0.676848,0.369152,0.550458,0.073739,0.320000,0.320000,0.260000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_04,98,0.378820,0.403072,0.428828,0.431011,0.508943,0.528311,0.560315,0.563116,0.430344,0.487894,0.572633,0.582979,0.544576,0.588542,0.684733,0.696842,0.355925,0.493332,0.063648,0.280000,0.260000,0.290000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,99,0.403026,0.418524,0.427756,0.435031,0.576623,0.577251,0.585661,0.595235,0.463272,0.495802,0.526647,0.563041,0.630726,0.627514,0.652811,0.696035,0.374812,0.551237,0.082712,0.320000,0.300000,0.270000,0.273333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_04,101,0.315885,0.364195,0.376188,0.376689,0.448454,0.499058,0.512186,0.512710,0.354695,0.458546,0.495313,0.497579,0.477821,0.575755,0.610624,0.612638,0.299100,0.437670,0.080930,0.240000,0.260000,0.290000,0.273333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_04,102,0.436611,0.470503,0.476873,0.478384,0.603261,0.631508,0.637947,0.639928,0.529156,0.603073,0.624573,0.631285,0.685862,0.739157,0.758553,0.766510,0.378472,0.544671,0.117177,0.440000,0.420000,0.410000,0.393333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_04,104,0.300151,0.317542,0.321600,0.322873,0.571429,0.572606,0.573764,0.575888,0.342678,0.382911,0.395488,0.401203,0.592798,0.598551,0.600969,0.609056,0.270924,0.550974,0.081471,0.240000,0.260000,0.230000,0.240000,0.600000,0.600000,0.600000,0.600000
MaxSum.AU_04,105,0.272617,0.328112,0.344978,0.349924,0.372314,0.434562,0.455232,0.461718,0.283100,0.400253,0.456394,0.480940,0.365870,0.487014,0.549700,0.579053,0.282136,0.395967,0.071938,0.240000,0.280000,0.270000,0.280000,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_04,106,0.460212,0.486021,0.511226,0.515047,0.635870,0.652337,0.683917,0.688978,0.476101,0.537142,0.622885,0.640251,0.617096,0.658349,0.756548,0.777409,0.455266,0.655187,0.082275,0.360000,0.340000,0.330000,0.333333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_04,107,0.305598,0.314242,0.319665,0.328654,0.450491,0.444366,0.448162,0.460697,0.350490,0.368913,0.387107,0.429326,0.495080,0.479057,0.490917,0.544129,0.274139,0.413796,0.062930,0.280000,0.260000,0.240000,0.240000,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_04,108,0.324357,0.339567,0.343393,0.348550,0.471831,0.474132,0.475862,0.482823,0.375606,0.407801,0.419393,0.446733,0.520138,0.520105,0.523604,0.556859,0.290338,0.435176,0.099928,0.280000,0.260000,0.290000,0.273333,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_04,109,0.321936,0.366671,0.380385,0.383510,0.457045,0.502383,0.517595,0.521700,0.380893,0.479729,0.523229,0.539752,0.513113,0.602280,0.644364,0.663937,0.281083,0.411292,0.062321,0.240000,0.220000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,110,0.557943,0.591547,0.610486,0.614446,0.749593,0.776648,0.798484,0.803580,0.552261,0.626280,0.687945,0.706270,0.698855,0.757584,0.823370,0.844942,0.559437,0.775717,0.057907,0.280000,0.240000,0.240000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,112,0.340696,0.371311,0.388677,0.394066,0.513686,0.535521,0.554941,0.562288,0.402525,0.475664,0.529494,0.554570,0.577477,0.624264,0.675273,0.705472,0.297193,0.464932,0.081139,0.280000,0.280000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,113,0.455068,0.478343,0.503430,0.505351,0.651082,0.659757,0.688907,0.691247,0.481840,0.533763,0.610901,0.619766,0.656007,0.675560,0.756211,0.765835,0.436263,0.641611,0.093819,0.280000,0.300000,0.290000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_04,114,0.498336,0.531828,0.548351,0.549657,0.879808,0.882686,0.899758,0.900998,0.539494,0.614053,0.666235,0.672505,0.865482,0.877905,0.923722,0.928760,0.471987,0.878721,0.086751,0.400000,0.320000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,115,0.289259,0.303399,0.328109,0.337349,0.436729,0.438789,0.469308,0.482170,0.327054,0.357935,0.437186,0.479747,0.470867,0.473020,0.559755,0.612397,0.264346,0.413163,0.052752,0.200000,0.220000,0.220000,0.233333,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_04,116,0.267474,0.278475,0.297026,0.308036,0.375850,0.379136,0.402204,0.417007,0.288839,0.311888,0.378496,0.428147,0.382541,0.388448,0.464266,0.524621,0.257152,0.375058,0.084500,0.200000,0.200000,0.230000,0.240000,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_04,117,0.473222,0.512289,0.521074,0.527515,0.571220,0.605388,0.613362,0.620814,0.517169,0.599096,0.626618,0.655898,0.613207,0.679595,0.702624,0.734786,0.441717,0.539685,0.083791,0.360000,0.300000,0.280000,0.300000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,118,0.254766,0.281527,0.305613,0.313925,0.306516,0.332438,0.359356,0.369035,0.268289,0.330097,0.411443,0.451025,0.316644,0.374673,0.461107,0.504905,0.251498,0.306705,0.050774,0.200000,0.200000,0.210000,0.240000,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_04,119,0.492890,0.535623,0.547018,0.550771,0.716989,0.747881,0.757926,0.762869,0.529940,0.621005,0.656712,0.673596,0.733859,0.792024,0.819619,0.839515,0.472356,0.707995,0.073096,0.400000,0.320000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_04,120,0.255371,0.299087,0.324171,0.326564,0.450855,0.497210,0.532505,0.536263,0.280217,0.371346,0.464585,0.475907,0.449538,0.532158,0.645375,0.660284,0.242925,0.452529,0.106593,0.200000,0.220000,0.250000,0.240000,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_04,121,0.233585,0.270448,0.298216,0.304655,0.332472,0.371400,0.407029,0.415753,0.252819,0.333046,0.423993,0.457714,0.341244,0.418812,0.524045,0.565358,0.220880,0.324297,0.060763,0.200000,0.240000,0.250000,0.253333,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_04,122,0.458699,0.474253,0.497314,0.504431,0.688465,0.679859,0.705778,0.715518,0.483851,0.518013,0.592820,0.624875,0.691884,0.676196,0.752370,0.791423,0.442618,0.686990,0.075043,0.280000,0.240000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
