runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxMin.AU_05,13,0.298941,0.358856,0.378696,0.381618,0.527778,0.596795,0.621982,0.626216,0.334505,0.462934,0.530254,0.544429,0.536630,0.663613,0.735360,0.752363,0.283793,0.528718,0.062421,0.200000,0.220000,0.250000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_05,14,0.462330,0.498462,0.508670,0.510124,0.670470,0.695015,0.702722,0.704349,0.494579,0.577258,0.610202,0.616973,0.685062,0.738971,0.760878,0.767611,0.438991,0.652799,0.066132,0.240000,0.260000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,16,0.361876,0.397558,0.408335,0.415802,0.508503,0.543445,0.554377,0.564316,0.425837,0.503024,0.536586,0.570542,0.563981,0.630706,0.659908,0.700638,0.322843,0.471312,0.055314,0.280000,0.260000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,18,0.364902,0.375757,0.395907,0.401601,0.512755,0.511966,0.536453,0.544005,0.420278,0.444907,0.516297,0.543809,0.556619,0.554733,0.633765,0.666710,0.333898,0.487074,0.068630,0.280000,0.260000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,21,0.448411,0.483645,0.495278,0.500893,0.663978,0.687937,0.698497,0.706068,0.458014,0.538345,0.574950,0.603192,0.641921,0.696432,0.726176,0.760315,0.449647,0.693521,0.090663,0.320000,0.280000,0.290000,0.280000,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_05,22,0.530711,0.575214,0.581166,0.583862,0.724793,0.762148,0.767175,0.770632,0.559382,0.658419,0.678327,0.691374,0.722928,0.801794,0.817406,0.832661,0.527143,0.739853,0.084722,0.360000,0.320000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,23,0.267474,0.331029,0.337246,0.347156,0.483060,0.563782,0.563872,0.579448,0.288839,0.428640,0.451684,0.495153,0.479167,0.635670,0.637260,0.693969,0.262325,0.494350,0.103146,0.200000,0.220000,0.220000,0.233333,0.400000,1.000000,1.000000,1.000000
MaxMin.AU_05,24,0.340091,0.380248,0.404175,0.404492,0.408282,0.447229,0.473892,0.474228,0.409763,0.496515,0.569009,0.570491,0.481806,0.559810,0.635722,0.637176,0.290486,0.353839,0.181415,0.280000,0.300000,0.320000,0.320000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,25,0.435098,0.449636,0.470687,0.473690,0.611395,0.614671,0.639183,0.642992,0.452035,0.484798,0.557870,0.572218,0.598678,0.607886,0.686528,0.702945,0.423504,0.618276,0.068427,0.280000,0.260000,0.270000,0.280000,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_05,26,0.426626,0.437124,0.465647,0.472114,0.585548,0.582906,0.617267,0.625709,0.449782,0.473868,0.573099,0.602998,0.586108,0.582833,0.693209,0.728740,0.405455,0.570328,0.094790,0.320000,0.280000,0.310000,0.286667,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_05,31,0.332224,0.344483,0.361718,0.366957,0.472868,0.474129,0.494181,0.501263,0.377256,0.403360,0.457818,0.484958,0.509204,0.509412,0.566324,0.599519,0.307456,0.451523,0.064760,0.320000,0.260000,0.270000,0.253333,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_05,32,0.509531,0.529983,0.549160,0.553307,0.706672,0.715117,0.737657,0.743051,0.536578,0.580022,0.642685,0.660987,0.699022,0.716309,0.783662,0.805186,0.502376,0.725118,0.126634,0.400000,0.360000,0.360000,0.340000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,33,0.321936,0.354490,0.373010,0.378101,0.443518,0.474149,0.496104,0.502560,0.380893,0.450226,0.514129,0.538983,0.498879,0.556266,0.624771,0.653236,0.280662,0.395582,0.091958,0.240000,0.240000,0.310000,0.313333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,34,0.438124,0.488957,0.504267,0.506773,0.610970,0.662625,0.679964,0.683189,0.461651,0.574854,0.621354,0.632398,0.605152,0.712782,0.759701,0.772479,0.422303,0.613010,0.066448,0.240000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,35,0.307413,0.344857,0.369817,0.373637,0.437554,0.475694,0.505975,0.510943,0.355416,0.435645,0.523018,0.540771,0.479726,0.551999,0.647473,0.668053,0.276125,0.405786,0.096139,0.200000,0.240000,0.230000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,37,0.242663,0.276886,0.317709,0.320962,0.335565,0.373908,0.425255,0.429259,0.259667,0.334002,0.469402,0.484543,0.341850,0.419060,0.573962,0.590425,0.234800,0.332164,0.115287,0.200000,0.200000,0.250000,0.253333,0.400000,0.600000,1.000000,1.000000
MaxMin.AU_05,38,0.429047,0.453029,0.460094,0.471522,0.610680,0.621748,0.627534,0.642916,0.466127,0.516421,0.540404,0.591775,0.629158,0.648453,0.666727,0.729149,0.393728,0.578066,0.066255,0.320000,0.280000,0.280000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_05,39,0.411195,0.438645,0.463645,0.469954,0.573902,0.591254,0.620710,0.628998,0.430917,0.484261,0.562391,0.592722,0.573837,0.601545,0.685317,0.721523,0.394677,0.562085,0.103362,0.320000,0.280000,0.280000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,40,0.361876,0.402528,0.416558,0.418299,0.513746,0.551587,0.567151,0.569302,0.425837,0.514402,0.560880,0.569037,0.573659,0.645890,0.691455,0.700378,0.323435,0.473279,0.085281,0.240000,0.260000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,41,0.285628,0.336290,0.364659,0.369845,0.394979,0.451724,0.486238,0.492952,0.317202,0.415334,0.504789,0.527598,0.417595,0.515879,0.613936,0.640587,0.274740,0.388327,0.058072,0.200000,0.220000,0.250000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_05,42,0.331619,0.376033,0.398057,0.399471,0.491039,0.534775,0.561152,0.562918,0.388344,0.486804,0.555295,0.562153,0.544276,0.629660,0.700875,0.708357,0.295281,0.455405,0.057430,0.200000,0.220000,0.230000,0.233333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,43,0.342511,0.364596,0.375031,0.386199,0.483761,0.499469,0.510018,0.525017,0.403968,0.452884,0.489441,0.539816,0.539569,0.569375,0.602747,0.663785,0.299927,0.438403,0.057824,0.280000,0.260000,0.270000,0.266667,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_05,44,0.317095,0.371767,0.384982,0.388651,0.467440,0.523912,0.537280,0.542102,0.362868,0.483215,0.526718,0.544454,0.512564,0.623843,0.661684,0.682405,0.291573,0.439754,0.065279,0.200000,0.220000,0.220000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,45,0.367322,0.401947,0.421869,0.422610,0.516156,0.548933,0.572443,0.573297,0.421449,0.502310,0.566762,0.570115,0.558170,0.628418,0.696419,0.699771,0.340367,0.496887,0.075904,0.280000,0.300000,0.290000,0.300000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,46,0.280182,0.324827,0.349471,0.353550,0.395726,0.445425,0.475617,0.480994,0.312873,0.412142,0.492548,0.512307,0.417896,0.518822,0.606967,0.630368,0.261990,0.383092,0.059200,0.200000,0.280000,0.290000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,53,0.394251,0.436263,0.458279,0.463863,0.469042,0.509210,0.533643,0.540106,0.410727,0.497646,0.570436,0.597454,0.477675,0.556814,0.633831,0.663642,0.379061,0.457833,0.065328,0.280000,0.280000,0.290000,0.306667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,54,0.280787,0.364567,0.375028,0.376087,0.392057,0.495032,0.506638,0.507963,0.321318,0.508298,0.542397,0.547377,0.421596,0.631197,0.664010,0.669528,0.256452,0.373075,0.072899,0.200000,0.300000,0.280000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_05,55,0.414523,0.429703,0.457895,0.460638,0.578059,0.582424,0.617483,0.621065,0.425476,0.460432,0.557744,0.570409,0.557733,0.570989,0.681856,0.696791,0.405637,0.588849,0.075921,0.280000,0.280000,0.260000,0.260000,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_05,57,0.307413,0.361701,0.378718,0.381560,0.426891,0.488290,0.508759,0.512448,0.355416,0.480060,0.536893,0.549817,0.464505,0.593687,0.654821,0.669891,0.276091,0.398141,0.072406,0.200000,0.260000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,58,0.345537,0.384333,0.400706,0.402708,0.488034,0.525273,0.544237,0.546795,0.379752,0.471345,0.525765,0.536385,0.507224,0.590011,0.646659,0.658920,0.336805,0.492103,0.080180,0.280000,0.340000,0.310000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,59,0.307413,0.362978,0.383367,0.386226,0.431973,0.494858,0.519600,0.523342,0.355416,0.476669,0.541165,0.554456,0.470715,0.594922,0.664343,0.679947,0.277599,0.405003,0.051610,0.200000,0.220000,0.240000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,61,0.265658,0.313242,0.340886,0.347046,0.393369,0.445556,0.480878,0.489294,0.287396,0.392123,0.478954,0.507165,0.402795,0.507272,0.605359,0.639533,0.257690,0.397454,0.062720,0.200000,0.240000,0.250000,0.273333,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_05,63,0.303177,0.332929,0.343529,0.353691,0.443756,0.469097,0.478755,0.492627,0.334145,0.399867,0.439776,0.484661,0.469520,0.520231,0.554508,0.609621,0.290529,0.434026,0.085357,0.240000,0.240000,0.250000,0.266667,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_05,64,0.371558,0.426912,0.440669,0.441142,0.655983,0.706181,0.720810,0.721207,0.417606,0.539756,0.588802,0.591010,0.669943,0.767138,0.812701,0.814087,0.356906,0.664134,0.110307,0.240000,0.300000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,65,0.303177,0.358047,0.377370,0.385082,0.423142,0.482616,0.505235,0.515415,0.334145,0.444894,0.511694,0.546925,0.444968,0.552644,0.623637,0.665805,0.295980,0.421525,0.064360,0.240000,0.240000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,67,0.343116,0.407395,0.417347,0.418801,0.488372,0.558774,0.569088,0.570923,0.404205,0.542021,0.571688,0.578215,0.545578,0.679597,0.705097,0.712399,0.307912,0.452067,0.089603,0.280000,0.300000,0.280000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,68,0.314372,0.330493,0.358366,0.365940,0.457306,0.462109,0.497020,0.507233,0.356345,0.395500,0.486063,0.521172,0.493465,0.505994,0.607705,0.650062,0.289340,0.433703,0.102876,0.280000,0.280000,0.280000,0.280000,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_05,71,0.376399,0.416213,0.428801,0.429476,0.535745,0.572461,0.585399,0.586140,0.451313,0.537388,0.577071,0.580211,0.609163,0.677961,0.712830,0.715796,0.327980,0.481590,0.106919,0.280000,0.300000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,72,0.313464,0.367645,0.385429,0.388979,0.445017,0.503716,0.524419,0.529119,0.359982,0.476833,0.533702,0.550913,0.484943,0.598644,0.657110,0.677610,0.287459,0.420621,0.061198,0.200000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,74,0.594251,0.623281,0.645603,0.646733,0.829742,0.844804,0.871120,0.872436,0.593811,0.663240,0.732987,0.738131,0.779130,0.821599,0.896547,0.901950,0.595498,0.865744,0.093380,0.320000,0.300000,0.310000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,75,0.444478,0.462129,0.492977,0.496860,0.632644,0.633845,0.672301,0.677381,0.479767,0.516197,0.611777,0.630436,0.647569,0.647218,0.754718,0.776710,0.413543,0.607152,0.079157,0.360000,0.300000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,76,0.418759,0.439169,0.452842,0.455510,0.601739,0.608733,0.624195,0.627811,0.440290,0.483021,0.530474,0.543536,0.601306,0.614092,0.664137,0.680217,0.399215,0.591246,0.078067,0.240000,0.240000,0.250000,0.266667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_05,77,0.342511,0.377979,0.382934,0.389813,0.503559,0.532218,0.533843,0.543217,0.403968,0.481077,0.497671,0.529452,0.569459,0.621432,0.624834,0.663664,0.301938,0.454042,0.086637,0.280000,0.320000,0.290000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_05,78,0.291074,0.309783,0.328266,0.340144,0.423415,0.432896,0.454978,0.471292,0.325014,0.363130,0.427623,0.485733,0.450078,0.464351,0.534232,0.606049,0.271439,0.406771,0.066348,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_05,79,0.436309,0.465831,0.470423,0.470866,0.657847,0.669810,0.671925,0.672466,0.441550,0.515187,0.529979,0.531862,0.633463,0.673096,0.679922,0.681959,0.438672,0.685660,0.063566,0.280000,0.300000,0.280000,0.280000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_05,80,0.408775,0.452810,0.467860,0.471833,0.619725,0.658908,0.672545,0.677335,0.436204,0.529454,0.579809,0.597730,0.631564,0.705763,0.746078,0.764829,0.383605,0.601400,0.108861,0.280000,0.240000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,81,0.400000,0.436326,0.453342,0.461197,0.581866,0.610088,0.628646,0.639352,0.400000,0.481859,0.534966,0.570372,0.553919,0.616480,0.668530,0.711932,0.402944,0.603988,0.074821,0.240000,0.240000,0.240000,0.266667,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_05,83,0.378820,0.414277,0.436337,0.440813,0.537801,0.567608,0.593742,0.599676,0.419019,0.493698,0.566341,0.588935,0.564475,0.619817,0.697472,0.724513,0.371597,0.543735,0.069313,0.280000,0.300000,0.290000,0.293333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,84,0.454463,0.504996,0.513423,0.517111,0.619893,0.672010,0.679714,0.684400,0.485595,0.600929,0.629428,0.645974,0.625577,0.737120,0.760784,0.779842,0.432260,0.607745,0.091475,0.320000,0.340000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,85,0.276551,0.325314,0.349813,0.355140,0.402289,0.454231,0.484758,0.491948,0.303021,0.413958,0.496409,0.521878,0.419622,0.527958,0.619757,0.650490,0.264233,0.396048,0.075057,0.240000,0.240000,0.250000,0.260000,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_05,86,0.313464,0.346925,0.369881,0.374442,0.553419,0.576473,0.607049,0.614097,0.359982,0.434999,0.510542,0.532682,0.577500,0.622478,0.706856,0.735486,0.284445,0.529916,0.051897,0.200000,0.200000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,87,0.311952,0.373098,0.387923,0.389676,0.550748,0.616245,0.634148,0.636755,0.370348,0.504132,0.552041,0.560217,0.594131,0.714125,0.761001,0.771071,0.271204,0.504649,0.062213,0.280000,0.280000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,88,0.308926,0.324784,0.334545,0.339801,0.449780,0.455860,0.464641,0.471428,0.339825,0.374468,0.406740,0.435039,0.473267,0.484751,0.510717,0.543782,0.295266,0.440283,0.055705,0.280000,0.280000,0.280000,0.273333,0.600000,0.600000,0.600000,0.800000
MaxMin.AU_05,89,0.291679,0.346360,0.365622,0.368419,0.409864,0.472478,0.495911,0.499545,0.321767,0.436305,0.500385,0.513352,0.426150,0.544797,0.614850,0.629931,0.281781,0.411280,0.080446,0.200000,0.240000,0.250000,0.273333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,91,0.309834,0.351835,0.372803,0.378432,0.435374,0.478720,0.504708,0.512211,0.350130,0.436015,0.513415,0.540064,0.463714,0.542252,0.629581,0.661628,0.289999,0.422960,0.076105,0.240000,0.240000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,92,0.280182,0.330038,0.345151,0.348847,0.397425,0.452461,0.470429,0.475318,0.312873,0.421690,0.471360,0.487128,0.419174,0.528516,0.581082,0.599745,0.262829,0.386541,0.064157,0.200000,0.240000,0.260000,0.246667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,93,0.328593,0.343681,0.346445,0.352780,0.464103,0.471181,0.472734,0.481329,0.375245,0.406227,0.415655,0.446528,0.501205,0.511540,0.516622,0.554762,0.301017,0.440025,0.073840,0.320000,0.300000,0.300000,0.293333,0.600000,0.600000,0.600000,0.800000
MaxMin.AU_05,94,0.340091,0.383397,0.406966,0.409068,0.503584,0.543757,0.572794,0.575505,0.387623,0.483624,0.558080,0.568152,0.543265,0.622910,0.703681,0.715100,0.316247,0.487351,0.060985,0.240000,0.240000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,95,0.298941,0.324938,0.353714,0.357050,0.408771,0.433298,0.468952,0.473228,0.334505,0.390658,0.487256,0.503172,0.432708,0.480686,0.589711,0.608190,0.279970,0.393947,0.054865,0.200000,0.220000,0.250000,0.253333,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_05,96,0.323147,0.368504,0.382287,0.384264,0.462338,0.507558,0.522872,0.525474,0.367433,0.463964,0.511768,0.521272,0.500246,0.585407,0.633100,0.644344,0.300788,0.442348,0.058481,0.240000,0.240000,0.240000,0.226667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,97,0.354614,0.383269,0.393689,0.401253,0.516300,0.537948,0.546784,0.556686,0.397416,0.461459,0.495204,0.530487,0.553472,0.597363,0.621796,0.663090,0.338089,0.504139,0.071416,0.280000,0.320000,0.300000,0.280000,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_05,98,0.413918,0.435537,0.455232,0.457010,0.556098,0.570863,0.594815,0.597084,0.478896,0.526811,0.587707,0.596072,0.606016,0.635487,0.702758,0.712492,0.382045,0.529535,0.060212,0.280000,0.260000,0.260000,0.260000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,99,0.406657,0.429926,0.450148,0.452417,0.581818,0.592976,0.616319,0.619025,0.466158,0.515664,0.585510,0.595796,0.634655,0.652652,0.725776,0.736527,0.380541,0.559664,0.070501,0.320000,0.280000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,101,0.394554,0.449128,0.457052,0.467507,0.560137,0.615443,0.622285,0.636323,0.407363,0.522759,0.548689,0.595192,0.548771,0.656383,0.676426,0.732822,0.385003,0.563371,0.075071,0.240000,0.280000,0.260000,0.273333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_05,102,0.464750,0.487485,0.497370,0.497935,0.642140,0.654301,0.665366,0.666081,0.561097,0.611510,0.643419,0.645957,0.727262,0.749498,0.781441,0.784325,0.405540,0.583625,0.100937,0.440000,0.380000,0.380000,0.346667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,104,0.269289,0.298103,0.309944,0.310727,0.512673,0.537553,0.552969,0.554225,0.293766,0.350900,0.388429,0.391959,0.508184,0.548512,0.590242,0.595023,0.259492,0.527724,0.081509,0.240000,0.220000,0.230000,0.253333,0.400000,0.600000,0.600000,0.600000
MaxMin.AU_05,105,0.284720,0.294473,0.305834,0.320012,0.388843,0.390010,0.403578,0.422250,0.322580,0.342603,0.381057,0.454509,0.416893,0.416867,0.458961,0.547230,0.257433,0.361297,0.068304,0.280000,0.260000,0.280000,0.293333,0.600000,0.600000,0.600000,1.000000
MaxMin.AU_05,106,0.451135,0.483163,0.505083,0.508772,0.623328,0.648500,0.675698,0.680585,0.461920,0.534969,0.607444,0.624983,0.598715,0.655686,0.737793,0.758871,0.451600,0.649911,0.085901,0.360000,0.360000,0.340000,0.333333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_05,107,0.301967,0.309087,0.327992,0.334854,0.445138,0.437077,0.459837,0.469387,0.344121,0.359669,0.423759,0.455944,0.486083,0.467053,0.537399,0.577865,0.272822,0.411809,0.055219,0.240000,0.220000,0.230000,0.233333,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_05,108,0.317095,0.335159,0.339244,0.355671,0.461268,0.467976,0.470112,0.492687,0.362868,0.402373,0.415803,0.492832,0.502498,0.513183,0.519123,0.614322,0.288054,0.431753,0.083211,0.240000,0.240000,0.260000,0.273333,0.600000,0.600000,0.600000,1.000000
MaxMin.AU_05,109,0.291679,0.360187,0.379833,0.381314,0.414089,0.493499,0.516843,0.518712,0.321767,0.464146,0.531303,0.538137,0.433463,0.582716,0.654308,0.661950,0.284157,0.415790,0.055351,0.200000,0.220000,0.260000,0.240000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_05,110,0.556127,0.593790,0.607695,0.609566,0.747154,0.779593,0.794833,0.797198,0.550818,0.640766,0.687297,0.695965,0.697029,0.775106,0.822594,0.832613,0.555797,0.770669,0.058121,0.280000,0.260000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,112,0.307413,0.354626,0.374496,0.375666,0.463504,0.511458,0.534694,0.536033,0.355416,0.453666,0.517062,0.522371,0.509893,0.595393,0.659418,0.664513,0.278374,0.435491,0.065031,0.200000,0.260000,0.280000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,113,0.456278,0.485661,0.503273,0.503693,0.652814,0.669850,0.688692,0.688979,0.490013,0.554263,0.611096,0.613201,0.667134,0.701505,0.756452,0.757724,0.430121,0.632578,0.086488,0.280000,0.300000,0.300000,0.300000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_05,114,0.496218,0.525630,0.539935,0.542944,0.876068,0.872399,0.885950,0.889995,0.541416,0.603716,0.650056,0.664319,0.868565,0.863126,0.901291,0.917455,0.465758,0.867125,0.077715,0.320000,0.260000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,115,0.265658,0.330349,0.341429,0.347480,0.401096,0.477765,0.488361,0.496650,0.287396,0.428267,0.467582,0.495443,0.413771,0.565964,0.598672,0.632433,0.260337,0.406897,0.055771,0.200000,0.220000,0.240000,0.233333,0.400000,1.000000,1.000000,1.000000
MaxMin.AU_05,116,0.254766,0.308062,0.319305,0.323249,0.357993,0.419418,0.432372,0.437601,0.268289,0.384929,0.424627,0.443726,0.355324,0.479418,0.520850,0.543710,0.254758,0.371566,0.080149,0.200000,0.240000,0.230000,0.240000,0.400000,0.800000,0.800000,0.800000
MaxMin.AU_05,117,0.460514,0.495971,0.518880,0.520616,0.555880,0.586104,0.610780,0.612695,0.496619,0.570098,0.641789,0.650000,0.588841,0.646700,0.719636,0.728180,0.435702,0.532336,0.078460,0.360000,0.280000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_05,118,0.200000,0.245493,0.268343,0.282948,0.240626,0.289888,0.315532,0.332620,0.200000,0.302414,0.378985,0.445780,0.236047,0.343252,0.424732,0.499032,0.205114,0.250139,0.060994,0.200000,0.240000,0.270000,0.286667,0.200000,0.600000,0.800000,1.000000
MaxMin.AU_05,119,0.488956,0.521121,0.532659,0.536381,0.711268,0.727632,0.738032,0.742938,0.536519,0.609026,0.645750,0.662752,0.742969,0.776745,0.805938,0.826000,0.453137,0.679188,0.070875,0.320000,0.300000,0.270000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_05,120,0.280787,0.328818,0.339938,0.347992,0.495726,0.546635,0.558405,0.571451,0.321318,0.426709,0.461923,0.496366,0.515473,0.611498,0.641678,0.688669,0.253784,0.472758,0.111716,0.200000,0.260000,0.260000,0.260000,0.600000,0.800000,0.800000,1.000000
