runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
GrassHopper.AU_03,13,0.200000,0.244660,0.282957,0.290193,0.353098,0.406882,0.464738,0.476192,0.200000,0.289608,0.405486,0.439429,0.320850,0.415151,0.562331,0.607261,0.207266,0.386144,0.062553,0.200000,0.240000,0.270000,0.266667,0.200000,0.600000,1.000000,1.000000
GrassHopper.AU_03,14,0.408169,0.432333,0.456506,0.462466,0.591926,0.602811,0.630658,0.638546,0.423043,0.478520,0.555584,0.583360,0.585974,0.612573,0.692773,0.725791,0.394343,0.586406,0.088328,0.320000,0.340000,0.350000,0.340000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_03,16,0.305900,0.346301,0.359515,0.363961,0.429847,0.473380,0.488097,0.493959,0.330209,0.420765,0.462842,0.482358,0.437331,0.527567,0.569216,0.592346,0.301613,0.440320,0.101105,0.320000,0.380000,0.350000,0.366667,0.400000,0.800000,0.800000,0.800000
GrassHopper.AU_03,18,0.200000,0.220612,0.239696,0.240861,0.281037,0.300583,0.324787,0.326269,0.200000,0.243318,0.302593,0.308499,0.264881,0.303381,0.371439,0.378219,0.202423,0.295284,0.059999,0.200000,0.220000,0.240000,0.240000,0.200000,0.400000,0.600000,0.600000
GrassHopper.AU_03,21,0.291074,0.306151,0.312948,0.313037,0.431004,0.435470,0.441354,0.441263,0.325522,0.360397,0.381813,0.382227,0.456229,0.466229,0.482239,0.481791,0.269518,0.415696,0.050132,0.240000,0.220000,0.230000,0.233333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_03,22,0.450832,0.477159,0.491393,0.494808,0.615702,0.632226,0.648670,0.653090,0.516691,0.569925,0.618187,0.634097,0.667755,0.694030,0.744935,0.763679,0.427240,0.599637,0.079421,0.360000,0.320000,0.300000,0.300000,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_03,23,0.262935,0.283065,0.312894,0.319800,0.474863,0.482094,0.523158,0.533788,0.291332,0.339481,0.431013,0.464816,0.483302,0.503449,0.608096,0.651450,0.243225,0.458358,0.110128,0.280000,0.280000,0.260000,0.240000,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_03,24,0.397277,0.431042,0.436190,0.436347,0.476934,0.506969,0.511430,0.511576,0.396094,0.464707,0.480239,0.481073,0.465733,0.523947,0.536545,0.537307,0.403528,0.491534,0.072609,0.360000,0.360000,0.360000,0.340000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_03,25,0.229047,0.273517,0.288252,0.300350,0.321854,0.373910,0.391441,0.407699,0.250953,0.339880,0.388476,0.443420,0.332363,0.426174,0.478068,0.544722,0.216450,0.315996,0.066645,0.240000,0.260000,0.270000,0.280000,0.400000,0.800000,0.800000,1.000000
GrassHopper.AU_03,26,0.417852,0.440478,0.465529,0.471090,0.573505,0.587379,0.617112,0.624352,0.414811,0.458234,0.545642,0.572804,0.540538,0.563604,0.659998,0.692250,0.429744,0.604494,0.064956,0.280000,0.260000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_03,31,0.422693,0.436616,0.441358,0.442007,0.601637,0.600937,0.602986,0.603780,0.448519,0.477368,0.496205,0.499251,0.605391,0.602879,0.613809,0.617190,0.399194,0.586247,0.057658,0.320000,0.260000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_03,32,0.426324,0.477743,0.485594,0.489482,0.591272,0.644628,0.652273,0.657339,0.447047,0.562330,0.587122,0.607486,0.582385,0.694460,0.715911,0.740014,0.411490,0.593936,0.098386,0.400000,0.460000,0.420000,0.386667,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_03,33,0.290772,0.298589,0.299307,0.306189,0.400584,0.399378,0.398079,0.406976,0.311463,0.328374,0.330455,0.359640,0.407942,0.405714,0.401570,0.435876,0.285150,0.401908,0.071116,0.280000,0.300000,0.290000,0.286667,0.400000,0.400000,0.400000,0.600000
GrassHopper.AU_03,34,0.254766,0.270086,0.294831,0.309373,0.355274,0.366015,0.397555,0.417071,0.268289,0.307465,0.393402,0.461221,0.351685,0.381238,0.480994,0.563385,0.250342,0.363393,0.059438,0.200000,0.200000,0.230000,0.246667,0.400000,0.600000,0.800000,1.000000
GrassHopper.AU_03,35,0.369440,0.374847,0.383843,0.384440,0.525840,0.517063,0.525166,0.525716,0.364639,0.377580,0.409301,0.411966,0.492173,0.478425,0.506696,0.508930,0.369121,0.542451,0.061823,0.280000,0.280000,0.250000,0.240000,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_03,37,0.200000,0.223246,0.227424,0.233715,0.276569,0.301472,0.304408,0.312573,0.200000,0.257902,0.270638,0.301364,0.263299,0.323580,0.330923,0.367219,0.200769,0.284021,0.055639,0.200000,0.240000,0.230000,0.226667,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_03,38,0.200000,0.231262,0.243249,0.253962,0.284668,0.317390,0.331774,0.346275,0.200000,0.265072,0.310141,0.364772,0.269951,0.332843,0.382639,0.449450,0.204845,0.300751,0.060236,0.200000,0.240000,0.250000,0.260000,0.200000,0.400000,0.600000,0.800000
GrassHopper.AU_03,39,0.469592,0.473646,0.482434,0.484058,0.655405,0.638434,0.645863,0.647874,0.495992,0.504960,0.535759,0.543071,0.660495,0.627257,0.652864,0.661082,0.451863,0.643528,0.071669,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_03,40,0.403026,0.410032,0.426443,0.431152,0.572165,0.561870,0.580609,0.586795,0.417457,0.432541,0.486243,0.510013,0.562370,0.543104,0.599443,0.627731,0.386643,0.565771,0.057894,0.280000,0.240000,0.250000,0.260000,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_03,41,0.400000,0.432631,0.455163,0.455741,0.553138,0.581135,0.606916,0.607440,0.400000,0.471982,0.543949,0.546566,0.526599,0.586241,0.661564,0.663617,0.403011,0.569630,0.061120,0.240000,0.220000,0.260000,0.260000,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_03,42,0.298941,0.307432,0.307586,0.320370,0.442652,0.437214,0.433612,0.451453,0.334505,0.351399,0.351828,0.408791,0.468820,0.454520,0.444066,0.515109,0.278125,0.428945,0.055521,0.200000,0.200000,0.200000,0.226667,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_03,43,0.229047,0.263293,0.303362,0.306405,0.323504,0.360692,0.412553,0.416541,0.250953,0.324510,0.449146,0.464342,0.335191,0.407980,0.553123,0.570979,0.213156,0.311570,0.064282,0.240000,0.260000,0.320000,0.306667,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_03,44,0.409077,0.422185,0.431137,0.441672,0.603033,0.594963,0.601694,0.616058,0.432839,0.462065,0.496832,0.545196,0.611400,0.596539,0.624141,0.683335,0.383738,0.578759,0.066037,0.280000,0.260000,0.270000,0.273333,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_03,45,0.531316,0.554448,0.557612,0.559189,0.746599,0.757201,0.756635,0.758575,0.574793,0.625719,0.636514,0.643490,0.761259,0.782809,0.782128,0.789833,0.509299,0.743505,0.079392,0.320000,0.320000,0.300000,0.320000,1.000000,1.000000,1.000000,1.000000
GrassHopper.AU_03,46,0.254766,0.276326,0.315840,0.321963,0.359829,0.378917,0.429846,0.438020,0.268289,0.313365,0.441552,0.469500,0.358346,0.394477,0.544125,0.577696,0.252475,0.369179,0.054559,0.200000,0.220000,0.280000,0.300000,0.400000,0.600000,1.000000,1.000000
GrassHopper.AU_03,53,0.311649,0.317892,0.336191,0.347122,0.370770,0.371047,0.391477,0.404176,0.358539,0.371625,0.425770,0.477957,0.416980,0.415809,0.473087,0.530906,0.280000,0.338186,0.062174,0.280000,0.260000,0.270000,0.280000,0.600000,0.600000,0.800000,1.000000
GrassHopper.AU_03,54,0.229047,0.299569,0.315518,0.315807,0.319814,0.406773,0.426244,0.426546,0.250953,0.400435,0.449677,0.450969,0.329271,0.497255,0.550501,0.551606,0.217955,0.317072,0.070657,0.240000,0.300000,0.330000,0.313333,0.400000,1.000000,1.000000,1.000000
GrassHopper.AU_03,55,0.400000,0.425944,0.456162,0.458342,0.557806,0.577330,0.615147,0.617970,0.400000,0.459970,0.556242,0.566521,0.524337,0.570416,0.680020,0.692042,0.402565,0.584390,0.062366,0.240000,0.220000,0.250000,0.280000,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_03,57,0.298336,0.303464,0.325097,0.327586,0.414286,0.409671,0.436725,0.439960,0.322577,0.333322,0.401378,0.414624,0.421587,0.412218,0.489541,0.505173,0.290386,0.418756,0.072655,0.280000,0.300000,0.300000,0.286667,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_03,58,0.250832,0.272146,0.273539,0.278286,0.354274,0.371946,0.371519,0.377855,0.282201,0.334304,0.338576,0.359934,0.376928,0.418468,0.416428,0.442160,0.224432,0.327916,0.063157,0.280000,0.260000,0.260000,0.280000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_03,59,0.328593,0.346642,0.363770,0.364341,0.461735,0.472586,0.493038,0.493688,0.375245,0.415063,0.470369,0.473022,0.496977,0.518033,0.577432,0.580081,0.300726,0.438745,0.087162,0.320000,0.320000,0.320000,0.293333,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_03,61,0.200000,0.233548,0.235806,0.235884,0.296147,0.332199,0.332645,0.332568,0.200000,0.273465,0.280758,0.281172,0.280306,0.353769,0.354855,0.354556,0.203057,0.313189,0.082310,0.200000,0.240000,0.240000,0.226667,0.200000,0.400000,0.400000,0.400000
GrassHopper.AU_03,63,0.315885,0.334733,0.337732,0.337930,0.462356,0.471638,0.470677,0.470674,0.354695,0.398089,0.406752,0.407644,0.498396,0.517918,0.512868,0.512747,0.294604,0.440115,0.065681,0.240000,0.220000,0.210000,0.213333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_03,64,0.267474,0.299835,0.304738,0.312910,0.472222,0.495975,0.498466,0.511565,0.288839,0.357445,0.374977,0.410860,0.463370,0.508025,0.517566,0.565939,0.259274,0.482459,0.083390,0.200000,0.260000,0.240000,0.246667,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_03,65,0.354614,0.381526,0.390360,0.391655,0.494932,0.514263,0.522625,0.524213,0.397416,0.458542,0.487187,0.493357,0.529225,0.569598,0.593768,0.600593,0.337617,0.480823,0.065236,0.280000,0.260000,0.260000,0.253333,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_03,67,0.200000,0.218036,0.226049,0.239096,0.284668,0.299053,0.308236,0.325943,0.200000,0.240995,0.271563,0.333724,0.269951,0.302165,0.334935,0.411169,0.201173,0.295356,0.053510,0.200000,0.220000,0.210000,0.233333,0.200000,0.400000,0.600000,0.800000
GrassHopper.AU_03,68,0.369440,0.392955,0.405455,0.409934,0.537412,0.549445,0.562327,0.568214,0.364639,0.415538,0.461937,0.481628,0.504950,0.531631,0.577540,0.600738,0.371244,0.556472,0.092052,0.280000,0.280000,0.250000,0.246667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_03,71,0.345537,0.365863,0.369298,0.370077,0.491817,0.503210,0.504166,0.505074,0.379752,0.422568,0.434248,0.437742,0.512572,0.533106,0.536407,0.540035,0.337019,0.494862,0.096078,0.280000,0.280000,0.270000,0.273333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_03,72,0.444175,0.492264,0.505644,0.507220,0.630584,0.674459,0.687985,0.689959,0.466216,0.573888,0.614141,0.621462,0.628055,0.720493,0.756148,0.764384,0.430985,0.630633,0.062059,0.240000,0.240000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_03,74,0.397579,0.426258,0.432456,0.438109,0.555133,0.577756,0.583518,0.591005,0.451976,0.517178,0.539032,0.565110,0.593031,0.640661,0.659313,0.690528,0.374913,0.545055,0.062202,0.320000,0.300000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_03,75,0.291074,0.296294,0.325390,0.338280,0.414298,0.406390,0.443753,0.461185,0.309839,0.321292,0.413319,0.474286,0.418208,0.402842,0.509890,0.584329,0.287892,0.422674,0.065269,0.240000,0.240000,0.270000,0.273333,0.400000,0.400000,0.800000,1.000000
GrassHopper.AU_03,76,0.388805,0.409324,0.420245,0.420685,0.558696,0.567365,0.579263,0.579813,0.385999,0.432145,0.464691,0.466685,0.527161,0.549410,0.581780,0.584039,0.391659,0.580056,0.060803,0.320000,0.260000,0.250000,0.240000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_03,77,0.200000,0.200000,0.200000,0.205549,0.294039,0.281612,0.278817,0.286439,0.200000,0.200000,0.200000,0.227321,0.281932,0.258350,0.251103,0.284945,0.200000,0.300752,0.051403,0.200000,0.200000,0.200000,0.206667,0.200000,0.200000,0.200000,0.400000
GrassHopper.AU_03,78,0.303177,0.327035,0.334398,0.334509,0.441021,0.457004,0.463476,0.463485,0.334145,0.389185,0.410741,0.411295,0.462722,0.497669,0.513141,0.513172,0.289126,0.433276,0.059853,0.240000,0.240000,0.260000,0.253333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_03,79,0.490469,0.504204,0.517086,0.517568,0.739507,0.724986,0.738577,0.739163,0.463422,0.492441,0.531769,0.533970,0.664841,0.643379,0.682219,0.684662,0.502510,0.785441,0.065544,0.280000,0.280000,0.290000,0.273333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_03,80,0.200000,0.200000,0.200000,0.210580,0.303211,0.291030,0.287499,0.302296,0.200000,0.200000,0.200000,0.253859,0.289573,0.266600,0.257353,0.324827,0.200000,0.313552,0.040861,0.200000,0.200000,0.200000,0.213333,0.200000,0.200000,0.200000,0.600000
GrassHopper.AU_03,81,0.200000,0.216032,0.216030,0.230448,0.290933,0.302064,0.299567,0.319467,0.200000,0.239120,0.239106,0.308118,0.276959,0.305925,0.298804,0.384589,0.200586,0.300666,0.052336,0.200000,0.220000,0.210000,0.226667,0.200000,0.400000,0.400000,0.800000
GrassHopper.AU_03,83,0.200000,0.227827,0.249294,0.255877,0.283935,0.312149,0.339224,0.348092,0.200000,0.262100,0.333529,0.367138,0.269427,0.329056,0.410755,0.451657,0.202532,0.296353,0.066042,0.200000,0.240000,0.270000,0.266667,0.200000,0.400000,0.600000,0.800000
GrassHopper.AU_03,84,0.381543,0.380358,0.412571,0.415159,0.520429,0.506151,0.546198,0.549465,0.373261,0.370948,0.471292,0.485252,0.480860,0.455017,0.569647,0.585812,0.387630,0.544997,0.060517,0.280000,0.240000,0.270000,0.280000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_03,85,0.271710,0.334837,0.344388,0.348679,0.395246,0.467527,0.477241,0.482998,0.310619,0.445140,0.479293,0.500209,0.430145,0.567728,0.598389,0.623480,0.248170,0.371971,0.061823,0.240000,0.220000,0.220000,0.220000,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_03,86,0.281997,0.321487,0.340660,0.348387,0.497863,0.534203,0.559090,0.571365,0.318674,0.409396,0.465834,0.501618,0.511233,0.585840,0.644956,0.692595,0.258019,0.480684,0.069595,0.240000,0.240000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_03,87,0.332224,0.383301,0.398010,0.398734,0.586538,0.633096,0.650637,0.651557,0.385097,0.488874,0.538124,0.541397,0.617792,0.692510,0.741815,0.745167,0.304279,0.566194,0.067901,0.280000,0.280000,0.280000,0.260000,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_03,88,0.200000,0.224048,0.232060,0.241867,0.291189,0.314469,0.322302,0.335557,0.200000,0.246290,0.271473,0.318811,0.278535,0.318824,0.340870,0.398502,0.204724,0.305273,0.050767,0.200000,0.220000,0.230000,0.253333,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_03,89,0.285628,0.306344,0.310763,0.313314,0.401361,0.417892,0.421503,0.424826,0.317202,0.362271,0.379528,0.390461,0.420104,0.452353,0.466346,0.479133,0.267087,0.389833,0.067553,0.200000,0.260000,0.250000,0.260000,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_03,91,0.407867,0.441370,0.444423,0.450328,0.573129,0.600544,0.601669,0.609523,0.424666,0.502466,0.512468,0.542594,0.562430,0.624894,0.628421,0.664728,0.391769,0.571390,0.065051,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_03,92,0.200000,0.200000,0.238563,0.247191,0.283691,0.274187,0.325153,0.336807,0.200000,0.200000,0.329648,0.371047,0.267951,0.250666,0.406383,0.456827,0.200112,0.294304,0.053671,0.200000,0.200000,0.230000,0.233333,0.200000,0.200000,0.800000,0.800000
GrassHopper.AU_03,93,0.315885,0.333359,0.338101,0.339434,0.446154,0.457030,0.461348,0.463120,0.354695,0.392078,0.408200,0.414418,0.473756,0.493724,0.507357,0.514869,0.295079,0.431346,0.072692,0.240000,0.260000,0.300000,0.313333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_03,94,0.265356,0.264929,0.299627,0.304139,0.392921,0.375738,0.421716,0.427883,0.307677,0.306240,0.428978,0.449910,0.431220,0.394439,0.540897,0.566276,0.228153,0.351594,0.060278,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_03,95,0.436309,0.445732,0.469374,0.472141,0.596607,0.594374,0.622293,0.625767,0.460208,0.482060,0.557087,0.571847,0.595313,0.593152,0.674226,0.691199,0.416019,0.585383,0.066924,0.320000,0.300000,0.300000,0.300000,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_03,96,0.363389,0.391310,0.391949,0.395734,0.519913,0.538971,0.536086,0.541159,0.360073,0.419573,0.421613,0.441569,0.490226,0.529397,0.521571,0.545823,0.362488,0.533085,0.063239,0.280000,0.300000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_03,97,0.443268,0.451986,0.453990,0.460874,0.645374,0.634399,0.630535,0.639401,0.455912,0.474154,0.480395,0.510640,0.634938,0.613796,0.603202,0.638281,0.437900,0.652971,0.063794,0.360000,0.300000,0.270000,0.260000,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_03,98,0.392738,0.413232,0.418878,0.419801,0.527642,0.541628,0.547314,0.548471,0.455584,0.503781,0.522507,0.527232,0.576516,0.607706,0.624794,0.630208,0.357788,0.495913,0.079632,0.320000,0.320000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
GrassHopper.AU_03,99,0.200000,0.248496,0.279386,0.283842,0.286147,0.342740,0.382521,0.388369,0.200000,0.317680,0.410360,0.429867,0.272292,0.402073,0.508666,0.531404,0.202256,0.297459,0.068092,0.200000,0.260000,0.300000,0.293333,0.200000,0.800000,1.000000,1.000000
GrassHopper.AU_03,101,0.301664,0.313025,0.316326,0.327553,0.428265,0.428939,0.430683,0.445832,0.334053,0.355409,0.367195,0.423825,0.450014,0.446255,0.452679,0.521829,0.286720,0.419555,0.086651,0.280000,0.260000,0.240000,0.226667,0.600000,0.600000,0.600000,1.000000
GrassHopper.AU_03,102,0.560061,0.571040,0.593022,0.597798,0.773829,0.766449,0.793326,0.799667,0.567255,0.592384,0.663295,0.685750,0.735244,0.726056,0.805581,0.832642,0.543257,0.781817,0.079984,0.400000,0.360000,0.330000,0.326667,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_03,104,0.345234,0.344287,0.350782,0.350782,0.657258,0.620834,0.625827,0.625667,0.331711,0.329953,0.353444,0.353444,0.573826,0.515768,0.537081,0.536554,0.350003,0.711794,0.081341,0.240000,0.220000,0.230000,0.220000,0.400000,0.400000,0.400000,0.400000
GrassHopper.AU_03,105,0.378517,0.381457,0.392811,0.392851,0.516942,0.505213,0.518352,0.518359,0.378820,0.385489,0.420407,0.420596,0.489575,0.469050,0.506355,0.506398,0.373845,0.524675,0.078233,0.320000,0.300000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_03,106,0.298336,0.357453,0.371213,0.378326,0.412207,0.479773,0.496608,0.506086,0.322577,0.455557,0.501668,0.534833,0.418107,0.558354,0.609319,0.649409,0.294272,0.423495,0.069785,0.280000,0.320000,0.340000,0.333333,0.400000,1.000000,1.000000,1.000000
GrassHopper.AU_03,107,0.229047,0.260091,0.283769,0.287268,0.337645,0.367792,0.397838,0.402683,0.250953,0.315272,0.392531,0.409017,0.354480,0.409400,0.497796,0.518389,0.214301,0.323474,0.067968,0.240000,0.240000,0.300000,0.293333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_03,108,0.236309,0.246378,0.260692,0.272005,0.343750,0.344013,0.361258,0.376790,0.256725,0.277626,0.325445,0.376044,0.355512,0.354082,0.406312,0.468744,0.219966,0.329697,0.082369,0.240000,0.240000,0.250000,0.246667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_03,109,0.292890,0.324387,0.326775,0.333050,0.415808,0.444449,0.444647,0.453058,0.329940,0.394965,0.402958,0.433059,0.444473,0.495862,0.496250,0.532697,0.271853,0.397787,0.070060,0.200000,0.260000,0.260000,0.266667,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_03,110,0.379425,0.392702,0.403998,0.407271,0.509756,0.515582,0.528408,0.532635,0.445755,0.474044,0.516076,0.531654,0.564077,0.573430,0.617668,0.636041,0.339293,0.470465,0.075274,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_03,112,0.333434,0.387316,0.403515,0.409772,0.502737,0.558605,0.576126,0.584698,0.371129,0.490052,0.539739,0.568267,0.532435,0.643147,0.688338,0.722897,0.320435,0.501292,0.063635,0.280000,0.280000,0.260000,0.273333,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_03,113,0.254766,0.287708,0.314524,0.316977,0.364502,0.396823,0.430403,0.433578,0.268289,0.335738,0.426717,0.438326,0.365265,0.424929,0.528217,0.541633,0.255043,0.375091,0.056796,0.200000,0.220000,0.240000,0.246667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_03,114,0.200000,0.235671,0.254640,0.265912,0.353098,0.391148,0.417825,0.435884,0.200000,0.275241,0.339450,0.398061,0.320850,0.393509,0.470642,0.549740,0.205085,0.381817,0.061201,0.200000,0.260000,0.300000,0.293333,0.200000,0.400000,0.600000,1.000000
GrassHopper.AU_03,115,0.298941,0.312643,0.324807,0.325508,0.451348,0.452157,0.464585,0.465247,0.349680,0.381812,0.426685,0.430030,0.503442,0.504573,0.546310,0.548933,0.258977,0.404771,0.058510,0.280000,0.280000,0.270000,0.266667,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_03,116,0.236309,0.270228,0.282273,0.283701,0.332058,0.367908,0.382227,0.384064,0.256725,0.323693,0.362942,0.369791,0.340008,0.403151,0.445187,0.453115,0.224537,0.327488,0.058689,0.240000,0.240000,0.230000,0.240000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_03,117,0.277458,0.317227,0.331948,0.340660,0.334916,0.374876,0.390739,0.400911,0.316808,0.400787,0.449539,0.487642,0.375640,0.454639,0.504066,0.546294,0.251734,0.307566,0.064982,0.280000,0.260000,0.290000,0.300000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_03,118,0.200000,0.200000,0.209017,0.215887,0.240626,0.236168,0.245773,0.253786,0.200000,0.200000,0.231782,0.260913,0.236047,0.227008,0.259760,0.292082,0.200005,0.243908,0.061916,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_03,119,0.467474,0.473543,0.483259,0.484532,0.680018,0.661201,0.669584,0.671122,0.488839,0.501252,0.536078,0.541751,0.676943,0.639292,0.669060,0.675194,0.456689,0.684512,0.078867,0.400000,0.340000,0.310000,0.293333,0.600000,0.600000,0.800000,0.800000
