runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
BiasedLexRank.AU_05,13,0.200000,0.259089,0.282869,0.290705,0.353098,0.430877,0.464593,0.477032,0.200000,0.327172,0.402493,0.440939,0.320850,0.469000,0.558179,0.609348,0.207411,0.386415,0.062042,0.200000,0.260000,0.260000,0.273333,0.200000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,14,0.408169,0.430830,0.456696,0.461871,0.591926,0.600715,0.630920,0.637725,0.423043,0.477062,0.558648,0.582430,0.585974,0.610707,0.696594,0.724634,0.394084,0.586021,0.092049,0.320000,0.340000,0.360000,0.340000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,16,0.305900,0.351293,0.363893,0.368017,0.429847,0.480204,0.494041,0.499464,0.330209,0.425264,0.466601,0.485205,0.437331,0.533208,0.573839,0.595842,0.303881,0.443631,0.095897,0.320000,0.380000,0.350000,0.346667,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_05,18,0.200000,0.200000,0.222132,0.226604,0.281037,0.272498,0.300989,0.306957,0.200000,0.200000,0.268019,0.288941,0.264881,0.249370,0.328999,0.354242,0.200151,0.291971,0.059492,0.200000,0.200000,0.220000,0.226667,0.200000,0.200000,0.600000,0.600000
BiasedLexRank.AU_05,21,0.256278,0.266134,0.276360,0.276435,0.379480,0.378550,0.389755,0.389668,0.298721,0.320382,0.353238,0.353612,0.418667,0.414464,0.446148,0.445722,0.218977,0.337744,0.050995,0.240000,0.220000,0.230000,0.233333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,22,0.450832,0.466463,0.485218,0.491025,0.615702,0.618055,0.640518,0.648097,0.516691,0.547899,0.606642,0.632585,0.667755,0.667208,0.731023,0.761859,0.426023,0.597930,0.079531,0.360000,0.300000,0.300000,0.313333,1.000000,1.000000,1.000000,1.000000
BiasedLexRank.AU_05,23,0.363389,0.390049,0.415016,0.421616,0.656284,0.664301,0.693904,0.703732,0.360073,0.426014,0.501254,0.534311,0.597340,0.631776,0.707197,0.748849,0.360570,0.679495,0.118077,0.280000,0.280000,0.260000,0.240000,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_05,24,0.397277,0.426882,0.431957,0.431958,0.476934,0.502077,0.506466,0.506429,0.396094,0.461041,0.476492,0.476495,0.465733,0.519814,0.532358,0.532193,0.401055,0.488523,0.071402,0.360000,0.360000,0.370000,0.333333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,25,0.265356,0.282965,0.297582,0.306740,0.372874,0.386825,0.404110,0.416373,0.307677,0.347236,0.395641,0.436707,0.407490,0.435397,0.486885,0.536475,0.229346,0.334823,0.067917,0.280000,0.260000,0.270000,0.280000,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_05,26,0.417852,0.440478,0.462106,0.471698,0.573505,0.587379,0.612573,0.625158,0.414811,0.458234,0.531049,0.573474,0.540538,0.563604,0.642347,0.693059,0.429768,0.604528,0.067837,0.280000,0.260000,0.250000,0.280000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,31,0.429955,0.440280,0.443550,0.447533,0.611972,0.605979,0.605981,0.611329,0.454291,0.473818,0.482848,0.502757,0.613182,0.598396,0.597287,0.621523,0.408533,0.599962,0.058601,0.320000,0.260000,0.230000,0.246667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_05,32,0.426324,0.471073,0.478826,0.480260,0.591272,0.635628,0.643181,0.644955,0.447047,0.555979,0.580838,0.587880,0.582385,0.686616,0.708249,0.716131,0.409881,0.591614,0.097852,0.400000,0.460000,0.420000,0.373333,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_05,33,0.290772,0.298589,0.299315,0.305090,0.400584,0.399378,0.398089,0.405516,0.311463,0.328374,0.330484,0.358142,0.407942,0.405714,0.401605,0.434061,0.285150,0.401908,0.073522,0.280000,0.300000,0.300000,0.280000,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_05,34,0.200000,0.215997,0.247640,0.249360,0.278903,0.292716,0.333923,0.336166,0.200000,0.239040,0.348765,0.357203,0.262169,0.296395,0.426418,0.436326,0.200683,0.291308,0.059773,0.200000,0.200000,0.240000,0.226667,0.200000,0.400000,0.800000,0.800000
BiasedLexRank.AU_05,35,0.369440,0.372843,0.384981,0.385512,0.525840,0.514299,0.526723,0.527183,0.364639,0.372690,0.410645,0.413220,0.492173,0.472229,0.508360,0.510480,0.369080,0.542391,0.062814,0.280000,0.260000,0.250000,0.246667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_05,37,0.200000,0.223246,0.226522,0.227922,0.276569,0.301472,0.303201,0.304826,0.200000,0.257902,0.266941,0.273176,0.263299,0.323580,0.326402,0.332871,0.200769,0.284021,0.060910,0.200000,0.240000,0.230000,0.220000,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_05,38,0.200000,0.220612,0.231024,0.250916,0.284668,0.302774,0.315099,0.342122,0.200000,0.243318,0.275270,0.372634,0.269951,0.305526,0.339616,0.459136,0.202390,0.297147,0.060974,0.200000,0.220000,0.250000,0.260000,0.200000,0.400000,0.400000,1.000000
BiasedLexRank.AU_05,39,0.445386,0.448697,0.458304,0.459254,0.621622,0.604804,0.613560,0.614676,0.478747,0.487087,0.520841,0.525225,0.637531,0.605056,0.634686,0.639359,0.414143,0.589809,0.071085,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_05,40,0.403026,0.409281,0.417750,0.426422,0.572165,0.560840,0.568774,0.580357,0.417457,0.431857,0.465614,0.504755,0.562370,0.542245,0.574011,0.621259,0.386288,0.565251,0.055742,0.280000,0.240000,0.230000,0.253333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_05,41,0.400000,0.423478,0.436438,0.442262,0.553138,0.568840,0.581949,0.589473,0.400000,0.445296,0.492625,0.519723,0.526599,0.553094,0.599142,0.631025,0.404558,0.571816,0.091025,0.400000,0.320000,0.310000,0.306667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_05,42,0.200000,0.200000,0.208486,0.224635,0.296147,0.284430,0.293909,0.316546,0.200000,0.200000,0.231154,0.302605,0.280306,0.258692,0.291754,0.381306,0.200002,0.308459,0.062749,0.200000,0.200000,0.210000,0.226667,0.200000,0.200000,0.400000,0.800000
BiasedLexRank.AU_05,43,0.229047,0.274114,0.302395,0.305678,0.323504,0.375516,0.411238,0.415552,0.250953,0.352683,0.447223,0.463197,0.335191,0.443400,0.550755,0.569571,0.213250,0.311708,0.065375,0.240000,0.260000,0.320000,0.300000,0.400000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,44,0.410893,0.420507,0.424728,0.441018,0.605709,0.592598,0.592749,0.615146,0.434282,0.454215,0.467626,0.542962,0.613439,0.586404,0.587451,0.680535,0.386045,0.582238,0.064609,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,0.600000,1.000000
BiasedLexRank.AU_05,45,0.397277,0.414089,0.421305,0.422763,0.558248,0.565515,0.571678,0.573505,0.396094,0.437116,0.461763,0.468390,0.524589,0.546857,0.567400,0.574911,0.398834,0.582241,0.093152,0.360000,0.340000,0.320000,0.313333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,46,0.200000,0.238476,0.280191,0.283687,0.282479,0.327015,0.381329,0.385948,0.200000,0.283855,0.414325,0.431287,0.267135,0.357328,0.510574,0.530676,0.205213,0.300069,0.059386,0.200000,0.240000,0.290000,0.293333,0.200000,0.600000,1.000000,1.000000
BiasedLexRank.AU_05,53,0.318911,0.340147,0.345562,0.351262,0.379410,0.397023,0.402390,0.408998,0.364311,0.416204,0.433698,0.459064,0.423692,0.465688,0.481897,0.509921,0.289606,0.349788,0.063001,0.280000,0.300000,0.270000,0.280000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_05,54,0.229047,0.303176,0.315984,0.316412,0.319814,0.411671,0.426874,0.427363,0.250953,0.409827,0.449673,0.451567,0.329271,0.508917,0.550495,0.552337,0.217994,0.317128,0.070889,0.240000,0.320000,0.320000,0.313333,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_05,55,0.400000,0.415123,0.456579,0.457382,0.557806,0.562662,0.615708,0.616675,0.400000,0.431796,0.561989,0.565652,0.524337,0.535478,0.687047,0.690980,0.402417,0.584175,0.062967,0.240000,0.220000,0.260000,0.266667,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_05,57,0.300151,0.319857,0.330397,0.330400,0.416807,0.431801,0.443845,0.443739,0.324020,0.372456,0.406379,0.406395,0.423473,0.460614,0.495641,0.495147,0.293060,0.422612,0.073263,0.280000,0.320000,0.290000,0.273333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_05,58,0.262935,0.270530,0.284407,0.288810,0.371368,0.369737,0.386280,0.392145,0.291332,0.307802,0.346429,0.367314,0.389124,0.385294,0.426087,0.451226,0.243048,0.355115,0.064943,0.280000,0.240000,0.260000,0.273333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_05,59,0.328593,0.346580,0.356471,0.359369,0.461735,0.472501,0.483146,0.486950,0.375245,0.415369,0.452642,0.466516,0.496977,0.518414,0.555671,0.572103,0.300645,0.438626,0.094790,0.320000,0.340000,0.320000,0.300000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_05,61,0.200000,0.232207,0.233129,0.233685,0.296147,0.330292,0.328869,0.329468,0.200000,0.272195,0.275936,0.278548,0.280306,0.352126,0.348761,0.351248,0.202710,0.312654,0.087967,0.200000,0.240000,0.230000,0.226667,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_05,63,0.200000,0.200000,0.209017,0.209017,0.292737,0.281800,0.291294,0.291122,0.200000,0.200000,0.231782,0.231782,0.281028,0.260202,0.292251,0.291543,0.200005,0.298790,0.066385,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_05,64,0.267474,0.298228,0.298890,0.307794,0.472222,0.493317,0.488900,0.503201,0.288839,0.355962,0.357947,0.399773,0.463370,0.505918,0.494061,0.550668,0.258750,0.481485,0.088565,0.200000,0.260000,0.250000,0.253333,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_05,65,0.290772,0.326454,0.332586,0.333059,0.405828,0.440031,0.445276,0.445786,0.311463,0.385662,0.405944,0.407973,0.414764,0.479066,0.494753,0.496649,0.289564,0.412387,0.066692,0.280000,0.260000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,67,0.200000,0.220612,0.228203,0.240329,0.284668,0.302587,0.311174,0.327624,0.200000,0.243318,0.273361,0.334294,0.269951,0.305076,0.337152,0.411872,0.202344,0.297076,0.052671,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.800000
BiasedLexRank.AU_05,68,0.369440,0.388875,0.405143,0.406499,0.537412,0.543741,0.561894,0.563453,0.364639,0.411809,0.473209,0.479378,0.504950,0.526860,0.591634,0.597931,0.369632,0.554056,0.090052,0.280000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_05,71,0.345537,0.367279,0.369270,0.369945,0.491817,0.505157,0.504127,0.504892,0.379752,0.426887,0.434245,0.437595,0.512572,0.538555,0.536403,0.539853,0.336976,0.494799,0.096403,0.280000,0.300000,0.270000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,72,0.392738,0.419153,0.433439,0.437654,0.557560,0.574289,0.589742,0.595329,0.409403,0.466923,0.518070,0.538645,0.551520,0.586203,0.637863,0.662522,0.374423,0.547870,0.075801,0.280000,0.280000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,74,0.248411,0.282450,0.291027,0.310792,0.346853,0.382836,0.392686,0.419255,0.265855,0.332925,0.358745,0.449296,0.348825,0.412416,0.438797,0.549011,0.243401,0.353860,0.061250,0.240000,0.260000,0.250000,0.273333,0.400000,0.600000,0.600000,1.000000
BiasedLexRank.AU_05,75,0.229047,0.249470,0.278960,0.290295,0.326012,0.342167,0.380434,0.395765,0.250953,0.293590,0.385798,0.438594,0.338725,0.368109,0.475940,0.540357,0.211850,0.311032,0.061521,0.240000,0.240000,0.270000,0.260000,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_05,76,0.393646,0.410727,0.419386,0.419745,0.565652,0.569309,0.578079,0.578518,0.389725,0.432766,0.462731,0.464533,0.532249,0.550200,0.579325,0.581347,0.397768,0.589103,0.066151,0.320000,0.280000,0.260000,0.240000,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,77,0.200000,0.200000,0.200000,0.200000,0.294039,0.281612,0.278817,0.278706,0.200000,0.200000,0.200000,0.200000,0.281932,0.258350,0.251103,0.250698,0.200000,0.300752,0.051095,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_05,78,0.302269,0.307157,0.315391,0.318066,0.439701,0.429225,0.437133,0.440702,0.325582,0.336101,0.367350,0.380875,0.450864,0.429787,0.458933,0.475217,0.296045,0.443644,0.076280,0.280000,0.300000,0.270000,0.273333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_05,79,0.490469,0.500597,0.515741,0.516510,0.739507,0.719800,0.736656,0.737653,0.463422,0.483050,0.528985,0.532428,0.664841,0.631109,0.678647,0.682685,0.502446,0.785340,0.064436,0.280000,0.260000,0.280000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,80,0.200000,0.200000,0.200000,0.200000,0.303211,0.291030,0.287499,0.287108,0.200000,0.200000,0.200000,0.200000,0.289573,0.266600,0.257353,0.255911,0.200000,0.313552,0.039829,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_05,81,0.200000,0.216032,0.224516,0.228858,0.290933,0.302064,0.311335,0.317263,0.200000,0.239120,0.270260,0.291002,0.276959,0.305925,0.337735,0.363226,0.200588,0.300669,0.051536,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_05,83,0.200000,0.228628,0.250236,0.252052,0.283935,0.313248,0.340507,0.342888,0.200000,0.262877,0.334515,0.342512,0.269427,0.330032,0.411969,0.421362,0.202670,0.296555,0.067445,0.200000,0.240000,0.270000,0.273333,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_05,84,0.381543,0.394787,0.414823,0.416236,0.520429,0.525352,0.549179,0.550891,0.373261,0.408513,0.473456,0.480886,0.480860,0.501095,0.572262,0.580542,0.387872,0.545336,0.063280,0.280000,0.260000,0.280000,0.273333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_05,85,0.262632,0.320408,0.337227,0.337996,0.382042,0.447380,0.467317,0.468199,0.303771,0.424297,0.477760,0.481277,0.420662,0.541144,0.596474,0.599883,0.234040,0.350793,0.060733,0.240000,0.220000,0.230000,0.220000,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_05,86,0.275643,0.298090,0.329128,0.337097,0.486645,0.495326,0.540165,0.552849,0.313624,0.364832,0.455874,0.491999,0.503130,0.522070,0.631166,0.679314,0.248213,0.462415,0.069179,0.240000,0.240000,0.260000,0.253333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_05,87,0.339486,0.387606,0.397739,0.405559,0.599359,0.640207,0.650194,0.662709,0.390869,0.491957,0.522645,0.559963,0.627052,0.696878,0.720477,0.770720,0.312289,0.581100,0.068640,0.280000,0.280000,0.280000,0.280000,0.800000,1.000000,1.000000,1.000000
BiasedLexRank.AU_05,88,0.200000,0.220612,0.226210,0.232834,0.291189,0.309647,0.314177,0.323026,0.200000,0.243318,0.265726,0.298817,0.278535,0.314976,0.333654,0.373510,0.202344,0.301724,0.048153,0.200000,0.220000,0.230000,0.246667,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_05,89,0.254766,0.296886,0.297659,0.303343,0.357993,0.404990,0.403731,0.411306,0.268289,0.354660,0.357048,0.382169,0.355324,0.442850,0.438724,0.468957,0.256027,0.373690,0.072052,0.200000,0.260000,0.240000,0.253333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,91,0.407867,0.442722,0.447244,0.447561,0.573129,0.602385,0.605487,0.605778,0.424666,0.502229,0.516539,0.517980,0.562430,0.624599,0.633412,0.634574,0.392420,0.572340,0.064364,0.240000,0.240000,0.270000,0.273333,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_05,92,0.200000,0.200000,0.227599,0.240672,0.283691,0.274187,0.310210,0.327926,0.200000,0.200000,0.295855,0.357523,0.267951,0.250666,0.364723,0.440177,0.200040,0.294198,0.055621,0.200000,0.200000,0.220000,0.246667,0.200000,0.200000,0.800000,0.800000
BiasedLexRank.AU_05,93,0.262935,0.268837,0.286861,0.287783,0.371368,0.368571,0.391430,0.392648,0.291332,0.305057,0.365517,0.369555,0.389124,0.384143,0.454305,0.459132,0.242549,0.354558,0.075282,0.280000,0.280000,0.300000,0.326667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_05,94,0.236309,0.260119,0.292033,0.302469,0.349910,0.368917,0.411029,0.425534,0.256725,0.302258,0.408188,0.459356,0.359808,0.389310,0.514683,0.578165,0.223589,0.344561,0.058165,0.240000,0.240000,0.250000,0.280000,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_05,95,0.436309,0.442125,0.468749,0.469106,0.596607,0.589564,0.621465,0.621745,0.460208,0.472669,0.556516,0.558158,0.595313,0.581597,0.673535,0.674653,0.415938,0.585269,0.065554,0.320000,0.280000,0.300000,0.293333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_05,96,0.363389,0.387068,0.387449,0.387457,0.519913,0.533128,0.529932,0.529841,0.360073,0.416352,0.417505,0.417540,0.490226,0.525332,0.516490,0.516120,0.360716,0.530479,0.063444,0.280000,0.300000,0.250000,0.253333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,97,0.378517,0.404306,0.404282,0.413971,0.551101,0.567476,0.561496,0.574330,0.378820,0.429960,0.429881,0.473783,0.527574,0.556587,0.539775,0.592212,0.378217,0.563974,0.063451,0.320000,0.320000,0.260000,0.260000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_05,98,0.312254,0.352663,0.360382,0.362317,0.419512,0.462240,0.470882,0.473367,0.356167,0.442038,0.469644,0.479374,0.450710,0.533227,0.561582,0.573002,0.286915,0.397679,0.084025,0.280000,0.300000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_05,99,0.200000,0.248496,0.277665,0.285236,0.286147,0.342740,0.380164,0.390277,0.200000,0.317680,0.407084,0.443191,0.272292,0.402073,0.504605,0.547875,0.202227,0.297417,0.065946,0.200000,0.260000,0.290000,0.306667,0.200000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,101,0.250832,0.250500,0.253294,0.259324,0.356100,0.343262,0.344865,0.352965,0.282201,0.281104,0.292287,0.322559,0.380162,0.352957,0.360333,0.397147,0.223438,0.326954,0.084430,0.280000,0.240000,0.230000,0.226667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_05,102,0.560061,0.571482,0.595054,0.598452,0.773829,0.767042,0.796045,0.800542,0.567255,0.592768,0.666822,0.682616,0.735244,0.726526,0.809865,0.828837,0.543559,0.782252,0.076367,0.400000,0.360000,0.340000,0.326667,0.800000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,104,0.345234,0.344287,0.351320,0.351921,0.657258,0.620834,0.626788,0.627700,0.331711,0.329953,0.354048,0.357326,0.573826,0.515768,0.537998,0.542447,0.350009,0.711808,0.082214,0.240000,0.220000,0.230000,0.226667,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_05,105,0.378517,0.381886,0.395262,0.395305,0.516942,0.505782,0.521587,0.521598,0.378820,0.385861,0.422900,0.423103,0.489575,0.469502,0.509358,0.509417,0.374247,0.525240,0.077359,0.320000,0.300000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_05,106,0.288048,0.353245,0.360149,0.370189,0.397993,0.474124,0.481806,0.495201,0.307557,0.452310,0.477155,0.524159,0.398638,0.554374,0.579546,0.636447,0.288393,0.415035,0.068775,0.240000,0.320000,0.310000,0.340000,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_05,107,0.229047,0.256684,0.269797,0.279380,0.337645,0.362974,0.378249,0.391626,0.250953,0.312372,0.355460,0.400597,0.354480,0.405635,0.450784,0.507717,0.211898,0.319848,0.070660,0.240000,0.260000,0.280000,0.293333,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_05,108,0.236309,0.248096,0.260433,0.272255,0.343750,0.346412,0.360899,0.377137,0.256725,0.279113,0.324029,0.375888,0.355512,0.355977,0.404544,0.468549,0.221099,0.331396,0.087161,0.240000,0.240000,0.240000,0.246667,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_05,109,0.296520,0.312827,0.315843,0.322987,0.420962,0.428610,0.429772,0.439369,0.344151,0.377432,0.386217,0.422881,0.463616,0.473851,0.475632,0.520177,0.261810,0.383091,0.074064,0.280000,0.280000,0.250000,0.273333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_05,110,0.388502,0.397708,0.407801,0.415402,0.521951,0.522155,0.533382,0.543269,0.452970,0.472165,0.505498,0.542986,0.573208,0.571157,0.605007,0.649598,0.350588,0.486126,0.078809,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
BiasedLexRank.AU_05,112,0.317095,0.362885,0.388537,0.394133,0.478102,0.523370,0.554741,0.562383,0.355026,0.451219,0.527684,0.553301,0.509333,0.592182,0.672964,0.703859,0.301849,0.472216,0.063438,0.240000,0.280000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_05,113,0.283812,0.300703,0.309350,0.320306,0.406061,0.414745,0.423323,0.438132,0.319242,0.359412,0.388154,0.439760,0.434635,0.454891,0.480481,0.543405,0.260110,0.382543,0.056709,0.240000,0.240000,0.240000,0.246667,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_05,114,0.200000,0.232235,0.254636,0.267797,0.353098,0.385446,0.417818,0.438973,0.200000,0.272269,0.342982,0.402487,0.320850,0.389259,0.475538,0.555853,0.202808,0.377577,0.061926,0.200000,0.260000,0.310000,0.293333,0.200000,0.400000,0.600000,1.000000
BiasedLexRank.AU_05,115,0.355219,0.371236,0.384987,0.385692,0.536318,0.536897,0.550663,0.551266,0.390686,0.425148,0.471559,0.474707,0.562480,0.561843,0.603764,0.605964,0.346540,0.541630,0.062924,0.280000,0.280000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_05,116,0.236309,0.260778,0.267201,0.270342,0.332058,0.355043,0.361818,0.365978,0.256725,0.315118,0.338552,0.352406,0.340008,0.392470,0.415271,0.431813,0.220217,0.321188,0.061973,0.240000,0.240000,0.230000,0.220000,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_05,117,0.277458,0.313929,0.328674,0.330143,0.334916,0.370979,0.386886,0.388534,0.316808,0.397760,0.448869,0.455732,0.375640,0.451206,0.503316,0.510546,0.250443,0.305988,0.065479,0.280000,0.260000,0.300000,0.300000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_05,118,0.200000,0.200000,0.208486,0.214759,0.240626,0.236168,0.245149,0.252460,0.200000,0.200000,0.231154,0.259487,0.236047,0.227008,0.259055,0.290485,0.200002,0.243905,0.064248,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
