runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_02,31,0.333132,0.347001,0.360222,0.370328,0.474160,0.477595,0.492137,0.505867,0.372753,0.405194,0.454298,0.498478,0.503125,0.511729,0.561970,0.616233,0.313281,0.460078,0.068966,0.320000,0.280000,0.270000,0.260000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_02,32,0.539183,0.561476,0.570832,0.573756,0.747797,0.757611,0.766767,0.770512,0.599459,0.647878,0.679092,0.692769,0.780938,0.800109,0.828054,0.843902,0.498462,0.719468,0.122773,0.440000,0.360000,0.380000,0.366667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_02,33,0.364902,0.403519,0.420072,0.423262,0.502709,0.539729,0.558697,0.562586,0.416795,0.510902,0.563458,0.578619,0.545903,0.631232,0.684716,0.701274,0.338449,0.477031,0.104372,0.360000,0.340000,0.350000,0.326667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,34,0.412708,0.464709,0.471808,0.482965,0.575527,0.629765,0.636196,0.651093,0.420550,0.532059,0.554572,0.605163,0.551276,0.659720,0.678049,0.739212,0.412196,0.598339,0.059543,0.240000,0.260000,0.260000,0.253333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_02,35,0.267474,0.296761,0.329965,0.338884,0.380706,0.409351,0.451450,0.463419,0.288839,0.351574,0.465177,0.505919,0.389863,0.445473,0.575869,0.624998,0.258824,0.380362,0.116169,0.200000,0.200000,0.230000,0.246667,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_02,37,0.244478,0.256331,0.301962,0.307571,0.338075,0.346150,0.404178,0.411349,0.271926,0.295441,0.441488,0.468372,0.357990,0.370679,0.539829,0.570721,0.222600,0.314906,0.133482,0.200000,0.220000,0.250000,0.266667,0.400000,0.400000,1.000000,1.000000
MonoObjective.AU_02,38,0.344327,0.354800,0.370236,0.380055,0.490095,0.486937,0.504975,0.518202,0.408894,0.429352,0.478323,0.526935,0.551908,0.539124,0.590135,0.649256,0.298518,0.438280,0.063185,0.320000,0.320000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_02,39,0.367625,0.384625,0.402661,0.404266,0.513091,0.518440,0.539067,0.541079,0.433259,0.471205,0.532886,0.540149,0.576956,0.585327,0.649363,0.657525,0.325084,0.462974,0.110903,0.360000,0.320000,0.300000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_02,40,0.330408,0.383190,0.401154,0.402512,0.469072,0.525087,0.546178,0.547816,0.388013,0.497902,0.557603,0.564271,0.522704,0.625171,0.687415,0.694512,0.295619,0.432577,0.120701,0.320000,0.320000,0.290000,0.286667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,41,0.200000,0.262708,0.290812,0.299069,0.276569,0.352884,0.387770,0.398618,0.200000,0.335225,0.432272,0.471866,0.263299,0.416377,0.525740,0.572920,0.207240,0.292920,0.072740,0.200000,0.200000,0.220000,0.233333,0.200000,0.600000,1.000000,1.000000
MonoObjective.AU_02,42,0.267474,0.304845,0.340116,0.343581,0.396057,0.433535,0.479470,0.484160,0.288839,0.371151,0.490188,0.506487,0.404817,0.480069,0.618700,0.638213,0.259368,0.400016,0.056304,0.200000,0.220000,0.210000,0.220000,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_02,43,0.306203,0.353474,0.363249,0.374503,0.432479,0.484233,0.493996,0.509116,0.347244,0.445554,0.474461,0.525145,0.463804,0.560160,0.584298,0.645745,0.285925,0.417937,0.061144,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_02,44,0.331619,0.367251,0.386160,0.389655,0.488849,0.517547,0.538923,0.543503,0.388344,0.471917,0.533811,0.549708,0.548550,0.609258,0.670595,0.688990,0.293252,0.442287,0.075313,0.240000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_02,45,0.432375,0.438045,0.457635,0.460404,0.607568,0.598231,0.620975,0.624567,0.455462,0.470761,0.534002,0.546412,0.603217,0.588948,0.656164,0.670678,0.411134,0.600198,0.079924,0.360000,0.300000,0.280000,0.293333,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_02,46,0.323449,0.352274,0.374602,0.377451,0.456838,0.483062,0.509819,0.513510,0.365301,0.432968,0.503979,0.516512,0.487923,0.545038,0.621054,0.635542,0.300057,0.438754,0.057587,0.320000,0.300000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_02,53,0.229047,0.266626,0.301031,0.306273,0.272498,0.311208,0.350536,0.356613,0.250953,0.345659,0.454578,0.478944,0.291857,0.386756,0.505097,0.532003,0.210701,0.254486,0.056215,0.240000,0.240000,0.280000,0.293333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_02,54,0.335250,0.374487,0.394121,0.397759,0.468103,0.508501,0.532432,0.537235,0.391230,0.478094,0.542614,0.559317,0.513327,0.593690,0.664276,0.684133,0.299371,0.435511,0.071927,0.240000,0.260000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_02,55,0.341906,0.355812,0.363371,0.377174,0.476793,0.482272,0.490016,0.508533,0.376866,0.407921,0.430904,0.500415,0.494012,0.505870,0.526792,0.611289,0.330609,0.479933,0.065772,0.280000,0.280000,0.240000,0.246667,0.600000,0.600000,0.600000,1.000000
MonoObjective.AU_02,57,0.320726,0.353350,0.370397,0.377697,0.445378,0.477017,0.497580,0.507260,0.361395,0.436468,0.498994,0.533320,0.472319,0.539777,0.608598,0.649791,0.298919,0.431061,0.082939,0.280000,0.260000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_02,58,0.418154,0.441783,0.468441,0.468828,0.590598,0.603791,0.636233,0.636573,0.428362,0.483267,0.573966,0.575746,0.572152,0.604933,0.705943,0.707274,0.410776,0.600181,0.077581,0.280000,0.280000,0.290000,0.300000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_02,59,0.294705,0.347326,0.365653,0.373644,0.414116,0.473518,0.495591,0.506293,0.338349,0.446214,0.500321,0.535777,0.448112,0.556911,0.614202,0.657040,0.270514,0.394667,0.056361,0.240000,0.260000,0.230000,0.226667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_02,61,0.233585,0.248667,0.272985,0.284596,0.345878,0.353705,0.385093,0.401247,0.252819,0.285644,0.361676,0.412169,0.354333,0.369524,0.457129,0.519743,0.218606,0.337172,0.056149,0.200000,0.200000,0.230000,0.233333,0.400000,0.400000,0.800000,1.000000
MonoObjective.AU_02,63,0.236309,0.292149,0.311727,0.320063,0.345881,0.411637,0.434435,0.445789,0.256725,0.368028,0.430127,0.471349,0.360734,0.478808,0.542342,0.592877,0.228520,0.341389,0.083415,0.240000,0.260000,0.250000,0.246667,0.400000,0.800000,0.800000,1.000000
MonoObjective.AU_02,64,0.412708,0.451468,0.477776,0.481729,0.728632,0.746801,0.781507,0.787560,0.420550,0.504800,0.586068,0.604434,0.674667,0.717456,0.808929,0.832579,0.409934,0.762809,0.109289,0.240000,0.220000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_02,65,0.248411,0.280454,0.299400,0.302669,0.346706,0.378027,0.400846,0.405109,0.265855,0.343296,0.407878,0.423443,0.354030,0.426439,0.497109,0.515482,0.238990,0.340362,0.072032,0.240000,0.220000,0.220000,0.220000,0.400000,0.800000,0.800000,0.800000
MonoObjective.AU_02,67,0.296520,0.365698,0.387056,0.387798,0.422050,0.501583,0.527783,0.528659,0.339792,0.487256,0.551080,0.554694,0.458637,0.610932,0.679681,0.683419,0.273579,0.401661,0.089122,0.240000,0.280000,0.280000,0.286667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,68,0.256278,0.266234,0.270047,0.278881,0.372799,0.372259,0.374529,0.386560,0.298721,0.320571,0.335627,0.379689,0.413668,0.410132,0.419620,0.473589,0.218946,0.328186,0.087380,0.240000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,0.800000
MonoObjective.AU_02,71,0.315280,0.362935,0.392871,0.394578,0.448751,0.499183,0.536348,0.538512,0.357942,0.458191,0.547563,0.556314,0.483134,0.578047,0.676379,0.686315,0.293242,0.430582,0.111201,0.280000,0.260000,0.280000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_02,72,0.291679,0.363694,0.370589,0.377797,0.414089,0.498304,0.504228,0.513908,0.321767,0.479617,0.500408,0.533961,0.433463,0.602140,0.616117,0.656760,0.282353,0.413149,0.065204,0.200000,0.240000,0.220000,0.233333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,74,0.592436,0.633151,0.644842,0.646814,0.827207,0.858182,0.870092,0.872545,0.592368,0.689410,0.729224,0.738259,0.777237,0.854017,0.891945,0.902106,0.593282,0.862523,0.088272,0.320000,0.320000,0.310000,0.293333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_02,75,0.346445,0.365562,0.397778,0.403601,0.493109,0.501396,0.542473,0.550238,0.390056,0.431130,0.530465,0.558247,0.526481,0.540560,0.654408,0.687772,0.326483,0.479333,0.077093,0.360000,0.300000,0.280000,0.280000,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_02,76,0.316490,0.326860,0.343523,0.348808,0.454783,0.453061,0.473510,0.480748,0.369598,0.394125,0.445228,0.469171,0.504761,0.501074,0.557413,0.587151,0.277590,0.411116,0.065065,0.240000,0.240000,0.240000,0.260000,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_02,77,0.309834,0.345458,0.361306,0.364064,0.455516,0.486425,0.503691,0.507335,0.350130,0.420577,0.469591,0.482618,0.493564,0.543280,0.589579,0.604958,0.290107,0.436251,0.068365,0.240000,0.280000,0.290000,0.266667,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_02,78,0.291074,0.306219,0.309234,0.328231,0.423415,0.427915,0.428598,0.454785,0.325014,0.357285,0.366257,0.460032,0.450078,0.456877,0.457567,0.573982,0.270163,0.404857,0.063909,0.240000,0.220000,0.220000,0.226667,0.600000,0.600000,0.600000,1.000000
MonoObjective.AU_02,79,0.407564,0.419564,0.422736,0.429174,0.614507,0.603283,0.603812,0.612924,0.429772,0.456362,0.466057,0.498895,0.616566,0.596241,0.597915,0.639688,0.383978,0.600171,0.066568,0.360000,0.320000,0.280000,0.286667,0.600000,0.600000,0.600000,0.800000
MonoObjective.AU_02,80,0.297428,0.339997,0.356739,0.362148,0.450917,0.494747,0.512811,0.519878,0.344872,0.438650,0.495346,0.520154,0.499328,0.584721,0.637393,0.665567,0.264390,0.414500,0.103648,0.280000,0.260000,0.280000,0.260000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,81,0.256278,0.285526,0.305294,0.307750,0.372799,0.399234,0.423348,0.426629,0.298721,0.362372,0.422551,0.433936,0.413668,0.463611,0.528049,0.541634,0.221089,0.331400,0.050924,0.240000,0.220000,0.240000,0.240000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_02,83,0.524054,0.549783,0.566532,0.573621,0.743986,0.753268,0.770904,0.780346,0.516240,0.575628,0.632120,0.664711,0.695444,0.722677,0.778483,0.817734,0.519144,0.759632,0.079491,0.280000,0.300000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_02,84,0.484720,0.505400,0.529405,0.532253,0.661164,0.672548,0.700873,0.704439,0.526063,0.571213,0.642384,0.656134,0.677711,0.700669,0.776443,0.792108,0.454875,0.639542,0.099781,0.360000,0.360000,0.330000,0.320000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_02,85,0.263843,0.290187,0.316443,0.322816,0.383803,0.405184,0.438515,0.447171,0.290312,0.348593,0.438582,0.471746,0.402023,0.444592,0.547561,0.588003,0.247601,0.371119,0.063192,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_02,86,0.314675,0.329075,0.362612,0.367500,0.555556,0.546812,0.595118,0.602711,0.368155,0.396171,0.506829,0.529887,0.590611,0.566916,0.701714,0.731627,0.277112,0.516255,0.056358,0.240000,0.220000,0.220000,0.226667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_02,87,0.299849,0.360287,0.382076,0.384119,0.529380,0.595085,0.624590,0.627675,0.330868,0.465181,0.536852,0.545872,0.530795,0.658948,0.740062,0.751327,0.289683,0.539035,0.069130,0.240000,0.260000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,88,0.272617,0.285169,0.287387,0.298388,0.396916,0.400258,0.399145,0.413973,0.283100,0.312269,0.319453,0.369510,0.394267,0.404234,0.401116,0.461874,0.275742,0.411170,0.051303,0.240000,0.260000,0.240000,0.260000,0.400000,0.400000,0.400000,0.600000
MonoObjective.AU_02,89,0.273525,0.302136,0.328099,0.336187,0.384354,0.412151,0.445018,0.455840,0.308579,0.368864,0.450094,0.484747,0.408684,0.460586,0.553055,0.594830,0.250065,0.364989,0.072247,0.200000,0.200000,0.230000,0.240000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_02,91,0.298941,0.324627,0.356740,0.364471,0.420068,0.441700,0.482961,0.493314,0.334505,0.390419,0.491909,0.528758,0.443021,0.485546,0.603210,0.647778,0.279606,0.407802,0.071362,0.200000,0.220000,0.220000,0.240000,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_02,92,0.233585,0.260691,0.304066,0.306197,0.331330,0.357391,0.414431,0.417205,0.252819,0.314983,0.447341,0.457771,0.338716,0.394778,0.551472,0.563601,0.219128,0.322270,0.055458,0.200000,0.200000,0.260000,0.260000,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_02,93,0.303782,0.327383,0.327514,0.335995,0.429060,0.448838,0.446902,0.458427,0.330390,0.379556,0.379951,0.421144,0.441292,0.477956,0.472245,0.523226,0.296041,0.432752,0.090354,0.320000,0.340000,0.310000,0.300000,0.400000,0.600000,0.600000,0.800000
MonoObjective.AU_02,94,0.355219,0.363275,0.396466,0.398933,0.525986,0.515218,0.558015,0.561246,0.428002,0.443797,0.547088,0.558033,0.599858,0.571613,0.689821,0.702363,0.301539,0.464684,0.077481,0.320000,0.280000,0.300000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_02,95,0.298941,0.323428,0.328840,0.336519,0.408771,0.431285,0.435974,0.446017,0.334505,0.387801,0.404395,0.437107,0.432708,0.477171,0.489428,0.528337,0.279380,0.393117,0.051944,0.200000,0.200000,0.230000,0.233333,0.600000,0.600000,0.600000,0.800000
MonoObjective.AU_02,96,0.334039,0.366940,0.375818,0.377379,0.477922,0.505405,0.514023,0.516059,0.383057,0.457400,0.483693,0.491562,0.521517,0.577124,0.598369,0.607620,0.305195,0.448828,0.054718,0.240000,0.240000,0.240000,0.233333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_02,97,0.335855,0.345594,0.362222,0.367584,0.488987,0.485069,0.503080,0.509973,0.387983,0.407247,0.458250,0.486528,0.540336,0.527184,0.575396,0.608143,0.302983,0.451790,0.071165,0.320000,0.300000,0.290000,0.280000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_02,98,0.308926,0.377142,0.392798,0.395879,0.415041,0.494325,0.513237,0.517216,0.339825,0.486026,0.538604,0.553591,0.430029,0.586289,0.644042,0.661715,0.302327,0.419042,0.075048,0.280000,0.280000,0.290000,0.293333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,99,0.341906,0.352264,0.368777,0.371503,0.489177,0.485862,0.504910,0.508313,0.407723,0.427886,0.476935,0.489365,0.555099,0.541556,0.591191,0.604956,0.293839,0.432150,0.093001,0.320000,0.300000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_02,101,0.321936,0.367645,0.377727,0.378818,0.457045,0.503786,0.514282,0.515608,0.358752,0.460317,0.492782,0.497788,0.483286,0.577979,0.607503,0.612896,0.306713,0.448810,0.082193,0.240000,0.260000,0.280000,0.260000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_02,102,0.369743,0.444207,0.455603,0.456041,0.510870,0.596215,0.609492,0.610040,0.420521,0.576002,0.611702,0.613686,0.545056,0.705978,0.742921,0.745142,0.353369,0.508544,0.096574,0.360000,0.400000,0.380000,0.373333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,104,0.242663,0.285163,0.292956,0.293836,0.461982,0.514219,0.522661,0.524096,0.259667,0.348240,0.372915,0.376887,0.449197,0.544354,0.566668,0.572143,0.236521,0.481009,0.077004,0.200000,0.240000,0.250000,0.240000,0.400000,0.600000,0.600000,0.600000
MonoObjective.AU_02,105,0.200000,0.224048,0.249735,0.257115,0.273140,0.296736,0.329549,0.339259,0.200000,0.246290,0.331955,0.366574,0.258474,0.299677,0.399820,0.441356,0.204730,0.287329,0.070560,0.200000,0.220000,0.270000,0.286667,0.200000,0.400000,0.600000,0.800000
MonoObjective.AU_02,106,0.417852,0.454587,0.481338,0.483780,0.577341,0.610145,0.643932,0.647152,0.436952,0.514218,0.604501,0.616088,0.566352,0.630252,0.734218,0.748070,0.404604,0.582277,0.076705,0.360000,0.320000,0.320000,0.320000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_02,107,0.276551,0.312031,0.327355,0.331210,0.407672,0.441239,0.458943,0.464280,0.303021,0.375505,0.430564,0.448231,0.428027,0.487617,0.546028,0.568089,0.265925,0.401398,0.058591,0.240000,0.260000,0.260000,0.253333,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_02,108,0.309834,0.337467,0.341254,0.346842,0.450704,0.471199,0.472897,0.480458,0.350130,0.406859,0.418264,0.445765,0.484858,0.518904,0.522195,0.555652,0.287906,0.431531,0.099481,0.240000,0.280000,0.290000,0.273333,0.600000,0.600000,0.600000,0.800000
MonoObjective.AU_02,109,0.285628,0.362892,0.370162,0.375436,0.405498,0.497205,0.503684,0.510716,0.317202,0.479864,0.506090,0.532078,0.427313,0.602450,0.623258,0.654498,0.275221,0.402715,0.056185,0.200000,0.240000,0.240000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_02,110,0.490469,0.517333,0.543124,0.549536,0.658943,0.679212,0.710377,0.718690,0.463422,0.522696,0.613497,0.643411,0.586434,0.632283,0.734267,0.769741,0.503148,0.697666,0.060080,0.280000,0.280000,0.250000,0.253333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_02,112,0.346142,0.401154,0.416443,0.417302,0.521898,0.578563,0.594585,0.595443,0.391680,0.511301,0.562037,0.566138,0.561917,0.671034,0.716776,0.720189,0.327397,0.512183,0.066282,0.240000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_02,113,0.421483,0.431162,0.445541,0.448173,0.603030,0.594682,0.609689,0.613035,0.441579,0.463682,0.513213,0.527105,0.601193,0.586861,0.635287,0.651336,0.402951,0.592620,0.110574,0.360000,0.300000,0.280000,0.280000,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_02,114,0.499849,0.532028,0.544073,0.546901,0.882479,0.883018,0.892739,0.896482,0.544302,0.615280,0.653968,0.667357,0.873195,0.879659,0.906714,0.921649,0.469857,0.874756,0.085761,0.360000,0.320000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_02,115,0.255371,0.280550,0.295006,0.307622,0.385564,0.405744,0.421960,0.439683,0.280217,0.340671,0.391652,0.453443,0.403435,0.450205,0.501455,0.578820,0.238416,0.372635,0.049375,0.200000,0.220000,0.230000,0.233333,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_02,116,0.200000,0.257207,0.267322,0.274314,0.281037,0.350181,0.361981,0.371355,0.200000,0.337776,0.370522,0.405026,0.264881,0.420691,0.454485,0.496289,0.202511,0.295363,0.089578,0.200000,0.240000,0.240000,0.253333,0.200000,0.800000,0.800000,0.800000
MonoObjective.AU_02,117,0.454160,0.508477,0.513866,0.518481,0.548210,0.600883,0.604877,0.610182,0.491935,0.604449,0.621827,0.644630,0.583288,0.685666,0.697253,0.722164,0.427478,0.522287,0.090395,0.360000,0.360000,0.300000,0.300000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_02,118,0.200000,0.200000,0.223279,0.235870,0.240626,0.236168,0.262543,0.277278,0.200000,0.200000,0.285586,0.344762,0.236047,0.227008,0.320058,0.385948,0.200007,0.243911,0.061877,0.200000,0.200000,0.230000,0.253333,0.200000,0.200000,0.600000,0.800000
MonoObjective.AU_02,119,0.480182,0.529629,0.538582,0.541904,0.698504,0.739512,0.746237,0.750589,0.512873,0.619689,0.648536,0.664237,0.710224,0.790345,0.809414,0.827851,0.463344,0.694487,0.081422,0.400000,0.380000,0.330000,0.313333,0.800000,1.000000,1.000000,1.000000
