runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MMR.AU_03,65,0.353404,0.370933,0.399101,0.403407,0.493243,0.499986,0.534328,0.539943,0.411751,0.447990,0.542148,0.562335,0.548314,0.556490,0.660754,0.684564,0.316952,0.451392,0.060669,0.280000,0.240000,0.230000,0.220000,0.800000,0.800000,1.000000,1.000000
MMR.AU_03,67,0.331014,0.394942,0.404141,0.405987,0.471146,0.541693,0.551080,0.553455,0.395074,0.532687,0.561636,0.570478,0.533254,0.667894,0.692700,0.702866,0.288533,0.423615,0.088339,0.280000,0.300000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,68,0.269894,0.290714,0.330047,0.332032,0.392606,0.406488,0.457743,0.460234,0.309544,0.353297,0.484011,0.494198,0.428655,0.452001,0.605140,0.616417,0.238667,0.357747,0.100929,0.240000,0.240000,0.290000,0.300000,0.600000,0.600000,1.000000,1.000000
MMR.AU_03,71,0.444175,0.500036,0.517142,0.517618,0.632214,0.687752,0.706002,0.706433,0.466216,0.583764,0.635913,0.638058,0.629278,0.736468,0.785515,0.787161,0.434904,0.638592,0.105090,0.240000,0.260000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,72,0.317095,0.360273,0.375028,0.383230,0.450172,0.493616,0.510267,0.521298,0.362868,0.454407,0.503024,0.541544,0.488831,0.570489,0.619339,0.666087,0.291078,0.425917,0.060052,0.200000,0.220000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,74,0.594251,0.634854,0.650637,0.652439,0.829742,0.860490,0.877912,0.880134,0.593811,0.686115,0.735618,0.743604,0.779130,0.849936,0.899765,0.908637,0.596913,0.867801,0.093547,0.320000,0.320000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,75,0.368230,0.398885,0.418689,0.422701,0.524117,0.547102,0.570990,0.576278,0.428271,0.493986,0.563139,0.581290,0.578061,0.619370,0.694716,0.716161,0.334858,0.491629,0.076898,0.360000,0.300000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_03,76,0.353404,0.376945,0.382007,0.386831,0.507826,0.522485,0.526556,0.533154,0.404418,0.456161,0.473702,0.498328,0.552315,0.579943,0.593061,0.623640,0.326395,0.483398,0.071641,0.240000,0.260000,0.250000,0.260000,0.800000,0.800000,0.800000,0.800000
MMR.AU_03,77,0.338880,0.367709,0.377468,0.384016,0.498221,0.517757,0.526223,0.535138,0.401082,0.461463,0.492958,0.525585,0.565391,0.596095,0.618917,0.658816,0.297040,0.446676,0.084633,0.280000,0.320000,0.290000,0.286667,0.800000,0.800000,0.800000,1.000000
MMR.AU_03,78,0.291074,0.307359,0.317627,0.337288,0.423415,0.429508,0.440231,0.467335,0.325014,0.360984,0.397362,0.490864,0.450078,0.461606,0.496427,0.612450,0.270061,0.404705,0.072925,0.240000,0.220000,0.230000,0.246667,0.600000,0.600000,0.800000,1.000000
MMR.AU_03,79,0.412103,0.421645,0.442895,0.443540,0.621350,0.606275,0.632606,0.633441,0.424305,0.443930,0.509256,0.512316,0.608723,0.579998,0.653336,0.656897,0.401419,0.627432,0.059616,0.280000,0.280000,0.290000,0.280000,0.600000,0.600000,0.800000,0.800000
MMR.AU_03,80,0.327988,0.375933,0.396199,0.397892,0.497248,0.547039,0.569533,0.571189,0.378492,0.478651,0.544219,0.551752,0.548005,0.638042,0.700281,0.705997,0.299956,0.470259,0.113255,0.240000,0.240000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,81,0.256278,0.293542,0.318653,0.319766,0.372799,0.410442,0.441874,0.443287,0.298721,0.381932,0.468251,0.473290,0.413668,0.488635,0.585159,0.590756,0.221328,0.331757,0.064054,0.240000,0.240000,0.260000,0.280000,0.600000,0.800000,1.000000,1.000000
MMR.AU_03,83,0.524054,0.546508,0.574477,0.576750,0.743986,0.748780,0.781716,0.784603,0.516240,0.566466,0.661725,0.672838,0.695444,0.711175,0.814942,0.827733,0.519157,0.759650,0.073177,0.280000,0.280000,0.300000,0.293333,0.800000,0.800000,1.000000,1.000000
MMR.AU_03,84,0.481089,0.516109,0.530616,0.533200,0.656211,0.686798,0.702476,0.705694,0.519694,0.599202,0.643905,0.657078,0.669506,0.735001,0.778282,0.793247,0.454392,0.638862,0.089362,0.360000,0.320000,0.310000,0.313333,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,85,0.323752,0.364320,0.389040,0.391522,0.470951,0.508694,0.539117,0.542344,0.367161,0.455314,0.537684,0.549262,0.508443,0.580703,0.671288,0.684622,0.303080,0.454274,0.079526,0.280000,0.240000,0.250000,0.240000,0.600000,1.000000,1.000000,1.000000
MMR.AU_03,86,0.291679,0.338057,0.359111,0.362963,0.514957,0.561738,0.589373,0.595271,0.321767,0.427380,0.502155,0.521957,0.516195,0.611575,0.695243,0.720678,0.277775,0.517489,0.058029,0.200000,0.200000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_03,87,0.404236,0.457480,0.477253,0.479358,0.713675,0.755618,0.780178,0.783302,0.429113,0.544694,0.609332,0.619070,0.688404,0.771582,0.839977,0.852075,0.381220,0.709365,0.061378,0.240000,0.240000,0.240000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,88,0.287141,0.295286,0.316067,0.322218,0.418062,0.414457,0.438977,0.447035,0.308577,0.326423,0.390881,0.420389,0.429748,0.422557,0.490804,0.525471,0.280533,0.418313,0.059609,0.280000,0.280000,0.280000,0.280000,0.400000,0.400000,0.600000,0.800000
MMR.AU_03,89,0.291679,0.340720,0.362000,0.366241,0.409864,0.464784,0.490999,0.496592,0.321767,0.424330,0.496064,0.517525,0.426150,0.529844,0.609540,0.635052,0.280923,0.410028,0.083841,0.200000,0.240000,0.250000,0.273333,0.600000,0.800000,1.000000,1.000000
MMR.AU_03,91,0.298941,0.343676,0.364906,0.370570,0.420068,0.467618,0.494016,0.501569,0.334505,0.429136,0.501527,0.529566,0.443021,0.533696,0.615004,0.648767,0.282653,0.412246,0.066597,0.200000,0.240000,0.230000,0.246667,0.600000,0.800000,1.000000,1.000000
MMR.AU_03,92,0.285628,0.351491,0.360281,0.363311,0.405150,0.481872,0.491050,0.495025,0.317202,0.458703,0.485463,0.499942,0.424973,0.574907,0.598467,0.615521,0.273429,0.402132,0.060331,0.200000,0.240000,0.270000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_03,93,0.291679,0.318449,0.325150,0.325796,0.411966,0.436588,0.443676,0.444513,0.321767,0.373618,0.397695,0.401047,0.429776,0.470478,0.494299,0.498258,0.279470,0.408528,0.077427,0.320000,0.340000,0.300000,0.286667,0.400000,0.600000,0.600000,0.600000
MMR.AU_03,94,0.340091,0.403040,0.421673,0.423949,0.503584,0.571615,0.593494,0.596440,0.371940,0.507256,0.566112,0.576222,0.521285,0.653349,0.713809,0.725257,0.339027,0.522455,0.071011,0.240000,0.280000,0.280000,0.273333,0.600000,1.000000,1.000000,1.000000
MMR.AU_03,95,0.298941,0.322713,0.335617,0.350286,0.408771,0.430330,0.444959,0.464264,0.334505,0.388672,0.433475,0.500830,0.432708,0.478243,0.524622,0.605360,0.278745,0.392224,0.056812,0.200000,0.220000,0.240000,0.253333,0.600000,0.600000,0.800000,1.000000
MMR.AU_03,96,0.355825,0.368375,0.379728,0.388235,0.509091,0.507381,0.519371,0.530905,0.421272,0.446793,0.483772,0.522498,0.573545,0.563742,0.598467,0.645859,0.311360,0.457895,0.056903,0.280000,0.240000,0.240000,0.233333,0.800000,0.800000,0.800000,1.000000
MMR.AU_03,97,0.360061,0.372125,0.387867,0.398788,0.524229,0.522307,0.538699,0.553266,0.405228,0.432467,0.477134,0.529200,0.564352,0.559831,0.599107,0.661482,0.340043,0.507053,0.069587,0.320000,0.300000,0.300000,0.280000,0.600000,0.600000,0.800000,1.000000
MMR.AU_03,98,0.406657,0.434334,0.452677,0.454889,0.546341,0.569287,0.591477,0.594313,0.466158,0.525815,0.584791,0.594886,0.589896,0.634286,0.699272,0.711075,0.380835,0.527858,0.059439,0.280000,0.260000,0.260000,0.260000,1.000000,1.000000,1.000000,1.000000
MMR.AU_03,99,0.403026,0.424128,0.439651,0.444714,0.576623,0.584981,0.601947,0.608485,0.463272,0.507805,0.560888,0.582867,0.630726,0.642706,0.695256,0.720544,0.375425,0.552140,0.068555,0.320000,0.260000,0.250000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_03,101,0.316490,0.362341,0.374869,0.384369,0.449313,0.496518,0.510391,0.523164,0.354423,0.454536,0.493119,0.537477,0.477455,0.570722,0.607919,0.661762,0.300550,0.439792,0.070835,0.240000,0.240000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
MMR.AU_03,102,0.446596,0.475704,0.484733,0.485043,0.617057,0.638489,0.648461,0.648836,0.539701,0.605690,0.634752,0.636217,0.699529,0.742365,0.770915,0.772499,0.389282,0.560227,0.098885,0.440000,0.420000,0.390000,0.366667,1.000000,1.000000,1.000000,1.000000
MMR.AU_03,104,0.280182,0.310460,0.315478,0.316257,0.533410,0.559835,0.562842,0.564088,0.312873,0.376192,0.393668,0.397076,0.541238,0.588048,0.598204,0.602791,0.262019,0.532864,0.081990,0.200000,0.220000,0.220000,0.246667,0.600000,0.600000,0.600000,0.600000
MMR.AU_03,105,0.200000,0.246492,0.259529,0.266556,0.273140,0.326462,0.342474,0.351716,0.200000,0.303415,0.344992,0.378511,0.258474,0.369184,0.415523,0.455729,0.205350,0.288200,0.067613,0.200000,0.260000,0.280000,0.286667,0.200000,0.600000,0.600000,0.800000
MMR.AU_03,106,0.417852,0.452948,0.474409,0.481631,0.577341,0.607946,0.634663,0.644278,0.436952,0.506732,0.580834,0.614426,0.566352,0.621076,0.705473,0.746052,0.405228,0.583176,0.079704,0.360000,0.320000,0.320000,0.340000,0.600000,0.800000,1.000000,1.000000
MMR.AU_03,107,0.301967,0.316979,0.335692,0.340569,0.445138,0.448236,0.470632,0.477398,0.347604,0.385722,0.449671,0.473831,0.491003,0.500884,0.570259,0.600534,0.269095,0.406184,0.061940,0.280000,0.240000,0.240000,0.246667,0.600000,0.800000,1.000000,1.000000
MMR.AU_03,108,0.324357,0.338068,0.354644,0.361084,0.471831,0.472039,0.491453,0.500185,0.375606,0.405645,0.464494,0.498048,0.520138,0.517356,0.579911,0.620824,0.290009,0.434682,0.089685,0.280000,0.260000,0.270000,0.260000,0.600000,0.600000,0.800000,1.000000
MMR.AU_03,109,0.336460,0.372325,0.387033,0.390493,0.477663,0.510130,0.526641,0.531198,0.406369,0.484559,0.530327,0.547122,0.547433,0.608344,0.653106,0.673003,0.285429,0.417651,0.053872,0.240000,0.220000,0.250000,0.240000,1.000000,1.000000,1.000000,1.000000
MMR.AU_03,110,0.524054,0.547423,0.578835,0.580000,0.704065,0.718718,0.757086,0.758531,0.516240,0.566653,0.667712,0.673230,0.653273,0.685455,0.799154,0.805414,0.520195,0.721303,0.059561,0.280000,0.240000,0.250000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_03,112,0.349773,0.396416,0.405520,0.406759,0.527372,0.571729,0.578988,0.580399,0.416706,0.512299,0.541957,0.548295,0.597822,0.672343,0.691168,0.697490,0.306932,0.480168,0.076464,0.240000,0.280000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_03,113,0.455068,0.501632,0.514633,0.517546,0.651082,0.691878,0.704237,0.707927,0.481840,0.580169,0.620704,0.635889,0.656007,0.734294,0.768346,0.785760,0.440126,0.647293,0.082787,0.280000,0.260000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,114,0.528290,0.550365,0.566075,0.568019,0.932692,0.913451,0.928841,0.931097,0.580352,0.628003,0.676322,0.685550,0.931028,0.897849,0.937709,0.946775,0.495091,0.921737,0.083676,0.360000,0.300000,0.300000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_03,115,0.280182,0.337342,0.339295,0.351426,0.423024,0.487878,0.485308,0.502290,0.312873,0.435989,0.442114,0.501192,0.450450,0.576169,0.566064,0.639772,0.264087,0.412758,0.058929,0.200000,0.220000,0.210000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_03,116,0.200000,0.249718,0.276407,0.280034,0.281037,0.339984,0.374283,0.379099,0.200000,0.312041,0.391010,0.409664,0.264881,0.388638,0.479616,0.501973,0.204028,0.297576,0.083870,0.200000,0.200000,0.220000,0.240000,0.200000,0.600000,0.800000,0.800000
MMR.AU_03,117,0.480484,0.512139,0.532096,0.534495,0.579985,0.605210,0.626336,0.629029,0.522941,0.587362,0.651747,0.662717,0.620051,0.666284,0.730801,0.742426,0.450698,0.550657,0.078293,0.360000,0.300000,0.280000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,118,0.200000,0.215997,0.258959,0.272882,0.240626,0.255058,0.304497,0.320787,0.200000,0.239040,0.371618,0.436569,0.236047,0.271320,0.416475,0.488721,0.200857,0.244948,0.059795,0.200000,0.200000,0.260000,0.273333,0.200000,0.400000,0.800000,1.000000
MMR.AU_03,119,0.474433,0.512135,0.528315,0.530557,0.690141,0.715086,0.732012,0.734871,0.514525,0.596143,0.647934,0.658553,0.712513,0.760315,0.808663,0.820767,0.446181,0.668762,0.075140,0.360000,0.300000,0.280000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_03,120,0.298941,0.326792,0.364076,0.366670,0.527778,0.543267,0.598055,0.602123,0.334505,0.397001,0.509887,0.521831,0.536630,0.568923,0.708307,0.724000,0.279434,0.520539,0.107236,0.200000,0.240000,0.250000,0.253333,0.600000,0.600000,1.000000,1.000000
MMR.AU_03,121,0.281997,0.332244,0.358247,0.359138,0.401378,0.456263,0.488966,0.490105,0.318674,0.419505,0.504273,0.508572,0.430132,0.527536,0.623269,0.628176,0.262872,0.385950,0.066452,0.240000,0.260000,0.270000,0.280000,0.600000,0.800000,1.000000,1.000000
