runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_06,41,0.289259,0.309586,0.352520,0.357007,0.400000,0.415855,0.470052,0.475840,0.327054,0.372009,0.501535,0.522312,0.430566,0.462066,0.609979,0.634169,0.264977,0.374527,0.075018,0.200000,0.200000,0.220000,0.240000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_06,42,0.307413,0.361203,0.376148,0.381046,0.455197,0.513685,0.530266,0.536954,0.355416,0.474890,0.523808,0.545770,0.498127,0.614251,0.661133,0.687713,0.277637,0.428192,0.053509,0.200000,0.220000,0.210000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,43,0.289259,0.340920,0.359100,0.364986,0.408547,0.467035,0.488353,0.496178,0.327054,0.432567,0.495541,0.523688,0.436837,0.543832,0.610258,0.643954,0.270700,0.395682,0.058590,0.200000,0.240000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_06,44,0.331619,0.363365,0.379431,0.386884,0.488849,0.512071,0.529533,0.539638,0.388344,0.458491,0.509658,0.546116,0.548550,0.591924,0.640253,0.684488,0.293767,0.443064,0.064998,0.240000,0.240000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,45,0.426021,0.453558,0.461994,0.467681,0.598639,0.619418,0.626890,0.634438,0.502693,0.561895,0.587858,0.612944,0.665769,0.702962,0.722341,0.752340,0.382900,0.558980,0.077395,0.320000,0.300000,0.280000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_06,46,0.348563,0.384217,0.390223,0.399428,0.492308,0.526864,0.531078,0.543410,0.408534,0.482760,0.503224,0.548788,0.545667,0.607718,0.620123,0.675256,0.312006,0.456227,0.064167,0.280000,0.300000,0.280000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_06,53,0.387897,0.418227,0.452851,0.457799,0.461483,0.488158,0.527323,0.533045,0.391378,0.455502,0.564083,0.589240,0.455171,0.509659,0.626772,0.654518,0.385192,0.465238,0.063356,0.240000,0.260000,0.290000,0.280000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_06,54,0.327988,0.377758,0.396049,0.399803,0.457964,0.512942,0.535037,0.539995,0.385458,0.490382,0.546378,0.563288,0.505753,0.608949,0.668883,0.688990,0.292258,0.425165,0.085689,0.240000,0.280000,0.270000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,55,0.330408,0.358960,0.368545,0.377641,0.460759,0.486538,0.496992,0.509163,0.380171,0.445188,0.477118,0.519949,0.498345,0.552085,0.583290,0.635151,0.300101,0.435646,0.063383,0.280000,0.260000,0.250000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_06,57,0.229047,0.324015,0.342811,0.344694,0.318067,0.437415,0.460522,0.462936,0.250953,0.451651,0.512494,0.521061,0.327978,0.558554,0.625063,0.634855,0.221998,0.320136,0.083057,0.240000,0.260000,0.260000,0.246667,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_06,58,0.361876,0.394616,0.397067,0.398710,0.511111,0.539327,0.539293,0.541367,0.425329,0.493723,0.501700,0.509520,0.568100,0.618022,0.617061,0.625918,0.323134,0.472129,0.094274,0.320000,0.320000,0.290000,0.320000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_06,59,0.291679,0.340773,0.367314,0.372444,0.409864,0.464585,0.497842,0.504668,0.321767,0.429641,0.514606,0.537649,0.426150,0.536227,0.631738,0.659336,0.280126,0.408691,0.054741,0.200000,0.200000,0.220000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_06,61,0.395764,0.416019,0.429085,0.436262,0.586022,0.591747,0.605299,0.615078,0.450533,0.494422,0.536482,0.571478,0.631436,0.639611,0.678069,0.720631,0.372706,0.574851,0.067357,0.280000,0.280000,0.250000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_06,63,0.291679,0.325411,0.328694,0.341053,0.426926,0.458503,0.458081,0.475025,0.321767,0.394319,0.404329,0.461014,0.452128,0.513013,0.509813,0.579877,0.278299,0.415756,0.079820,0.200000,0.240000,0.240000,0.246667,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_06,64,0.401815,0.428294,0.440741,0.445204,0.709402,0.708466,0.720928,0.727846,0.469765,0.525204,0.566760,0.587460,0.753620,0.746456,0.782278,0.809198,0.364571,0.678398,0.103712,0.280000,0.260000,0.260000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_06,65,0.318306,0.360896,0.368844,0.377138,0.444257,0.486455,0.493820,0.504783,0.378007,0.470379,0.498101,0.537192,0.503378,0.584301,0.607070,0.653955,0.276226,0.393391,0.054565,0.240000,0.260000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,67,0.327383,0.379608,0.393048,0.395969,0.465978,0.520661,0.535953,0.539798,0.392188,0.499870,0.543544,0.557268,0.529358,0.626747,0.670385,0.686590,0.284467,0.417646,0.069635,0.280000,0.300000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,68,0.272617,0.320943,0.325745,0.340267,0.396567,0.448755,0.451777,0.471648,0.283100,0.381292,0.397226,0.466641,0.392036,0.487818,0.496635,0.582044,0.282673,0.423710,0.094614,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,0.600000,1.000000
MaxSum.AU_06,71,0.313464,0.376233,0.390392,0.391047,0.446167,0.517473,0.532963,0.533693,0.359982,0.496912,0.544869,0.547841,0.485888,0.626898,0.673052,0.675862,0.288007,0.422896,0.091536,0.200000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,72,0.317095,0.354046,0.373461,0.377919,0.450172,0.485085,0.508135,0.514074,0.362868,0.445559,0.510196,0.530145,0.488831,0.559381,0.628168,0.652067,0.289793,0.424036,0.061799,0.200000,0.220000,0.240000,0.226667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_06,74,0.556127,0.592835,0.612392,0.613264,0.776510,0.803537,0.826307,0.827288,0.565993,0.647295,0.709133,0.713237,0.742630,0.801846,0.867371,0.871530,0.538214,0.782464,0.081112,0.320000,0.300000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,75,0.438124,0.453850,0.479913,0.482793,0.623600,0.622490,0.654485,0.658203,0.472975,0.509185,0.599259,0.612231,0.638401,0.638427,0.739275,0.754281,0.406073,0.596185,0.077259,0.320000,0.300000,0.290000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_06,76,0.413313,0.440618,0.448800,0.454400,0.593913,0.610742,0.618623,0.626282,0.435961,0.494199,0.519293,0.545022,0.595394,0.628303,0.650140,0.682076,0.392722,0.581630,0.072207,0.240000,0.220000,0.220000,0.246667,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_06,77,0.430862,0.465797,0.478581,0.479476,0.633452,0.655870,0.667183,0.668166,0.448913,0.521600,0.561194,0.565134,0.632815,0.673776,0.704588,0.708391,0.420366,0.632129,0.100213,0.240000,0.260000,0.300000,0.300000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_06,78,0.254766,0.292549,0.315620,0.319130,0.370599,0.408812,0.437449,0.442176,0.268289,0.346109,0.417507,0.434911,0.371526,0.442586,0.521594,0.542638,0.255516,0.382909,0.061495,0.200000,0.220000,0.230000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_06,79,0.490772,0.506930,0.510987,0.511745,0.739964,0.728906,0.729865,0.730847,0.511463,0.547912,0.562055,0.565487,0.733762,0.715852,0.721074,0.725073,0.485827,0.759365,0.069566,0.320000,0.300000,0.270000,0.280000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_06,80,0.400605,0.440947,0.454695,0.462104,0.607339,0.641646,0.653621,0.663368,0.411928,0.497616,0.539531,0.575254,0.596416,0.663323,0.694249,0.736070,0.391974,0.614522,0.115793,0.240000,0.220000,0.240000,0.260000,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_06,81,0.291679,0.338895,0.364007,0.365692,0.424296,0.473856,0.504766,0.506953,0.321767,0.416438,0.501235,0.508750,0.445582,0.532783,0.626378,0.635016,0.282244,0.423066,0.064153,0.200000,0.220000,0.260000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_06,83,0.407262,0.442450,0.452563,0.458615,0.578179,0.606209,0.615822,0.623893,0.465886,0.544663,0.575287,0.604966,0.627610,0.683802,0.708490,0.744235,0.383153,0.560644,0.077001,0.320000,0.280000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,84,0.488956,0.526585,0.535463,0.537060,0.666942,0.700739,0.708893,0.710802,0.544360,0.627068,0.657178,0.664589,0.701282,0.769183,0.794326,0.802315,0.444860,0.625460,0.102857,0.320000,0.360000,0.310000,0.306667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_06,85,0.291679,0.337231,0.367910,0.371727,0.424296,0.470870,0.509837,0.514925,0.321767,0.421166,0.517857,0.536398,0.445582,0.537152,0.646534,0.668587,0.279409,0.418795,0.084784,0.200000,0.240000,0.240000,0.246667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_06,86,0.298941,0.346259,0.353754,0.365698,0.527778,0.575367,0.580581,0.599756,0.334505,0.439269,0.463712,0.518307,0.536630,0.628588,0.642018,0.715638,0.281147,0.523771,0.052002,0.200000,0.220000,0.210000,0.206667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_06,87,0.317095,0.386045,0.398931,0.401676,0.559829,0.637630,0.652144,0.656365,0.362868,0.511401,0.553114,0.565916,0.582130,0.724421,0.762479,0.778915,0.294479,0.547959,0.061506,0.240000,0.260000,0.240000,0.260000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_06,88,0.303177,0.331612,0.344423,0.345084,0.441410,0.465445,0.478359,0.478757,0.334145,0.393939,0.438065,0.441489,0.465356,0.509957,0.550050,0.551845,0.290909,0.433786,0.061594,0.240000,0.280000,0.290000,0.280000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_06,89,0.311044,0.353574,0.366584,0.372856,0.437075,0.482319,0.497217,0.505561,0.358302,0.444532,0.488707,0.516635,0.474538,0.555069,0.600501,0.633959,0.283418,0.413670,0.072057,0.240000,0.260000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_06,91,0.307413,0.345758,0.357703,0.364327,0.431973,0.470452,0.484265,0.493120,0.355416,0.439483,0.478807,0.509690,0.470715,0.546565,0.587143,0.624417,0.275939,0.402453,0.089167,0.240000,0.220000,0.230000,0.226667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_06,92,0.327988,0.348063,0.368450,0.372218,0.465236,0.477172,0.502184,0.507161,0.385458,0.429634,0.488773,0.505979,0.516420,0.538473,0.602548,0.622954,0.288275,0.423964,0.047819,0.240000,0.220000,0.230000,0.226667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_06,93,0.309834,0.331491,0.334788,0.342748,0.437607,0.454469,0.456828,0.467641,0.350130,0.395358,0.406387,0.446846,0.467658,0.497854,0.505102,0.555157,0.286495,0.418798,0.072353,0.240000,0.260000,0.270000,0.280000,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_06,94,0.441755,0.455353,0.482934,0.486410,0.654122,0.645808,0.679716,0.684314,0.471503,0.503934,0.599764,0.615355,0.660826,0.649071,0.756240,0.774511,0.416046,0.641146,0.069261,0.280000,0.240000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_06,95,0.267474,0.305779,0.323800,0.327269,0.365743,0.407750,0.429291,0.433757,0.288839,0.368845,0.427366,0.442640,0.373636,0.453846,0.517228,0.535025,0.261113,0.367414,0.048327,0.200000,0.200000,0.230000,0.220000,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_06,96,0.331619,0.356050,0.365247,0.372485,0.474459,0.490406,0.499565,0.509367,0.388344,0.439511,0.471343,0.509085,0.528715,0.554553,0.583091,0.629279,0.294029,0.432407,0.056659,0.240000,0.240000,0.230000,0.240000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_06,97,0.305598,0.348374,0.356080,0.363522,0.444934,0.488971,0.494550,0.504338,0.350490,0.441321,0.467129,0.503173,0.488120,0.571293,0.586544,0.628948,0.278354,0.415065,0.068809,0.280000,0.300000,0.270000,0.280000,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_06,98,0.347352,0.405942,0.422697,0.424972,0.466667,0.532073,0.552304,0.555226,0.384678,0.514436,0.570420,0.581028,0.486788,0.620560,0.682087,0.694510,0.339496,0.470559,0.058439,0.280000,0.260000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_06,99,0.330408,0.367094,0.378783,0.385731,0.472727,0.506315,0.518610,0.527780,0.380171,0.457971,0.494554,0.526681,0.517588,0.579633,0.613030,0.651086,0.302129,0.444342,0.072271,0.280000,0.280000,0.260000,0.266667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_06,101,0.348563,0.367351,0.384850,0.391439,0.494845,0.503384,0.523979,0.532787,0.408534,0.449074,0.501976,0.532605,0.550349,0.563862,0.618838,0.655764,0.309314,0.452616,0.084921,0.280000,0.260000,0.280000,0.273333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_06,102,0.542209,0.584085,0.590169,0.591075,0.749164,0.783959,0.789510,0.790674,0.590417,0.682101,0.701834,0.705929,0.765265,0.836018,0.852388,0.857143,0.517904,0.745331,0.101301,0.360000,0.400000,0.390000,0.380000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_06,104,0.291679,0.321625,0.325863,0.327227,0.555300,0.579969,0.581371,0.583654,0.321767,0.385494,0.398867,0.405112,0.556624,0.602589,0.606103,0.614989,0.278123,0.565614,0.086133,0.200000,0.240000,0.240000,0.246667,0.600000,0.600000,0.600000,0.600000
MaxSum.AU_06,105,0.321029,0.373638,0.392344,0.393057,0.438430,0.494858,0.517736,0.518631,0.348956,0.466013,0.527241,0.530965,0.450980,0.567028,0.635031,0.639283,0.317443,0.445517,0.076343,0.280000,0.340000,0.300000,0.286667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_06,106,0.438124,0.495978,0.512552,0.513658,0.605351,0.665701,0.685691,0.687120,0.461651,0.586486,0.639362,0.644367,0.598366,0.718828,0.776560,0.782407,0.424535,0.610961,0.078517,0.320000,0.320000,0.330000,0.333333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_06,107,0.255371,0.302798,0.304496,0.308211,0.376450,0.428183,0.426897,0.432041,0.280217,0.384836,0.389929,0.409837,0.395817,0.499734,0.494496,0.519429,0.241107,0.363937,0.051458,0.200000,0.240000,0.230000,0.233333,0.400000,0.800000,0.800000,0.800000
MaxSum.AU_06,108,0.298941,0.327243,0.342146,0.342285,0.434859,0.456924,0.474133,0.474145,0.334505,0.397429,0.443282,0.443915,0.463222,0.506878,0.553429,0.553346,0.279366,0.418730,0.083303,0.200000,0.240000,0.260000,0.246667,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_06,109,0.317095,0.381486,0.390376,0.391237,0.450172,0.522681,0.531190,0.532211,0.362868,0.504175,0.531927,0.535938,0.488831,0.632971,0.655076,0.659246,0.293305,0.429175,0.059258,0.200000,0.280000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,110,0.565204,0.597058,0.614477,0.616620,0.759350,0.783883,0.803703,0.806423,0.564999,0.641818,0.698564,0.708681,0.714975,0.776378,0.836079,0.847826,0.560210,0.776788,0.062542,0.280000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,112,0.353707,0.386962,0.402085,0.409193,0.533303,0.558094,0.574085,0.583873,0.402794,0.479640,0.534195,0.565964,0.577863,0.629481,0.681268,0.719967,0.328670,0.514176,0.078076,0.360000,0.280000,0.280000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_06,113,0.469592,0.499134,0.516655,0.519234,0.671861,0.688433,0.707004,0.710236,0.507317,0.574663,0.630036,0.642672,0.690692,0.727325,0.779898,0.794141,0.441032,0.648625,0.090038,0.320000,0.280000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,114,0.450227,0.497324,0.509947,0.511435,0.794872,0.825418,0.836743,0.838345,0.489439,0.595056,0.636048,0.642650,0.785182,0.850745,0.881868,0.887529,0.418427,0.779007,0.090555,0.360000,0.320000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_06,115,0.267474,0.327615,0.345096,0.351533,0.403837,0.473811,0.493605,0.502444,0.288839,0.414800,0.476114,0.505821,0.415848,0.548168,0.609597,0.645681,0.263612,0.412015,0.054714,0.200000,0.220000,0.230000,0.240000,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_06,116,0.267474,0.278475,0.308749,0.312764,0.375850,0.379136,0.418078,0.423408,0.288839,0.311888,0.413326,0.431260,0.382541,0.388448,0.506988,0.528434,0.257190,0.375113,0.081278,0.200000,0.200000,0.230000,0.240000,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_06,117,0.418154,0.462530,0.486795,0.490786,0.504748,0.546585,0.573012,0.577589,0.428362,0.522106,0.605134,0.623308,0.507910,0.592260,0.678534,0.698277,0.415334,0.507450,0.067348,0.280000,0.240000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_06,118,0.291679,0.333634,0.346498,0.355341,0.350928,0.393968,0.407430,0.417722,0.321767,0.410902,0.452260,0.496856,0.379761,0.466390,0.506851,0.556210,0.280018,0.341486,0.050748,0.200000,0.200000,0.210000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_06,119,0.501059,0.527591,0.543294,0.545899,0.728873,0.736666,0.752767,0.756122,0.545141,0.606373,0.655811,0.668231,0.754910,0.773363,0.818495,0.832828,0.470971,0.705918,0.069289,0.320000,0.280000,0.260000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_06,120,0.280787,0.320508,0.351064,0.352169,0.495726,0.532821,0.576680,0.578310,0.321318,0.409864,0.508403,0.513448,0.515473,0.587357,0.706245,0.712369,0.253025,0.471345,0.114153,0.200000,0.220000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
