runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MMR.AU_04,13,0.313464,0.333935,0.372824,0.374950,0.553419,0.555350,0.612338,0.615274,0.359982,0.404789,0.527348,0.537687,0.577500,0.580263,0.731330,0.743047,0.283615,0.528385,0.066036,0.200000,0.200000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,14,0.358245,0.408794,0.423309,0.423999,0.519526,0.569990,0.584796,0.585434,0.400302,0.505857,0.552642,0.555817,0.554475,0.647569,0.689105,0.691523,0.346906,0.515864,0.066126,0.240000,0.260000,0.250000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,16,0.331619,0.388737,0.395538,0.401301,0.465986,0.531387,0.537003,0.544636,0.388344,0.510601,0.533604,0.560323,0.514325,0.640206,0.656241,0.688089,0.297601,0.434463,0.054368,0.240000,0.280000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,18,0.339486,0.357916,0.383925,0.389495,0.477041,0.487658,0.520217,0.527607,0.375695,0.417015,0.510943,0.537061,0.497572,0.519955,0.627193,0.658437,0.326212,0.475862,0.073413,0.280000,0.260000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
MMR.AU_04,21,0.460212,0.469416,0.494295,0.503424,0.681452,0.667699,0.697110,0.709636,0.476101,0.497550,0.570371,0.615776,0.667271,0.643658,0.720392,0.776176,0.453968,0.700187,0.097046,0.360000,0.300000,0.290000,0.293333,0.600000,0.600000,0.800000,1.000000
MMR.AU_04,22,0.509531,0.564879,0.568938,0.572686,0.695868,0.748454,0.751035,0.755880,0.528737,0.650116,0.662519,0.680977,0.683323,0.791683,0.798357,0.820140,0.514844,0.722591,0.084478,0.320000,0.320000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,23,0.307413,0.358179,0.370992,0.373722,0.555191,0.610023,0.620296,0.623791,0.355416,0.470663,0.515974,0.528888,0.589614,0.697991,0.727964,0.741249,0.276361,0.520803,0.102554,0.200000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,24,0.325567,0.373113,0.395050,0.395380,0.390846,0.438836,0.463192,0.463546,0.384287,0.493257,0.560824,0.562324,0.451850,0.556136,0.626578,0.628055,0.285390,0.347632,0.175300,0.240000,0.280000,0.320000,0.320000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,25,0.430862,0.439759,0.446884,0.454730,0.605442,0.601169,0.606860,0.617256,0.448913,0.468900,0.489925,0.530506,0.594543,0.587951,0.602913,0.651704,0.416013,0.607341,0.070495,0.280000,0.240000,0.270000,0.286667,0.600000,0.600000,0.600000,0.800000
MMR.AU_04,26,0.424811,0.454750,0.478253,0.482022,0.583056,0.606411,0.633979,0.638841,0.444856,0.513899,0.596560,0.613607,0.579689,0.632069,0.721587,0.741561,0.408001,0.573910,0.086466,0.280000,0.280000,0.290000,0.293333,0.600000,0.800000,1.000000,1.000000
MMR.AU_04,31,0.441452,0.453072,0.470322,0.480324,0.628338,0.623585,0.642556,0.656122,0.452727,0.479059,0.532317,0.576020,0.611071,0.605016,0.658480,0.712093,0.437209,0.642076,0.064212,0.320000,0.260000,0.260000,0.260000,0.600000,0.600000,0.800000,1.000000
MMR.AU_04,32,0.520424,0.546083,0.555244,0.561143,0.721779,0.736841,0.745829,0.753575,0.555686,0.614467,0.645827,0.673432,0.723913,0.758847,0.787493,0.820346,0.505047,0.728974,0.133133,0.400000,0.380000,0.350000,0.353333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,33,0.378820,0.419598,0.430960,0.434647,0.521884,0.561235,0.573178,0.577719,0.446027,0.531403,0.568287,0.585054,0.584189,0.656562,0.690583,0.709073,0.341138,0.480821,0.104979,0.320000,0.300000,0.330000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,34,0.438124,0.498963,0.510477,0.511000,0.610970,0.676185,0.688338,0.688887,0.461651,0.596204,0.633927,0.636545,0.605152,0.739255,0.775073,0.777545,0.423407,0.614613,0.065802,0.240000,0.280000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,35,0.327988,0.354698,0.372742,0.381899,0.466839,0.489269,0.509978,0.522242,0.385458,0.443278,0.504838,0.546317,0.520274,0.561670,0.624967,0.674904,0.289311,0.425164,0.100766,0.240000,0.240000,0.230000,0.240000,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,37,0.253555,0.295279,0.334618,0.338034,0.350628,0.398746,0.447888,0.452092,0.278774,0.366539,0.485831,0.501159,0.367005,0.459882,0.594050,0.610672,0.240524,0.340261,0.101876,0.200000,0.240000,0.260000,0.253333,0.400000,0.600000,1.000000,1.000000
MMR.AU_04,38,0.344327,0.368124,0.384389,0.387958,0.490095,0.505223,0.524278,0.528978,0.408894,0.458516,0.515979,0.531183,0.551908,0.575744,0.636592,0.654491,0.299864,0.440256,0.064107,0.320000,0.300000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,39,0.367625,0.385740,0.399099,0.401585,0.513091,0.519943,0.534298,0.537490,0.433259,0.477847,0.524036,0.536713,0.576956,0.593577,0.638578,0.653343,0.324565,0.462234,0.098940,0.360000,0.300000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,40,0.331619,0.372919,0.394077,0.396050,0.470790,0.511014,0.536542,0.539020,0.388344,0.477839,0.543057,0.551527,0.523151,0.599980,0.669482,0.678827,0.295509,0.432415,0.082869,0.200000,0.240000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,41,0.280182,0.332217,0.358542,0.361428,0.387448,0.446253,0.478082,0.481734,0.312873,0.429717,0.514262,0.527346,0.411896,0.533744,0.625458,0.640281,0.262674,0.371273,0.058725,0.200000,0.220000,0.240000,0.240000,0.600000,1.000000,1.000000,1.000000
MMR.AU_04,42,0.313464,0.364696,0.388860,0.390051,0.464158,0.518652,0.548186,0.549644,0.359982,0.471087,0.549456,0.555081,0.504525,0.609332,0.693505,0.699446,0.286971,0.442589,0.063060,0.200000,0.220000,0.250000,0.233333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,43,0.335250,0.365218,0.382134,0.386960,0.473504,0.500322,0.519678,0.526051,0.391230,0.453502,0.512424,0.535350,0.522555,0.570152,0.631050,0.658294,0.299811,0.438234,0.061058,0.240000,0.260000,0.260000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,44,0.317095,0.355592,0.368163,0.376804,0.467440,0.501117,0.513808,0.525578,0.362868,0.450095,0.496132,0.535812,0.512564,0.581085,0.623261,0.671573,0.289336,0.436381,0.074039,0.200000,0.220000,0.230000,0.220000,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,45,0.483510,0.513656,0.535079,0.535633,0.679422,0.701493,0.726060,0.726619,0.517382,0.582117,0.648127,0.650643,0.685224,0.728261,0.796398,0.798612,0.463469,0.676599,0.068255,0.320000,0.320000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,46,0.280787,0.323038,0.348738,0.350894,0.396581,0.442972,0.474619,0.477381,0.321318,0.414624,0.502870,0.513067,0.429175,0.521946,0.619687,0.631302,0.252709,0.369520,0.063072,0.200000,0.260000,0.290000,0.313333,0.600000,0.800000,1.000000,1.000000
MMR.AU_04,53,0.348563,0.387606,0.406712,0.408532,0.414687,0.452417,0.473596,0.475680,0.408534,0.487342,0.555217,0.563335,0.475124,0.545284,0.616921,0.625743,0.313282,0.378385,0.068640,0.280000,0.320000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,54,0.298941,0.372655,0.388330,0.390369,0.417406,0.506013,0.524609,0.527254,0.334505,0.493935,0.546069,0.555471,0.438899,0.613361,0.668505,0.679428,0.284694,0.414161,0.074417,0.200000,0.260000,0.260000,0.286667,0.600000,1.000000,1.000000,1.000000
MMR.AU_04,55,0.327383,0.381436,0.392820,0.395565,0.456540,0.517003,0.529728,0.533329,0.351389,0.480177,0.517303,0.530446,0.460616,0.595476,0.632417,0.647974,0.327814,0.475877,0.068990,0.240000,0.280000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_04,57,0.314675,0.373628,0.389773,0.391648,0.436975,0.504391,0.523609,0.525996,0.368155,0.498488,0.550881,0.559840,0.481153,0.616477,0.671883,0.682103,0.279906,0.403643,0.071693,0.240000,0.280000,0.280000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,58,0.418154,0.464816,0.472205,0.483231,0.590598,0.635271,0.641346,0.656130,0.428362,0.528932,0.553246,0.602593,0.572152,0.662096,0.680459,0.740254,0.414307,0.605340,0.076569,0.280000,0.280000,0.300000,0.286667,0.600000,0.800000,0.800000,1.000000
MMR.AU_04,59,0.307413,0.342666,0.374900,0.376561,0.431973,0.467166,0.508124,0.510246,0.355416,0.436607,0.536160,0.543820,0.470715,0.544921,0.658199,0.666903,0.275046,0.401278,0.053912,0.200000,0.200000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,61,0.343116,0.380399,0.395507,0.396453,0.508065,0.541080,0.557931,0.558952,0.404205,0.486847,0.532787,0.536856,0.566505,0.629812,0.673399,0.676973,0.303956,0.468813,0.071541,0.280000,0.240000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,63,0.336460,0.358761,0.382281,0.384883,0.492471,0.505493,0.532762,0.536071,0.384228,0.437385,0.510150,0.523642,0.539895,0.569042,0.643241,0.658652,0.308605,0.461030,0.103277,0.280000,0.240000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
MMR.AU_04,64,0.438124,0.481102,0.502140,0.504518,0.773504,0.795820,0.821359,0.824816,0.461651,0.557647,0.620959,0.632245,0.740603,0.792567,0.857087,0.870887,0.421994,0.785250,0.118765,0.240000,0.280000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,65,0.342511,0.379740,0.402313,0.406220,0.478041,0.511856,0.538628,0.543708,0.392644,0.473851,0.544955,0.563141,0.522870,0.588614,0.664175,0.685545,0.314848,0.448396,0.063777,0.280000,0.260000,0.230000,0.233333,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,67,0.352194,0.410866,0.428324,0.429683,0.501292,0.563535,0.584056,0.585758,0.411420,0.530226,0.581930,0.588818,0.555316,0.664808,0.717729,0.725462,0.321184,0.471553,0.087484,0.280000,0.300000,0.310000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,68,0.269894,0.302700,0.341607,0.343606,0.392606,0.423246,0.473776,0.476276,0.309544,0.379336,0.501483,0.511700,0.428655,0.485315,0.626984,0.638247,0.240012,0.359763,0.106891,0.240000,0.280000,0.300000,0.306667,0.600000,0.600000,1.000000,1.000000
MMR.AU_04,71,0.473222,0.504846,0.521492,0.521989,0.673557,0.694367,0.711941,0.712400,0.517169,0.587746,0.639390,0.641631,0.698052,0.741493,0.789810,0.791569,0.439578,0.645455,0.108546,0.280000,0.260000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,72,0.317095,0.359371,0.376308,0.383170,0.450172,0.492381,0.512009,0.521217,0.362868,0.452059,0.506987,0.538915,0.488831,0.567542,0.624217,0.662853,0.291077,0.425915,0.061083,0.200000,0.220000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,74,0.603328,0.642974,0.653431,0.655446,0.842417,0.871496,0.881682,0.884190,0.607992,0.702368,0.736821,0.745947,0.797737,0.870069,0.901237,0.911500,0.600327,0.872765,0.093580,0.360000,0.320000,0.290000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,75,0.371861,0.391521,0.422089,0.425212,0.529285,0.537001,0.575626,0.579701,0.431157,0.475427,0.569496,0.583927,0.581957,0.596100,0.702559,0.719410,0.337579,0.495623,0.077101,0.360000,0.300000,0.300000,0.286667,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,76,0.326172,0.358333,0.369950,0.372261,0.468696,0.496687,0.509937,0.513073,0.361874,0.438725,0.475721,0.487116,0.494213,0.557775,0.595588,0.609609,0.311665,0.461584,0.071728,0.240000,0.240000,0.240000,0.246667,0.600000,0.800000,0.800000,0.800000
MMR.AU_04,77,0.342511,0.366049,0.378970,0.385478,0.503559,0.515419,0.528317,0.537175,0.403968,0.455758,0.498190,0.527737,0.569459,0.588725,0.625486,0.661514,0.300099,0.451276,0.096993,0.280000,0.280000,0.310000,0.300000,0.800000,0.800000,0.800000,1.000000
MMR.AU_04,78,0.303177,0.319383,0.329650,0.349311,0.441021,0.446310,0.456895,0.483993,0.334145,0.369992,0.406368,0.499870,0.462722,0.473126,0.507678,0.623687,0.288811,0.432803,0.073170,0.240000,0.220000,0.230000,0.246667,0.600000,0.600000,0.800000,1.000000
MMR.AU_04,79,0.436309,0.474512,0.481019,0.481364,0.657847,0.682293,0.687061,0.687458,0.441550,0.521686,0.541299,0.542906,0.633463,0.681587,0.694445,0.696120,0.442215,0.691197,0.060953,0.280000,0.280000,0.270000,0.266667,0.600000,0.800000,0.800000,0.800000
MMR.AU_04,80,0.340696,0.383748,0.404809,0.405730,0.516514,0.558412,0.581910,0.582442,0.387351,0.484577,0.552165,0.556339,0.560831,0.645942,0.710506,0.711867,0.318407,0.499185,0.121067,0.240000,0.220000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,81,0.316490,0.335540,0.362844,0.363764,0.460387,0.469165,0.503153,0.504282,0.370106,0.414646,0.504215,0.508402,0.512521,0.530490,0.630102,0.634582,0.278049,0.416779,0.068232,0.240000,0.240000,0.260000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,83,0.524054,0.560399,0.579371,0.583725,0.743986,0.767813,0.788375,0.794092,0.516240,0.602966,0.661883,0.682928,0.695444,0.756999,0.815137,0.840145,0.519424,0.760042,0.073361,0.280000,0.260000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,84,0.481089,0.520230,0.531228,0.534176,0.656211,0.692282,0.703286,0.706985,0.519694,0.609275,0.644555,0.659138,0.669506,0.747357,0.779068,0.795734,0.454478,0.638984,0.088391,0.360000,0.340000,0.310000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,85,0.304387,0.359232,0.383121,0.385348,0.442782,0.501589,0.530916,0.533792,0.345800,0.459503,0.538222,0.549210,0.478863,0.586045,0.671960,0.684556,0.284332,0.426173,0.088188,0.240000,0.240000,0.260000,0.246667,0.600000,1.000000,1.000000,1.000000
MMR.AU_04,86,0.291679,0.339346,0.360400,0.364174,0.514957,0.563878,0.591488,0.597256,0.321767,0.428494,0.503269,0.522957,0.516195,0.613170,0.696786,0.722058,0.278654,0.519126,0.057129,0.200000,0.200000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_04,87,0.418759,0.468302,0.491412,0.493689,0.739316,0.773492,0.803324,0.806720,0.440290,0.546330,0.619439,0.629762,0.706335,0.773900,0.853910,0.866791,0.402279,0.748551,0.063382,0.240000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,88,0.290772,0.322843,0.327128,0.332525,0.423348,0.453136,0.454339,0.461333,0.311463,0.387015,0.401299,0.429624,0.433767,0.500993,0.503885,0.537014,0.286541,0.427273,0.060813,0.280000,0.300000,0.290000,0.280000,0.400000,0.600000,0.600000,0.800000
MMR.AU_04,89,0.291679,0.346181,0.362153,0.366191,0.409864,0.472234,0.491207,0.496523,0.321767,0.437729,0.496721,0.517433,0.426150,0.546575,0.610348,0.634939,0.281059,0.410227,0.081736,0.200000,0.260000,0.250000,0.273333,0.600000,0.800000,1.000000,1.000000
MMR.AU_04,91,0.309834,0.342974,0.373449,0.376640,0.435374,0.466664,0.505582,0.509785,0.350130,0.416443,0.516686,0.532148,0.463714,0.517911,0.633593,0.651931,0.289308,0.421952,0.066138,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,1.000000,1.000000
MMR.AU_04,92,0.335250,0.378595,0.384990,0.388151,0.475536,0.519030,0.524728,0.528871,0.391230,0.485702,0.505679,0.520365,0.524153,0.608744,0.623389,0.640666,0.299924,0.441097,0.060939,0.240000,0.240000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,93,0.328593,0.341751,0.343974,0.350282,0.464103,0.468536,0.469363,0.477921,0.375245,0.404644,0.413254,0.445279,0.501205,0.509547,0.513637,0.553211,0.300253,0.438909,0.076535,0.320000,0.320000,0.310000,0.286667,0.600000,0.600000,0.600000,0.800000
MMR.AU_04,94,0.255371,0.334121,0.357095,0.359225,0.378136,0.473870,0.502602,0.505382,0.280217,0.446225,0.518019,0.527550,0.392733,0.574740,0.653168,0.663996,0.246581,0.379993,0.069936,0.200000,0.240000,0.270000,0.260000,0.400000,1.000000,1.000000,1.000000
MMR.AU_04,95,0.298941,0.310814,0.341270,0.350789,0.408771,0.414464,0.452453,0.464930,0.334505,0.360203,0.462143,0.507220,0.432708,0.443213,0.559318,0.613083,0.278291,0.391585,0.062383,0.200000,0.200000,0.250000,0.253333,0.600000,0.600000,1.000000,1.000000
MMR.AU_04,96,0.321936,0.344427,0.352433,0.363227,0.460606,0.474397,0.482039,0.496706,0.380893,0.427269,0.453082,0.501714,0.518570,0.539107,0.560502,0.620169,0.279895,0.411622,0.058298,0.240000,0.220000,0.240000,0.233333,0.800000,0.800000,0.800000,1.000000
MMR.AU_04,97,0.378215,0.399147,0.403865,0.414852,0.550661,0.560234,0.560917,0.575552,0.433591,0.476450,0.491093,0.543259,0.603852,0.616768,0.616635,0.679055,0.351342,0.523900,0.069444,0.320000,0.300000,0.300000,0.286667,0.800000,0.800000,0.800000,1.000000
MMR.AU_04,98,0.400605,0.432402,0.446725,0.450209,0.538211,0.566754,0.583700,0.588198,0.468558,0.538020,0.581955,0.598130,0.592934,0.649008,0.695880,0.714952,0.364656,0.505433,0.058145,0.280000,0.280000,0.260000,0.260000,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,99,0.403026,0.426834,0.446769,0.448677,0.576623,0.588712,0.611692,0.613907,0.463272,0.514848,0.581727,0.590354,0.630726,0.651620,0.721086,0.729799,0.375478,0.552217,0.070121,0.320000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,101,0.350983,0.375088,0.396860,0.400642,0.498282,0.513985,0.540331,0.545314,0.409705,0.460392,0.534706,0.551828,0.551927,0.578074,0.659187,0.679432,0.315161,0.461171,0.082020,0.280000,0.260000,0.270000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,102,0.466566,0.485874,0.498619,0.499079,0.644649,0.652140,0.667037,0.667612,0.562540,0.604868,0.645016,0.647099,0.729132,0.741358,0.783381,0.785713,0.407625,0.586625,0.101669,0.440000,0.400000,0.390000,0.353333,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,104,0.300151,0.317953,0.323964,0.324296,0.571429,0.573348,0.577983,0.578425,0.342678,0.382123,0.402098,0.403650,0.592798,0.597319,0.611013,0.612771,0.271469,0.552083,0.082905,0.240000,0.220000,0.230000,0.240000,0.600000,0.600000,0.600000,0.600000
MMR.AU_04,105,0.236309,0.268708,0.290207,0.299911,0.322727,0.355885,0.382957,0.395727,0.256725,0.322430,0.397087,0.441798,0.331783,0.392321,0.478269,0.531926,0.223489,0.313657,0.068981,0.240000,0.260000,0.290000,0.300000,0.400000,0.600000,0.800000,1.000000
MMR.AU_04,106,0.475340,0.487624,0.510650,0.511194,0.656773,0.654488,0.683146,0.683824,0.510022,0.533930,0.614131,0.616688,0.661062,0.654412,0.745915,0.748799,0.450864,0.648853,0.085429,0.400000,0.320000,0.340000,0.326667,0.800000,0.800000,1.000000,1.000000
MMR.AU_04,107,0.254766,0.306779,0.324070,0.329213,0.375558,0.433813,0.454338,0.461481,0.268289,0.383584,0.440800,0.465338,0.378968,0.498108,0.559009,0.589771,0.255107,0.385070,0.061289,0.200000,0.240000,0.240000,0.253333,0.400000,0.800000,1.000000,1.000000
MMR.AU_04,108,0.291679,0.328510,0.346144,0.353039,0.424296,0.458693,0.479675,0.489042,0.321767,0.400219,0.458323,0.492805,0.445582,0.510435,0.572207,0.614289,0.278792,0.417871,0.082333,0.200000,0.260000,0.270000,0.266667,0.600000,0.600000,0.800000,1.000000
MMR.AU_04,109,0.313464,0.371280,0.382615,0.386193,0.445017,0.508698,0.520629,0.525349,0.359982,0.489375,0.524962,0.542825,0.484943,0.614390,0.646499,0.667717,0.286496,0.419212,0.058759,0.200000,0.240000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,110,0.576097,0.602984,0.619425,0.623110,0.773984,0.791663,0.810175,0.814911,0.580624,0.637511,0.690189,0.707339,0.734746,0.771169,0.826056,0.846220,0.568828,0.788739,0.061473,0.280000,0.240000,0.260000,0.253333,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,112,0.331619,0.379747,0.386509,0.389094,0.500000,0.547689,0.551846,0.555193,0.388344,0.499415,0.519850,0.532789,0.557132,0.655435,0.662973,0.677765,0.294258,0.460341,0.075227,0.240000,0.260000,0.290000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,113,0.462330,0.506950,0.518800,0.521737,0.661472,0.699213,0.709940,0.713660,0.494579,0.587970,0.624395,0.639133,0.673349,0.744167,0.772914,0.789768,0.442320,0.650520,0.083055,0.240000,0.280000,0.290000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,114,0.510741,0.548375,0.556814,0.560763,0.901709,0.910149,0.913645,0.919204,0.552593,0.636069,0.662628,0.680607,0.886496,0.909380,0.918722,0.939949,0.487037,0.906742,0.075620,0.320000,0.300000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,115,0.280182,0.337986,0.339939,0.351454,0.423024,0.488809,0.486229,0.502331,0.312873,0.436569,0.442694,0.497578,0.450450,0.576936,0.566807,0.635158,0.264380,0.413216,0.057927,0.200000,0.220000,0.210000,0.233333,0.600000,1.000000,1.000000,1.000000
MMR.AU_04,116,0.227231,0.261405,0.287408,0.291427,0.319303,0.355896,0.389180,0.394523,0.247768,0.324377,0.400532,0.419784,0.328146,0.404003,0.491296,0.514373,0.212172,0.309454,0.079115,0.200000,0.200000,0.220000,0.246667,0.400000,0.600000,0.800000,0.800000
MMR.AU_04,117,0.495008,0.525752,0.538883,0.540658,0.597516,0.621297,0.634325,0.636281,0.548417,0.613360,0.659698,0.667954,0.650259,0.695775,0.739718,0.748292,0.454195,0.554930,0.076701,0.360000,0.320000,0.270000,0.293333,1.000000,1.000000,1.000000,1.000000
MMR.AU_04,118,0.227231,0.246295,0.289665,0.294869,0.273389,0.290834,0.340604,0.346634,0.247768,0.290608,0.434926,0.458077,0.292425,0.329851,0.487424,0.512799,0.210281,0.256440,0.060830,0.200000,0.200000,0.270000,0.273333,0.400000,0.600000,1.000000,1.000000
MMR.AU_04,119,0.474433,0.513492,0.529981,0.532297,0.690141,0.716980,0.734320,0.737281,0.511042,0.597727,0.649397,0.660000,0.707690,0.762335,0.810489,0.822571,0.449474,0.673697,0.071762,0.320000,0.280000,0.280000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_04,120,0.298941,0.364538,0.382175,0.383154,0.527778,0.606018,0.627785,0.629192,0.334505,0.480373,0.534948,0.539588,0.536630,0.688400,0.743120,0.748637,0.283016,0.527212,0.111828,0.200000,0.240000,0.270000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_04,121,0.289864,0.325343,0.355741,0.356512,0.412575,0.446785,0.485544,0.486521,0.335499,0.413757,0.503238,0.506920,0.452842,0.520309,0.621989,0.626135,0.256578,0.376710,0.067277,0.240000,0.260000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
