runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_09,129,0.272617,0.302225,0.313984,0.320070,0.385043,0.414412,0.427599,0.435875,0.283100,0.351805,0.388235,0.419322,0.378129,0.443069,0.479778,0.518142,0.277729,0.406009,0.047949,0.240000,0.220000,0.220000,0.253333,0.400000,0.600000,0.600000,0.800000
DivRank.AU_09,130,0.281997,0.322886,0.332507,0.340274,0.545348,0.582839,0.586233,0.598680,0.318674,0.405018,0.434987,0.472128,0.566162,0.630382,0.635742,0.684553,0.259506,0.529255,0.048267,0.240000,0.240000,0.230000,0.240000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_09,131,0.438729,0.441482,0.460501,0.460545,0.638767,0.616832,0.637369,0.637031,0.465737,0.470646,0.526716,0.526930,0.648622,0.603869,0.657990,0.656548,0.414773,0.618092,0.069850,0.360000,0.300000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_09,132,0.200000,0.238558,0.279171,0.285429,0.370932,0.413889,0.477553,0.487674,0.200000,0.284183,0.410782,0.441536,0.335584,0.420638,0.585581,0.626573,0.203719,0.404160,0.088380,0.200000,0.220000,0.230000,0.226667,0.200000,0.600000,1.000000,1.000000
DivRank.AU_09,134,0.229047,0.249379,0.279642,0.284598,0.333187,0.349819,0.388668,0.395317,0.250953,0.293460,0.400390,0.425622,0.347518,0.378129,0.502477,0.532818,0.211728,0.317415,0.052659,0.240000,0.220000,0.230000,0.226667,0.400000,0.600000,1.000000,1.000000
DivRank.AU_09,137,0.451437,0.477441,0.482054,0.486754,0.616529,0.632821,0.636478,0.642569,0.529127,0.586716,0.600655,0.622105,0.683827,0.715019,0.724087,0.749388,0.412841,0.579442,0.067193,0.360000,0.320000,0.290000,0.266667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_09,139,0.476853,0.519464,0.526325,0.530776,0.676976,0.715162,0.719082,0.724626,0.520055,0.609478,0.631216,0.653417,0.700583,0.771593,0.781728,0.806708,0.446422,0.653884,0.078738,0.360000,0.360000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,140,0.303782,0.344037,0.372669,0.376594,0.441901,0.481130,0.516865,0.522025,0.346072,0.431798,0.524181,0.542647,0.479240,0.552516,0.655360,0.676916,0.279220,0.418555,0.068814,0.240000,0.300000,0.300000,0.300000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,141,0.233585,0.234672,0.272993,0.281903,0.329915,0.320603,0.370754,0.382730,0.252819,0.254783,0.383010,0.428144,0.337683,0.318670,0.471105,0.525910,0.217272,0.317445,0.050054,0.200000,0.200000,0.240000,0.253333,0.400000,0.400000,0.800000,1.000000
DivRank.AU_09,143,0.233585,0.273828,0.289174,0.292847,0.323013,0.368051,0.386011,0.390688,0.252819,0.345280,0.397254,0.414008,0.332835,0.429189,0.484134,0.503334,0.220021,0.311074,0.053140,0.200000,0.240000,0.250000,0.240000,0.400000,0.600000,0.800000,0.800000
DivRank.AU_09,144,0.381543,0.449164,0.458607,0.459364,0.568018,0.641096,0.648825,0.649575,0.373261,0.516368,0.547040,0.550631,0.527849,0.671529,0.694009,0.697152,0.395918,0.611506,0.066412,0.280000,0.280000,0.290000,0.293333,0.400000,0.800000,0.800000,0.800000
DivRank.AU_09,145,0.344327,0.361509,0.377219,0.377295,0.519161,0.522694,0.539484,0.538990,0.393720,0.430601,0.483027,0.483363,0.564844,0.568740,0.618335,0.615917,0.317204,0.496114,0.067435,0.280000,0.300000,0.280000,0.260000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_09,146,0.356430,0.365782,0.383248,0.388482,0.503419,0.499075,0.520024,0.527010,0.417517,0.436139,0.489398,0.515071,0.557666,0.544131,0.601213,0.632179,0.317099,0.463220,0.072348,0.320000,0.300000,0.320000,0.313333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,147,0.284418,0.318111,0.333053,0.336166,0.411379,0.442647,0.459355,0.463430,0.331170,0.400295,0.445409,0.458992,0.456703,0.511086,0.554586,0.570399,0.250850,0.372665,0.054520,0.240000,0.300000,0.270000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_09,148,0.298941,0.327146,0.335317,0.338290,0.431818,0.455165,0.462450,0.466248,0.349680,0.418345,0.450914,0.465163,0.481750,0.534540,0.561968,0.578167,0.259394,0.384821,0.056643,0.280000,0.260000,0.240000,0.233333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,150,0.257186,0.316082,0.334056,0.339643,0.355649,0.424844,0.445677,0.452947,0.285143,0.409590,0.473923,0.499737,0.375390,0.509127,0.576767,0.607133,0.243148,0.343770,0.058791,0.240000,0.280000,0.290000,0.280000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_09,151,0.250832,0.286572,0.317802,0.321819,0.338644,0.377210,0.416506,0.421673,0.282201,0.369055,0.467523,0.486590,0.360011,0.448199,0.560802,0.583101,0.225142,0.312508,0.063269,0.280000,0.300000,0.310000,0.300000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_09,152,0.363691,0.371957,0.392899,0.393772,0.513675,0.510052,0.534722,0.535717,0.358450,0.376766,0.439693,0.443401,0.478772,0.474289,0.541836,0.545584,0.363295,0.531223,0.051936,0.240000,0.240000,0.250000,0.240000,0.400000,0.400000,0.600000,0.600000
DivRank.AU_09,153,0.519818,0.547774,0.559627,0.560301,0.709917,0.726827,0.739274,0.739998,0.543758,0.610990,0.649565,0.652558,0.702736,0.746322,0.783559,0.786429,0.517443,0.726301,0.065812,0.320000,0.300000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,154,0.320121,0.356494,0.371210,0.377415,0.447925,0.483280,0.499260,0.507413,0.375967,0.451057,0.503016,0.530153,0.501625,0.564449,0.615509,0.647692,0.283283,0.405103,0.061477,0.280000,0.260000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,155,0.354614,0.389771,0.407296,0.410680,0.515845,0.543986,0.563945,0.568473,0.397416,0.477551,0.540329,0.555424,0.550340,0.608838,0.673726,0.691764,0.338122,0.506685,0.056210,0.280000,0.280000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,156,0.372769,0.398109,0.416435,0.418635,0.512266,0.532769,0.553516,0.556247,0.425778,0.485184,0.551385,0.561947,0.555352,0.600014,0.668801,0.680615,0.346415,0.488220,0.069320,0.280000,0.280000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,157,0.314675,0.355012,0.374895,0.377166,0.455142,0.494141,0.517115,0.519995,0.368155,0.456283,0.523810,0.535084,0.507707,0.582854,0.652224,0.664933,0.278210,0.413339,0.077387,0.240000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,158,0.283812,0.340161,0.359145,0.360939,0.501068,0.561843,0.587095,0.589815,0.319242,0.449121,0.512832,0.521097,0.512143,0.636199,0.706939,0.717329,0.263514,0.490340,0.066841,0.240000,0.240000,0.230000,0.246667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_09,161,0.316490,0.351294,0.373495,0.380868,0.449506,0.483575,0.510499,0.520388,0.370106,0.446251,0.514051,0.546829,0.496332,0.562607,0.635230,0.674725,0.280187,0.413049,0.068608,0.240000,0.280000,0.260000,0.273333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,162,0.328593,0.346699,0.370320,0.378381,0.580128,0.573496,0.605803,0.618668,0.378728,0.418155,0.491542,0.528478,0.607574,0.594311,0.678480,0.727981,0.297427,0.553458,0.050643,0.240000,0.220000,0.230000,0.220000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,163,0.473222,0.487554,0.518515,0.519051,0.664966,0.663272,0.701770,0.702366,0.495028,0.528025,0.620299,0.622805,0.655618,0.656584,0.760288,0.762783,0.463369,0.675782,0.067525,0.280000,0.240000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,164,0.425416,0.455290,0.470689,0.471467,0.597789,0.619485,0.637104,0.638053,0.444584,0.508177,0.555384,0.559066,0.588809,0.631996,0.680745,0.684792,0.411897,0.600746,0.050196,0.240000,0.220000,0.220000,0.220000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_09,165,0.456278,0.486209,0.491233,0.491855,0.687956,0.697980,0.699213,0.699889,0.490013,0.556257,0.572368,0.575253,0.702990,0.724330,0.727696,0.730489,0.430098,0.672180,0.056653,0.280000,0.280000,0.260000,0.253333,0.800000,0.800000,0.800000,0.800000
DivRank.AU_09,166,0.371558,0.421022,0.440458,0.440549,0.540493,0.587866,0.610549,0.610345,0.432780,0.536968,0.595386,0.595819,0.599312,0.684844,0.744022,0.742883,0.339629,0.509056,0.077490,0.280000,0.300000,0.320000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,167,0.489561,0.511928,0.519822,0.520540,0.691453,0.697952,0.704889,0.705671,0.521948,0.571736,0.596668,0.599958,0.697151,0.712860,0.732721,0.735932,0.471364,0.688305,0.072307,0.320000,0.340000,0.330000,0.313333,0.800000,0.800000,0.800000,0.800000
DivRank.AU_09,170,0.350378,0.374843,0.395045,0.401801,0.492347,0.510137,0.534915,0.543948,0.394802,0.450304,0.515670,0.547281,0.522878,0.560124,0.632385,0.670563,0.330241,0.481705,0.060831,0.280000,0.260000,0.240000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,171,0.265658,0.315784,0.344409,0.345752,0.469017,0.526811,0.566565,0.568340,0.287396,0.402744,0.489377,0.495915,0.461055,0.580013,0.678971,0.686014,0.257260,0.479739,0.044561,0.200000,0.220000,0.220000,0.220000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_09,172,0.298941,0.341521,0.356672,0.357631,0.434859,0.477914,0.495116,0.496073,0.334505,0.427294,0.475282,0.479681,0.463222,0.547576,0.595253,0.598873,0.281087,0.421362,0.071834,0.200000,0.240000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_09,174,0.296520,0.346528,0.360847,0.362177,0.426458,0.480123,0.495452,0.497025,0.339792,0.451461,0.501772,0.507892,0.466660,0.575199,0.622996,0.629266,0.269683,0.397323,0.056497,0.240000,0.280000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,175,0.297126,0.320658,0.329717,0.332698,0.456320,0.469697,0.479677,0.483949,0.355203,0.403937,0.435578,0.448571,0.521914,0.539667,0.571120,0.587827,0.251485,0.399203,0.048117,0.240000,0.240000,0.230000,0.220000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_09,179,0.317095,0.339829,0.365826,0.366646,0.440336,0.457876,0.490740,0.491759,0.355026,0.409360,0.494745,0.498625,0.463995,0.504735,0.602510,0.606819,0.297035,0.428074,0.057203,0.240000,0.260000,0.280000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,180,0.200000,0.250386,0.274870,0.278269,0.273140,0.332253,0.363143,0.367554,0.200000,0.307068,0.392687,0.409042,0.258474,0.375105,0.473760,0.493036,0.206467,0.289808,0.053358,0.200000,0.260000,0.280000,0.266667,0.200000,0.600000,0.800000,0.800000
DivRank.AU_09,181,0.254766,0.308184,0.337028,0.338238,0.349668,0.411335,0.447133,0.448604,0.268289,0.390701,0.481186,0.486733,0.349606,0.481364,0.582729,0.588713,0.253911,0.357195,0.056321,0.200000,0.200000,0.250000,0.246667,0.400000,1.000000,1.000000,1.000000
DivRank.AU_09,182,0.362481,0.403641,0.407032,0.410530,0.527289,0.564489,0.564674,0.569097,0.422082,0.507773,0.519232,0.536342,0.584498,0.650369,0.649966,0.669273,0.330114,0.494719,0.086427,0.320000,0.300000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,183,0.487746,0.524077,0.526506,0.529524,0.694229,0.720754,0.718801,0.722681,0.520505,0.597052,0.604916,0.619936,0.702554,0.752814,0.747106,0.764614,0.471049,0.691736,0.084826,0.320000,0.300000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,185,0.381543,0.380358,0.406969,0.413891,0.578440,0.553889,0.586396,0.596011,0.373261,0.370948,0.460224,0.491720,0.540431,0.494963,0.595877,0.635093,0.387576,0.607814,0.079903,0.280000,0.240000,0.230000,0.253333,0.400000,0.400000,0.800000,0.800000
DivRank.AU_09,187,0.291074,0.344633,0.365872,0.368544,0.414298,0.474926,0.500347,0.503626,0.309839,0.426629,0.493725,0.507236,0.418208,0.540409,0.611787,0.626575,0.292628,0.429736,0.061459,0.240000,0.300000,0.280000,0.253333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_09,188,0.360666,0.384661,0.389461,0.396589,0.524648,0.537095,0.539592,0.549282,0.439297,0.493404,0.508446,0.543165,0.608337,0.629283,0.634487,0.676873,0.302244,0.453021,0.058883,0.280000,0.280000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_09,190,0.291679,0.335588,0.344303,0.348075,0.401332,0.449662,0.458498,0.463384,0.313926,0.408032,0.437795,0.456664,0.409846,0.505185,0.532622,0.554891,0.289347,0.408447,0.069891,0.240000,0.220000,0.240000,0.260000,0.400000,0.800000,0.800000,0.800000
DivRank.AU_09,193,0.327988,0.369370,0.381596,0.386462,0.460884,0.503866,0.517405,0.523885,0.385458,0.476598,0.515297,0.537243,0.510503,0.595109,0.632660,0.658997,0.290332,0.423759,0.074643,0.240000,0.260000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,195,0.301664,0.327689,0.341081,0.344167,0.426068,0.448910,0.463857,0.467882,0.334053,0.391813,0.437880,0.453234,0.446185,0.492595,0.539280,0.557341,0.286527,0.418816,0.070288,0.280000,0.320000,0.290000,0.273333,0.600000,0.600000,0.800000,0.800000
DivRank.AU_09,198,0.438124,0.440486,0.451336,0.451587,0.637324,0.616012,0.625912,0.625968,0.469492,0.473904,0.511832,0.513101,0.650151,0.606395,0.639586,0.639939,0.408607,0.612509,0.058715,0.280000,0.240000,0.240000,0.240000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_09,199,0.372466,0.415746,0.433256,0.440774,0.649262,0.685324,0.707073,0.719005,0.379479,0.473427,0.538750,0.573638,0.596587,0.669684,0.742082,0.788706,0.363782,0.675446,0.061874,0.240000,0.240000,0.250000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,200,0.433283,0.471007,0.487776,0.488630,0.641577,0.668889,0.687179,0.688171,0.481599,0.559500,0.615018,0.619207,0.674975,0.721408,0.775501,0.779809,0.428825,0.661333,0.069146,0.360000,0.280000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,202,0.441755,0.467427,0.486511,0.489905,0.633681,0.646055,0.666647,0.670976,0.471503,0.533657,0.595772,0.611825,0.644728,0.677744,0.738336,0.756731,0.416590,0.613088,0.072351,0.280000,0.260000,0.280000,0.293333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,203,0.260817,0.320047,0.322773,0.326380,0.386201,0.455154,0.455227,0.460079,0.288029,0.412752,0.421471,0.438745,0.403682,0.533878,0.532649,0.553325,0.248064,0.382583,0.090145,0.240000,0.280000,0.240000,0.233333,0.400000,0.800000,0.800000,0.800000
DivRank.AU_09,206,0.599697,0.617750,0.634120,0.635648,0.832773,0.834957,0.852523,0.854351,0.601623,0.643815,0.694617,0.701411,0.786281,0.797755,0.847897,0.855240,0.598435,0.863242,0.075717,0.360000,0.320000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,208,0.200000,0.228628,0.245127,0.248016,0.296147,0.325410,0.345893,0.349736,0.200000,0.262877,0.323795,0.336685,0.280306,0.340590,0.409531,0.424658,0.202662,0.312582,0.055441,0.200000,0.240000,0.280000,0.273333,0.200000,0.400000,0.600000,0.600000
DivRank.AU_09,209,0.351589,0.385042,0.412715,0.416526,0.511444,0.538815,0.572912,0.577766,0.384317,0.457653,0.548173,0.565259,0.532201,0.586480,0.686540,0.705714,0.346757,0.519803,0.061603,0.280000,0.300000,0.280000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,211,0.442965,0.474307,0.493178,0.494906,0.595122,0.622021,0.644654,0.646840,0.473218,0.540186,0.603793,0.612243,0.598831,0.652225,0.722319,0.732082,0.418886,0.580654,0.051099,0.280000,0.280000,0.260000,0.246667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,212,0.317095,0.368053,0.374705,0.375053,0.461268,0.513675,0.518840,0.519179,0.355026,0.462762,0.482232,0.483788,0.491639,0.589983,0.601309,0.602566,0.302452,0.453232,0.054720,0.240000,0.280000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_09,213,0.315885,0.346785,0.368853,0.373347,0.449612,0.475643,0.502936,0.508922,0.354695,0.427411,0.495290,0.515576,0.478752,0.535897,0.610809,0.635089,0.295339,0.433606,0.048512,0.240000,0.220000,0.210000,0.240000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,216,0.292890,0.304077,0.324361,0.328203,0.426056,0.426547,0.450746,0.455699,0.337781,0.363194,0.426799,0.443769,0.467758,0.467983,0.535303,0.554612,0.258955,0.388217,0.053254,0.240000,0.220000,0.230000,0.240000,0.600000,0.600000,0.800000,0.800000
DivRank.AU_09,217,0.349773,0.395879,0.404343,0.407277,0.497847,0.545566,0.552823,0.556601,0.408865,0.507118,0.533300,0.547703,0.551868,0.641433,0.659597,0.676239,0.315441,0.463520,0.063155,0.280000,0.260000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,218,0.433283,0.457364,0.486062,0.486862,0.592470,0.607962,0.643139,0.644039,0.439267,0.494560,0.590743,0.594228,0.568226,0.605211,0.713516,0.716993,0.434839,0.611506,0.061839,0.280000,0.300000,0.290000,0.280000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,219,0.429047,0.498854,0.510830,0.511954,0.592809,0.669842,0.683534,0.684986,0.450953,0.602202,0.641158,0.646336,0.584499,0.738696,0.778904,0.784949,0.416788,0.599836,0.075155,0.280000,0.340000,0.320000,0.313333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,220,0.547352,0.568560,0.573921,0.577865,0.773077,0.776223,0.778900,0.784094,0.600361,0.646700,0.663298,0.683104,0.801885,0.808010,0.814957,0.838586,0.516382,0.754344,0.081595,0.440000,0.360000,0.320000,0.300000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_09,221,0.272920,0.314228,0.319997,0.325338,0.409628,0.450813,0.454793,0.462281,0.296652,0.380096,0.397926,0.426752,0.424197,0.496988,0.506953,0.543194,0.265616,0.412283,0.072603,0.240000,0.240000,0.270000,0.280000,0.400000,0.600000,0.600000,0.800000
DivRank.AU_09,222,0.433888,0.444802,0.448495,0.448533,0.642473,0.635017,0.634141,0.633936,0.459037,0.481492,0.492735,0.492919,0.643354,0.627905,0.625206,0.624414,0.412051,0.635648,0.079857,0.320000,0.280000,0.290000,0.266667,0.600000,0.600000,0.600000,0.600000
DivRank.AU_09,224,0.284418,0.331301,0.354802,0.357318,0.399660,0.451671,0.480783,0.484088,0.331170,0.434717,0.507493,0.519064,0.438603,0.542563,0.622748,0.636381,0.250817,0.365929,0.062508,0.240000,0.280000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,225,0.337670,0.359661,0.364860,0.365256,0.502703,0.513472,0.517038,0.517570,0.392909,0.444166,0.459899,0.461742,0.555635,0.578037,0.586539,0.588759,0.301626,0.465850,0.088136,0.320000,0.280000,0.260000,0.260000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_09,228,0.373374,0.394681,0.397514,0.401996,0.552867,0.559620,0.559347,0.565522,0.434223,0.478296,0.488104,0.509353,0.608577,0.615917,0.615248,0.641424,0.338567,0.521710,0.063406,0.320000,0.300000,0.260000,0.253333,0.800000,0.800000,0.800000,0.800000
DivRank.AU_09,230,0.466263,0.510872,0.517110,0.519820,0.823184,0.845064,0.846165,0.850059,0.480667,0.586212,0.604105,0.616493,0.771109,0.833165,0.834209,0.849235,0.465183,0.865629,0.069578,0.320000,0.300000,0.290000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,231,0.475643,0.500544,0.523491,0.526643,0.689776,0.697776,0.723117,0.727095,0.511882,0.566488,0.637057,0.651554,0.709029,0.724928,0.794284,0.810634,0.450920,0.670514,0.069906,0.320000,0.320000,0.310000,0.286667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,232,0.331619,0.393453,0.406511,0.407485,0.448812,0.518694,0.533862,0.535079,0.388344,0.520999,0.564233,0.568764,0.496334,0.632184,0.677397,0.682507,0.298319,0.415569,0.056400,0.240000,0.280000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,235,0.291679,0.322823,0.353722,0.357906,0.398347,0.427897,0.466929,0.472383,0.321767,0.390251,0.491256,0.512528,0.415842,0.475832,0.592029,0.617292,0.277582,0.389519,0.062337,0.200000,0.240000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,237,0.300151,0.304811,0.315832,0.318329,0.455046,0.444970,0.457513,0.461121,0.324020,0.333266,0.368648,0.381925,0.469138,0.447310,0.484365,0.501773,0.292834,0.459263,0.098032,0.280000,0.280000,0.240000,0.240000,0.400000,0.400000,0.600000,0.600000
DivRank.AU_09,238,0.265356,0.276755,0.323893,0.328851,0.368952,0.374496,0.435989,0.442533,0.307677,0.329162,0.477291,0.499496,0.402493,0.408202,0.583140,0.609529,0.230603,0.333204,0.057535,0.280000,0.240000,0.280000,0.266667,0.600000,0.600000,1.000000,1.000000
DivRank.AU_09,239,0.301664,0.340503,0.364814,0.369123,0.420675,0.461030,0.491653,0.497382,0.334053,0.414121,0.496727,0.518625,0.437891,0.512614,0.606963,0.633310,0.289701,0.420471,0.095677,0.280000,0.300000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_09,240,0.254766,0.255713,0.289059,0.303281,0.359829,0.349135,0.392417,0.411596,0.268289,0.270047,0.377644,0.442740,0.358346,0.337428,0.464272,0.543603,0.250157,0.365441,0.056761,0.200000,0.200000,0.220000,0.253333,0.400000,0.400000,0.800000,1.000000
DivRank.AU_09,241,0.414523,0.436265,0.439508,0.440239,0.593074,0.602655,0.601981,0.602726,0.425476,0.472266,0.481483,0.484910,0.579269,0.599526,0.596631,0.599828,0.407340,0.599155,0.069425,0.280000,0.280000,0.260000,0.273333,0.600000,0.600000,0.600000,0.600000
DivRank.AU_09,242,0.248411,0.259922,0.274183,0.284085,0.350855,0.356109,0.373031,0.386363,0.265855,0.287898,0.335750,0.379494,0.355096,0.362161,0.414004,0.467246,0.239765,0.350403,0.066323,0.240000,0.220000,0.230000,0.240000,0.400000,0.400000,0.600000,0.800000
DivRank.AU_09,244,0.278971,0.307074,0.336539,0.338770,0.397071,0.422365,0.459675,0.462653,0.301217,0.362384,0.451064,0.462146,0.406569,0.456972,0.557816,0.571175,0.271573,0.398819,0.060005,0.240000,0.260000,0.300000,0.286667,0.400000,0.600000,0.800000,0.800000
DivRank.AU_09,245,0.505900,0.543551,0.550994,0.552374,0.684685,0.717243,0.724096,0.725802,0.530209,0.609428,0.635941,0.643167,0.677649,0.740757,0.764033,0.772239,0.503159,0.701019,0.076183,0.360000,0.280000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,246,0.345234,0.397325,0.401104,0.401359,0.507562,0.560424,0.560219,0.560373,0.331711,0.441822,0.453696,0.454892,0.467600,0.572675,0.572101,0.572752,0.356787,0.536651,0.059243,0.240000,0.260000,0.230000,0.233333,0.400000,0.600000,0.600000,0.600000
DivRank.AU_09,248,0.534947,0.551292,0.581160,0.583048,0.786127,0.780149,0.812736,0.814299,0.535348,0.569937,0.663421,0.672483,0.756390,0.745617,0.838429,0.845206,0.523282,0.783896,0.065263,0.280000,0.240000,0.260000,0.266667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,249,0.415129,0.473512,0.488144,0.488316,0.723629,0.784332,0.799413,0.798919,0.437404,0.559115,0.603050,0.603856,0.687653,0.798225,0.834999,0.832945,0.399716,0.742551,0.115097,0.280000,0.260000,0.280000,0.266667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_09,250,0.330408,0.374587,0.381510,0.388231,0.464286,0.508163,0.515637,0.524667,0.384530,0.482831,0.509240,0.540093,0.509273,0.596998,0.623225,0.660702,0.296181,0.431844,0.063245,0.280000,0.280000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,251,0.292890,0.313043,0.348222,0.352597,0.393496,0.410882,0.455340,0.461005,0.329940,0.375845,0.488515,0.509858,0.417520,0.454541,0.584598,0.609836,0.269284,0.373314,0.063281,0.200000,0.240000,0.300000,0.313333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_09,252,0.321936,0.334858,0.338058,0.343350,0.468310,0.468212,0.468629,0.475773,0.374435,0.403013,0.413935,0.442000,0.518516,0.515606,0.516921,0.551052,0.285031,0.427241,0.073432,0.280000,0.240000,0.250000,0.253333,0.600000,0.600000,0.600000,0.800000
DivRank.AU_09,253,0.300151,0.319445,0.338621,0.340720,0.436620,0.446036,0.469590,0.472190,0.342678,0.387903,0.448641,0.458913,0.474539,0.494727,0.561121,0.572400,0.270995,0.406187,0.048088,0.240000,0.240000,0.240000,0.233333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_09,255,0.308926,0.327969,0.335338,0.342837,0.425062,0.439321,0.446596,0.456295,0.339825,0.378545,0.399154,0.437736,0.443659,0.468337,0.485538,0.531056,0.296749,0.418898,0.060831,0.280000,0.260000,0.270000,0.286667,0.600000,0.600000,0.600000,0.800000
DivRank.AU_09,256,0.416339,0.435311,0.449309,0.452265,0.588034,0.594895,0.610387,0.614328,0.434761,0.480121,0.524735,0.538060,0.580698,0.600951,0.646155,0.662225,0.398573,0.582336,0.066767,0.320000,0.260000,0.280000,0.280000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_09,257,0.479274,0.517499,0.534061,0.536765,0.846154,0.856027,0.874066,0.877809,0.514768,0.595967,0.646140,0.658124,0.825816,0.847030,0.893048,0.906863,0.457978,0.852217,0.080695,0.320000,0.280000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_09,258,0.394251,0.421612,0.455190,0.461201,0.553997,0.573964,0.616496,0.624452,0.393811,0.454101,0.563056,0.591759,0.521566,0.565398,0.690876,0.725206,0.396169,0.577823,0.068073,0.360000,0.320000,0.310000,0.320000,0.400000,0.600000,1.000000,1.000000
DivRank.AU_09,260,0.476248,0.489970,0.514303,0.516816,0.665821,0.664868,0.694682,0.697932,0.511610,0.540730,0.623322,0.634635,0.671912,0.670380,0.762879,0.776059,0.452261,0.658607,0.068509,0.320000,0.280000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_09,263,0.427231,0.436614,0.440058,0.441158,0.624779,0.614667,0.614806,0.616301,0.446027,0.465686,0.478103,0.483386,0.623152,0.602701,0.605777,0.612302,0.411789,0.618434,0.083049,0.280000,0.240000,0.260000,0.266667,0.600000,0.600000,0.600000,0.600000
