runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxMin.AU_09,43,0.335250,0.373936,0.386510,0.390428,0.473504,0.512264,0.525628,0.530766,0.391230,0.481376,0.523380,0.542556,0.522555,0.605196,0.644542,0.667156,0.298280,0.435997,0.058094,0.240000,0.240000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,44,0.317095,0.356694,0.374285,0.381320,0.467440,0.502670,0.522351,0.531877,0.362868,0.448050,0.505060,0.537087,0.512564,0.578444,0.634477,0.673171,0.290567,0.438237,0.067246,0.200000,0.220000,0.220000,0.220000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,45,0.422995,0.460787,0.467082,0.470956,0.594388,0.629290,0.633793,0.638881,0.493077,0.573905,0.593742,0.610314,0.653034,0.717987,0.729572,0.749112,0.389241,0.568237,0.077861,0.320000,0.320000,0.300000,0.293333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_09,46,0.342511,0.378738,0.397486,0.399621,0.483761,0.519351,0.540963,0.543672,0.403968,0.481823,0.542641,0.552955,0.539569,0.606540,0.668697,0.680383,0.302047,0.441664,0.062598,0.280000,0.260000,0.290000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,53,0.431467,0.453900,0.478648,0.482682,0.513319,0.529796,0.557362,0.562018,0.464324,0.511296,0.590371,0.607591,0.540007,0.572087,0.655981,0.674902,0.401995,0.485533,0.071734,0.280000,0.280000,0.310000,0.306667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,54,0.298941,0.359987,0.388206,0.389513,0.417406,0.488812,0.524442,0.526097,0.334505,0.460834,0.548404,0.554578,0.438899,0.572257,0.671364,0.678336,0.285443,0.415251,0.076162,0.200000,0.260000,0.270000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_09,55,0.400000,0.440548,0.463169,0.463870,0.557806,0.597124,0.624596,0.625422,0.400000,0.497845,0.568586,0.571990,0.524337,0.617386,0.695111,0.698723,0.402222,0.583891,0.065549,0.240000,0.280000,0.250000,0.240000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_09,57,0.314675,0.374358,0.394551,0.396366,0.436975,0.505377,0.530027,0.532333,0.368155,0.491324,0.554654,0.563253,0.481153,0.607618,0.676484,0.686262,0.283148,0.408318,0.070846,0.240000,0.260000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,58,0.395159,0.409118,0.427247,0.432220,0.558120,0.559147,0.580284,0.586867,0.460746,0.492255,0.547929,0.573071,0.615406,0.616185,0.673919,0.703988,0.358807,0.524250,0.080367,0.360000,0.340000,0.300000,0.300000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,59,0.291679,0.348235,0.372618,0.375627,0.409864,0.474758,0.505030,0.508981,0.321767,0.450344,0.528266,0.541933,0.426150,0.562065,0.648507,0.664589,0.279146,0.407261,0.052717,0.200000,0.200000,0.220000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_09,61,0.378820,0.414982,0.429764,0.435904,0.560932,0.590271,0.606257,0.614573,0.430344,0.507249,0.556685,0.584229,0.603140,0.656204,0.703605,0.736710,0.358455,0.552871,0.072406,0.280000,0.300000,0.280000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,63,0.282602,0.320494,0.344550,0.344602,0.413640,0.451575,0.480178,0.479968,0.307586,0.390264,0.466846,0.467086,0.432202,0.507738,0.588639,0.587515,0.273531,0.408633,0.090816,0.240000,0.240000,0.250000,0.266667,0.400000,0.600000,1.000000,1.000000
MaxMin.AU_09,64,0.395764,0.403623,0.438006,0.440533,0.698718,0.667657,0.716455,0.720210,0.450533,0.465878,0.575700,0.586566,0.722768,0.662138,0.794617,0.807967,0.371987,0.692197,0.104268,0.280000,0.240000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,65,0.356430,0.388157,0.413312,0.415388,0.497466,0.523201,0.553355,0.555979,0.402342,0.473106,0.557244,0.567078,0.535785,0.587688,0.679152,0.690338,0.337440,0.480571,0.063463,0.280000,0.260000,0.240000,0.226667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,67,0.364297,0.412992,0.420461,0.422521,0.518519,0.566450,0.573333,0.575995,0.442183,0.548714,0.572740,0.582698,0.596839,0.687989,0.706394,0.717922,0.309502,0.454401,0.080372,0.280000,0.320000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_09,68,0.314372,0.350725,0.375845,0.380309,0.457306,0.490398,0.521260,0.527150,0.356345,0.440895,0.520831,0.541806,0.493465,0.564072,0.651174,0.675798,0.291133,0.436391,0.112674,0.280000,0.280000,0.290000,0.306667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_09,71,0.376399,0.414509,0.427467,0.428294,0.535745,0.570118,0.583578,0.584527,0.451313,0.534263,0.575192,0.579003,0.609163,0.674018,0.710509,0.714306,0.327822,0.481359,0.106103,0.280000,0.280000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_09,72,0.285628,0.352042,0.366824,0.370374,0.405498,0.482339,0.499105,0.503810,0.317202,0.470095,0.518235,0.535445,0.427313,0.590185,0.638066,0.658586,0.270062,0.395165,0.060566,0.200000,0.240000,0.240000,0.240000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_09,74,0.601513,0.642197,0.657848,0.659469,0.839882,0.870443,0.887641,0.889617,0.606549,0.690309,0.742124,0.749440,0.795844,0.855130,0.907724,0.915767,0.601853,0.874983,0.095589,0.360000,0.320000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,75,0.457186,0.493867,0.510604,0.512059,0.650732,0.677376,0.696340,0.698101,0.502059,0.585933,0.638689,0.645341,0.677658,0.734654,0.787917,0.795073,0.417697,0.613251,0.082081,0.360000,0.320000,0.300000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,76,0.400605,0.437290,0.443390,0.446160,0.575652,0.606129,0.611166,0.614924,0.411928,0.494140,0.512672,0.527220,0.562572,0.628228,0.641850,0.659797,0.391082,0.579201,0.088220,0.240000,0.260000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_09,77,0.434493,0.460207,0.477194,0.484040,0.638790,0.648000,0.665250,0.674526,0.458765,0.513825,0.564642,0.594787,0.646704,0.663733,0.708916,0.745560,0.416101,0.625716,0.095320,0.240000,0.240000,0.300000,0.300000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_09,78,0.300151,0.309901,0.320808,0.340035,0.436620,0.433061,0.444640,0.471142,0.342678,0.364084,0.400562,0.490405,0.474539,0.465571,0.500425,0.611878,0.270664,0.405609,0.067888,0.240000,0.220000,0.230000,0.246667,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_09,79,0.494402,0.508145,0.513453,0.513839,0.745438,0.730653,0.733387,0.733837,0.517832,0.547431,0.564334,0.566173,0.742899,0.715224,0.723997,0.725953,0.487067,0.761303,0.066812,0.320000,0.280000,0.250000,0.286667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_09,80,0.422390,0.447124,0.473553,0.476149,0.640367,0.650633,0.680729,0.683530,0.450142,0.501299,0.588502,0.600445,0.651745,0.668233,0.757264,0.768302,0.397593,0.623330,0.117151,0.240000,0.240000,0.240000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,81,0.400000,0.441488,0.465365,0.466183,0.581866,0.617306,0.645318,0.646264,0.400000,0.486463,0.572171,0.576036,0.553919,0.622370,0.715024,0.719001,0.405664,0.608066,0.078765,0.240000,0.240000,0.270000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_09,83,0.389713,0.421834,0.442201,0.445909,0.553265,0.577963,0.601721,0.606608,0.438127,0.509462,0.572280,0.590053,0.590215,0.639608,0.704787,0.725890,0.373407,0.546384,0.068336,0.280000,0.320000,0.300000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,84,0.481694,0.506504,0.522550,0.524641,0.657037,0.674017,0.691797,0.694365,0.531622,0.589444,0.642688,0.652440,0.684872,0.723032,0.776812,0.787648,0.440159,0.618852,0.085591,0.320000,0.320000,0.300000,0.300000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_09,85,0.304387,0.339195,0.367014,0.371516,0.442782,0.473613,0.508595,0.514632,0.345800,0.422938,0.515498,0.535816,0.478863,0.539411,0.643590,0.667862,0.280060,0.419771,0.081527,0.240000,0.240000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_09,86,0.313464,0.352543,0.375013,0.378316,0.553419,0.585808,0.615472,0.620449,0.359982,0.440031,0.512319,0.527821,0.577500,0.629679,0.709316,0.728775,0.287315,0.535262,0.050784,0.200000,0.200000,0.210000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,87,0.372769,0.417014,0.439143,0.440915,0.658120,0.688780,0.717878,0.720484,0.425778,0.517658,0.588948,0.596924,0.683055,0.733284,0.811878,0.821594,0.351040,0.653207,0.060684,0.280000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,88,0.288048,0.324265,0.338070,0.340869,0.419383,0.455132,0.469536,0.472910,0.315398,0.389993,0.437766,0.451537,0.439248,0.504849,0.549674,0.564405,0.278773,0.415690,0.063394,0.280000,0.300000,0.320000,0.286667,0.400000,0.600000,0.800000,0.800000
MaxMin.AU_09,89,0.317095,0.351434,0.360946,0.368402,0.445578,0.479400,0.489570,0.499522,0.362868,0.440195,0.474360,0.510920,0.480584,0.549654,0.582872,0.626946,0.289067,0.421915,0.081428,0.240000,0.240000,0.240000,0.266667,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_09,91,0.317700,0.356000,0.377839,0.384451,0.446429,0.484387,0.511526,0.520358,0.359621,0.438972,0.511944,0.543663,0.476284,0.545929,0.627777,0.666037,0.297617,0.434071,0.078722,0.280000,0.240000,0.240000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_09,92,0.283812,0.336740,0.346411,0.355533,0.402575,0.461650,0.472146,0.484428,0.319242,0.428343,0.459809,0.503298,0.427707,0.536856,0.566842,0.619653,0.266723,0.392269,0.058944,0.240000,0.260000,0.240000,0.253333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_09,93,0.324357,0.337515,0.351001,0.355888,0.458120,0.462728,0.478951,0.485570,0.375606,0.401701,0.448827,0.470343,0.501686,0.505841,0.557851,0.584350,0.290623,0.424832,0.076566,0.280000,0.300000,0.290000,0.300000,0.600000,0.600000,0.800000,0.800000
MaxMin.AU_09,94,0.254766,0.332732,0.364048,0.367054,0.377240,0.471901,0.512388,0.516396,0.268289,0.427386,0.521127,0.535063,0.376016,0.550476,0.657087,0.673453,0.261983,0.403727,0.061773,0.200000,0.260000,0.250000,0.253333,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_09,95,0.292890,0.311004,0.338873,0.347205,0.400496,0.414717,0.449275,0.460179,0.329940,0.367510,0.458203,0.494592,0.426802,0.452204,0.554550,0.597819,0.269807,0.379648,0.054655,0.200000,0.200000,0.220000,0.246667,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_09,96,0.331619,0.356351,0.375504,0.377756,0.474459,0.490820,0.513594,0.516575,0.388344,0.437450,0.504114,0.515138,0.528715,0.551953,0.623632,0.636761,0.294948,0.433759,0.055829,0.240000,0.240000,0.240000,0.240000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,97,0.352799,0.386552,0.397394,0.402050,0.513656,0.542557,0.551930,0.557791,0.392490,0.470290,0.509595,0.530802,0.546612,0.608794,0.639866,0.663483,0.338804,0.505205,0.076513,0.320000,0.320000,0.300000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_09,98,0.364297,0.418589,0.434101,0.435205,0.489431,0.548649,0.567205,0.568596,0.404867,0.523010,0.573563,0.578769,0.512337,0.630902,0.685845,0.691810,0.355429,0.492644,0.057603,0.240000,0.260000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,99,0.359455,0.389760,0.413874,0.416718,0.514286,0.537578,0.566655,0.570179,0.424158,0.488024,0.558785,0.571602,0.577474,0.617670,0.692649,0.706619,0.318245,0.468045,0.070756,0.280000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_09,101,0.337670,0.362141,0.377666,0.386572,0.479381,0.496244,0.514199,0.526163,0.392909,0.447939,0.496609,0.539547,0.529301,0.562438,0.612222,0.664311,0.302381,0.442471,0.068739,0.240000,0.260000,0.280000,0.260000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_09,102,0.391528,0.435857,0.449422,0.450101,0.540970,0.585007,0.601223,0.602095,0.469552,0.563241,0.604971,0.608028,0.608607,0.690337,0.734746,0.738272,0.343919,0.494945,0.096160,0.320000,0.340000,0.370000,0.366667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_09,104,0.306203,0.327236,0.332752,0.333161,0.582949,0.590087,0.593661,0.594237,0.347244,0.390369,0.408940,0.410742,0.600696,0.610209,0.621410,0.623536,0.282044,0.573588,0.088068,0.240000,0.240000,0.230000,0.253333,0.600000,0.600000,0.600000,0.600000
MaxMin.AU_09,105,0.337973,0.349096,0.359793,0.372255,0.461570,0.462354,0.474782,0.491184,0.390778,0.411376,0.444906,0.501500,0.505029,0.500548,0.535864,0.603808,0.305502,0.428760,0.070644,0.320000,0.280000,0.300000,0.280000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_09,106,0.362481,0.398900,0.417306,0.420066,0.500836,0.535404,0.558270,0.561923,0.422082,0.506686,0.565156,0.578194,0.547079,0.621021,0.686430,0.702058,0.327504,0.471321,0.087706,0.320000,0.340000,0.350000,0.340000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,107,0.257186,0.303258,0.309326,0.318424,0.379126,0.428833,0.433667,0.446357,0.285143,0.385502,0.405980,0.445617,0.402775,0.500599,0.514851,0.564775,0.241503,0.364535,0.061945,0.240000,0.260000,0.230000,0.246667,0.400000,0.800000,0.800000,1.000000
MaxMin.AU_09,108,0.313464,0.334010,0.345820,0.351029,0.455986,0.466373,0.479224,0.486257,0.359982,0.403259,0.445513,0.467905,0.498501,0.514312,0.556214,0.583250,0.284241,0.426037,0.089843,0.240000,0.260000,0.250000,0.273333,0.600000,0.600000,0.800000,0.800000
MaxMin.AU_09,109,0.313464,0.368117,0.390402,0.391826,0.445017,0.504364,0.531226,0.533012,0.359982,0.470994,0.541035,0.547679,0.484943,0.591314,0.666294,0.673688,0.290014,0.424359,0.056395,0.200000,0.220000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,110,0.601513,0.623582,0.634137,0.638120,0.808130,0.818707,0.829418,0.834542,0.621724,0.670800,0.703321,0.720955,0.786757,0.811437,0.841772,0.862510,0.579157,0.803060,0.063561,0.320000,0.260000,0.260000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_09,112,0.331619,0.362867,0.382686,0.383839,0.500000,0.523344,0.546387,0.547694,0.388344,0.459416,0.522693,0.528075,0.557132,0.602940,0.666599,0.671769,0.293907,0.459792,0.069730,0.240000,0.260000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,113,0.462330,0.508231,0.517018,0.519828,0.661472,0.700980,0.707501,0.711049,0.494579,0.595266,0.623048,0.638055,0.673349,0.753401,0.771247,0.788436,0.441167,0.648824,0.087855,0.280000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,114,0.474433,0.530339,0.539349,0.542434,0.837607,0.880215,0.884988,0.889158,0.503201,0.622054,0.650232,0.664602,0.807260,0.889344,0.901536,0.917845,0.462449,0.860965,0.077851,0.280000,0.300000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,115,0.265658,0.314067,0.331972,0.339130,0.401096,0.454217,0.474834,0.484716,0.287396,0.388913,0.452157,0.486315,0.413771,0.513957,0.578923,0.620781,0.259680,0.405870,0.052320,0.200000,0.200000,0.220000,0.233333,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_09,116,0.309228,0.335288,0.352313,0.352370,0.434524,0.456485,0.477068,0.477025,0.353376,0.410261,0.468943,0.469208,0.468014,0.510968,0.575209,0.574934,0.280444,0.409028,0.077410,0.280000,0.240000,0.260000,0.240000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_09,117,0.434493,0.480927,0.500550,0.503402,0.524470,0.568326,0.589203,0.592436,0.458765,0.558772,0.621892,0.635419,0.543958,0.633852,0.697325,0.711845,0.418064,0.510785,0.068897,0.240000,0.220000,0.220000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,118,0.254766,0.288972,0.323332,0.328976,0.306516,0.341230,0.380191,0.386728,0.268289,0.349054,0.462089,0.488014,0.316644,0.396190,0.517867,0.546312,0.251982,0.307295,0.057819,0.200000,0.220000,0.260000,0.273333,0.400000,0.600000,1.000000,1.000000
MaxMin.AU_09,119,0.486536,0.531513,0.547562,0.549488,0.707746,0.742143,0.758680,0.761092,0.519665,0.613163,0.664079,0.672762,0.719630,0.782023,0.828814,0.838476,0.470767,0.705612,0.071671,0.320000,0.300000,0.280000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_09,120,0.280787,0.306573,0.341611,0.343229,0.495726,0.509655,0.561153,0.563630,0.321318,0.378920,0.486708,0.493847,0.515473,0.543013,0.676108,0.685174,0.251202,0.467948,0.116854,0.200000,0.220000,0.250000,0.260000,0.600000,0.600000,1.000000,1.000000
