runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_06,37,0.200000,0.244282,0.276637,0.291062,0.276569,0.329879,0.370280,0.389271,0.200000,0.289124,0.387545,0.453633,0.263299,0.362752,0.473871,0.552761,0.207076,0.292944,0.136772,0.200000,0.200000,0.240000,0.260000,0.200000,0.600000,0.800000,1.000000
MonoObjective.AU_06,38,0.344327,0.368530,0.374435,0.383393,0.490095,0.505781,0.510701,0.522754,0.408894,0.460441,0.482391,0.525432,0.551908,0.578161,0.595153,0.647405,0.299497,0.439717,0.066897,0.320000,0.300000,0.290000,0.280000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_06,39,0.325870,0.348777,0.366689,0.371845,0.454814,0.470120,0.490909,0.497686,0.366981,0.421534,0.486115,0.510435,0.488695,0.523626,0.592369,0.621354,0.304780,0.434058,0.112314,0.320000,0.280000,0.290000,0.280000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,40,0.346142,0.394219,0.406487,0.408667,0.491409,0.540200,0.553439,0.556193,0.413820,0.519878,0.558971,0.568928,0.557471,0.652765,0.689101,0.700244,0.300736,0.440064,0.096263,0.240000,0.280000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_06,41,0.200000,0.262708,0.292601,0.299561,0.276569,0.352884,0.390156,0.399274,0.200000,0.335225,0.439609,0.473152,0.263299,0.416377,0.534662,0.574481,0.207240,0.292920,0.071824,0.200000,0.200000,0.220000,0.233333,0.200000,0.600000,1.000000,1.000000
MonoObjective.AU_06,42,0.273525,0.322183,0.349338,0.352598,0.405018,0.458192,0.492471,0.496866,0.308579,0.417772,0.509306,0.524780,0.432484,0.540371,0.642829,0.661264,0.250703,0.386653,0.079162,0.200000,0.200000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,43,0.342511,0.363694,0.381518,0.387683,0.483761,0.498234,0.518841,0.527034,0.403968,0.450536,0.511960,0.541622,0.539569,0.566423,0.630479,0.666006,0.299927,0.438403,0.060726,0.280000,0.240000,0.260000,0.266667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_06,44,0.298941,0.363866,0.381043,0.382786,0.440678,0.512777,0.531783,0.533921,0.334505,0.476666,0.535250,0.543067,0.472501,0.615388,0.672403,0.680667,0.283736,0.427935,0.072891,0.200000,0.220000,0.230000,0.220000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_06,45,0.420272,0.450851,0.471582,0.476440,0.590561,0.615721,0.639900,0.646320,0.446840,0.512398,0.583643,0.607641,0.591797,0.641038,0.717162,0.745831,0.395785,0.577790,0.073005,0.360000,0.320000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,46,0.297428,0.331755,0.355645,0.362366,0.420085,0.454926,0.484019,0.492988,0.344872,0.419020,0.496651,0.527057,0.460636,0.527480,0.612024,0.648516,0.264221,0.386354,0.061470,0.280000,0.280000,0.300000,0.300000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,53,0.249017,0.296428,0.320454,0.327008,0.296256,0.345994,0.373153,0.380757,0.279017,0.383999,0.467553,0.497131,0.324496,0.429654,0.519515,0.552205,0.226887,0.274036,0.058991,0.240000,0.240000,0.290000,0.306667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_06,54,0.323147,0.364896,0.396076,0.399151,0.451204,0.495479,0.535073,0.539115,0.367433,0.452877,0.546469,0.560890,0.482103,0.562377,0.668995,0.686057,0.302146,0.439549,0.084393,0.240000,0.260000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,55,0.345537,0.349832,0.370284,0.380782,0.481857,0.474166,0.499337,0.513397,0.379752,0.389643,0.458096,0.504623,0.497795,0.483203,0.560035,0.616430,0.334622,0.485759,0.071231,0.280000,0.240000,0.270000,0.246667,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_06,57,0.306203,0.355240,0.384846,0.388089,0.425210,0.479567,0.516990,0.521217,0.335919,0.438345,0.536033,0.550332,0.439024,0.542099,0.653772,0.670519,0.298680,0.430717,0.085989,0.240000,0.260000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,58,0.424206,0.452104,0.458434,0.471107,0.599145,0.617896,0.622641,0.639667,0.432928,0.503786,0.523074,0.580961,0.578250,0.630619,0.643350,0.713679,0.419576,0.613039,0.083113,0.280000,0.300000,0.290000,0.300000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_06,59,0.268079,0.343253,0.361645,0.363863,0.376701,0.467966,0.490158,0.493039,0.304250,0.468196,0.527191,0.537734,0.402951,0.584347,0.647188,0.659440,0.247504,0.361096,0.054238,0.200000,0.240000,0.230000,0.246667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_06,61,0.242663,0.260303,0.307560,0.312340,0.359319,0.370255,0.433867,0.440363,0.259667,0.298239,0.449601,0.472353,0.363931,0.385818,0.568259,0.595635,0.232851,0.359142,0.058452,0.200000,0.200000,0.250000,0.266667,0.400000,0.400000,1.000000,1.000000
MonoObjective.AU_06,63,0.317095,0.335910,0.356346,0.364937,0.464128,0.473297,0.496618,0.508291,0.355026,0.396144,0.462772,0.504277,0.498862,0.515387,0.583503,0.634295,0.297325,0.444179,0.088228,0.240000,0.240000,0.260000,0.260000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_06,64,0.340091,0.396420,0.413471,0.417765,0.600427,0.655741,0.676322,0.682987,0.371940,0.492974,0.545750,0.564621,0.596684,0.700648,0.753279,0.777737,0.337509,0.628040,0.104670,0.240000,0.260000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_06,65,0.299849,0.344996,0.355327,0.364281,0.418497,0.465024,0.475723,0.487575,0.330868,0.420901,0.457064,0.500134,0.440606,0.522840,0.557055,0.608843,0.291391,0.414990,0.065736,0.240000,0.240000,0.230000,0.220000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_06,67,0.301967,0.394398,0.402286,0.403224,0.429802,0.540947,0.548550,0.549688,0.344121,0.540294,0.565722,0.569915,0.464480,0.677431,0.697739,0.702172,0.283499,0.416224,0.093246,0.240000,0.340000,0.300000,0.280000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_06,68,0.236309,0.271946,0.290272,0.298157,0.343750,0.380245,0.402579,0.413279,0.256725,0.325179,0.393608,0.434489,0.355512,0.416028,0.492112,0.541941,0.225694,0.338302,0.084732,0.240000,0.240000,0.260000,0.260000,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_06,71,0.292890,0.367509,0.387975,0.388933,0.416882,0.505473,0.529664,0.530808,0.329940,0.482331,0.543473,0.547732,0.445339,0.608503,0.671328,0.675728,0.278958,0.409609,0.109860,0.200000,0.280000,0.280000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_06,72,0.317095,0.365834,0.373837,0.380157,0.450172,0.501236,0.508647,0.517118,0.362868,0.468648,0.496030,0.527176,0.488831,0.588368,0.610727,0.648415,0.291164,0.426042,0.067090,0.200000,0.220000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_06,74,0.594251,0.644573,0.653867,0.655129,0.829742,0.873664,0.882270,0.883762,0.593811,0.710274,0.740387,0.746170,0.779130,0.879862,0.905599,0.911772,0.597193,0.868208,0.091029,0.320000,0.340000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_06,75,0.346445,0.382503,0.398989,0.408008,0.493109,0.524632,0.544124,0.556246,0.390056,0.468410,0.525721,0.566107,0.526481,0.587302,0.648555,0.697455,0.327875,0.481377,0.079399,0.360000,0.320000,0.290000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,76,0.340696,0.367677,0.373985,0.374689,0.489565,0.509638,0.515499,0.516419,0.387351,0.444753,0.465763,0.469000,0.529007,0.565440,0.583122,0.586936,0.317541,0.470286,0.074179,0.240000,0.240000,0.240000,0.253333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_06,77,0.350378,0.375186,0.385539,0.386111,0.515125,0.528285,0.537475,0.538058,0.413460,0.465503,0.501660,0.504461,0.582839,0.601314,0.629842,0.632338,0.309318,0.465140,0.094426,0.320000,0.300000,0.310000,0.293333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_06,78,0.248411,0.266698,0.281090,0.300088,0.361356,0.372687,0.389592,0.415791,0.265855,0.303162,0.343576,0.437352,0.368156,0.387668,0.429232,0.545683,0.240469,0.360359,0.068807,0.240000,0.240000,0.220000,0.226667,0.400000,0.400000,0.600000,1.000000
MonoObjective.AU_06,79,0.369440,0.402220,0.424048,0.424817,0.557026,0.578346,0.605686,0.606702,0.364639,0.429019,0.494759,0.498240,0.523123,0.560517,0.634737,0.638849,0.374962,0.586079,0.066408,0.280000,0.300000,0.290000,0.280000,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_06,80,0.341301,0.388035,0.403900,0.407257,0.517431,0.564650,0.580604,0.584633,0.395795,0.491651,0.544013,0.558919,0.573058,0.655371,0.700017,0.715168,0.311919,0.489013,0.119580,0.240000,0.260000,0.240000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_06,81,0.256278,0.286466,0.308258,0.317558,0.372799,0.400547,0.427459,0.440226,0.298721,0.363251,0.428431,0.470090,0.413668,0.464736,0.535397,0.586762,0.221373,0.331824,0.058396,0.240000,0.220000,0.240000,0.273333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_06,83,0.524054,0.551330,0.570555,0.576331,0.743986,0.755387,0.776378,0.784033,0.516240,0.573821,0.639946,0.666231,0.695444,0.720409,0.788120,0.819604,0.520942,0.762262,0.079987,0.280000,0.300000,0.300000,0.300000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_06,84,0.490772,0.539568,0.558509,0.559376,0.669418,0.718016,0.739403,0.740337,0.511463,0.615915,0.674862,0.678812,0.658901,0.755502,0.815700,0.819485,0.490177,0.689175,0.104581,0.320000,0.320000,0.330000,0.313333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_06,85,0.264448,0.287670,0.319378,0.330980,0.384683,0.401668,0.442582,0.458481,0.294398,0.346545,0.444405,0.498049,0.407682,0.441980,0.554831,0.620788,0.243540,0.365033,0.077438,0.240000,0.240000,0.240000,0.253333,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_06,86,0.254766,0.293980,0.323467,0.329868,0.449786,0.488497,0.530874,0.540994,0.268289,0.353723,0.454657,0.484105,0.430403,0.506173,0.629482,0.668415,0.253487,0.472242,0.058130,0.200000,0.200000,0.210000,0.220000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_06,87,0.296520,0.360888,0.376339,0.379710,0.523504,0.596078,0.615212,0.620470,0.344151,0.481058,0.532730,0.549393,0.552103,0.681439,0.734379,0.756173,0.267050,0.496920,0.065518,0.280000,0.260000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_06,88,0.272617,0.286028,0.303509,0.304309,0.396916,0.401464,0.421535,0.422187,0.283100,0.312968,0.375628,0.379337,0.394267,0.405139,0.471652,0.474157,0.276271,0.411959,0.058369,0.240000,0.240000,0.270000,0.280000,0.400000,0.400000,0.600000,0.600000
MonoObjective.AU_06,89,0.265658,0.326771,0.344956,0.348506,0.373299,0.445756,0.467881,0.472544,0.287396,0.417310,0.477564,0.494447,0.380629,0.521078,0.586809,0.606733,0.260973,0.380910,0.084415,0.200000,0.260000,0.240000,0.246667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_06,91,0.267474,0.315513,0.341338,0.344811,0.375850,0.429298,0.462111,0.466705,0.288839,0.386882,0.476524,0.491947,0.382541,0.481147,0.584344,0.602680,0.263003,0.383586,0.085213,0.200000,0.240000,0.230000,0.226667,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_06,92,0.242663,0.306147,0.324756,0.325462,0.344206,0.419709,0.442632,0.443455,0.259667,0.404027,0.465314,0.468744,0.347890,0.506379,0.573628,0.577111,0.235691,0.346630,0.051565,0.200000,0.240000,0.250000,0.240000,0.400000,1.000000,1.000000,1.000000
MonoObjective.AU_06,93,0.329198,0.334518,0.342087,0.346262,0.464957,0.458619,0.466788,0.472436,0.374973,0.385082,0.415727,0.436235,0.500841,0.484914,0.516711,0.541974,0.302333,0.441950,0.088406,0.320000,0.320000,0.320000,0.300000,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_06,94,0.358245,0.381730,0.402662,0.409146,0.530466,0.541392,0.566735,0.575614,0.415985,0.466064,0.537437,0.566912,0.583016,0.600293,0.677652,0.713539,0.324260,0.499699,0.070544,0.280000,0.260000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_06,95,0.291679,0.322226,0.345078,0.345530,0.398842,0.429681,0.457502,0.457960,0.321767,0.386806,0.456466,0.458508,0.416230,0.475946,0.552447,0.554205,0.278352,0.391672,0.048300,0.200000,0.200000,0.210000,0.233333,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_06,96,0.315885,0.355592,0.368358,0.375069,0.451948,0.489775,0.503820,0.512900,0.354695,0.435395,0.479327,0.511494,0.482903,0.549360,0.592969,0.632258,0.299244,0.440077,0.056832,0.240000,0.220000,0.240000,0.233333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_06,97,0.358850,0.387591,0.393103,0.401648,0.522467,0.544016,0.545971,0.557233,0.397055,0.464220,0.481089,0.523423,0.552970,0.600936,0.604072,0.654260,0.348060,0.519007,0.076506,0.320000,0.320000,0.300000,0.293333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_06,98,0.411498,0.432051,0.443576,0.448116,0.552846,0.566295,0.579585,0.585465,0.484183,0.526403,0.563186,0.586322,0.612706,0.634996,0.673437,0.700839,0.371197,0.514499,0.069031,0.320000,0.280000,0.260000,0.260000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_06,99,0.393949,0.423878,0.434047,0.444461,0.563636,0.584635,0.594275,0.608138,0.445607,0.505952,0.538134,0.584179,0.606677,0.640361,0.667050,0.722165,0.376424,0.553608,0.076681,0.320000,0.280000,0.260000,0.266667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_06,101,0.350983,0.383197,0.391589,0.397901,0.498282,0.525097,0.533155,0.541582,0.409705,0.480107,0.506803,0.537533,0.551927,0.602828,0.624789,0.661831,0.315067,0.461035,0.077136,0.280000,0.280000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_06,102,0.422995,0.463701,0.478270,0.479323,0.584448,0.622378,0.639815,0.641184,0.488719,0.578993,0.624346,0.629155,0.633449,0.709643,0.758277,0.763924,0.394542,0.567798,0.113597,0.400000,0.420000,0.390000,0.366667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_06,104,0.280182,0.309382,0.314032,0.315447,0.533410,0.557893,0.560262,0.562643,0.312873,0.375914,0.389715,0.396351,0.541238,0.587613,0.592196,0.601690,0.261669,0.532151,0.079192,0.200000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,0.600000
MonoObjective.AU_06,105,0.200000,0.231262,0.252536,0.260165,0.273140,0.306291,0.333245,0.343283,0.200000,0.265072,0.334927,0.371581,0.258474,0.322531,0.403400,0.447384,0.204881,0.287541,0.066655,0.200000,0.240000,0.270000,0.286667,0.200000,0.400000,0.600000,0.800000
MonoObjective.AU_06,106,0.410590,0.448716,0.474740,0.477610,0.567308,0.602266,0.635106,0.638899,0.424214,0.502917,0.594860,0.609067,0.549842,0.616400,0.722509,0.739546,0.403077,0.580081,0.077246,0.320000,0.320000,0.330000,0.320000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,107,0.305598,0.311186,0.327435,0.334410,0.450491,0.440045,0.459056,0.468765,0.350490,0.361720,0.417579,0.449581,0.495080,0.469716,0.529561,0.569800,0.273996,0.413581,0.058789,0.280000,0.240000,0.230000,0.246667,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_06,108,0.324357,0.339267,0.342690,0.354336,0.471831,0.473713,0.474888,0.490838,0.375606,0.408313,0.419029,0.474723,0.520138,0.520758,0.523150,0.591749,0.289899,0.434518,0.093945,0.280000,0.280000,0.260000,0.260000,0.600000,0.600000,0.600000,1.000000
MonoObjective.AU_06,109,0.343722,0.373485,0.390790,0.392018,0.487973,0.511718,0.531754,0.533274,0.412141,0.475587,0.530516,0.536166,0.555209,0.597080,0.653339,0.659527,0.294404,0.430783,0.054905,0.240000,0.220000,0.240000,0.240000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_06,110,0.372466,0.401841,0.421023,0.423247,0.500407,0.527581,0.550676,0.553528,0.413969,0.482636,0.543865,0.554006,0.523854,0.583823,0.650927,0.662782,0.360593,0.499999,0.057043,0.280000,0.240000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_06,112,0.309834,0.342700,0.373153,0.374783,0.467153,0.494258,0.532776,0.534774,0.350130,0.418204,0.512383,0.519987,0.502308,0.548852,0.653451,0.661480,0.288204,0.450870,0.074741,0.240000,0.280000,0.280000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,113,0.453253,0.476883,0.484120,0.487053,0.648485,0.657743,0.662482,0.666217,0.483880,0.534554,0.559151,0.572034,0.658784,0.676560,0.692152,0.706855,0.430802,0.633581,0.096493,0.320000,0.300000,0.290000,0.280000,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_06,114,0.495008,0.532451,0.547049,0.549372,0.873932,0.883719,0.897623,0.900532,0.533243,0.615138,0.660716,0.671488,0.855454,0.879456,0.916070,0.927355,0.473511,0.881560,0.092738,0.280000,0.260000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_06,115,0.259002,0.297584,0.313078,0.320163,0.391046,0.430379,0.447809,0.457606,0.297402,0.380667,0.438447,0.473697,0.428177,0.503060,0.561369,0.604675,0.229330,0.358435,0.058978,0.200000,0.220000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,116,0.200000,0.229427,0.254635,0.259853,0.281037,0.312359,0.344802,0.351779,0.200000,0.269400,0.357317,0.382990,0.264881,0.335530,0.438287,0.469289,0.201570,0.293991,0.084392,0.200000,0.200000,0.230000,0.240000,0.200000,0.400000,0.800000,0.800000
MonoObjective.AU_06,117,0.436914,0.475516,0.504021,0.507370,0.527392,0.561932,0.593289,0.597106,0.453478,0.534102,0.622944,0.638544,0.537689,0.605868,0.698504,0.715345,0.430110,0.525503,0.084542,0.280000,0.240000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_06,118,0.200000,0.214400,0.250212,0.257126,0.240626,0.253173,0.294212,0.302265,0.200000,0.237491,0.360090,0.392077,0.236047,0.269562,0.403556,0.438914,0.200359,0.244340,0.057610,0.200000,0.200000,0.260000,0.253333,0.200000,0.400000,0.800000,1.000000
MonoObjective.AU_06,119,0.469592,0.496078,0.521159,0.524704,0.683099,0.692666,0.722098,0.726764,0.507317,0.564173,0.637361,0.653684,0.702530,0.719541,0.795468,0.814699,0.441999,0.662494,0.071507,0.320000,0.280000,0.260000,0.280000,0.800000,0.800000,1.000000,1.000000
