runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
BiasedLexRank.AU_07,14,0.408169,0.430830,0.456306,0.461493,0.591926,0.600715,0.630381,0.637202,0.423043,0.477062,0.558220,0.582020,0.585974,0.610707,0.696060,0.724123,0.394075,0.586007,0.092155,0.320000,0.340000,0.360000,0.340000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_07,16,0.305900,0.351293,0.363901,0.368069,0.429847,0.480204,0.494051,0.499534,0.330209,0.425264,0.466609,0.485277,0.437331,0.533208,0.573848,0.595930,0.303882,0.443632,0.097544,0.320000,0.380000,0.350000,0.346667,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_07,18,0.200000,0.214429,0.224732,0.229670,0.281037,0.292157,0.304511,0.311109,0.200000,0.237565,0.270803,0.292362,0.264881,0.296208,0.332416,0.358436,0.200311,0.292204,0.059903,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_07,21,0.291074,0.304310,0.312250,0.312324,0.431004,0.432851,0.440370,0.440259,0.325522,0.356217,0.381113,0.381487,0.456229,0.460822,0.481355,0.480859,0.269426,0.415555,0.050935,0.240000,0.240000,0.230000,0.233333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,22,0.450832,0.473565,0.485859,0.491663,0.615702,0.627464,0.641364,0.648939,0.516691,0.566388,0.607285,0.633222,0.667755,0.689723,0.731798,0.762627,0.426095,0.598030,0.079215,0.360000,0.300000,0.300000,0.313333,1.000000,1.000000,1.000000,1.000000
BiasedLexRank.AU_07,23,0.290772,0.317906,0.342881,0.349562,0.525137,0.541432,0.573296,0.583464,0.311463,0.378052,0.453309,0.486783,0.516698,0.560650,0.639553,0.682238,0.285570,0.538157,0.112553,0.280000,0.280000,0.260000,0.240000,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_07,24,0.397277,0.434451,0.436427,0.436578,0.476934,0.510980,0.511707,0.511846,0.396094,0.473585,0.480468,0.481290,0.465733,0.533956,0.536800,0.537549,0.403562,0.491576,0.071731,0.360000,0.380000,0.370000,0.333333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,25,0.265356,0.282965,0.297582,0.306853,0.372874,0.386825,0.404110,0.416526,0.307677,0.347236,0.395641,0.437321,0.407490,0.435397,0.486885,0.537230,0.229346,0.334823,0.067835,0.280000,0.260000,0.270000,0.273333,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_07,26,0.417852,0.440478,0.461903,0.471450,0.573505,0.587379,0.612304,0.624829,0.414811,0.458234,0.530871,0.572928,0.540538,0.563604,0.642131,0.692399,0.429736,0.604482,0.066484,0.280000,0.260000,0.250000,0.273333,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_07,31,0.429955,0.443831,0.443873,0.447817,0.611972,0.610866,0.606422,0.611717,0.454291,0.483063,0.483172,0.503029,0.613182,0.610071,0.597687,0.621859,0.408569,0.600015,0.058509,0.320000,0.260000,0.230000,0.246667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_07,32,0.426324,0.471073,0.478957,0.480445,0.591272,0.635628,0.643357,0.645203,0.447047,0.555979,0.580972,0.588083,0.582385,0.686616,0.708411,0.716378,0.409890,0.591626,0.097828,0.400000,0.460000,0.410000,0.380000,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_07,33,0.290772,0.298589,0.299323,0.305339,0.400584,0.399378,0.398100,0.405846,0.311463,0.328374,0.330493,0.358489,0.407942,0.405714,0.401616,0.434481,0.285150,0.401908,0.073627,0.280000,0.300000,0.300000,0.280000,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_07,34,0.200000,0.215997,0.249229,0.253382,0.278903,0.292716,0.336065,0.341588,0.200000,0.239040,0.351361,0.372356,0.262169,0.296395,0.429593,0.454835,0.200685,0.291312,0.058862,0.200000,0.200000,0.240000,0.233333,0.200000,0.400000,0.800000,0.800000
BiasedLexRank.AU_07,35,0.369440,0.372843,0.384515,0.385057,0.525840,0.514299,0.526085,0.526561,0.364639,0.372690,0.410146,0.412736,0.492173,0.472229,0.507743,0.509882,0.369066,0.542370,0.061558,0.280000,0.260000,0.250000,0.246667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_07,37,0.200000,0.223246,0.226522,0.228054,0.276569,0.301472,0.303201,0.305002,0.200000,0.257902,0.266941,0.273661,0.263299,0.323580,0.326402,0.333462,0.200769,0.284021,0.059490,0.200000,0.240000,0.230000,0.226667,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_07,38,0.200000,0.220612,0.231099,0.246182,0.284668,0.302774,0.315201,0.335667,0.200000,0.243318,0.275357,0.346499,0.269951,0.305526,0.339723,0.426934,0.202391,0.297148,0.060971,0.200000,0.220000,0.250000,0.253333,0.200000,0.400000,0.400000,0.800000
BiasedLexRank.AU_07,39,0.469592,0.473145,0.482487,0.483486,0.655405,0.637758,0.645935,0.647109,0.495992,0.504491,0.537935,0.542387,0.660495,0.626674,0.655515,0.660249,0.451715,0.643317,0.072024,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_07,40,0.403026,0.409281,0.418161,0.426880,0.572165,0.560840,0.569333,0.580981,0.417457,0.431857,0.466133,0.505344,0.562370,0.542245,0.574650,0.621984,0.386288,0.565252,0.055800,0.280000,0.240000,0.230000,0.253333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_07,41,0.400000,0.423478,0.436830,0.442884,0.553138,0.568840,0.582472,0.590304,0.400000,0.445296,0.493055,0.520467,0.526599,0.553094,0.599665,0.631928,0.404567,0.571829,0.090496,0.400000,0.320000,0.310000,0.306667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_07,42,0.200000,0.200000,0.215700,0.224990,0.296147,0.284430,0.304078,0.317047,0.200000,0.200000,0.260730,0.303063,0.280306,0.258692,0.329084,0.381883,0.200003,0.308459,0.062765,0.200000,0.200000,0.220000,0.226667,0.200000,0.200000,0.600000,0.800000
BiasedLexRank.AU_07,43,0.229047,0.274114,0.302098,0.305385,0.323504,0.375516,0.410834,0.415154,0.250953,0.352683,0.446897,0.462877,0.335191,0.443400,0.550354,0.569178,0.213243,0.311698,0.065283,0.240000,0.260000,0.320000,0.300000,0.400000,0.800000,1.000000,1.000000
BiasedLexRank.AU_07,44,0.409077,0.418703,0.423192,0.439292,0.603033,0.590056,0.590606,0.612738,0.432839,0.452791,0.466494,0.540344,0.611400,0.584566,0.586028,0.677253,0.383709,0.578716,0.064014,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,0.600000,1.000000
BiasedLexRank.AU_07,45,0.397277,0.414089,0.421410,0.422907,0.558248,0.565515,0.571820,0.573699,0.396094,0.437116,0.461893,0.468571,0.524589,0.546857,0.567559,0.575134,0.398834,0.582241,0.092841,0.360000,0.340000,0.320000,0.313333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,46,0.200000,0.238476,0.279847,0.283344,0.282479,0.327015,0.380861,0.385480,0.200000,0.283855,0.413938,0.430900,0.267135,0.357328,0.510097,0.530200,0.205208,0.300063,0.059290,0.200000,0.240000,0.290000,0.293333,0.200000,0.600000,1.000000,1.000000
BiasedLexRank.AU_07,53,0.318911,0.340147,0.345218,0.351067,0.379410,0.397023,0.401990,0.408770,0.364311,0.416204,0.433311,0.458884,0.423692,0.465688,0.481467,0.509721,0.289601,0.349783,0.063020,0.280000,0.300000,0.270000,0.280000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_07,54,0.229047,0.303176,0.316518,0.316794,0.319814,0.411671,0.427596,0.427879,0.250953,0.409827,0.450716,0.451975,0.329271,0.508917,0.551772,0.552836,0.218030,0.317180,0.071578,0.240000,0.320000,0.320000,0.313333,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_07,55,0.400000,0.413620,0.455421,0.456351,0.557806,0.560625,0.614147,0.615284,0.400000,0.430496,0.560741,0.564875,0.524337,0.533865,0.685521,0.690031,0.401402,0.582701,0.062979,0.240000,0.220000,0.260000,0.266667,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_07,57,0.300151,0.305267,0.328924,0.328928,0.416807,0.412105,0.441867,0.441762,0.324020,0.334746,0.404919,0.404935,0.423473,0.413978,0.493860,0.493368,0.292840,0.422295,0.072990,0.280000,0.300000,0.290000,0.273333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_07,58,0.250832,0.272146,0.273591,0.278137,0.354274,0.371946,0.371589,0.377653,0.282201,0.334304,0.338629,0.359725,0.376928,0.418468,0.416493,0.441903,0.224436,0.327921,0.063094,0.280000,0.260000,0.260000,0.273333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,59,0.328593,0.346930,0.356896,0.360342,0.461735,0.472979,0.483721,0.488269,0.375245,0.415709,0.453068,0.467688,0.496977,0.518838,0.556193,0.573540,0.300709,0.438721,0.094161,0.320000,0.340000,0.320000,0.293333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_07,61,0.200000,0.233187,0.234209,0.234834,0.296147,0.331686,0.330392,0.331089,0.200000,0.273112,0.276979,0.279685,0.280306,0.353313,0.350078,0.352681,0.202997,0.313097,0.087146,0.200000,0.240000,0.230000,0.226667,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_07,63,0.200000,0.200000,0.209618,0.209618,0.292737,0.281800,0.292132,0.291960,0.200000,0.200000,0.232477,0.232477,0.281028,0.260202,0.293127,0.292417,0.200009,0.298797,0.066408,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_07,64,0.267474,0.298228,0.298914,0.308629,0.472222,0.493317,0.488940,0.504566,0.288839,0.355962,0.357972,0.400904,0.463370,0.505918,0.494096,0.552226,0.258752,0.481488,0.088313,0.200000,0.260000,0.250000,0.253333,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_07,65,0.290772,0.326454,0.332630,0.333105,0.405828,0.440031,0.445336,0.445847,0.311463,0.385662,0.406001,0.408031,0.414764,0.479066,0.494821,0.496720,0.289564,0.412387,0.066475,0.280000,0.260000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,67,0.200000,0.218036,0.225627,0.237943,0.284668,0.299053,0.307661,0.324372,0.200000,0.240995,0.271039,0.332255,0.269951,0.302165,0.334289,0.409359,0.201172,0.295355,0.052588,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.800000
BiasedLexRank.AU_07,68,0.369440,0.388875,0.405143,0.406499,0.537412,0.543741,0.561894,0.563453,0.364639,0.411809,0.473209,0.479378,0.504950,0.526860,0.591634,0.597932,0.369632,0.554056,0.090199,0.280000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_07,71,0.345537,0.367667,0.369779,0.370486,0.491817,0.505691,0.504822,0.505631,0.379752,0.427264,0.434764,0.438160,0.512572,0.539030,0.537044,0.540550,0.337048,0.494905,0.096698,0.280000,0.300000,0.270000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,72,0.400000,0.426368,0.442400,0.446615,0.567869,0.584174,0.601935,0.607519,0.415175,0.472618,0.525782,0.546357,0.559295,0.593353,0.647358,0.672007,0.383827,0.561630,0.074923,0.280000,0.280000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_07,74,0.248411,0.282450,0.298818,0.311713,0.346853,0.382836,0.403199,0.420497,0.265855,0.332925,0.389020,0.450440,0.348825,0.412416,0.475827,0.550409,0.243406,0.353867,0.059842,0.240000,0.260000,0.260000,0.273333,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_07,75,0.229047,0.249470,0.278871,0.290185,0.326012,0.342167,0.380313,0.395615,0.250953,0.293590,0.385686,0.438470,0.338725,0.368109,0.475800,0.540204,0.211850,0.311031,0.061712,0.240000,0.240000,0.270000,0.260000,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_07,76,0.393646,0.410727,0.419371,0.419757,0.565652,0.569309,0.578058,0.578534,0.389725,0.432766,0.462713,0.464554,0.532249,0.550200,0.579304,0.581373,0.397768,0.589103,0.066299,0.320000,0.280000,0.260000,0.240000,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,77,0.200000,0.200000,0.200000,0.200000,0.294039,0.281612,0.278817,0.278706,0.200000,0.200000,0.200000,0.200000,0.281932,0.258350,0.251103,0.250698,0.200000,0.300752,0.051330,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_07,78,0.302269,0.307268,0.315081,0.317756,0.439701,0.429381,0.436703,0.440272,0.325582,0.336203,0.366928,0.380453,0.450864,0.429918,0.458406,0.474690,0.296090,0.443712,0.076536,0.280000,0.300000,0.270000,0.273333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_07,79,0.490469,0.507812,0.516397,0.517173,0.739507,0.730173,0.737593,0.738599,0.463422,0.501833,0.529643,0.533095,0.664841,0.655649,0.679490,0.683540,0.502519,0.785455,0.064452,0.280000,0.280000,0.280000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,80,0.200000,0.200000,0.200000,0.200000,0.303211,0.291030,0.287499,0.287108,0.200000,0.200000,0.200000,0.200000,0.289573,0.266600,0.257353,0.255911,0.200000,0.313552,0.039829,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_07,81,0.200000,0.218036,0.226049,0.230159,0.290933,0.304866,0.313460,0.319066,0.200000,0.240995,0.271563,0.291979,0.276959,0.308325,0.339364,0.364445,0.201173,0.301546,0.051504,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_07,83,0.200000,0.228628,0.250119,0.251934,0.283935,0.313248,0.340347,0.342728,0.200000,0.262877,0.334372,0.342369,0.269427,0.330032,0.411793,0.421186,0.202670,0.296554,0.067516,0.200000,0.240000,0.270000,0.273333,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_07,84,0.381543,0.394787,0.414072,0.415449,0.520429,0.525352,0.548186,0.549849,0.373261,0.408513,0.472716,0.480089,0.480860,0.501095,0.571368,0.579579,0.387833,0.545282,0.063362,0.280000,0.260000,0.280000,0.273333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_07,85,0.271710,0.329426,0.346215,0.347030,0.395246,0.459972,0.479773,0.480713,0.310619,0.431054,0.484483,0.488216,0.430145,0.549762,0.604868,0.608532,0.248102,0.371869,0.059623,0.240000,0.220000,0.230000,0.226667,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_07,86,0.275643,0.299468,0.330506,0.338470,0.486645,0.497616,0.542426,0.555101,0.313624,0.366135,0.457176,0.493295,0.503130,0.523934,0.632969,0.681103,0.248574,0.463089,0.069338,0.240000,0.240000,0.260000,0.253333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_07,87,0.332224,0.380241,0.390381,0.397736,0.586538,0.628043,0.638167,0.649926,0.385097,0.486116,0.516814,0.553466,0.617792,0.688604,0.712439,0.761778,0.302887,0.563604,0.068768,0.280000,0.280000,0.280000,0.280000,0.800000,1.000000,1.000000,1.000000
BiasedLexRank.AU_07,88,0.200000,0.224048,0.230092,0.236897,0.291189,0.314469,0.319568,0.328662,0.200000,0.246290,0.269245,0.302598,0.278535,0.318824,0.338073,0.378237,0.204689,0.305220,0.048315,0.200000,0.220000,0.230000,0.246667,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_07,89,0.280182,0.300934,0.301735,0.307514,0.393707,0.410511,0.409259,0.416963,0.312873,0.357999,0.360416,0.385670,0.414371,0.447020,0.442863,0.473253,0.260057,0.379572,0.071351,0.200000,0.260000,0.240000,0.253333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,91,0.407867,0.443624,0.447231,0.452358,0.573129,0.603612,0.605470,0.612270,0.424666,0.504577,0.516515,0.544178,0.562430,0.627519,0.633383,0.666669,0.392427,0.572351,0.064340,0.240000,0.260000,0.270000,0.273333,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_07,92,0.200000,0.200000,0.228129,0.241379,0.283691,0.274187,0.310932,0.328888,0.200000,0.200000,0.296484,0.358399,0.267951,0.250666,0.365498,0.441256,0.200042,0.294202,0.055525,0.200000,0.200000,0.220000,0.246667,0.200000,0.200000,0.800000,0.800000
BiasedLexRank.AU_07,93,0.262935,0.268837,0.286872,0.287794,0.371368,0.368571,0.391445,0.392663,0.291332,0.305057,0.365433,0.369472,0.389124,0.384143,0.454201,0.459028,0.242566,0.354582,0.075369,0.280000,0.280000,0.300000,0.326667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_07,94,0.236309,0.260119,0.291206,0.301667,0.349910,0.368917,0.409864,0.424405,0.256725,0.302258,0.407372,0.458577,0.359808,0.389310,0.513654,0.577184,0.223517,0.344450,0.058325,0.240000,0.240000,0.250000,0.280000,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_07,95,0.436309,0.445732,0.469351,0.469725,0.596607,0.594374,0.622262,0.622566,0.460208,0.482060,0.557128,0.558872,0.595313,0.593152,0.674275,0.675516,0.415993,0.585346,0.065845,0.320000,0.300000,0.300000,0.300000,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_07,96,0.363389,0.389128,0.389497,0.389504,0.519913,0.535966,0.532733,0.532640,0.360073,0.418278,0.419422,0.419453,0.490226,0.527763,0.518861,0.518485,0.361324,0.531374,0.063142,0.280000,0.300000,0.260000,0.253333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,97,0.378517,0.403404,0.404131,0.413821,0.551101,0.566210,0.561288,0.574121,0.378820,0.427613,0.429729,0.473630,0.527574,0.553548,0.539583,0.592021,0.378203,0.563954,0.063018,0.320000,0.300000,0.260000,0.260000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_07,98,0.312254,0.351692,0.359248,0.361198,0.419512,0.460967,0.469400,0.471906,0.356167,0.441130,0.468560,0.478310,0.450710,0.532131,0.560286,0.571730,0.286625,0.397278,0.083817,0.280000,0.300000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_07,99,0.200000,0.248496,0.277617,0.284870,0.286147,0.342740,0.380099,0.389777,0.200000,0.317680,0.407024,0.442512,0.272292,0.402073,0.504531,0.547036,0.202227,0.297417,0.067691,0.200000,0.260000,0.290000,0.300000,0.200000,0.800000,1.000000,1.000000
BiasedLexRank.AU_07,101,0.250832,0.250500,0.253294,0.259324,0.356100,0.343262,0.344865,0.352965,0.282201,0.281104,0.292287,0.322559,0.380162,0.352957,0.360333,0.397147,0.223438,0.326954,0.084301,0.280000,0.240000,0.230000,0.226667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_07,102,0.560061,0.571469,0.595042,0.598323,0.773829,0.767025,0.796029,0.800369,0.567255,0.592755,0.666810,0.682441,0.735244,0.726512,0.809850,0.828624,0.543557,0.782249,0.076831,0.400000,0.360000,0.340000,0.326667,0.800000,0.800000,1.000000,1.000000
BiasedLexRank.AU_07,104,0.345234,0.344287,0.351426,0.352027,0.657258,0.620834,0.626976,0.627888,0.331711,0.329953,0.354179,0.357456,0.573826,0.515768,0.538197,0.542645,0.350009,0.711808,0.082264,0.240000,0.220000,0.230000,0.226667,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_07,105,0.378517,0.381457,0.394833,0.394875,0.516942,0.505213,0.521020,0.521030,0.378820,0.385489,0.422528,0.422730,0.489575,0.469050,0.508911,0.508968,0.373954,0.524829,0.077004,0.320000,0.300000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_07,106,0.295310,0.354222,0.361556,0.371725,0.408027,0.475436,0.483688,0.497257,0.320295,0.452718,0.478405,0.525605,0.415148,0.554875,0.581064,0.638204,0.289563,0.416719,0.068977,0.280000,0.300000,0.310000,0.340000,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_07,107,0.229047,0.256684,0.269929,0.280099,0.337645,0.362974,0.378435,0.392634,0.250953,0.312372,0.355617,0.401537,0.354480,0.405635,0.450983,0.508909,0.211899,0.319849,0.070478,0.240000,0.260000,0.280000,0.293333,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_07,108,0.236309,0.248096,0.260045,0.271378,0.343750,0.346412,0.360361,0.375922,0.256725,0.279113,0.323559,0.374774,0.355512,0.355977,0.403957,0.467161,0.221098,0.331394,0.086962,0.240000,0.240000,0.240000,0.246667,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_07,109,0.296520,0.312827,0.316744,0.323062,0.420962,0.428610,0.430998,0.439471,0.344151,0.377432,0.389914,0.422982,0.463616,0.473851,0.480185,0.520301,0.261810,0.383091,0.074310,0.280000,0.280000,0.260000,0.273333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_07,110,0.388502,0.398263,0.408170,0.415790,0.521951,0.522883,0.533864,0.543775,0.452970,0.472653,0.505755,0.543346,0.573208,0.571748,0.605315,0.650028,0.350918,0.486583,0.078393,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
BiasedLexRank.AU_07,112,0.317095,0.360738,0.386390,0.392038,0.478102,0.520273,0.551676,0.559394,0.355026,0.449361,0.525827,0.551518,0.509333,0.589743,0.670596,0.701591,0.300384,0.469925,0.063807,0.240000,0.280000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_07,113,0.283812,0.292518,0.307810,0.319266,0.406061,0.403456,0.421216,0.436709,0.319242,0.339721,0.386685,0.438980,0.434635,0.429969,0.478663,0.542442,0.259754,0.382020,0.056572,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_07,114,0.200000,0.232235,0.253734,0.267297,0.353098,0.385446,0.416338,0.438154,0.200000,0.272269,0.339285,0.401787,0.320850,0.389259,0.470412,0.554886,0.202808,0.377577,0.061422,0.200000,0.260000,0.300000,0.293333,0.200000,0.400000,0.600000,1.000000
BiasedLexRank.AU_07,115,0.355219,0.370506,0.384105,0.384820,0.536318,0.535841,0.549402,0.550020,0.390686,0.424117,0.470723,0.473883,0.562480,0.560480,0.602693,0.604911,0.346223,0.541133,0.061787,0.280000,0.280000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_07,116,0.236309,0.264364,0.273339,0.275315,0.332058,0.359924,0.370129,0.372710,0.256725,0.318528,0.350220,0.359700,0.340008,0.396717,0.429582,0.440751,0.221097,0.322471,0.061458,0.240000,0.240000,0.230000,0.226667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_07,117,0.277458,0.314731,0.328955,0.335995,0.334916,0.371927,0.387216,0.395421,0.316808,0.398538,0.446728,0.483053,0.375640,0.452088,0.500914,0.541152,0.250591,0.306169,0.065458,0.280000,0.260000,0.290000,0.306667,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_07,118,0.200000,0.200000,0.209017,0.215289,0.240626,0.236168,0.245773,0.253084,0.200000,0.200000,0.231782,0.260116,0.236047,0.227008,0.259760,0.291189,0.200005,0.243908,0.064280,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
