runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_08,13,0.514977,0.538024,0.554395,0.558995,0.909188,0.894760,0.910556,0.917283,0.544390,0.598719,0.648696,0.671432,0.873338,0.858260,0.899616,0.927873,0.504490,0.939883,0.073421,0.360000,0.300000,0.310000,0.300000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_08,14,0.389713,0.411059,0.434070,0.435219,0.565160,0.573149,0.599661,0.600925,0.445968,0.491658,0.572607,0.577857,0.617729,0.629391,0.714000,0.718944,0.363529,0.540583,0.057033,0.280000,0.260000,0.260000,0.280000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_08,16,0.400605,0.448427,0.469606,0.471189,0.562925,0.612981,0.637562,0.639485,0.411928,0.525163,0.590695,0.598393,0.545560,0.658464,0.726453,0.734840,0.389695,0.568909,0.063732,0.240000,0.260000,0.300000,0.293333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_08,18,0.292890,0.337084,0.357272,0.358752,0.411565,0.459274,0.484103,0.485962,0.329940,0.422662,0.492324,0.499396,0.436974,0.526996,0.604337,0.612260,0.272919,0.398121,0.054274,0.200000,0.220000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,21,0.290166,0.334976,0.352676,0.355362,0.429659,0.476471,0.497384,0.500926,0.339100,0.433647,0.491948,0.504743,0.475259,0.560989,0.621341,0.636220,0.257047,0.396462,0.070669,0.280000,0.240000,0.270000,0.280000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,22,0.317095,0.361482,0.384932,0.389348,0.433058,0.478957,0.508134,0.513894,0.358509,0.458505,0.533432,0.553101,0.463326,0.558348,0.642803,0.666132,0.295591,0.414867,0.064230,0.280000,0.300000,0.270000,0.286667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_08,23,0.378820,0.413292,0.430587,0.437941,0.684153,0.703887,0.719938,0.730981,0.384530,0.460580,0.512256,0.550316,0.637912,0.683038,0.722719,0.771281,0.370323,0.697872,0.107435,0.240000,0.220000,0.230000,0.233333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_08,24,0.430862,0.432558,0.438679,0.445014,0.517254,0.508752,0.514348,0.521736,0.448913,0.452574,0.476023,0.506894,0.527838,0.510267,0.531834,0.566145,0.415375,0.505965,0.063831,0.360000,0.320000,0.310000,0.306667,0.600000,0.600000,0.600000,0.800000
DivRank.AU_08,25,0.317095,0.354576,0.366135,0.366393,0.445578,0.484720,0.497204,0.497345,0.362868,0.444597,0.487430,0.488630,0.480584,0.557477,0.599842,0.600260,0.290000,0.423373,0.057650,0.240000,0.260000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,26,0.432980,0.465294,0.478553,0.482460,0.594269,0.620471,0.634375,0.639421,0.469132,0.538926,0.586946,0.606334,0.611323,0.662851,0.709959,0.732771,0.399848,0.562441,0.076181,0.320000,0.340000,0.340000,0.313333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_08,31,0.301967,0.346023,0.350240,0.359042,0.429802,0.476249,0.478500,0.490451,0.344121,0.434977,0.448923,0.491863,0.464480,0.549343,0.555321,0.608056,0.278354,0.408785,0.057338,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_08,32,0.392738,0.439545,0.454929,0.456240,0.544692,0.593086,0.611081,0.612697,0.456092,0.552302,0.602868,0.609294,0.594169,0.682075,0.735111,0.742216,0.363374,0.524486,0.072863,0.320000,0.320000,0.320000,0.313333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_08,33,0.407867,0.435789,0.445059,0.447674,0.561901,0.582891,0.591930,0.595033,0.424666,0.492385,0.521873,0.534762,0.556211,0.608354,0.634181,0.648120,0.390745,0.550741,0.057986,0.280000,0.280000,0.280000,0.280000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_08,34,0.303177,0.329804,0.358600,0.361632,0.422785,0.446945,0.483543,0.487521,0.334145,0.401393,0.501346,0.515281,0.438011,0.497702,0.612972,0.629420,0.288210,0.418362,0.065844,0.240000,0.260000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,35,0.280182,0.345329,0.362884,0.365609,0.398794,0.476346,0.496490,0.499966,0.312873,0.457051,0.515535,0.529117,0.422302,0.579122,0.638210,0.653656,0.264053,0.388045,0.059931,0.200000,0.260000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_08,37,0.495008,0.521175,0.532057,0.532932,0.684519,0.703796,0.712162,0.712751,0.548417,0.607664,0.645011,0.649297,0.721990,0.762413,0.788687,0.791181,0.452612,0.640295,0.094116,0.320000,0.320000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_08,38,0.389713,0.408648,0.410322,0.418923,0.554694,0.560840,0.559649,0.571198,0.449451,0.488795,0.494715,0.537924,0.606649,0.613764,0.610358,0.662797,0.360397,0.529130,0.071293,0.360000,0.340000,0.280000,0.293333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_08,39,0.272617,0.361626,0.369028,0.376720,0.380490,0.487441,0.494040,0.504211,0.283100,0.467344,0.490390,0.526354,0.376995,0.580531,0.597579,0.640732,0.287684,0.409710,0.063516,0.240000,0.300000,0.280000,0.273333,0.400000,1.000000,1.000000,1.000000
DivRank.AU_08,40,0.314675,0.338684,0.362708,0.368438,0.446735,0.464100,0.493833,0.501441,0.368155,0.422198,0.493201,0.521025,0.495953,0.530117,0.608020,0.641284,0.276613,0.404765,0.064154,0.240000,0.220000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_08,41,0.475643,0.501013,0.516764,0.522055,0.657741,0.672990,0.689056,0.695828,0.511882,0.570819,0.618708,0.644542,0.673891,0.709003,0.752487,0.782575,0.449742,0.635681,0.062441,0.320000,0.280000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_08,42,0.248411,0.292887,0.311330,0.316702,0.367832,0.416529,0.438890,0.446283,0.265855,0.354498,0.413152,0.440209,0.372605,0.458528,0.521466,0.554698,0.245073,0.377971,0.052382,0.240000,0.240000,0.230000,0.220000,0.400000,0.600000,0.800000,0.800000
DivRank.AU_08,43,0.371861,0.423117,0.437211,0.438739,0.525214,0.579640,0.594579,0.596442,0.431157,0.543105,0.586609,0.593792,0.575884,0.682802,0.722408,0.730157,0.340898,0.498290,0.069988,0.360000,0.340000,0.310000,0.280000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_08,44,0.394554,0.432030,0.453984,0.457536,0.581624,0.608836,0.633580,0.638185,0.407363,0.485786,0.559277,0.574892,0.575414,0.627163,0.702586,0.720556,0.382985,0.577623,0.055868,0.240000,0.220000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,45,0.289259,0.329726,0.350818,0.357110,0.406463,0.450303,0.476033,0.484442,0.334895,0.420342,0.488788,0.517452,0.443537,0.525871,0.600607,0.635131,0.258084,0.376766,0.066884,0.240000,0.260000,0.270000,0.293333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,46,0.485628,0.492732,0.496793,0.502961,0.685897,0.675667,0.676117,0.684263,0.517202,0.533371,0.548693,0.576855,0.690812,0.671430,0.676156,0.709791,0.465424,0.680561,0.060485,0.400000,0.300000,0.270000,0.280000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_08,53,0.433283,0.433066,0.463448,0.472198,0.515479,0.505478,0.539662,0.549811,0.447109,0.446480,0.549436,0.589787,0.519987,0.499564,0.610497,0.655126,0.423518,0.511528,0.060689,0.320000,0.260000,0.250000,0.273333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_08,54,0.400000,0.444855,0.456995,0.464798,0.558513,0.604052,0.617371,0.627781,0.415175,0.507883,0.544273,0.579056,0.544744,0.630682,0.666307,0.708276,0.387869,0.564254,0.071467,0.280000,0.280000,0.300000,0.313333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_08,55,0.298941,0.325593,0.344057,0.347636,0.416878,0.441313,0.463970,0.468707,0.334505,0.398108,0.465873,0.482145,0.438484,0.493700,0.569543,0.588971,0.278567,0.404387,0.043795,0.200000,0.220000,0.230000,0.220000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,57,0.364902,0.388880,0.402252,0.411194,0.506723,0.524981,0.540373,0.552248,0.420278,0.473471,0.512817,0.554823,0.549275,0.585539,0.625458,0.675990,0.335573,0.483919,0.069045,0.280000,0.320000,0.320000,0.293333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_08,58,0.200000,0.269710,0.291825,0.292946,0.282479,0.368616,0.396355,0.397761,0.200000,0.349225,0.422673,0.427674,0.267135,0.437146,0.519862,0.525375,0.208259,0.304285,0.062142,0.200000,0.280000,0.300000,0.293333,0.200000,0.800000,0.800000,0.800000
DivRank.AU_08,59,0.267474,0.328560,0.353353,0.355971,0.375850,0.447934,0.478919,0.482346,0.288839,0.415287,0.489908,0.503332,0.382541,0.518312,0.601419,0.617252,0.264214,0.385476,0.057998,0.200000,0.260000,0.250000,0.253333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_08,61,0.291074,0.348764,0.371245,0.371338,0.431004,0.496083,0.523705,0.523544,0.309839,0.431884,0.503762,0.504212,0.434249,0.558708,0.636714,0.635809,0.294899,0.454845,0.049544,0.240000,0.240000,0.240000,0.226667,0.400000,0.800000,1.000000,1.000000
DivRank.AU_08,63,0.533132,0.550198,0.555533,0.557669,0.780337,0.775228,0.774213,0.776731,0.523088,0.562253,0.578401,0.589027,0.735013,0.731496,0.729297,0.740895,0.532449,0.795434,0.131377,0.280000,0.260000,0.270000,0.260000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_08,64,0.421785,0.464630,0.479166,0.480433,0.744658,0.768572,0.783780,0.785442,0.434731,0.530973,0.583003,0.589511,0.697417,0.754656,0.804698,0.812022,0.414129,0.770616,0.098231,0.280000,0.280000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,65,0.353404,0.382904,0.405722,0.407465,0.493243,0.516120,0.543194,0.545374,0.404418,0.467772,0.542341,0.551165,0.538549,0.581063,0.660989,0.670966,0.327154,0.465921,0.047371,0.240000,0.220000,0.220000,0.233333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_08,67,0.273525,0.306495,0.329912,0.335045,0.389320,0.420381,0.449862,0.456744,0.308579,0.383621,0.453720,0.478009,0.416507,0.480992,0.559600,0.588938,0.248885,0.365405,0.052698,0.200000,0.200000,0.240000,0.233333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,68,0.372466,0.403050,0.411578,0.413936,0.541813,0.563560,0.570819,0.573762,0.379479,0.456291,0.487526,0.498764,0.525501,0.583769,0.609533,0.622112,0.359868,0.539420,0.106216,0.240000,0.260000,0.250000,0.260000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_08,71,0.323449,0.322644,0.360248,0.363066,0.460379,0.443766,0.491811,0.495505,0.365301,0.363095,0.485673,0.499373,0.493068,0.458075,0.599930,0.616067,0.298568,0.438404,0.093374,0.320000,0.260000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_08,72,0.430862,0.483353,0.499852,0.501781,0.611684,0.662251,0.680105,0.682561,0.448913,0.560635,0.617467,0.626768,0.604745,0.703854,0.760244,0.770910,0.421651,0.616977,0.060326,0.280000,0.260000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_08,74,0.501059,0.535206,0.545017,0.547525,0.699620,0.725426,0.735398,0.738606,0.552983,0.621712,0.654850,0.666765,0.725560,0.770155,0.800975,0.814745,0.465161,0.676258,0.066410,0.320000,0.300000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_08,75,0.327988,0.362105,0.372159,0.379641,0.466839,0.496655,0.507534,0.517574,0.363317,0.443506,0.477244,0.515670,0.490390,0.556076,0.588752,0.635316,0.314234,0.461349,0.045292,0.240000,0.220000,0.230000,0.226667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_08,76,0.317095,0.333033,0.349912,0.350709,0.455652,0.461618,0.482317,0.483368,0.362868,0.397387,0.457716,0.461425,0.495570,0.505221,0.573047,0.577458,0.287888,0.426368,0.046825,0.240000,0.220000,0.230000,0.226667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_08,77,0.272617,0.286544,0.311533,0.312219,0.400801,0.403471,0.434304,0.435088,0.283100,0.319482,0.409272,0.412332,0.399076,0.412691,0.513848,0.516855,0.275319,0.414014,0.059823,0.240000,0.220000,0.270000,0.266667,0.400000,0.600000,0.800000,0.800000
DivRank.AU_08,78,0.471407,0.477484,0.483778,0.494182,0.685739,0.667243,0.670517,0.684722,0.485744,0.497911,0.516829,0.570748,0.672656,0.636702,0.645678,0.712122,0.470212,0.704645,0.060216,0.320000,0.280000,0.250000,0.253333,0.600000,0.600000,0.600000,1.000000
DivRank.AU_08,79,0.442360,0.469189,0.470974,0.471034,0.666971,0.674639,0.672713,0.672706,0.464773,0.529973,0.535645,0.535920,0.666780,0.692415,0.687192,0.687162,0.425966,0.665801,0.069109,0.320000,0.320000,0.300000,0.293333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_08,80,0.300151,0.317729,0.335450,0.342503,0.455046,0.462345,0.482207,0.491676,0.342678,0.386054,0.446781,0.481090,0.496151,0.514611,0.574902,0.615582,0.270622,0.424271,0.079265,0.240000,0.220000,0.220000,0.233333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,81,0.461120,0.483153,0.490792,0.499717,0.670775,0.675563,0.680577,0.692752,0.486406,0.529831,0.556874,0.600494,0.673573,0.677855,0.695909,0.749531,0.447175,0.670288,0.067707,0.280000,0.280000,0.250000,0.266667,0.800000,0.800000,0.800000,1.000000
DivRank.AU_08,83,0.335855,0.345893,0.368875,0.372167,0.476804,0.473913,0.501944,0.506291,0.387983,0.408271,0.486034,0.502555,0.522665,0.512568,0.598572,0.618248,0.302989,0.443346,0.077583,0.320000,0.320000,0.310000,0.300000,0.600000,0.600000,1.000000,1.000000
DivRank.AU_08,84,0.288048,0.324829,0.339873,0.344937,0.392901,0.432258,0.449954,0.456526,0.315398,0.390694,0.438544,0.462785,0.406317,0.479238,0.530064,0.558690,0.278995,0.392259,0.054683,0.280000,0.280000,0.260000,0.273333,0.400000,0.600000,0.800000,0.800000
DivRank.AU_08,85,0.272617,0.343389,0.361476,0.364871,0.396567,0.479469,0.500921,0.505427,0.283100,0.444253,0.501660,0.519503,0.392036,0.566596,0.626313,0.647528,0.280355,0.420213,0.078012,0.240000,0.280000,0.260000,0.253333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_08,86,0.292890,0.333656,0.358192,0.362525,0.517094,0.554424,0.587864,0.594552,0.329940,0.416342,0.497296,0.519046,0.529306,0.595780,0.688516,0.716659,0.272987,0.508570,0.049857,0.200000,0.200000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,87,0.329198,0.375503,0.394064,0.396434,0.581197,0.620217,0.644187,0.647798,0.387173,0.493497,0.552924,0.563714,0.621122,0.699059,0.762218,0.775884,0.289705,0.539075,0.058298,0.240000,0.260000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_08,88,0.335552,0.360719,0.365106,0.368404,0.488546,0.506299,0.507086,0.511111,0.374432,0.432659,0.445611,0.460609,0.521463,0.560080,0.559524,0.575744,0.318690,0.475211,0.063431,0.320000,0.300000,0.270000,0.280000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_08,89,0.325567,0.359743,0.378488,0.379365,0.457483,0.490735,0.513363,0.514386,0.383779,0.457689,0.518672,0.522745,0.508279,0.571499,0.637321,0.641458,0.285004,0.415984,0.061476,0.240000,0.240000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_08,91,0.273525,0.337027,0.357964,0.361145,0.384354,0.458571,0.484618,0.488812,0.308579,0.440451,0.513169,0.528916,0.408684,0.547768,0.629280,0.647971,0.254810,0.371637,0.051466,0.200000,0.240000,0.240000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,92,0.415734,0.460261,0.472584,0.472798,0.589700,0.630988,0.644115,0.644206,0.430674,0.525272,0.562518,0.563540,0.576999,0.658339,0.693459,0.693822,0.407076,0.598685,0.071110,0.280000,0.260000,0.260000,0.246667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_08,93,0.433283,0.435971,0.458817,0.460062,0.611966,0.597710,0.626068,0.627703,0.447109,0.453718,0.529279,0.534760,0.597191,0.571343,0.657847,0.664381,0.423589,0.619200,0.069651,0.320000,0.300000,0.280000,0.300000,0.600000,0.600000,0.800000,0.800000
DivRank.AU_08,94,0.306203,0.347830,0.369962,0.376164,0.453405,0.493313,0.520711,0.529212,0.335919,0.429035,0.495924,0.524762,0.470801,0.552599,0.625308,0.660486,0.295622,0.455566,0.052535,0.240000,0.260000,0.240000,0.246667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,95,0.389713,0.441660,0.446728,0.450703,0.532892,0.588944,0.592269,0.597355,0.403637,0.521038,0.537690,0.557905,0.522135,0.641113,0.650750,0.674348,0.374813,0.527402,0.063953,0.240000,0.280000,0.270000,0.273333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_08,96,0.276551,0.281770,0.290239,0.305406,0.395671,0.388097,0.396973,0.417637,0.303021,0.314351,0.347517,0.415706,0.412551,0.396632,0.429908,0.513854,0.260975,0.383798,0.049471,0.240000,0.240000,0.240000,0.246667,0.400000,0.400000,0.600000,0.800000
DivRank.AU_08,97,0.303782,0.348465,0.358421,0.364662,0.442291,0.489099,0.497801,0.505920,0.346072,0.438631,0.474356,0.506211,0.481967,0.567811,0.595618,0.632746,0.280713,0.418582,0.066496,0.240000,0.280000,0.290000,0.293333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_08,98,0.501059,0.517721,0.537309,0.538764,0.673171,0.678583,0.702058,0.703895,0.552983,0.589756,0.656243,0.663181,0.699768,0.711417,0.784711,0.792710,0.461474,0.639628,0.067439,0.320000,0.280000,0.290000,0.266667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_08,99,0.303177,0.315432,0.332801,0.344498,0.433766,0.435061,0.455653,0.471363,0.334145,0.363975,0.426641,0.484547,0.454925,0.460666,0.528848,0.599000,0.287887,0.423396,0.056363,0.240000,0.260000,0.260000,0.266667,0.600000,0.600000,0.800000,1.000000
DivRank.AU_08,101,0.298941,0.325690,0.334298,0.339931,0.424399,0.446295,0.455153,0.462679,0.334505,0.389026,0.423106,0.449584,0.450623,0.488465,0.521607,0.553545,0.280899,0.411036,0.063650,0.200000,0.240000,0.220000,0.226667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_08,102,0.389713,0.432345,0.460938,0.461675,0.538462,0.580292,0.616628,0.617576,0.407120,0.508646,0.596994,0.600829,0.527686,0.623423,0.725058,0.729531,0.369700,0.532046,0.069229,0.280000,0.280000,0.330000,0.320000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,104,0.341906,0.349061,0.353976,0.355405,0.650922,0.629444,0.631527,0.633914,0.376866,0.392439,0.411309,0.418347,0.651939,0.613444,0.625010,0.635082,0.330266,0.671657,0.089968,0.280000,0.260000,0.250000,0.266667,0.600000,0.600000,0.600000,0.600000
DivRank.AU_08,105,0.254766,0.292010,0.315742,0.323343,0.347934,0.386747,0.416652,0.426645,0.268289,0.350455,0.431164,0.467091,0.346729,0.426421,0.519312,0.562378,0.253759,0.356140,0.063512,0.200000,0.280000,0.290000,0.293333,0.400000,0.600000,0.800000,1.000000
DivRank.AU_08,106,0.422390,0.462540,0.483227,0.485909,0.583612,0.620821,0.646459,0.650001,0.450142,0.539851,0.607375,0.620023,0.583449,0.661669,0.737709,0.752849,0.397879,0.572600,0.063057,0.240000,0.260000,0.320000,0.320000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_08,107,0.278971,0.289445,0.305611,0.310916,0.411240,0.409300,0.428459,0.435832,0.301217,0.322543,0.384684,0.411682,0.425480,0.418843,0.487845,0.521767,0.270109,0.407713,0.052728,0.240000,0.260000,0.240000,0.246667,0.400000,0.400000,0.800000,0.800000
DivRank.AU_08,108,0.317095,0.357628,0.359320,0.359479,0.461268,0.499350,0.497933,0.497962,0.362868,0.452959,0.458453,0.459200,0.502498,0.577700,0.572370,0.572400,0.290581,0.435539,0.084141,0.240000,0.340000,0.270000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_08,109,0.369743,0.400768,0.420741,0.423783,0.524914,0.549099,0.572508,0.576484,0.416163,0.487059,0.557659,0.571318,0.560626,0.611483,0.686766,0.702766,0.351621,0.514506,0.069850,0.320000,0.280000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,110,0.321936,0.355771,0.376693,0.384153,0.432520,0.467095,0.492694,0.502400,0.358752,0.426414,0.491953,0.524039,0.453980,0.515814,0.588796,0.626931,0.308210,0.427365,0.058905,0.240000,0.240000,0.260000,0.260000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_08,112,0.346142,0.405026,0.413933,0.415278,0.521898,0.584147,0.591001,0.592555,0.391680,0.515168,0.543919,0.550388,0.561917,0.676108,0.693669,0.700153,0.329213,0.515025,0.071713,0.280000,0.300000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_08,113,0.449017,0.480848,0.500789,0.505546,0.642424,0.663212,0.685293,0.691513,0.469942,0.539009,0.608421,0.631518,0.639807,0.682200,0.753141,0.780358,0.437183,0.642965,0.075796,0.320000,0.320000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_08,114,0.250832,0.311765,0.337092,0.338364,0.442842,0.517443,0.553116,0.554647,0.282201,0.410307,0.495475,0.501836,0.452721,0.586611,0.686968,0.693058,0.231341,0.430699,0.064135,0.280000,0.320000,0.320000,0.300000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_08,115,0.280787,0.307096,0.311600,0.322343,0.423938,0.444135,0.445694,0.460722,0.321318,0.378643,0.392031,0.448520,0.462608,0.500385,0.501939,0.572536,0.251371,0.392883,0.048083,0.200000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,1.000000
DivRank.AU_08,116,0.265658,0.337342,0.345561,0.346344,0.373299,0.459282,0.467925,0.468867,0.287396,0.442256,0.469261,0.472796,0.380629,0.550818,0.575598,0.579331,0.261507,0.381409,0.056014,0.200000,0.240000,0.230000,0.240000,0.400000,0.800000,0.800000,0.800000
DivRank.AU_08,117,0.422995,0.439455,0.462092,0.464092,0.510592,0.519317,0.543933,0.546174,0.493077,0.529979,0.601977,0.611261,0.584642,0.601190,0.674995,0.684781,0.386345,0.472031,0.082684,0.400000,0.340000,0.330000,0.313333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_08,118,0.503480,0.526843,0.538117,0.542198,0.605752,0.622117,0.632746,0.637382,0.532013,0.588138,0.625424,0.644711,0.627900,0.667559,0.700917,0.721728,0.491808,0.599767,0.078037,0.320000,0.280000,0.250000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_08,119,0.372163,0.386979,0.411322,0.416273,0.541373,0.540333,0.569912,0.576577,0.433017,0.461061,0.541886,0.565613,0.599640,0.588032,0.676308,0.704934,0.338334,0.507115,0.075638,0.320000,0.280000,0.280000,0.293333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_08,120,0.412708,0.430326,0.457950,0.461232,0.728632,0.715385,0.752259,0.757407,0.420550,0.460227,0.548315,0.562845,0.674667,0.659530,0.761689,0.780905,0.407485,0.759078,0.095735,0.240000,0.240000,0.220000,0.233333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_08,121,0.358850,0.362416,0.385465,0.388359,0.510767,0.497698,0.526114,0.529982,0.397055,0.404596,0.480302,0.493826,0.535928,0.508789,0.593641,0.609962,0.346400,0.508587,0.065942,0.320000,0.280000,0.250000,0.286667,0.600000,0.600000,0.800000,0.800000
