runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_04,35,0.285628,0.350239,0.367836,0.370853,0.406546,0.483118,0.503265,0.507137,0.317202,0.460836,0.519371,0.532307,0.428145,0.583918,0.642958,0.657596,0.270993,0.398244,0.064033,0.200000,0.260000,0.270000,0.260000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_04,37,0.389713,0.439570,0.450508,0.451073,0.538912,0.593596,0.603008,0.603271,0.445968,0.551903,0.588192,0.590967,0.587115,0.692452,0.719212,0.720106,0.367871,0.520415,0.074166,0.280000,0.320000,0.290000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_04,38,0.467776,0.485689,0.486561,0.487771,0.665805,0.666572,0.663633,0.665072,0.502391,0.540345,0.542873,0.548855,0.678105,0.678494,0.669774,0.676265,0.442354,0.649458,0.077933,0.360000,0.320000,0.290000,0.273333,0.800000,0.800000,0.800000,0.800000
DivRank.AU_04,39,0.272617,0.360437,0.367751,0.371639,0.380490,0.485837,0.492330,0.497409,0.283100,0.466190,0.488634,0.505351,0.376995,0.579097,0.595439,0.615166,0.287469,0.409404,0.062118,0.240000,0.300000,0.280000,0.280000,0.400000,1.000000,1.000000,1.000000
DivRank.AU_04,40,0.320726,0.343568,0.368437,0.372581,0.455326,0.470794,0.501634,0.507080,0.372720,0.425687,0.499994,0.521049,0.502103,0.534497,0.616394,0.641314,0.285476,0.417734,0.059771,0.240000,0.220000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_04,41,0.461725,0.485844,0.502105,0.502691,0.638494,0.652614,0.669510,0.670017,0.501308,0.559073,0.608906,0.611729,0.659971,0.694415,0.740566,0.742734,0.428447,0.605582,0.064728,0.320000,0.280000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_04,42,0.290166,0.303671,0.323068,0.329830,0.429659,0.431866,0.455438,0.464783,0.339100,0.369685,0.432304,0.465587,0.475259,0.478171,0.545640,0.586676,0.251935,0.388553,0.054469,0.280000,0.240000,0.230000,0.233333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_04,43,0.344629,0.423080,0.431507,0.432420,0.486752,0.579588,0.586822,0.587852,0.386872,0.555875,0.585098,0.589413,0.516734,0.698857,0.720548,0.724774,0.332542,0.486077,0.074605,0.320000,0.360000,0.320000,0.286667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_04,44,0.400605,0.437662,0.459169,0.461896,0.590544,0.616774,0.640816,0.644267,0.411928,0.489900,0.562185,0.574781,0.581863,0.632474,0.706240,0.720416,0.392378,0.591790,0.058415,0.240000,0.220000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,45,0.296520,0.334257,0.355949,0.358659,0.416667,0.456490,0.482994,0.486543,0.344151,0.423978,0.493171,0.506420,0.455795,0.530420,0.605993,0.621590,0.263505,0.384680,0.060789,0.280000,0.260000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,46,0.491679,0.499992,0.503440,0.507883,0.694444,0.685622,0.685162,0.690959,0.521767,0.539000,0.552272,0.573461,0.696910,0.678516,0.680566,0.705615,0.475367,0.695099,0.066536,0.400000,0.300000,0.280000,0.286667,0.800000,0.800000,0.800000,0.800000
DivRank.AU_04,53,0.360666,0.360922,0.379571,0.396029,0.429086,0.421272,0.441991,0.461122,0.398498,0.398518,0.456616,0.532463,0.463453,0.445900,0.507361,0.591452,0.348518,0.420943,0.054329,0.320000,0.260000,0.260000,0.253333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_04,54,0.320121,0.365498,0.384617,0.386465,0.446979,0.496295,0.519593,0.521981,0.360792,0.454226,0.518579,0.527634,0.473389,0.564051,0.634852,0.645379,0.303499,0.441517,0.067763,0.280000,0.280000,0.290000,0.306667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,55,0.298941,0.325593,0.336851,0.344932,0.416878,0.441313,0.454252,0.465061,0.334505,0.398108,0.436326,0.478646,0.438484,0.493700,0.533420,0.584697,0.278567,0.404386,0.051933,0.200000,0.220000,0.230000,0.240000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_04,57,0.377610,0.395493,0.416836,0.417331,0.524370,0.533909,0.559965,0.560490,0.437346,0.478738,0.548447,0.550667,0.571581,0.592053,0.668914,0.670927,0.343778,0.495750,0.071848,0.320000,0.320000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_04,58,0.200000,0.269710,0.291982,0.299952,0.282479,0.368616,0.396568,0.407273,0.200000,0.349225,0.422836,0.457398,0.267135,0.437146,0.520062,0.561889,0.208264,0.304292,0.066131,0.200000,0.280000,0.300000,0.293333,0.200000,0.800000,0.800000,1.000000
DivRank.AU_04,59,0.296520,0.334658,0.361224,0.365599,0.416667,0.456248,0.489588,0.495392,0.339792,0.420430,0.501720,0.523074,0.450023,0.524731,0.615919,0.641461,0.269492,0.393176,0.049817,0.240000,0.260000,0.240000,0.240000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,61,0.360666,0.417200,0.441885,0.443189,0.534050,0.593427,0.623356,0.624844,0.356167,0.476913,0.556816,0.563703,0.499179,0.616960,0.703769,0.710827,0.365085,0.563097,0.054912,0.240000,0.240000,0.250000,0.246667,0.400000,0.800000,1.000000,1.000000
DivRank.AU_04,63,0.378820,0.399390,0.404743,0.412361,0.554473,0.562740,0.564065,0.574344,0.419019,0.461822,0.478004,0.513406,0.588781,0.600836,0.602709,0.645777,0.369521,0.552034,0.097062,0.280000,0.260000,0.260000,0.253333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_04,64,0.340091,0.381916,0.403474,0.404241,0.600427,0.631750,0.659969,0.660878,0.371940,0.461470,0.533489,0.536939,0.596684,0.655873,0.736355,0.739607,0.335477,0.624258,0.083559,0.240000,0.260000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,65,0.407867,0.446330,0.474090,0.476775,0.569257,0.601613,0.634726,0.638142,0.424666,0.503852,0.593349,0.605906,0.565513,0.625881,0.723155,0.737605,0.395111,0.562704,0.049909,0.240000,0.220000,0.230000,0.226667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,67,0.268079,0.301084,0.323713,0.324929,0.381568,0.412960,0.441409,0.442954,0.304250,0.379350,0.448569,0.454537,0.410664,0.475637,0.553247,0.560019,0.241837,0.355058,0.055394,0.200000,0.200000,0.230000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,68,0.378820,0.409362,0.414848,0.421394,0.551056,0.572387,0.575354,0.584099,0.384530,0.461274,0.480989,0.509607,0.532495,0.590144,0.601360,0.635637,0.368071,0.551715,0.100134,0.240000,0.260000,0.230000,0.266667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_04,71,0.290772,0.318235,0.350284,0.353351,0.413867,0.437702,0.478207,0.482246,0.311463,0.366045,0.471897,0.485615,0.420399,0.461797,0.582914,0.599095,0.289303,0.424799,0.092849,0.280000,0.280000,0.280000,0.280000,0.400000,0.600000,1.000000,1.000000
DivRank.AU_04,72,0.352799,0.408175,0.424860,0.427600,0.500859,0.559248,0.578070,0.581653,0.395973,0.510530,0.567836,0.580631,0.533428,0.640949,0.699137,0.714163,0.340756,0.498607,0.055929,0.280000,0.260000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_04,74,0.428442,0.463063,0.472436,0.475258,0.598226,0.627642,0.637463,0.641119,0.504372,0.573751,0.605076,0.618427,0.661779,0.710742,0.740095,0.755678,0.390159,0.567219,0.077632,0.320000,0.300000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_04,75,0.327988,0.348278,0.373087,0.379300,0.466839,0.477690,0.508799,0.517109,0.363317,0.407997,0.485258,0.517394,0.490390,0.511555,0.598638,0.637440,0.314042,0.461067,0.047659,0.240000,0.220000,0.250000,0.240000,0.600000,0.600000,0.800000,1.000000
DivRank.AU_04,76,0.317095,0.333935,0.338452,0.350208,0.455652,0.462868,0.466520,0.482677,0.362868,0.399735,0.414509,0.465725,0.495570,0.508206,0.518953,0.582839,0.287894,0.426378,0.049595,0.240000,0.220000,0.220000,0.226667,0.600000,0.600000,0.600000,0.800000
DivRank.AU_04,77,0.272617,0.288141,0.302823,0.322568,0.400801,0.405720,0.422162,0.449509,0.283100,0.321031,0.369350,0.462315,0.399076,0.414692,0.463725,0.579508,0.275610,0.414452,0.057632,0.240000,0.220000,0.250000,0.273333,0.400000,0.600000,0.600000,1.000000
DivRank.AU_04,78,0.544024,0.549628,0.562796,0.568770,0.791373,0.768058,0.780036,0.788069,0.534354,0.545873,0.593034,0.622215,0.739972,0.698032,0.740881,0.776337,0.545212,0.817038,0.062704,0.320000,0.280000,0.260000,0.253333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_04,79,0.373374,0.385734,0.400970,0.401084,0.562956,0.554640,0.572723,0.572808,0.419049,0.446071,0.488796,0.489308,0.601182,0.582796,0.627087,0.627396,0.355540,0.555721,0.066091,0.320000,0.300000,0.280000,0.273333,0.600000,0.600000,0.800000,0.800000
DivRank.AU_04,80,0.306203,0.325319,0.343145,0.344794,0.464220,0.473389,0.493269,0.494966,0.347244,0.392089,0.452947,0.461361,0.502761,0.522656,0.582836,0.590337,0.280286,0.439421,0.062705,0.240000,0.220000,0.230000,0.220000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,81,0.403026,0.413414,0.421174,0.421175,0.586268,0.578052,0.584039,0.583869,0.463272,0.483861,0.511382,0.511385,0.641537,0.619042,0.639059,0.638306,0.374519,0.561381,0.061786,0.320000,0.280000,0.260000,0.240000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_04,83,0.328593,0.344932,0.367573,0.375595,0.466495,0.472597,0.500172,0.510954,0.375245,0.407493,0.484804,0.522339,0.505505,0.511591,0.597056,0.642586,0.301927,0.441791,0.068951,0.320000,0.320000,0.300000,0.280000,0.600000,0.600000,1.000000,1.000000
DivRank.AU_04,84,0.286233,0.322865,0.337070,0.346514,0.390425,0.429643,0.446243,0.458614,0.313955,0.389125,0.435947,0.484714,0.404458,0.477313,0.526926,0.585164,0.276560,0.388835,0.059131,0.280000,0.280000,0.270000,0.273333,0.400000,0.600000,0.800000,1.000000
DivRank.AU_04,85,0.345234,0.406629,0.433060,0.438419,0.502201,0.567770,0.600120,0.607307,0.331711,0.471882,0.552078,0.576546,0.459352,0.601834,0.689259,0.718629,0.354642,0.531558,0.085804,0.240000,0.260000,0.270000,0.253333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_04,86,0.298941,0.339668,0.362442,0.370286,0.527778,0.564414,0.594840,0.607280,0.334505,0.420846,0.494206,0.530232,0.536630,0.602225,0.684237,0.732103,0.282364,0.526038,0.047895,0.200000,0.200000,0.220000,0.226667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,87,0.325567,0.371130,0.390095,0.392165,0.574786,0.612994,0.637698,0.640823,0.384287,0.489973,0.549580,0.558811,0.616492,0.694068,0.757607,0.769135,0.284628,0.529628,0.056480,0.240000,0.260000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_04,88,0.290772,0.340279,0.344668,0.346701,0.423348,0.477609,0.478700,0.481001,0.311463,0.416820,0.429778,0.439343,0.433767,0.539577,0.539643,0.549163,0.290565,0.433273,0.059376,0.280000,0.300000,0.270000,0.266667,0.400000,0.800000,0.800000,0.800000
DivRank.AU_04,89,0.285628,0.350124,0.367874,0.371810,0.401361,0.477613,0.498967,0.504143,0.317202,0.449864,0.504296,0.524897,0.420104,0.561727,0.619656,0.644098,0.274476,0.400619,0.060333,0.200000,0.240000,0.280000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,91,0.268079,0.331616,0.340153,0.351207,0.376701,0.451209,0.460505,0.475361,0.304250,0.436180,0.463412,0.511591,0.402951,0.542456,0.568265,0.626747,0.247770,0.361370,0.049497,0.200000,0.240000,0.240000,0.253333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_04,92,0.393343,0.436464,0.449009,0.454687,0.557940,0.598364,0.611984,0.619529,0.413489,0.506810,0.544943,0.570680,0.553975,0.635200,0.671792,0.702613,0.373979,0.550010,0.072947,0.280000,0.260000,0.260000,0.280000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_04,93,0.360666,0.363828,0.386884,0.387510,0.509402,0.498803,0.527914,0.528715,0.398498,0.405756,0.481586,0.484976,0.532263,0.510948,0.598569,0.602530,0.348589,0.509566,0.077233,0.320000,0.300000,0.300000,0.306667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_04,94,0.306203,0.347830,0.371775,0.373163,0.453405,0.493313,0.523263,0.524990,0.335919,0.429035,0.503318,0.510011,0.470801,0.552599,0.634631,0.641921,0.295622,0.455566,0.047907,0.240000,0.260000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,95,0.360666,0.423023,0.438878,0.443695,0.493173,0.564091,0.581862,0.588066,0.356167,0.486532,0.534124,0.557899,0.460729,0.598655,0.646435,0.674340,0.365914,0.514880,0.062119,0.240000,0.240000,0.270000,0.280000,0.400000,1.000000,1.000000,1.000000
DivRank.AU_04,96,0.274735,0.280167,0.292892,0.295253,0.393074,0.385889,0.400601,0.403754,0.301578,0.313121,0.362444,0.373140,0.410586,0.395081,0.448375,0.461239,0.258669,0.380406,0.056535,0.240000,0.240000,0.260000,0.260000,0.400000,0.400000,0.600000,0.600000
DivRank.AU_04,97,0.291679,0.336066,0.344344,0.347234,0.424670,0.471695,0.478251,0.481741,0.336942,0.429258,0.457732,0.470633,0.469251,0.555677,0.574745,0.588274,0.261896,0.390524,0.060610,0.240000,0.280000,0.270000,0.280000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_04,98,0.501059,0.514014,0.537895,0.538910,0.673171,0.673724,0.702823,0.704087,0.552983,0.580268,0.659592,0.664447,0.699768,0.699971,0.788715,0.794222,0.461419,0.639552,0.071407,0.320000,0.260000,0.290000,0.293333,1.000000,1.000000,1.000000,1.000000
DivRank.AU_04,99,0.291074,0.298999,0.328912,0.337604,0.416450,0.412396,0.450329,0.461930,0.325014,0.344797,0.453874,0.494128,0.442494,0.436394,0.562605,0.610844,0.268945,0.395539,0.060594,0.240000,0.240000,0.270000,0.286667,0.600000,0.600000,1.000000,1.000000
DivRank.AU_04,101,0.292890,0.319678,0.323079,0.335692,0.415808,0.438057,0.439878,0.456910,0.329940,0.384521,0.396357,0.455523,0.444473,0.482810,0.488630,0.560858,0.271524,0.397318,0.068637,0.200000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,0.800000
DivRank.AU_04,102,0.327383,0.359425,0.397556,0.399102,0.452341,0.482419,0.531838,0.533874,0.366564,0.440947,0.555612,0.562601,0.475120,0.540447,0.674798,0.683114,0.308849,0.444474,0.072194,0.280000,0.260000,0.350000,0.346667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,104,0.418154,0.424449,0.425776,0.430118,0.796083,0.765386,0.759624,0.767173,0.428362,0.442934,0.447115,0.467859,0.741023,0.692377,0.679419,0.710245,0.409734,0.833269,0.082099,0.280000,0.260000,0.250000,0.233333,0.600000,0.600000,0.600000,0.600000
DivRank.AU_04,105,0.254766,0.290519,0.309918,0.313383,0.347934,0.384773,0.408967,0.413503,0.268289,0.349009,0.413876,0.429183,0.346729,0.424662,0.498490,0.516738,0.253485,0.355756,0.062668,0.200000,0.280000,0.290000,0.280000,0.400000,0.600000,0.800000,0.800000
DivRank.AU_04,106,0.346142,0.390547,0.411541,0.414088,0.478261,0.524192,0.550558,0.553925,0.391680,0.491709,0.559580,0.571172,0.507673,0.602664,0.679658,0.693532,0.325370,0.468250,0.060530,0.240000,0.260000,0.310000,0.320000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_04,107,0.265658,0.279224,0.291317,0.305095,0.391615,0.394848,0.408419,0.427672,0.287396,0.314693,0.361491,0.423537,0.405958,0.408649,0.458432,0.536792,0.255459,0.385601,0.051168,0.200000,0.260000,0.240000,0.253333,0.400000,0.400000,0.600000,0.800000
DivRank.AU_04,108,0.320726,0.340594,0.358894,0.359258,0.466549,0.475566,0.497343,0.497656,0.372720,0.413348,0.469023,0.470677,0.516141,0.527180,0.585567,0.586706,0.286881,0.429994,0.080915,0.280000,0.320000,0.280000,0.260000,0.600000,0.600000,0.800000,0.800000
DivRank.AU_04,109,0.365507,0.398814,0.418978,0.421956,0.518900,0.546422,0.570109,0.573999,0.413040,0.486010,0.556830,0.570810,0.556420,0.610166,0.685745,0.702142,0.345616,0.505718,0.065744,0.320000,0.280000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,110,0.316490,0.357052,0.379311,0.384208,0.425203,0.468777,0.496118,0.502472,0.354423,0.438968,0.517608,0.542184,0.448502,0.531000,0.619502,0.648639,0.301225,0.417679,0.064517,0.240000,0.240000,0.280000,0.280000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,112,0.422995,0.481378,0.490379,0.496764,0.637774,0.694265,0.700148,0.708826,0.443413,0.566210,0.596038,0.626137,0.636135,0.743096,0.760137,0.796514,0.411244,0.643355,0.064179,0.280000,0.300000,0.260000,0.253333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_04,113,0.436914,0.474786,0.494368,0.498156,0.625108,0.654851,0.676506,0.681405,0.453478,0.534289,0.603327,0.621481,0.617392,0.676226,0.746836,0.767955,0.428971,0.630888,0.075710,0.280000,0.320000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,114,0.265356,0.312395,0.338721,0.342815,0.468483,0.518488,0.555789,0.561943,0.307677,0.407676,0.493958,0.512503,0.493591,0.582850,0.684864,0.707790,0.233667,0.435030,0.062626,0.280000,0.340000,0.320000,0.293333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_04,115,0.280787,0.307175,0.311718,0.318063,0.423938,0.444249,0.445863,0.454606,0.321318,0.378741,0.392350,0.423213,0.462608,0.500515,0.502348,0.540231,0.251297,0.392767,0.058265,0.200000,0.240000,0.250000,0.260000,0.600000,0.600000,0.600000,0.800000
DivRank.AU_04,116,0.265658,0.337742,0.345558,0.346747,0.373299,0.459827,0.467921,0.469413,0.287396,0.442645,0.467858,0.473361,0.380629,0.551302,0.573878,0.580022,0.261580,0.381516,0.050454,0.200000,0.240000,0.220000,0.240000,0.400000,0.800000,0.800000,0.800000
DivRank.AU_04,117,0.490166,0.499263,0.528378,0.529703,0.591673,0.589995,0.621959,0.623389,0.537358,0.555916,0.645549,0.651833,0.637146,0.630612,0.723852,0.730232,0.454172,0.554902,0.084457,0.400000,0.340000,0.360000,0.320000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_04,118,0.503480,0.526843,0.539915,0.540581,0.605752,0.622117,0.634860,0.635481,0.532013,0.588138,0.632811,0.636316,0.627900,0.667559,0.709196,0.712330,0.491808,0.599767,0.073369,0.320000,0.280000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_04,119,0.357035,0.371950,0.394709,0.402025,0.519366,0.519347,0.546893,0.556843,0.421603,0.449800,0.523411,0.556702,0.583835,0.573670,0.653251,0.693828,0.314911,0.472006,0.071937,0.320000,0.280000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_04,120,0.340091,0.358183,0.389701,0.391819,0.600427,0.595453,0.640148,0.643422,0.371940,0.412265,0.515144,0.525474,0.596684,0.590798,0.715609,0.729054,0.332486,0.619367,0.090018,0.240000,0.240000,0.220000,0.220000,0.600000,0.600000,1.000000,1.000000
DivRank.AU_04,121,0.433283,0.436464,0.460841,0.467376,0.616710,0.599385,0.628993,0.637814,0.447109,0.454079,0.533945,0.568983,0.603488,0.571014,0.659942,0.702794,0.423771,0.622184,0.058629,0.320000,0.280000,0.250000,0.260000,0.600000,0.600000,0.800000,1.000000
