runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_05,16,0.491377,0.516311,0.525284,0.528885,0.690476,0.705777,0.713154,0.717789,0.545531,0.599863,0.629066,0.645389,0.722505,0.752126,0.773643,0.792552,0.448238,0.654376,0.069569,0.320000,0.300000,0.290000,0.293333,1.000000,1.000000,1.000000,1.000000
DivRank.AU_05,18,0.430257,0.438264,0.453935,0.455697,0.604592,0.597131,0.615080,0.617284,0.502332,0.519266,0.567734,0.576363,0.665291,0.647447,0.696905,0.706621,0.391403,0.570960,0.069209,0.360000,0.300000,0.280000,0.260000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_05,21,0.321331,0.371806,0.381137,0.383882,0.475806,0.528858,0.537523,0.541128,0.362507,0.481816,0.513122,0.526289,0.508065,0.623304,0.648086,0.663379,0.299290,0.461616,0.064970,0.280000,0.300000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_05,22,0.601513,0.635391,0.644426,0.646271,0.821488,0.841881,0.850684,0.853004,0.629566,0.703854,0.731908,0.740583,0.813631,0.857123,0.881972,0.891928,0.571013,0.801424,0.071029,0.360000,0.340000,0.300000,0.286667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_05,23,0.255371,0.280831,0.304673,0.312525,0.461202,0.478289,0.509410,0.521645,0.280217,0.337613,0.418063,0.458649,0.464863,0.500679,0.589826,0.642808,0.238854,0.450121,0.098494,0.200000,0.220000,0.230000,0.233333,0.400000,0.600000,0.800000,1.000000
DivRank.AU_05,24,0.422995,0.435385,0.438010,0.443950,0.507810,0.512077,0.513563,0.520490,0.443413,0.468485,0.477736,0.508034,0.521371,0.528207,0.533748,0.567419,0.405419,0.493838,0.065065,0.280000,0.300000,0.300000,0.306667,0.600000,0.600000,0.600000,0.800000
DivRank.AU_05,25,0.315885,0.373420,0.380038,0.380510,0.443878,0.510481,0.516084,0.516509,0.354695,0.477678,0.499498,0.501609,0.469760,0.598957,0.614694,0.616204,0.300203,0.438268,0.055143,0.240000,0.240000,0.250000,0.260000,0.600000,1.000000,1.000000,1.000000
DivRank.AU_05,26,0.363086,0.387128,0.404616,0.407917,0.498339,0.516237,0.536364,0.540627,0.426169,0.477846,0.539435,0.556183,0.555338,0.587726,0.652490,0.672162,0.323965,0.455701,0.073681,0.320000,0.300000,0.320000,0.313333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,31,0.315885,0.340423,0.351622,0.360651,0.449612,0.468541,0.480388,0.492649,0.354695,0.413138,0.447839,0.491060,0.478752,0.521762,0.553980,0.607063,0.294929,0.433126,0.051243,0.240000,0.240000,0.250000,0.240000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_05,32,0.481694,0.508659,0.532143,0.533952,0.668065,0.686343,0.714800,0.717059,0.512964,0.574161,0.650014,0.658355,0.668259,0.709070,0.792598,0.801980,0.462998,0.668281,0.077799,0.360000,0.340000,0.310000,0.313333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,33,0.340696,0.363638,0.376627,0.378538,0.469362,0.486386,0.500915,0.503140,0.387351,0.433754,0.479305,0.488996,0.507337,0.535913,0.582453,0.592653,0.317875,0.448033,0.055889,0.240000,0.280000,0.270000,0.280000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_05,34,0.329198,0.389331,0.399169,0.401360,0.459072,0.527613,0.538247,0.541080,0.386665,0.510904,0.544139,0.554461,0.506857,0.633489,0.665293,0.677278,0.294425,0.427384,0.066342,0.240000,0.300000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,35,0.349168,0.373750,0.400370,0.406545,0.496985,0.515549,0.547777,0.555945,0.386121,0.440712,0.528311,0.556329,0.521169,0.558418,0.654025,0.687272,0.337535,0.496033,0.062793,0.280000,0.280000,0.270000,0.280000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,37,0.462330,0.501192,0.518367,0.519605,0.639331,0.676812,0.693838,0.694927,0.494579,0.574209,0.631717,0.637522,0.651111,0.720438,0.772432,0.776833,0.442451,0.625921,0.092375,0.280000,0.280000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,38,0.344932,0.365737,0.371788,0.379754,0.490956,0.501947,0.507091,0.517791,0.405648,0.448532,0.467494,0.508585,0.547525,0.563208,0.576774,0.626647,0.305681,0.448797,0.065141,0.280000,0.300000,0.290000,0.293333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_05,39,0.499849,0.513391,0.516616,0.530791,0.697635,0.692006,0.691625,0.710422,0.529127,0.558043,0.568803,0.633381,0.704620,0.693196,0.693131,0.771017,0.487115,0.693732,0.069461,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_05,40,0.280182,0.321009,0.339562,0.346950,0.397766,0.439881,0.462320,0.472196,0.312873,0.407154,0.467044,0.501861,0.421481,0.511228,0.575773,0.617697,0.261483,0.382625,0.052859,0.200000,0.220000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,41,0.407867,0.475266,0.484243,0.489768,0.564017,0.638404,0.645692,0.652793,0.424666,0.566946,0.595111,0.621270,0.559072,0.704194,0.723788,0.754320,0.398141,0.562746,0.060240,0.240000,0.280000,0.260000,0.273333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_05,42,0.255371,0.284063,0.299931,0.305454,0.378136,0.403979,0.422821,0.430433,0.280217,0.346640,0.402559,0.429835,0.392733,0.448364,0.508096,0.541626,0.238831,0.368343,0.052206,0.200000,0.220000,0.230000,0.220000,0.400000,0.600000,0.800000,0.800000
DivRank.AU_05,43,0.412103,0.441275,0.462642,0.464185,0.582051,0.604514,0.629163,0.631034,0.473970,0.536014,0.604109,0.611313,0.633068,0.673888,0.743960,0.751702,0.384951,0.562683,0.065114,0.320000,0.280000,0.310000,0.280000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_05,44,0.328593,0.356548,0.378406,0.381956,0.484389,0.502464,0.528103,0.532764,0.378728,0.439296,0.509850,0.525463,0.534967,0.567143,0.640494,0.658602,0.298956,0.450890,0.057202,0.240000,0.240000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,45,0.389713,0.417164,0.431697,0.437862,0.547619,0.569715,0.585779,0.593987,0.445968,0.506805,0.551396,0.579882,0.590643,0.634041,0.677537,0.711759,0.363621,0.530835,0.063866,0.320000,0.320000,0.270000,0.293333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,46,0.374281,0.387769,0.415841,0.418649,0.528632,0.531734,0.565944,0.569559,0.382664,0.411814,0.497344,0.511050,0.511113,0.518409,0.612878,0.628821,0.360993,0.527858,0.056573,0.280000,0.240000,0.280000,0.280000,0.600000,0.600000,0.800000,0.800000
DivRank.AU_05,53,0.360666,0.384575,0.414911,0.425767,0.429086,0.448879,0.483143,0.495748,0.356167,0.402596,0.504331,0.553734,0.414222,0.450462,0.560379,0.615078,0.362369,0.437672,0.053284,0.240000,0.220000,0.250000,0.273333,0.400000,0.600000,1.000000,1.000000
DivRank.AU_05,54,0.267474,0.326746,0.354649,0.355897,0.373469,0.443675,0.479109,0.480694,0.288839,0.413193,0.497607,0.503686,0.378982,0.513098,0.609178,0.616087,0.263822,0.383796,0.073227,0.200000,0.240000,0.300000,0.313333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_05,55,0.298336,0.318726,0.332272,0.343880,0.416034,0.432005,0.448078,0.463643,0.341235,0.383017,0.428901,0.479263,0.447306,0.474985,0.524343,0.585451,0.270378,0.392498,0.045469,0.240000,0.220000,0.220000,0.220000,0.600000,0.600000,0.800000,1.000000
DivRank.AU_05,57,0.334039,0.370057,0.377499,0.387086,0.463866,0.499570,0.507120,0.519870,0.383057,0.467453,0.490732,0.536072,0.500630,0.578097,0.598522,0.653145,0.304965,0.439779,0.067153,0.280000,0.300000,0.310000,0.293333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_05,58,0.248411,0.308988,0.326927,0.327830,0.350855,0.422298,0.444030,0.445126,0.265855,0.393864,0.452498,0.456584,0.355096,0.493023,0.556545,0.560889,0.245318,0.358432,0.062116,0.240000,0.300000,0.310000,0.293333,0.400000,0.800000,0.800000,0.800000
DivRank.AU_05,59,0.315885,0.339385,0.364070,0.367053,0.443878,0.462692,0.493446,0.497362,0.354695,0.409631,0.493976,0.508828,0.469760,0.511253,0.606412,0.623991,0.294654,0.429886,0.057764,0.240000,0.240000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,61,0.343722,0.364445,0.379266,0.379457,0.508961,0.518388,0.535020,0.534990,0.412141,0.457807,0.511796,0.512678,0.577629,0.592244,0.646868,0.646484,0.292781,0.451577,0.053434,0.280000,0.280000,0.240000,0.226667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,63,0.278064,0.282467,0.298910,0.301229,0.406997,0.397995,0.416572,0.419558,0.329969,0.340295,0.395329,0.406822,0.463653,0.442728,0.498465,0.511713,0.232518,0.347363,0.075959,0.280000,0.260000,0.260000,0.260000,0.600000,0.600000,0.800000,0.800000
DivRank.AU_05,64,0.412708,0.432778,0.464699,0.465974,0.728632,0.715883,0.760117,0.761803,0.420550,0.465566,0.569503,0.576020,0.674667,0.661694,0.786063,0.793440,0.407571,0.758412,0.090286,0.240000,0.240000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_05,65,0.255371,0.288065,0.329379,0.331434,0.356419,0.388286,0.440983,0.443610,0.280217,0.345958,0.479397,0.489574,0.373155,0.429746,0.584274,0.595988,0.242368,0.345173,0.043951,0.200000,0.200000,0.220000,0.233333,0.400000,0.600000,1.000000,1.000000
DivRank.AU_05,67,0.317700,0.351094,0.355080,0.366955,0.452196,0.481552,0.484182,0.500245,0.359621,0.432729,0.446883,0.500755,0.485401,0.542565,0.551168,0.616962,0.295122,0.433289,0.052365,0.280000,0.260000,0.230000,0.233333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_05,68,0.287141,0.312624,0.331443,0.332866,0.417694,0.437123,0.459680,0.461389,0.308577,0.367683,0.434663,0.442144,0.427316,0.470406,0.543442,0.551489,0.281172,0.421459,0.096877,0.280000,0.280000,0.260000,0.260000,0.400000,0.600000,0.800000,0.800000
DivRank.AU_05,71,0.370953,0.412117,0.432194,0.436608,0.527993,0.566828,0.590031,0.595873,0.371188,0.460474,0.528723,0.549232,0.501013,0.580927,0.653108,0.677578,0.370273,0.543692,0.089677,0.280000,0.260000,0.260000,0.273333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_05,72,0.365507,0.396180,0.420934,0.422651,0.518900,0.542813,0.572728,0.574921,0.428723,0.494433,0.567893,0.576286,0.577547,0.620740,0.699207,0.708819,0.327383,0.479040,0.056195,0.240000,0.240000,0.270000,0.253333,1.000000,1.000000,1.000000,1.000000
DivRank.AU_05,74,0.432980,0.439923,0.474140,0.477463,0.604563,0.596278,0.639762,0.644092,0.469132,0.486844,0.592824,0.608319,0.615540,0.603086,0.725108,0.743327,0.396817,0.576899,0.059180,0.320000,0.260000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,75,0.419970,0.443427,0.460678,0.466985,0.597761,0.608195,0.628253,0.636650,0.433288,0.487347,0.541630,0.575057,0.584834,0.611046,0.668181,0.708482,0.410036,0.602003,0.045969,0.240000,0.220000,0.220000,0.226667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_05,76,0.255371,0.314017,0.319684,0.323006,0.366957,0.435259,0.440650,0.445186,0.280217,0.406416,0.427175,0.441712,0.382694,0.516700,0.534811,0.552787,0.243684,0.360901,0.049777,0.200000,0.240000,0.230000,0.226667,0.400000,0.800000,0.800000,0.800000
DivRank.AU_05,77,0.447201,0.461732,0.475232,0.475482,0.657473,0.650146,0.662514,0.662600,0.460657,0.491068,0.534893,0.536122,0.649371,0.634337,0.671566,0.672025,0.442895,0.666007,0.070779,0.280000,0.260000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_05,78,0.254766,0.295984,0.304267,0.314669,0.370599,0.413613,0.421714,0.435995,0.268289,0.361775,0.386848,0.440765,0.371526,0.462619,0.483292,0.549942,0.253152,0.379366,0.051514,0.200000,0.260000,0.250000,0.253333,0.400000,0.600000,0.600000,1.000000
DivRank.AU_05,79,0.295310,0.336622,0.348341,0.348451,0.445255,0.484023,0.497551,0.497640,0.320295,0.403940,0.446554,0.447045,0.459506,0.527752,0.572895,0.573206,0.291385,0.455445,0.069205,0.280000,0.280000,0.310000,0.293333,0.400000,0.600000,0.800000,0.800000
DivRank.AU_05,80,0.321936,0.330278,0.345402,0.352503,0.488073,0.480604,0.496514,0.506033,0.380893,0.397167,0.454823,0.489203,0.551481,0.529424,0.585250,0.625963,0.278129,0.436039,0.067988,0.240000,0.220000,0.220000,0.233333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,81,0.339486,0.365465,0.375378,0.388393,0.493838,0.511008,0.520534,0.538424,0.375695,0.429905,0.461406,0.521121,0.520261,0.550012,0.576605,0.650458,0.327906,0.491511,0.062125,0.280000,0.260000,0.240000,0.266667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_05,83,0.419062,0.433595,0.461032,0.463922,0.594931,0.594076,0.627346,0.631113,0.438667,0.467433,0.551533,0.566328,0.590942,0.586843,0.679236,0.696702,0.402067,0.588321,0.081745,0.360000,0.320000,0.300000,0.300000,0.600000,0.600000,1.000000,1.000000
DivRank.AU_05,84,0.289259,0.326670,0.330797,0.336777,0.394552,0.434708,0.437938,0.445726,0.327054,0.415832,0.429063,0.457058,0.421333,0.510073,0.518605,0.551776,0.265087,0.372705,0.053626,0.200000,0.260000,0.250000,0.273333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_05,85,0.282602,0.317298,0.341498,0.347143,0.411092,0.443038,0.473236,0.480870,0.329727,0.409171,0.480429,0.507828,0.456604,0.521852,0.599806,0.632977,0.246551,0.369545,0.073033,0.240000,0.240000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,86,0.291679,0.334851,0.355245,0.360416,0.514957,0.556410,0.583027,0.591093,0.321767,0.419675,0.490661,0.515880,0.516195,0.600549,0.679329,0.712287,0.278479,0.518801,0.051220,0.200000,0.220000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,87,0.511952,0.540416,0.556283,0.557930,0.903846,0.892603,0.909370,0.911693,0.553432,0.617937,0.671291,0.678934,0.887843,0.875333,0.925389,0.934470,0.487677,0.907456,0.071183,0.360000,0.280000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,88,0.272617,0.309417,0.322833,0.326112,0.396916,0.434292,0.448374,0.452437,0.283100,0.364914,0.409719,0.424690,0.394267,0.472384,0.514458,0.530847,0.278681,0.415553,0.056514,0.240000,0.280000,0.270000,0.280000,0.400000,0.600000,0.800000,0.800000
DivRank.AU_05,89,0.313464,0.362212,0.377805,0.380374,0.440476,0.494103,0.512437,0.515754,0.359982,0.462642,0.512099,0.523341,0.476762,0.577683,0.629244,0.642188,0.287781,0.420038,0.064662,0.200000,0.260000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,91,0.534342,0.576188,0.588381,0.591744,0.750850,0.783983,0.796561,0.800930,0.534744,0.631693,0.674120,0.690277,0.708218,0.785608,0.826648,0.845653,0.523720,0.763840,0.063463,0.280000,0.280000,0.240000,0.253333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,92,0.294705,0.325744,0.348950,0.349170,0.418026,0.446574,0.475607,0.475758,0.316208,0.387973,0.469130,0.470217,0.423642,0.486258,0.578333,0.578924,0.290621,0.427415,0.064192,0.240000,0.240000,0.260000,0.246667,0.400000,0.600000,1.000000,1.000000
DivRank.AU_05,93,0.517095,0.530998,0.533230,0.533633,0.730342,0.727990,0.727607,0.728083,0.555026,0.587409,0.594133,0.595957,0.741333,0.739694,0.738454,0.740412,0.496695,0.726066,0.083717,0.440000,0.340000,0.310000,0.300000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_05,94,0.254766,0.291213,0.328536,0.331766,0.377240,0.413016,0.462406,0.466750,0.268289,0.351337,0.471543,0.487664,0.376016,0.452524,0.594567,0.613795,0.252679,0.389389,0.048537,0.200000,0.240000,0.240000,0.246667,0.400000,0.600000,1.000000,1.000000
DivRank.AU_05,95,0.309834,0.349450,0.357940,0.363614,0.423666,0.465983,0.474555,0.481929,0.350130,0.437368,0.469360,0.496780,0.452919,0.538160,0.568052,0.600465,0.287686,0.404805,0.065274,0.240000,0.320000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,96,0.326172,0.331627,0.339031,0.344045,0.466667,0.456766,0.463708,0.470475,0.395707,0.406333,0.430775,0.454999,0.538739,0.512690,0.532906,0.562424,0.269310,0.396056,0.052241,0.320000,0.260000,0.270000,0.246667,0.800000,0.800000,0.800000,0.800000
DivRank.AU_05,97,0.347352,0.366693,0.386908,0.395031,0.505727,0.514683,0.537367,0.548053,0.384678,0.423303,0.486787,0.526170,0.535732,0.547969,0.611227,0.657693,0.336213,0.501341,0.065937,0.240000,0.260000,0.280000,0.293333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_05,98,0.458699,0.487755,0.498926,0.500799,0.616260,0.639306,0.651906,0.654295,0.541357,0.599250,0.635296,0.644032,0.685057,0.722869,0.759663,0.769820,0.417416,0.578560,0.068735,0.360000,0.320000,0.290000,0.266667,1.000000,1.000000,1.000000,1.000000
DivRank.AU_05,99,0.301664,0.328827,0.339631,0.351107,0.431602,0.453536,0.465006,0.480406,0.334053,0.394363,0.433437,0.491026,0.454800,0.499128,0.537272,0.607010,0.286876,0.421910,0.058154,0.280000,0.280000,0.260000,0.266667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_05,101,0.291679,0.319520,0.336399,0.340310,0.414089,0.437841,0.458013,0.463195,0.321767,0.379762,0.431759,0.451252,0.433463,0.476834,0.532275,0.555598,0.278186,0.407067,0.055141,0.200000,0.200000,0.220000,0.226667,0.600000,0.600000,0.800000,0.800000
DivRank.AU_05,102,0.495613,0.531738,0.544419,0.545573,0.684783,0.713699,0.728307,0.729806,0.541687,0.620887,0.662993,0.668594,0.702105,0.760991,0.805215,0.811812,0.463183,0.666580,0.079224,0.320000,0.320000,0.330000,0.320000,1.000000,1.000000,1.000000,1.000000
DivRank.AU_05,104,0.363691,0.369081,0.389753,0.391182,0.692396,0.665545,0.695356,0.697727,0.358450,0.369834,0.430464,0.437652,0.620082,0.578109,0.654117,0.664387,0.363251,0.738737,0.089783,0.240000,0.240000,0.250000,0.266667,0.400000,0.400000,0.600000,0.600000
DivRank.AU_05,105,0.315885,0.364360,0.371819,0.379438,0.431405,0.482569,0.490651,0.500661,0.354695,0.456345,0.479451,0.516016,0.458397,0.555264,0.577471,0.621285,0.299945,0.420960,0.062666,0.240000,0.260000,0.280000,0.293333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_05,106,0.511346,0.543863,0.566196,0.567670,0.706522,0.729972,0.757455,0.759371,0.541504,0.604891,0.675936,0.683233,0.701867,0.741386,0.820983,0.829600,0.504502,0.726044,0.071178,0.360000,0.340000,0.340000,0.320000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,107,0.309228,0.317336,0.318336,0.330312,0.455843,0.448741,0.446300,0.463021,0.353885,0.371402,0.374434,0.430290,0.499875,0.482289,0.474846,0.545350,0.278747,0.420752,0.054227,0.280000,0.240000,0.240000,0.246667,0.600000,0.600000,0.600000,0.800000
DivRank.AU_05,108,0.360666,0.385944,0.393709,0.393977,0.524648,0.538886,0.545588,0.545749,0.406340,0.459633,0.483580,0.484784,0.562698,0.586212,0.603741,0.604290,0.341735,0.512212,0.082519,0.320000,0.280000,0.260000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_05,109,0.444175,0.468774,0.491397,0.495678,0.630584,0.642276,0.668651,0.674285,0.481391,0.533663,0.603182,0.622230,0.648497,0.669992,0.742828,0.765392,0.411331,0.601875,0.067636,0.280000,0.240000,0.280000,0.266667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,110,0.468381,0.506778,0.519454,0.520071,0.629268,0.665354,0.679418,0.680155,0.499144,0.582344,0.622263,0.625333,0.631638,0.704436,0.744759,0.748113,0.449658,0.623497,0.061857,0.280000,0.240000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,112,0.342511,0.379422,0.389820,0.392806,0.516423,0.547219,0.556573,0.560489,0.403968,0.484714,0.519035,0.532547,0.579547,0.636140,0.661934,0.677458,0.301900,0.472296,0.065624,0.280000,0.260000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,113,0.467171,0.502291,0.517426,0.522146,0.668398,0.692786,0.708059,0.714219,0.490463,0.569177,0.621526,0.644571,0.667746,0.720382,0.769363,0.796487,0.456116,0.670810,0.069002,0.280000,0.260000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_05,114,0.484418,0.499104,0.524516,0.529067,0.855235,0.828372,0.860649,0.867247,0.509029,0.544346,0.618778,0.639497,0.816609,0.778246,0.857924,0.883174,0.472874,0.880373,0.070882,0.360000,0.300000,0.310000,0.300000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_05,115,0.412708,0.438618,0.440762,0.451701,0.623116,0.634348,0.630440,0.645613,0.420550,0.474591,0.481949,0.538721,0.605475,0.627183,0.617067,0.687677,0.409614,0.640211,0.053515,0.240000,0.260000,0.240000,0.240000,0.600000,0.600000,0.600000,1.000000
DivRank.AU_05,116,0.284418,0.318926,0.333999,0.335122,0.399660,0.434210,0.452269,0.453675,0.331170,0.407315,0.458528,0.463532,0.438603,0.507300,0.562434,0.567979,0.249802,0.364338,0.062704,0.240000,0.220000,0.240000,0.240000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_05,117,0.406354,0.448928,0.483749,0.485005,0.490504,0.530511,0.569426,0.570786,0.419858,0.507072,0.613080,0.619200,0.497826,0.575205,0.687444,0.693675,0.398124,0.486423,0.080553,0.280000,0.280000,0.320000,0.313333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,118,0.298336,0.344119,0.369247,0.371593,0.358937,0.406350,0.434180,0.436827,0.341235,0.434815,0.511732,0.523712,0.402737,0.493533,0.573501,0.586275,0.274287,0.334496,0.057422,0.240000,0.280000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,119,0.227231,0.261556,0.297132,0.304205,0.330546,0.365207,0.411694,0.421352,0.247768,0.328979,0.443149,0.475339,0.343108,0.419577,0.553078,0.592424,0.210788,0.315942,0.060269,0.200000,0.240000,0.280000,0.293333,0.400000,0.600000,1.000000,1.000000
DivRank.AU_05,120,0.387897,0.417225,0.445640,0.447213,0.684829,0.693606,0.732038,0.734385,0.391378,0.454671,0.545819,0.553115,0.627867,0.651568,0.758221,0.767404,0.384230,0.715758,0.098210,0.240000,0.220000,0.220000,0.233333,0.600000,0.800000,1.000000,1.000000
DivRank.AU_05,121,0.412708,0.438820,0.451514,0.454316,0.587425,0.602621,0.616264,0.619992,0.420550,0.482029,0.524832,0.537998,0.567640,0.606162,0.648679,0.664522,0.407916,0.598905,0.063723,0.240000,0.280000,0.270000,0.286667,0.600000,0.800000,0.800000,0.800000
