runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
BiasedLexRank.AU_09,35,0.369440,0.374647,0.384244,0.384636,0.525840,0.516787,0.525714,0.525985,0.364639,0.377385,0.409801,0.411572,0.492173,0.478178,0.507316,0.508444,0.369089,0.542404,0.061839,0.280000,0.280000,0.250000,0.240000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_09,37,0.200000,0.223246,0.227424,0.228133,0.276569,0.301472,0.304408,0.305109,0.200000,0.257902,0.270638,0.273766,0.263299,0.323580,0.330923,0.333590,0.200769,0.284021,0.057032,0.200000,0.240000,0.230000,0.220000,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_09,38,0.200000,0.224048,0.235110,0.250386,0.284668,0.307489,0.320672,0.341399,0.200000,0.246290,0.278929,0.350320,0.269951,0.309259,0.344131,0.431642,0.204771,0.300643,0.059537,0.200000,0.220000,0.250000,0.253333,0.200000,0.400000,0.400000,0.800000
BiasedLexRank.AU_09,39,0.469592,0.474290,0.483632,0.484674,0.655405,0.639302,0.647468,0.648698,0.495992,0.505540,0.538984,0.543493,0.660495,0.627978,0.656794,0.661596,0.452154,0.643942,0.071469,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_09,40,0.403026,0.409845,0.419631,0.428209,0.572165,0.561612,0.571335,0.582790,0.417457,0.432365,0.467753,0.506774,0.562370,0.542883,0.576647,0.623743,0.386547,0.565630,0.057412,0.280000,0.240000,0.230000,0.253333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_09,41,0.400000,0.423478,0.436830,0.443041,0.553138,0.568840,0.582472,0.590512,0.400000,0.445296,0.493055,0.520673,0.526599,0.553094,0.599665,0.632179,0.404567,0.571829,0.090576,0.400000,0.320000,0.310000,0.306667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_09,42,0.200000,0.200000,0.216230,0.225938,0.296147,0.284430,0.304826,0.318382,0.200000,0.200000,0.261358,0.304257,0.280306,0.258692,0.329878,0.383388,0.200005,0.308463,0.062830,0.200000,0.200000,0.220000,0.226667,0.200000,0.200000,0.600000,0.800000
BiasedLexRank.AU_09,43,0.229047,0.274114,0.302399,0.305590,0.323504,0.375516,0.411243,0.415433,0.250953,0.352683,0.447245,0.463087,0.335191,0.443400,0.550782,0.569436,0.213245,0.311701,0.065068,0.240000,0.260000,0.320000,0.300000,0.400000,0.800000,1.000000,1.000000
BiasedLexRank.AU_09,44,0.409077,0.419029,0.423627,0.440225,0.603033,0.590515,0.591213,0.614040,0.432839,0.453848,0.466962,0.542732,0.611400,0.585930,0.586617,0.680247,0.383705,0.578710,0.064465,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,0.600000,1.000000
BiasedLexRank.AU_09,45,0.397277,0.416077,0.424298,0.424938,0.558248,0.568231,0.575739,0.576454,0.396094,0.438977,0.467443,0.470487,0.524589,0.549185,0.574379,0.577486,0.399415,0.583090,0.091630,0.360000,0.340000,0.320000,0.313333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,46,0.200000,0.238476,0.280005,0.283502,0.282479,0.327015,0.381077,0.385695,0.200000,0.283855,0.414135,0.431096,0.267135,0.357328,0.510339,0.530442,0.205208,0.300063,0.059256,0.200000,0.240000,0.290000,0.293333,0.200000,0.600000,1.000000,1.000000
BiasedLexRank.AU_09,53,0.311649,0.318053,0.336652,0.342500,0.370770,0.371235,0.392015,0.398795,0.358539,0.371770,0.426262,0.451834,0.416980,0.415972,0.473635,0.501890,0.280075,0.338277,0.062091,0.280000,0.260000,0.270000,0.280000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_09,54,0.229047,0.303176,0.316485,0.316764,0.319814,0.411671,0.427551,0.427839,0.250953,0.409827,0.450677,0.451941,0.329271,0.508917,0.551724,0.552794,0.218030,0.317180,0.071492,0.240000,0.320000,0.320000,0.313333,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_09,55,0.400000,0.423234,0.454857,0.455821,0.557806,0.573656,0.613386,0.614571,0.400000,0.457581,0.560231,0.564529,0.524337,0.567454,0.684898,0.689608,0.400960,0.582060,0.063219,0.240000,0.220000,0.260000,0.280000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_09,57,0.298336,0.303464,0.327121,0.327125,0.414286,0.409671,0.439445,0.439340,0.322577,0.333322,0.403496,0.403511,0.421587,0.412218,0.492124,0.491634,0.290497,0.418915,0.072684,0.280000,0.300000,0.290000,0.273333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_09,58,0.250832,0.272146,0.273610,0.278104,0.354274,0.371946,0.371615,0.377609,0.282201,0.334304,0.338650,0.359671,0.376928,0.418468,0.416519,0.441836,0.224436,0.327922,0.062909,0.280000,0.260000,0.260000,0.273333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,59,0.328593,0.346930,0.361160,0.361172,0.461735,0.472979,0.489502,0.489394,0.375245,0.415709,0.468666,0.468720,0.496977,0.518838,0.575341,0.574806,0.300711,0.438722,0.093881,0.320000,0.340000,0.330000,0.293333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_09,61,0.200000,0.233147,0.234933,0.235138,0.296147,0.331629,0.331413,0.331516,0.200000,0.273076,0.279165,0.280063,0.280306,0.353266,0.352842,0.353158,0.202980,0.313071,0.086222,0.200000,0.240000,0.230000,0.226667,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_09,63,0.200000,0.200000,0.210305,0.210305,0.292737,0.281800,0.293089,0.292917,0.200000,0.200000,0.233251,0.233251,0.281028,0.260202,0.294103,0.293390,0.200018,0.298811,0.066435,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_09,64,0.267474,0.298504,0.302582,0.310711,0.472222,0.493773,0.494940,0.507969,0.288839,0.356598,0.372793,0.408610,0.463370,0.506822,0.514552,0.562840,0.258764,0.481510,0.089767,0.200000,0.280000,0.240000,0.246667,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_09,65,0.290772,0.326454,0.332629,0.333088,0.405828,0.440031,0.445334,0.445823,0.311463,0.385662,0.405997,0.408008,0.414764,0.479066,0.494817,0.496692,0.289564,0.412387,0.066376,0.280000,0.260000,0.250000,0.246667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,67,0.200000,0.218036,0.225627,0.236981,0.284668,0.299053,0.307661,0.323061,0.200000,0.240995,0.271039,0.326036,0.269951,0.302165,0.334289,0.401698,0.201172,0.295355,0.053079,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.800000
BiasedLexRank.AU_09,68,0.369440,0.390378,0.406646,0.408002,0.537412,0.545842,0.563979,0.565536,0.364639,0.413216,0.474616,0.480784,0.504950,0.528660,0.593393,0.599686,0.370072,0.554715,0.090278,0.280000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_09,71,0.345537,0.365863,0.369636,0.370360,0.491817,0.503210,0.504627,0.505459,0.379752,0.422568,0.434624,0.438042,0.512572,0.533106,0.536871,0.540405,0.337030,0.494879,0.096642,0.280000,0.280000,0.270000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,72,0.400000,0.426355,0.442918,0.447133,0.567869,0.584157,0.602640,0.608224,0.415175,0.472606,0.526398,0.546974,0.559295,0.593338,0.648117,0.672765,0.383827,0.561630,0.074676,0.280000,0.280000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_09,74,0.272617,0.306497,0.322863,0.335968,0.380651,0.415431,0.435643,0.453218,0.283100,0.349940,0.406029,0.467743,0.371451,0.433493,0.496632,0.571553,0.280906,0.408385,0.060210,0.240000,0.260000,0.260000,0.273333,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_09,75,0.200000,0.244660,0.274558,0.286307,0.284668,0.335570,0.374430,0.390329,0.200000,0.289608,0.382248,0.436875,0.269951,0.363116,0.471560,0.538239,0.207173,0.304166,0.062178,0.200000,0.240000,0.270000,0.273333,0.200000,0.600000,0.800000,1.000000
BiasedLexRank.AU_09,76,0.388805,0.405917,0.415697,0.416114,0.558696,0.562643,0.572995,0.573513,0.385999,0.429091,0.460312,0.462196,0.527161,0.545527,0.576297,0.578422,0.390762,0.578727,0.064963,0.320000,0.280000,0.260000,0.240000,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,77,0.200000,0.200000,0.200000,0.200000,0.294039,0.281612,0.278817,0.278706,0.200000,0.200000,0.200000,0.200000,0.281932,0.258350,0.251103,0.250698,0.200000,0.300752,0.051353,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_09,78,0.302269,0.307698,0.315515,0.318189,0.439701,0.429981,0.437304,0.440873,0.325582,0.336574,0.367304,0.380829,0.450864,0.430393,0.458876,0.475159,0.296384,0.444151,0.076867,0.280000,0.300000,0.270000,0.280000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_09,79,0.490469,0.504204,0.516378,0.517154,0.739507,0.724986,0.737565,0.738573,0.463422,0.492441,0.529642,0.533095,0.664841,0.643379,0.679489,0.683540,0.502501,0.785426,0.064677,0.280000,0.280000,0.280000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,80,0.200000,0.200000,0.200000,0.200000,0.303211,0.291030,0.287499,0.287108,0.200000,0.200000,0.200000,0.200000,0.289573,0.266600,0.257353,0.255911,0.200000,0.313552,0.040543,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_09,81,0.200000,0.218036,0.225247,0.229357,0.290933,0.304866,0.312349,0.317955,0.200000,0.240995,0.270558,0.290974,0.276959,0.308325,0.338108,0.363190,0.201172,0.301545,0.051318,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_09,83,0.200000,0.227827,0.249238,0.251044,0.283935,0.312149,0.339149,0.341517,0.200000,0.262100,0.333496,0.341481,0.269427,0.329056,0.410715,0.420093,0.202523,0.296340,0.067150,0.200000,0.240000,0.270000,0.273333,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_09,84,0.381543,0.380358,0.413328,0.414709,0.520429,0.506151,0.547200,0.548870,0.373261,0.370948,0.472080,0.479459,0.480860,0.455017,0.570599,0.578819,0.387688,0.545079,0.063467,0.280000,0.240000,0.280000,0.273333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_09,85,0.271710,0.329426,0.344781,0.346444,0.395246,0.459972,0.477785,0.479901,0.310619,0.431054,0.480186,0.487508,0.430145,0.549762,0.599503,0.607649,0.248118,0.371894,0.060630,0.240000,0.220000,0.230000,0.226667,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_09,86,0.275643,0.300971,0.332194,0.340215,0.486645,0.500113,0.545197,0.557963,0.313624,0.367435,0.458698,0.494898,0.503130,0.525795,0.635076,0.683317,0.249600,0.465000,0.069317,0.240000,0.240000,0.260000,0.253333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_09,87,0.332224,0.380241,0.391242,0.397926,0.586538,0.628043,0.639573,0.650237,0.385097,0.486116,0.520295,0.553726,0.617792,0.688604,0.717238,0.762137,0.302887,0.563604,0.068663,0.280000,0.280000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
BiasedLexRank.AU_09,88,0.200000,0.224048,0.231001,0.237806,0.291189,0.314469,0.320831,0.329924,0.200000,0.246290,0.270294,0.303647,0.278535,0.318824,0.339390,0.379548,0.204697,0.305232,0.048487,0.200000,0.220000,0.230000,0.246667,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_09,89,0.285628,0.306344,0.307168,0.313052,0.401361,0.417892,0.416628,0.424471,0.317202,0.362271,0.364712,0.390107,0.420104,0.452353,0.448141,0.478698,0.267088,0.389836,0.071157,0.200000,0.260000,0.240000,0.253333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,91,0.407867,0.443624,0.446622,0.447369,0.573129,0.603612,0.604645,0.605518,0.424666,0.504577,0.514474,0.517740,0.562430,0.627519,0.630880,0.634279,0.392427,0.572350,0.064449,0.240000,0.260000,0.260000,0.273333,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_09,92,0.200000,0.200000,0.228129,0.242430,0.283691,0.274187,0.310932,0.330321,0.200000,0.200000,0.296484,0.364135,0.267951,0.250666,0.365498,0.448318,0.200042,0.294202,0.054455,0.200000,0.200000,0.220000,0.240000,0.200000,0.200000,0.800000,0.800000
BiasedLexRank.AU_09,93,0.262935,0.268837,0.286872,0.287794,0.371368,0.368571,0.391445,0.392663,0.291332,0.305057,0.365433,0.369472,0.389124,0.384143,0.454201,0.459028,0.242566,0.354582,0.075387,0.280000,0.280000,0.300000,0.326667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_09,94,0.265356,0.264929,0.295804,0.306257,0.392921,0.375738,0.416335,0.430863,0.307677,0.306240,0.411091,0.462289,0.431220,0.394439,0.518343,0.581855,0.228204,0.351673,0.058533,0.280000,0.240000,0.250000,0.280000,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_09,95,0.436309,0.445732,0.470275,0.470648,0.596607,0.594374,0.623488,0.623789,0.460208,0.482060,0.558113,0.559854,0.595313,0.593152,0.675469,0.676703,0.416029,0.585398,0.065926,0.320000,0.300000,0.300000,0.300000,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_09,96,0.363389,0.392885,0.393225,0.395637,0.519913,0.541141,0.537832,0.541026,0.360073,0.421634,0.422745,0.435886,0.490226,0.531997,0.522971,0.538798,0.363227,0.534173,0.063633,0.280000,0.300000,0.260000,0.253333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,97,0.378517,0.401400,0.403767,0.413456,0.551101,0.563397,0.560782,0.573616,0.378820,0.422723,0.429370,0.473271,0.527574,0.547218,0.539132,0.591572,0.378148,0.563872,0.062614,0.320000,0.280000,0.260000,0.260000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_09,98,0.312254,0.346293,0.354232,0.355987,0.419512,0.453891,0.462846,0.465097,0.356167,0.436210,0.464767,0.473636,0.450710,0.526196,0.555752,0.566144,0.284418,0.394219,0.083265,0.280000,0.300000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_09,99,0.200000,0.248496,0.277617,0.284974,0.286147,0.342740,0.380099,0.389918,0.200000,0.317680,0.407024,0.442655,0.272292,0.402073,0.504531,0.547212,0.202227,0.297417,0.067655,0.200000,0.260000,0.290000,0.300000,0.200000,0.800000,1.000000,1.000000
BiasedLexRank.AU_09,101,0.262935,0.262524,0.265317,0.271346,0.373282,0.359738,0.361233,0.369329,0.291332,0.290113,0.301293,0.331565,0.392463,0.364269,0.371435,0.408235,0.242188,0.354391,0.084476,0.280000,0.240000,0.230000,0.226667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_09,102,0.560061,0.571469,0.595042,0.598315,0.773829,0.767025,0.796029,0.800358,0.567255,0.592755,0.666810,0.682430,0.735244,0.726512,0.809850,0.828611,0.543557,0.782249,0.077564,0.400000,0.360000,0.340000,0.326667,0.800000,0.800000,1.000000,1.000000
BiasedLexRank.AU_09,104,0.345234,0.344287,0.351826,0.352428,0.657258,0.620834,0.627691,0.628603,0.331711,0.329953,0.354653,0.357930,0.573826,0.515768,0.538917,0.543365,0.350011,0.711812,0.082396,0.240000,0.220000,0.230000,0.226667,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_09,105,0.378517,0.381457,0.394829,0.394871,0.516942,0.505213,0.521015,0.521025,0.378820,0.385489,0.422523,0.422725,0.489575,0.469050,0.508905,0.508962,0.373954,0.524829,0.076946,0.320000,0.300000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_09,106,0.296218,0.355123,0.362457,0.372627,0.409281,0.476646,0.484894,0.498463,0.321016,0.453430,0.479117,0.526317,0.416083,0.555747,0.581929,0.639068,0.290735,0.418405,0.069349,0.280000,0.300000,0.310000,0.333333,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_09,107,0.229047,0.256684,0.277732,0.281227,0.337645,0.362974,0.389373,0.394215,0.250953,0.312372,0.385920,0.402993,0.354480,0.405635,0.489412,0.510755,0.211900,0.319851,0.070361,0.240000,0.260000,0.290000,0.293333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_09,108,0.236309,0.248096,0.260582,0.271626,0.343750,0.346412,0.361106,0.376266,0.256725,0.279113,0.324209,0.375034,0.355512,0.355977,0.404769,0.467486,0.221099,0.331396,0.086995,0.240000,0.240000,0.240000,0.246667,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_09,109,0.296520,0.312827,0.316744,0.323221,0.420962,0.428610,0.430998,0.439686,0.344151,0.377432,0.389914,0.423224,0.463616,0.473851,0.480185,0.520599,0.261810,0.383091,0.074253,0.280000,0.280000,0.260000,0.273333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_09,110,0.379425,0.392702,0.399604,0.407398,0.509756,0.515582,0.522661,0.532801,0.445755,0.474044,0.499042,0.536879,0.564077,0.573430,0.597281,0.642292,0.339286,0.470455,0.078898,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
BiasedLexRank.AU_09,112,0.317095,0.360738,0.386405,0.392047,0.478102,0.520273,0.551697,0.559407,0.355026,0.449361,0.525844,0.551528,0.509333,0.589743,0.670619,0.701603,0.300384,0.469925,0.063766,0.240000,0.280000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_09,113,0.254766,0.287708,0.302455,0.314514,0.364502,0.396823,0.413887,0.430209,0.268289,0.335738,0.382139,0.435249,0.365265,0.424929,0.473035,0.537831,0.255030,0.375072,0.056446,0.200000,0.220000,0.240000,0.246667,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_09,114,0.200000,0.235671,0.256124,0.269221,0.353098,0.391148,0.420260,0.441308,0.200000,0.275241,0.341149,0.403002,0.320850,0.393509,0.472996,0.556563,0.205106,0.381856,0.061812,0.200000,0.260000,0.300000,0.293333,0.200000,0.400000,0.600000,1.000000
BiasedLexRank.AU_09,115,0.355219,0.369717,0.384008,0.384722,0.536318,0.534700,0.549263,0.549881,0.390686,0.422063,0.470624,0.473784,0.562480,0.557766,0.602567,0.604786,0.346213,0.541118,0.061674,0.280000,0.280000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_09,116,0.236309,0.266081,0.276699,0.277992,0.332058,0.362263,0.374679,0.376334,0.256725,0.320014,0.356257,0.362648,0.340008,0.398568,0.436987,0.444362,0.222279,0.324195,0.061521,0.240000,0.240000,0.230000,0.226667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_09,117,0.277458,0.317227,0.331450,0.338790,0.334916,0.374876,0.390154,0.398710,0.316808,0.400787,0.448977,0.485759,0.375640,0.454639,0.503436,0.544184,0.251726,0.307556,0.065245,0.280000,0.260000,0.290000,0.306667,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_09,118,0.200000,0.200000,0.209618,0.215891,0.240626,0.236168,0.246480,0.253791,0.200000,0.200000,0.232477,0.260810,0.236047,0.227008,0.260539,0.291967,0.200009,0.243914,0.064316,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
