runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_09,34,0.467171,0.492775,0.509424,0.510978,0.651477,0.667800,0.686917,0.688858,0.512604,0.573877,0.628207,0.635249,0.671943,0.711571,0.768080,0.775962,0.428619,0.622178,0.071373,0.320000,0.280000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,35,0.233585,0.287213,0.293006,0.302141,0.332472,0.396181,0.400884,0.413173,0.252819,0.362334,0.379880,0.427142,0.341244,0.459107,0.470275,0.527679,0.225193,0.330939,0.154358,0.200000,0.220000,0.240000,0.233333,0.400000,0.600000,0.600000,0.800000
MonoObjective.AU_09,37,0.200000,0.238458,0.272808,0.285969,0.276569,0.322014,0.365155,0.382459,0.200000,0.283994,0.384588,0.448933,0.263299,0.356317,0.470255,0.547034,0.203729,0.288209,0.143312,0.200000,0.200000,0.240000,0.260000,0.200000,0.600000,0.800000,1.000000
MonoObjective.AU_09,38,0.356430,0.380241,0.383326,0.391845,0.507321,0.521853,0.522827,0.534278,0.417517,0.467902,0.477601,0.519143,0.563546,0.587530,0.589244,0.639656,0.318291,0.467311,0.066052,0.320000,0.280000,0.290000,0.273333,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_09,39,0.302269,0.341711,0.356214,0.364519,0.421875,0.460596,0.476886,0.487881,0.325582,0.415570,0.465553,0.504039,0.433566,0.516217,0.567313,0.613568,0.298797,0.425536,0.106768,0.280000,0.280000,0.280000,0.280000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_09,40,0.331619,0.382839,0.400531,0.403478,0.470790,0.524607,0.545330,0.549130,0.388344,0.496014,0.550784,0.564159,0.523151,0.622801,0.679009,0.694374,0.297675,0.435585,0.091613,0.240000,0.240000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,41,0.200000,0.262708,0.292601,0.299561,0.276569,0.352884,0.390156,0.399274,0.200000,0.335225,0.439609,0.473152,0.263299,0.416377,0.534662,0.574481,0.207240,0.292920,0.071824,0.200000,0.200000,0.220000,0.233333,0.200000,0.600000,1.000000,1.000000
MonoObjective.AU_09,42,0.292890,0.335409,0.355559,0.363830,0.433692,0.477002,0.501242,0.512694,0.329940,0.427275,0.495201,0.532337,0.462421,0.552662,0.625026,0.670786,0.270618,0.417367,0.077497,0.200000,0.200000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_09,43,0.348563,0.371531,0.394908,0.397936,0.492308,0.508970,0.537050,0.540972,0.408534,0.456654,0.530393,0.545264,0.545667,0.574115,0.653179,0.670485,0.310384,0.453688,0.061206,0.280000,0.240000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,44,0.346142,0.383419,0.399713,0.402377,0.510259,0.540332,0.557838,0.561247,0.413820,0.496391,0.551369,0.564103,0.584536,0.640854,0.692652,0.707032,0.298952,0.450884,0.073743,0.240000,0.240000,0.230000,0.226667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_09,45,0.441150,0.462617,0.489805,0.491075,0.619898,0.631789,0.664627,0.666174,0.482591,0.528462,0.616530,0.622198,0.639147,0.661136,0.757573,0.763698,0.402982,0.588296,0.067672,0.360000,0.300000,0.280000,0.286667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,46,0.302572,0.330354,0.354181,0.357796,0.427350,0.453004,0.482027,0.486771,0.359532,0.418153,0.504157,0.521353,0.480217,0.526388,0.621274,0.641498,0.259283,0.379134,0.060032,0.240000,0.260000,0.290000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,53,0.311952,0.345447,0.369799,0.371377,0.371130,0.403209,0.430612,0.432418,0.370348,0.442895,0.522841,0.530204,0.430714,0.495553,0.580947,0.588942,0.268870,0.324743,0.065310,0.280000,0.260000,0.290000,0.300000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,54,0.317095,0.380051,0.395172,0.398003,0.442755,0.516057,0.533852,0.537565,0.362868,0.501325,0.547177,0.561175,0.476113,0.622538,0.669862,0.686405,0.293269,0.426635,0.082563,0.240000,0.280000,0.270000,0.273333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_09,55,0.345537,0.349832,0.385990,0.387021,0.481857,0.474166,0.520517,0.521810,0.379752,0.389643,0.507432,0.512201,0.497795,0.483203,0.620349,0.625686,0.334610,0.485742,0.070951,0.280000,0.240000,0.250000,0.246667,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_09,57,0.306203,0.373075,0.394371,0.396400,0.425210,0.503645,0.529787,0.532378,0.335919,0.482160,0.550686,0.560460,0.439024,0.596285,0.671645,0.682858,0.299330,0.431653,0.084842,0.240000,0.280000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_09,58,0.427837,0.470715,0.471549,0.484194,0.604274,0.643333,0.640455,0.657437,0.439297,0.531382,0.533858,0.592906,0.586757,0.665162,0.656612,0.728354,0.424358,0.620026,0.085880,0.280000,0.340000,0.290000,0.300000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_09,59,0.295310,0.356394,0.374204,0.376011,0.414966,0.485881,0.507181,0.509500,0.346794,0.479122,0.538861,0.547610,0.459296,0.597983,0.661515,0.671552,0.260277,0.379732,0.053487,0.200000,0.220000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,61,0.254766,0.303288,0.331853,0.338204,0.377240,0.431398,0.468136,0.476828,0.268289,0.382443,0.471371,0.500512,0.376016,0.494749,0.595774,0.631143,0.252750,0.389834,0.060808,0.200000,0.220000,0.260000,0.273333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_09,63,0.327988,0.361166,0.367483,0.381071,0.480071,0.508882,0.512139,0.530762,0.363317,0.438732,0.457088,0.518939,0.510512,0.570794,0.576336,0.652737,0.315321,0.471064,0.095916,0.240000,0.240000,0.250000,0.266667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_09,64,0.372769,0.402849,0.423254,0.425713,0.658120,0.666376,0.692325,0.695982,0.425778,0.497940,0.565245,0.577269,0.683055,0.707707,0.780187,0.795160,0.346318,0.644433,0.104438,0.280000,0.260000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,65,0.346142,0.356206,0.367974,0.380380,0.483108,0.480134,0.492654,0.509123,0.405979,0.429728,0.472868,0.533009,0.540628,0.533804,0.576317,0.648863,0.305620,0.435254,0.063509,0.280000,0.240000,0.230000,0.220000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_09,67,0.355219,0.426347,0.435861,0.436866,0.505599,0.584768,0.594333,0.595550,0.412827,0.559876,0.591203,0.595618,0.557216,0.701984,0.729166,0.733839,0.328925,0.482917,0.092215,0.280000,0.320000,0.300000,0.273333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,68,0.248411,0.283969,0.297486,0.317865,0.361356,0.397057,0.412585,0.440596,0.265855,0.334188,0.376057,0.468369,0.368156,0.427554,0.470169,0.584201,0.244494,0.366481,0.089940,0.240000,0.240000,0.260000,0.260000,0.400000,0.600000,0.600000,1.000000
MonoObjective.AU_09,71,0.280787,0.356236,0.375863,0.376559,0.399655,0.489969,0.513128,0.513919,0.321318,0.474528,0.535651,0.538781,0.433700,0.598658,0.661666,0.664685,0.260366,0.382309,0.111820,0.200000,0.280000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_09,72,0.291679,0.351369,0.362815,0.369135,0.414089,0.481418,0.493651,0.502125,0.321767,0.445445,0.486158,0.517304,0.433463,0.559238,0.598572,0.636272,0.282897,0.413946,0.071402,0.200000,0.220000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_09,74,0.601513,0.648431,0.659348,0.660141,0.839882,0.878893,0.889666,0.890524,0.606549,0.712200,0.747082,0.750758,0.795844,0.882248,0.913788,0.917378,0.599682,0.871827,0.094505,0.360000,0.320000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,75,0.346445,0.377342,0.406901,0.408947,0.493109,0.517554,0.554914,0.557526,0.390056,0.457727,0.558322,0.568205,0.526481,0.573907,0.688773,0.700040,0.327429,0.480722,0.080948,0.360000,0.320000,0.300000,0.280000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_09,76,0.326172,0.359335,0.365243,0.365576,0.468696,0.498075,0.503448,0.503859,0.361874,0.439663,0.459573,0.461067,0.494213,0.558968,0.575372,0.577010,0.311920,0.461961,0.073557,0.240000,0.240000,0.250000,0.246667,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_09,77,0.324962,0.371080,0.378276,0.383748,0.477758,0.522503,0.527349,0.534766,0.368876,0.472226,0.496068,0.524744,0.519991,0.609998,0.622821,0.657762,0.301811,0.453850,0.107815,0.280000,0.300000,0.310000,0.306667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_09,78,0.272617,0.290745,0.292124,0.318019,0.396567,0.406292,0.404883,0.440637,0.283100,0.320177,0.324473,0.447456,0.392036,0.409425,0.405366,0.558289,0.277825,0.416340,0.070835,0.240000,0.240000,0.220000,0.226667,0.400000,0.400000,0.400000,1.000000
MonoObjective.AU_09,79,0.345234,0.413665,0.417881,0.418213,0.520529,0.594801,0.596878,0.597270,0.331711,0.477105,0.492796,0.494376,0.475884,0.623342,0.632219,0.633895,0.357967,0.559515,0.066150,0.240000,0.300000,0.280000,0.286667,0.400000,0.800000,0.800000,0.800000
MonoObjective.AU_09,80,0.353404,0.381143,0.407188,0.408291,0.535780,0.554621,0.585330,0.586118,0.404418,0.466172,0.552097,0.557289,0.585542,0.621408,0.710419,0.713083,0.326359,0.511653,0.117299,0.240000,0.220000,0.230000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,81,0.269894,0.317416,0.335390,0.336739,0.392606,0.443824,0.465083,0.466817,0.309544,0.413694,0.480907,0.486895,0.428655,0.529271,0.600975,0.607737,0.241290,0.361680,0.061898,0.240000,0.240000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_09,83,0.547655,0.566936,0.585633,0.591232,0.777491,0.776769,0.796895,0.804303,0.548565,0.592318,0.653412,0.678818,0.738989,0.743631,0.804704,0.835089,0.537583,0.786613,0.080577,0.320000,0.300000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,84,0.490772,0.536539,0.558047,0.558448,0.669418,0.713985,0.738791,0.739109,0.511463,0.610034,0.675859,0.677934,0.658901,0.748287,0.816904,0.818425,0.490058,0.689008,0.101271,0.320000,0.320000,0.340000,0.300000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,85,0.276551,0.310315,0.335531,0.343161,0.402289,0.433287,0.464967,0.475354,0.303021,0.386046,0.471034,0.506476,0.419622,0.492359,0.588077,0.631292,0.261863,0.392495,0.079122,0.240000,0.240000,0.240000,0.246667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_09,86,0.254766,0.292039,0.320652,0.328008,0.449786,0.485271,0.526254,0.537942,0.268289,0.351906,0.449182,0.482393,0.430403,0.503573,0.621901,0.666051,0.252920,0.471185,0.059574,0.200000,0.200000,0.210000,0.220000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_09,87,0.286233,0.335552,0.358260,0.364481,0.505342,0.554230,0.585657,0.595586,0.332613,0.435985,0.505929,0.534028,0.533594,0.617591,0.697434,0.735025,0.255259,0.474979,0.063811,0.240000,0.240000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_09,88,0.363389,0.383818,0.390731,0.393115,0.529075,0.538719,0.542675,0.545395,0.360073,0.411090,0.432288,0.443027,0.501466,0.532159,0.542795,0.553768,0.360331,0.537304,0.063401,0.280000,0.280000,0.270000,0.280000,0.400000,0.600000,0.600000,0.600000
MonoObjective.AU_09,89,0.265658,0.329347,0.343642,0.348864,0.373299,0.449271,0.466099,0.473029,0.287396,0.419632,0.470072,0.494710,0.380629,0.523977,0.577603,0.607056,0.262128,0.382596,0.090978,0.200000,0.260000,0.240000,0.253333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_09,91,0.296520,0.319377,0.347506,0.349653,0.416667,0.434557,0.470460,0.473258,0.339792,0.386108,0.485736,0.495340,0.450023,0.480185,0.595639,0.606838,0.268623,0.391784,0.080825,0.240000,0.260000,0.230000,0.233333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_09,92,0.233585,0.315183,0.329797,0.334291,0.331330,0.432096,0.449502,0.455484,0.252819,0.419160,0.468096,0.488742,0.338716,0.525346,0.577058,0.601732,0.229398,0.337374,0.050431,0.200000,0.240000,0.230000,0.233333,0.400000,1.000000,1.000000,1.000000
MonoObjective.AU_09,93,0.343722,0.348383,0.361241,0.363384,0.485470,0.477628,0.492923,0.495797,0.386150,0.394829,0.442948,0.453301,0.515770,0.497187,0.550545,0.563178,0.323398,0.472741,0.083842,0.320000,0.300000,0.300000,0.293333,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_09,94,0.343722,0.359486,0.387857,0.391838,0.508961,0.509844,0.545897,0.551264,0.412141,0.446003,0.535781,0.554441,0.577629,0.574455,0.675564,0.697842,0.292681,0.451035,0.063603,0.280000,0.240000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,95,0.291679,0.336404,0.347474,0.353146,0.398842,0.448588,0.460679,0.468054,0.321767,0.424136,0.457650,0.487668,0.416230,0.521879,0.553881,0.589451,0.278455,0.391816,0.045987,0.200000,0.220000,0.220000,0.220000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_09,96,0.315885,0.355592,0.366321,0.374859,0.451948,0.489775,0.501033,0.512613,0.354695,0.435395,0.471663,0.511268,0.482903,0.549360,0.583487,0.631978,0.299235,0.440064,0.054989,0.240000,0.220000,0.230000,0.233333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_09,97,0.360666,0.394065,0.399699,0.408576,0.525110,0.553102,0.555132,0.566845,0.398498,0.470021,0.487028,0.529538,0.554980,0.608446,0.611530,0.661903,0.351815,0.524606,0.079026,0.320000,0.320000,0.300000,0.286667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_09,98,0.436914,0.487783,0.500315,0.505352,0.586992,0.639343,0.653721,0.660243,0.453478,0.560683,0.598572,0.622732,0.573851,0.676347,0.715749,0.744360,0.430870,0.597208,0.074213,0.240000,0.280000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,99,0.412103,0.434134,0.446820,0.450569,0.589610,0.598781,0.611763,0.616495,0.477453,0.524169,0.572553,0.589601,0.650033,0.663417,0.709715,0.728868,0.380434,0.559506,0.074338,0.360000,0.280000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,101,0.350983,0.388515,0.403602,0.404182,0.498282,0.532384,0.549511,0.550131,0.409705,0.489451,0.541754,0.544469,0.551927,0.614561,0.667876,0.670371,0.316652,0.463353,0.078641,0.280000,0.280000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,102,0.434493,0.481553,0.494010,0.494694,0.600334,0.646340,0.660871,0.661746,0.497613,0.600582,0.638686,0.641759,0.644978,0.736105,0.775694,0.779228,0.411575,0.592311,0.111494,0.400000,0.400000,0.390000,0.366667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_09,104,0.280182,0.311361,0.315947,0.316677,0.533410,0.561461,0.563678,0.564837,0.312873,0.378540,0.394278,0.397687,0.541238,0.591718,0.599130,0.603719,0.262033,0.532893,0.080061,0.200000,0.240000,0.230000,0.246667,0.600000,0.600000,0.600000,0.600000
MonoObjective.AU_09,105,0.236309,0.260807,0.269371,0.278478,0.322727,0.345420,0.355462,0.367446,0.256725,0.315191,0.343697,0.386911,0.331783,0.383513,0.413963,0.465842,0.220234,0.309089,0.066739,0.240000,0.260000,0.260000,0.280000,0.400000,0.600000,0.600000,0.800000
MonoObjective.AU_09,106,0.392436,0.430458,0.453981,0.459485,0.542224,0.577760,0.607335,0.614653,0.411026,0.489744,0.568937,0.596142,0.532749,0.600255,0.691023,0.723852,0.374931,0.539575,0.074019,0.320000,0.340000,0.320000,0.320000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_09,107,0.305598,0.312313,0.330203,0.337633,0.450491,0.441639,0.462937,0.473283,0.350490,0.365614,0.420567,0.458098,0.495080,0.474773,0.533350,0.580594,0.273900,0.413437,0.056083,0.280000,0.240000,0.230000,0.240000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_09,108,0.309834,0.336390,0.348615,0.356209,0.450704,0.469695,0.483098,0.493433,0.350130,0.404345,0.447828,0.488063,0.484858,0.515698,0.559105,0.608378,0.287841,0.431433,0.088657,0.240000,0.260000,0.260000,0.260000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_09,109,0.292890,0.361504,0.378700,0.379374,0.415808,0.495303,0.515302,0.516073,0.329940,0.469194,0.523152,0.526347,0.444473,0.589054,0.644269,0.647449,0.278340,0.407278,0.054265,0.200000,0.220000,0.250000,0.240000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_09,110,0.340696,0.366571,0.379460,0.381286,0.457724,0.481275,0.496314,0.498650,0.417700,0.473624,0.517041,0.525483,0.528576,0.572922,0.618822,0.628659,0.279856,0.388048,0.054570,0.280000,0.260000,0.250000,0.253333,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_09,112,0.306203,0.337478,0.352507,0.355582,0.461679,0.486726,0.503298,0.507375,0.347244,0.414678,0.463977,0.478053,0.498168,0.544226,0.591717,0.608135,0.282441,0.441854,0.079558,0.240000,0.300000,0.260000,0.260000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_09,113,0.341301,0.368704,0.379952,0.388627,0.488312,0.508536,0.519937,0.531585,0.395795,0.457320,0.493829,0.539171,0.538860,0.578809,0.611292,0.666246,0.307270,0.451902,0.089365,0.240000,0.280000,0.300000,0.280000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_09,114,0.488956,0.524721,0.539471,0.541774,0.863248,0.870890,0.885188,0.888077,0.528677,0.609147,0.654901,0.665722,0.848130,0.870891,0.908008,0.919392,0.462966,0.861926,0.096107,0.280000,0.260000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_09,115,0.259002,0.297684,0.314144,0.322553,0.391046,0.430524,0.449334,0.461022,0.297402,0.380764,0.439709,0.480625,0.428177,0.503189,0.562985,0.613517,0.229352,0.358468,0.059075,0.200000,0.220000,0.230000,0.240000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_09,116,0.200000,0.231963,0.248666,0.259644,0.281037,0.315812,0.336719,0.351496,0.200000,0.271686,0.328449,0.381792,0.264881,0.338377,0.402878,0.467820,0.202714,0.295659,0.083928,0.200000,0.200000,0.210000,0.233333,0.200000,0.400000,0.600000,0.800000
MonoObjective.AU_09,117,0.452648,0.477191,0.500701,0.503277,0.546384,0.563911,0.589381,0.592289,0.487127,0.539323,0.622662,0.634049,0.577587,0.611790,0.698188,0.710310,0.425316,0.519646,0.085127,0.280000,0.240000,0.250000,0.273333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_09,118,0.200000,0.215997,0.257680,0.271013,0.240626,0.255058,0.302994,0.318590,0.200000,0.239040,0.368205,0.429394,0.236047,0.271320,0.412650,0.480690,0.200821,0.244903,0.059724,0.200000,0.200000,0.230000,0.266667,0.200000,0.400000,0.800000,1.000000
MonoObjective.AU_09,119,0.458699,0.503987,0.517551,0.519355,0.667254,0.703709,0.717098,0.719356,0.491693,0.593471,0.640288,0.648992,0.680894,0.756907,0.799121,0.808851,0.435349,0.652526,0.074641,0.280000,0.280000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
