runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
BiasedLexRank.AU_08,257,0.406354,0.422475,0.443676,0.446830,0.717415,0.698841,0.726138,0.730733,0.419858,0.455118,0.525280,0.539527,0.673557,0.646845,0.726003,0.743442,0.393326,0.731911,0.069154,0.280000,0.240000,0.250000,0.240000,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_08,258,0.229047,0.245676,0.246663,0.265953,0.321854,0.334453,0.334072,0.360092,0.250953,0.287070,0.290521,0.381314,0.332363,0.357429,0.356473,0.467303,0.210914,0.307623,0.060782,0.240000,0.280000,0.270000,0.300000,0.400000,0.400000,0.400000,0.800000
BiasedLexRank.AU_08,260,0.227231,0.277457,0.290093,0.304558,0.317682,0.376497,0.391836,0.411290,0.247768,0.355708,0.396839,0.464094,0.325401,0.440995,0.485688,0.567514,0.214899,0.312948,0.050934,0.200000,0.260000,0.240000,0.253333,0.400000,0.800000,0.800000,1.000000
BiasedLexRank.AU_08,263,0.260817,0.276154,0.286213,0.286414,0.381416,0.388771,0.399868,0.400122,0.288029,0.327089,0.359331,0.360213,0.402411,0.423325,0.455288,0.456280,0.240963,0.361883,0.075783,0.240000,0.240000,0.270000,0.273333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,265,0.200000,0.200000,0.212813,0.214453,0.361202,0.340624,0.355822,0.358108,0.200000,0.200000,0.246811,0.253990,0.331788,0.296599,0.348214,0.356617,0.200005,0.376909,0.040079,0.200000,0.200000,0.220000,0.213333,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_08,266,0.383964,0.404873,0.413482,0.415806,0.549589,0.558119,0.566227,0.569374,0.440288,0.484675,0.512987,0.523765,0.598112,0.611188,0.635195,0.648370,0.357497,0.527933,0.083028,0.360000,0.340000,0.360000,0.326667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,268,0.287141,0.292584,0.295518,0.300338,0.414773,0.407078,0.407434,0.413868,0.308577,0.318700,0.327316,0.353591,0.425122,0.407219,0.407532,0.439322,0.280883,0.416701,0.076557,0.280000,0.260000,0.300000,0.306667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_08,269,0.200000,0.224048,0.247302,0.255627,0.286147,0.309329,0.338823,0.349969,0.200000,0.246290,0.326530,0.365050,0.272292,0.312434,0.405193,0.451584,0.204708,0.301076,0.054628,0.200000,0.220000,0.240000,0.246667,0.200000,0.400000,0.800000,0.800000
BiasedLexRank.AU_08,270,0.338578,0.349136,0.357968,0.370927,0.478205,0.477943,0.486633,0.504071,0.382306,0.408316,0.441367,0.501092,0.510636,0.512659,0.543356,0.615972,0.314755,0.460030,0.072659,0.320000,0.280000,0.300000,0.313333,0.600000,0.600000,0.800000,1.000000
BiasedLexRank.AU_08,272,0.242663,0.256715,0.271796,0.274736,0.347186,0.353349,0.371578,0.375543,0.259667,0.291818,0.346608,0.359725,0.353526,0.367998,0.428912,0.444880,0.231988,0.341044,0.061700,0.200000,0.240000,0.240000,0.266667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_08,273,0.318306,0.331206,0.343430,0.343945,0.452084,0.456659,0.469946,0.470479,0.371041,0.400392,0.441653,0.444296,0.497585,0.505956,0.546323,0.548766,0.280136,0.413176,0.060837,0.280000,0.260000,0.250000,0.246667,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,274,0.345234,0.368334,0.389443,0.392310,0.511201,0.523920,0.549464,0.553139,0.331711,0.376243,0.453922,0.467405,0.464903,0.486728,0.574046,0.589463,0.354696,0.547071,0.060997,0.240000,0.240000,0.250000,0.260000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,275,0.320121,0.328474,0.341964,0.347702,0.450213,0.446615,0.462174,0.469833,0.360792,0.377335,0.427573,0.454659,0.480435,0.470133,0.523814,0.556524,0.298061,0.432454,0.059325,0.280000,0.240000,0.260000,0.260000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,276,0.437519,0.457292,0.470721,0.477474,0.622739,0.628572,0.642296,0.651333,0.468889,0.513457,0.555045,0.588212,0.632886,0.646812,0.684946,0.725062,0.409972,0.601976,0.074300,0.280000,0.280000,0.300000,0.280000,0.800000,0.800000,0.800000,1.000000
BiasedLexRank.AU_08,277,0.200000,0.235292,0.238383,0.238432,0.287641,0.326002,0.328244,0.328232,0.200000,0.274565,0.283532,0.283753,0.274674,0.349820,0.355075,0.354995,0.204975,0.301991,0.054527,0.200000,0.200000,0.220000,0.220000,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_08,279,0.200000,0.200000,0.216531,0.234727,0.307156,0.295877,0.318852,0.345580,0.200000,0.200000,0.250997,0.334486,0.293868,0.272791,0.337928,0.449968,0.200076,0.317851,0.087901,0.200000,0.200000,0.220000,0.253333,0.200000,0.200000,0.400000,0.800000
BiasedLexRank.AU_08,281,0.200000,0.232868,0.246037,0.261364,0.277381,0.314661,0.330843,0.351350,0.200000,0.266565,0.311179,0.383823,0.260548,0.329962,0.379873,0.467988,0.205188,0.296254,0.052867,0.200000,0.220000,0.240000,0.266667,0.200000,0.400000,0.600000,1.000000
BiasedLexRank.AU_08,283,0.345234,0.377334,0.386234,0.387433,0.496087,0.522489,0.532113,0.533716,0.331711,0.402840,0.433855,0.439798,0.453019,0.511220,0.542908,0.550142,0.352976,0.522677,0.057684,0.240000,0.240000,0.250000,0.266667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,284,0.381543,0.385421,0.386823,0.392166,0.532517,0.519514,0.517852,0.524887,0.373261,0.381647,0.387259,0.415433,0.497058,0.474079,0.471871,0.505727,0.388062,0.552664,0.077935,0.280000,0.240000,0.240000,0.246667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_08,285,0.266566,0.280560,0.297946,0.299535,0.362701,0.370698,0.392300,0.394351,0.294218,0.330525,0.390535,0.398859,0.378328,0.401349,0.469621,0.479425,0.247213,0.346101,0.065281,0.280000,0.260000,0.270000,0.253333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,286,0.200000,0.200000,0.200000,0.218580,0.282479,0.273068,0.271516,0.296646,0.200000,0.200000,0.200000,0.284590,0.267135,0.249903,0.245887,0.349429,0.200000,0.292170,0.051804,0.200000,0.200000,0.200000,0.213333,0.200000,0.200000,0.200000,0.800000
BiasedLexRank.AU_08,287,0.321029,0.339477,0.343362,0.345035,0.475358,0.481432,0.483215,0.485366,0.348956,0.388895,0.401332,0.409771,0.489072,0.500867,0.505873,0.515626,0.315000,0.485423,0.073235,0.280000,0.280000,0.250000,0.240000,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,288,0.284720,0.314227,0.331979,0.332372,0.400085,0.427935,0.449608,0.450049,0.322580,0.385084,0.441441,0.443203,0.427227,0.479727,0.541453,0.543157,0.259830,0.379009,0.062385,0.280000,0.280000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,289,0.294705,0.301919,0.309955,0.315542,0.421645,0.416237,0.425357,0.432991,0.316208,0.331407,0.362814,0.387804,0.430505,0.418886,0.452797,0.483833,0.289402,0.425647,0.109026,0.240000,0.260000,0.250000,0.260000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_08,290,0.345234,0.344287,0.361510,0.367725,0.487607,0.470864,0.491262,0.499530,0.331711,0.329953,0.389861,0.417481,0.443057,0.413654,0.479903,0.513141,0.350014,0.511419,0.062094,0.240000,0.220000,0.250000,0.246667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_08,291,0.229047,0.244889,0.246086,0.259022,0.424804,0.423596,0.420317,0.442217,0.250953,0.283197,0.287228,0.346585,0.421079,0.416785,0.409099,0.492810,0.211866,0.420193,0.059364,0.240000,0.260000,0.240000,0.260000,0.400000,0.400000,0.400000,0.800000
BiasedLexRank.AU_08,292,0.200000,0.200000,0.215700,0.224047,0.373446,0.351419,0.371861,0.385529,0.200000,0.200000,0.260730,0.301738,0.339209,0.302435,0.374727,0.430551,0.200003,0.397999,0.043490,0.200000,0.200000,0.220000,0.220000,0.200000,0.200000,0.600000,0.800000
BiasedLexRank.AU_08,293,0.321029,0.350699,0.367121,0.372897,0.438430,0.467088,0.486270,0.493721,0.348956,0.423652,0.479908,0.507533,0.450980,0.520827,0.580761,0.613139,0.313402,0.440264,0.065722,0.280000,0.300000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_08,294,0.250832,0.260270,0.286651,0.296083,0.437236,0.430793,0.469088,0.484093,0.282201,0.301127,0.385579,0.432959,0.443655,0.429187,0.533257,0.596707,0.225072,0.418106,0.060362,0.280000,0.260000,0.270000,0.260000,0.400000,0.400000,0.800000,1.000000
BiasedLexRank.AU_08,295,0.284720,0.297990,0.298951,0.310348,0.400085,0.405609,0.404736,0.420088,0.322580,0.351863,0.355637,0.407625,0.427227,0.437942,0.436024,0.499388,0.257471,0.375525,0.058063,0.280000,0.260000,0.230000,0.246667,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_08,297,0.351589,0.359119,0.367076,0.368951,0.530109,0.515535,0.522388,0.524918,0.400000,0.418782,0.446613,0.456247,0.573854,0.545317,0.567645,0.579278,0.325156,0.508167,0.057965,0.280000,0.260000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,298,0.236309,0.252069,0.254153,0.259750,0.339565,0.348957,0.349576,0.357230,0.256725,0.288813,0.295226,0.323520,0.350610,0.366092,0.367605,0.402629,0.221248,0.327663,0.062027,0.240000,0.240000,0.240000,0.240000,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_08,299,0.200000,0.242084,0.251042,0.251697,0.273140,0.321755,0.332065,0.332846,0.200000,0.287286,0.316210,0.319265,0.258474,0.351736,0.381903,0.385182,0.205896,0.289177,0.048731,0.200000,0.240000,0.220000,0.233333,0.200000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,300,0.299849,0.350502,0.374489,0.376349,0.421344,0.477848,0.507477,0.509885,0.330868,0.438448,0.520890,0.529377,0.438204,0.547219,0.639241,0.649060,0.290155,0.423320,0.062420,0.240000,0.260000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_08,301,0.516188,0.526845,0.546018,0.550698,0.734711,0.723628,0.744746,0.750945,0.556046,0.577820,0.635813,0.656845,0.750527,0.726728,0.784206,0.809331,0.494353,0.725846,0.083953,0.320000,0.300000,0.300000,0.300000,1.000000,1.000000,1.000000,1.000000
BiasedLexRank.AU_08,302,0.200000,0.238863,0.241429,0.249218,0.284668,0.328126,0.329546,0.340037,0.200000,0.278198,0.286295,0.326621,0.269951,0.349934,0.353671,0.402779,0.206162,0.302713,0.065671,0.200000,0.260000,0.280000,0.273333,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_08,303,0.200000,0.227680,0.229646,0.241561,0.273140,0.302439,0.303546,0.319232,0.200000,0.261823,0.269522,0.324661,0.258474,0.320416,0.325253,0.391466,0.202465,0.284241,0.047567,0.200000,0.200000,0.200000,0.220000,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_08,304,0.308926,0.344089,0.353166,0.355154,0.545406,0.570664,0.579079,0.581924,0.339825,0.407170,0.437622,0.446357,0.545164,0.581152,0.606074,0.616476,0.300703,0.559820,0.097749,0.280000,0.260000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,305,0.200000,0.200000,0.200000,0.200000,0.291189,0.279241,0.276681,0.276544,0.200000,0.200000,0.200000,0.200000,0.278535,0.256211,0.249636,0.249127,0.200000,0.298031,0.051095,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_08,308,0.200000,0.224048,0.253001,0.263842,0.281277,0.306705,0.342800,0.357110,0.200000,0.246290,0.348975,0.403072,0.269133,0.313476,0.431055,0.495663,0.204727,0.293481,0.051593,0.200000,0.220000,0.240000,0.246667,0.200000,0.400000,0.800000,1.000000
BiasedLexRank.AU_08,309,0.254766,0.326146,0.338944,0.339204,0.357993,0.443691,0.458733,0.459000,0.268289,0.413206,0.453411,0.454756,0.355324,0.513810,0.555735,0.556961,0.261792,0.381800,0.067947,0.200000,0.260000,0.280000,0.260000,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,310,0.250832,0.257657,0.258879,0.269261,0.354274,0.351789,0.351470,0.365476,0.282201,0.296823,0.300708,0.354361,0.376928,0.370884,0.369752,0.435294,0.224100,0.327376,0.070977,0.280000,0.280000,0.280000,0.260000,0.400000,0.400000,0.400000,0.800000
BiasedLexRank.AU_08,312,0.327988,0.344030,0.358225,0.360408,0.466839,0.472594,0.488722,0.491555,0.385458,0.420596,0.469560,0.479813,0.520274,0.529051,0.579404,0.591332,0.287793,0.422571,0.066812,0.240000,0.220000,0.220000,0.246667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,313,0.435703,0.448351,0.456240,0.458631,0.633803,0.625744,0.631807,0.634912,0.474779,0.503805,0.526159,0.536845,0.657472,0.642310,0.656329,0.668765,0.397391,0.595500,0.071301,0.320000,0.300000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,314,0.200000,0.200000,0.239823,0.249748,0.281037,0.272354,0.324814,0.338170,0.200000,0.200000,0.331301,0.381823,0.264881,0.249139,0.406448,0.467930,0.200076,0.291843,0.054865,0.200000,0.200000,0.250000,0.253333,0.200000,0.200000,0.800000,1.000000
BiasedLexRank.AU_08,315,0.254766,0.288165,0.326953,0.327002,0.346645,0.381642,0.431053,0.431044,0.268289,0.342173,0.469443,0.469667,0.344987,0.417379,0.565319,0.565180,0.253403,0.354883,0.057007,0.200000,0.220000,0.290000,0.260000,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_08,316,0.269289,0.279792,0.280163,0.287036,0.370988,0.373602,0.372126,0.381146,0.293766,0.315341,0.316518,0.345665,0.384763,0.388276,0.383917,0.418767,0.256049,0.360816,0.064226,0.240000,0.280000,0.270000,0.260000,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_08,317,0.200000,0.200000,0.200000,0.200000,0.353098,0.331436,0.327973,0.327869,0.200000,0.200000,0.200000,0.200000,0.320850,0.284656,0.276877,0.276540,0.200000,0.372536,0.053846,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_08,318,0.236309,0.236072,0.253725,0.262074,0.353714,0.338128,0.359745,0.371433,0.256725,0.255968,0.319031,0.360022,0.366348,0.334320,0.404873,0.456151,0.218761,0.338508,0.066050,0.240000,0.220000,0.240000,0.246667,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_08,319,0.200000,0.234068,0.265116,0.268371,0.285900,0.323369,0.363638,0.367905,0.200000,0.280115,0.377078,0.392017,0.270786,0.354483,0.467632,0.485071,0.201926,0.298589,0.060495,0.200000,0.240000,0.280000,0.286667,0.200000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,321,0.290772,0.345103,0.351250,0.355406,0.416017,0.475985,0.480571,0.486073,0.311463,0.427013,0.444913,0.464803,0.424044,0.540451,0.550464,0.574171,0.291113,0.428139,0.061844,0.280000,0.260000,0.270000,0.260000,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,323,0.236309,0.268135,0.285192,0.288629,0.335481,0.367427,0.388327,0.392843,0.256725,0.334207,0.391212,0.409432,0.345842,0.419634,0.482431,0.504016,0.219949,0.321850,0.054659,0.240000,0.260000,0.250000,0.240000,0.400000,0.800000,1.000000,1.000000
BiasedLexRank.AU_08,324,0.307716,0.325144,0.325340,0.325341,0.439879,0.449949,0.446912,0.446622,0.333394,0.376706,0.377258,0.377261,0.451391,0.477840,0.468656,0.467388,0.299889,0.443724,0.069650,0.320000,0.340000,0.320000,0.306667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,325,0.299849,0.300502,0.325717,0.329189,0.529380,0.498377,0.534045,0.539284,0.330868,0.331791,0.412828,0.428611,0.530795,0.473564,0.571707,0.591631,0.284070,0.528854,0.086206,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,328,0.261120,0.262026,0.267601,0.280266,0.370704,0.359056,0.364263,0.381380,0.288147,0.289640,0.306652,0.363530,0.388173,0.363676,0.377838,0.447328,0.241821,0.353854,0.057628,0.240000,0.220000,0.250000,0.260000,0.400000,0.400000,0.400000,0.800000
BiasedLexRank.AU_08,331,0.299244,0.298596,0.301490,0.316469,0.425926,0.410181,0.411529,0.431796,0.348057,0.346080,0.357372,0.428366,0.469792,0.435321,0.441476,0.528249,0.260938,0.383142,0.061287,0.320000,0.260000,0.250000,0.260000,0.600000,0.600000,0.600000,1.000000
BiasedLexRank.AU_08,333,0.473525,0.490026,0.495563,0.502243,0.680435,0.678014,0.680445,0.689328,0.522879,0.556564,0.575365,0.608080,0.714098,0.705514,0.713784,0.753042,0.432377,0.640074,0.094400,0.440000,0.360000,0.360000,0.320000,0.800000,0.800000,0.800000,1.000000
BiasedLexRank.AU_08,334,0.277458,0.304176,0.324217,0.331980,0.378926,0.404283,0.428812,0.438979,0.316808,0.382545,0.453269,0.488521,0.409433,0.468367,0.547327,0.589337,0.247906,0.348179,0.057598,0.280000,0.240000,0.260000,0.286667,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_08,335,0.393343,0.403212,0.416730,0.418060,0.579839,0.570986,0.586811,0.588625,0.413489,0.437431,0.484798,0.491224,0.584068,0.569841,0.621697,0.629677,0.368909,0.556891,0.079267,0.280000,0.260000,0.260000,0.253333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,337,0.582148,0.602307,0.607626,0.607992,0.818027,0.820081,0.823929,0.824366,0.585189,0.632085,0.650752,0.652377,0.775027,0.787291,0.801457,0.803219,0.576258,0.840490,0.075312,0.320000,0.300000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,338,0.248411,0.268708,0.289363,0.299030,0.356957,0.372159,0.397561,0.410688,0.265855,0.308294,0.374806,0.421911,0.363080,0.391309,0.465108,0.522738,0.239885,0.355248,0.078965,0.240000,0.240000,0.250000,0.266667,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_08,339,0.200000,0.220612,0.225118,0.225118,0.254622,0.276421,0.281198,0.281153,0.200000,0.243318,0.259194,0.259194,0.252149,0.296732,0.313169,0.312946,0.202346,0.261233,0.041122,0.200000,0.220000,0.220000,0.213333,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_08,341,0.335552,0.350299,0.354873,0.361570,0.499550,0.499573,0.501514,0.510636,0.374432,0.404640,0.420556,0.453670,0.529505,0.525610,0.532554,0.572899,0.319608,0.493501,0.067335,0.320000,0.300000,0.280000,0.300000,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_08,342,0.200000,0.236375,0.237644,0.237991,0.296147,0.335241,0.334419,0.334780,0.200000,0.275768,0.280007,0.281715,0.280306,0.355190,0.352866,0.354467,0.205238,0.316281,0.058146,0.200000,0.220000,0.220000,0.213333,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_08,344,0.227231,0.246024,0.247683,0.247728,0.325108,0.342426,0.341152,0.340846,0.247768,0.286626,0.291617,0.291822,0.337327,0.368809,0.364029,0.362650,0.211471,0.311522,0.049853,0.200000,0.200000,0.200000,0.200000,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_08,346,0.419062,0.435668,0.440886,0.451592,0.730485,0.719234,0.719639,0.736760,0.438667,0.476476,0.495699,0.550318,0.689638,0.676244,0.682915,0.756761,0.400409,0.743465,0.070284,0.360000,0.300000,0.260000,0.260000,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_08,348,0.284418,0.307024,0.317080,0.319097,0.400000,0.420294,0.429623,0.431899,0.331170,0.377326,0.412177,0.422356,0.445643,0.480258,0.509122,0.519376,0.249558,0.357748,0.057863,0.240000,0.260000,0.260000,0.240000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,349,0.421483,0.423277,0.432713,0.441457,0.599914,0.580917,0.590138,0.601881,0.441579,0.444981,0.477972,0.519511,0.596025,0.558749,0.589636,0.640088,0.402660,0.591178,0.071237,0.360000,0.300000,0.290000,0.293333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,351,0.289864,0.299992,0.305961,0.308534,0.421655,0.418686,0.423654,0.427095,0.335499,0.356488,0.377197,0.389437,0.464597,0.454493,0.470388,0.485087,0.254732,0.381722,0.054720,0.240000,0.220000,0.230000,0.240000,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,352,0.236309,0.256684,0.266464,0.269902,0.328565,0.346866,0.358340,0.362868,0.256725,0.299285,0.329156,0.345581,0.335839,0.370384,0.401823,0.421408,0.221140,0.319404,0.051567,0.240000,0.240000,0.240000,0.246667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,354,0.236309,0.262319,0.293873,0.299485,0.438272,0.456028,0.503365,0.512472,0.256725,0.316616,0.416049,0.443279,0.430764,0.470713,0.594345,0.630915,0.220679,0.437801,0.127979,0.240000,0.240000,0.280000,0.273333,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_08,356,0.294705,0.319982,0.332267,0.332980,0.416239,0.438396,0.452467,0.453386,0.316208,0.369717,0.405572,0.408792,0.422351,0.465085,0.501581,0.505328,0.291463,0.425957,0.096511,0.240000,0.220000,0.240000,0.233333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,358,0.394251,0.425218,0.432898,0.436766,0.547479,0.573688,0.581270,0.586384,0.393811,0.471872,0.497308,0.514951,0.514685,0.582715,0.606009,0.627162,0.394398,0.568740,0.080742,0.360000,0.320000,0.310000,0.293333,0.400000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,359,0.236309,0.269087,0.277127,0.289815,0.356296,0.387964,0.395659,0.413534,0.256725,0.322661,0.350533,0.406737,0.368306,0.423343,0.447288,0.517789,0.224054,0.350484,0.073994,0.240000,0.240000,0.250000,0.246667,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_08,360,0.345234,0.344287,0.371291,0.375750,0.502201,0.480722,0.514483,0.520465,0.331711,0.329953,0.419704,0.439376,0.459352,0.420818,0.523959,0.547648,0.350078,0.524717,0.057518,0.240000,0.220000,0.250000,0.233333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_08,361,0.248411,0.248096,0.263318,0.267526,0.350855,0.340235,0.358541,0.364077,0.265855,0.264976,0.325112,0.345654,0.355096,0.333588,0.401137,0.425535,0.237501,0.347293,0.049788,0.240000,0.220000,0.230000,0.233333,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_08,362,0.426324,0.440042,0.442152,0.448313,0.620158,0.617273,0.614536,0.622725,0.451405,0.480198,0.487275,0.515955,0.625104,0.618745,0.611515,0.645902,0.403508,0.604927,0.078181,0.360000,0.340000,0.310000,0.293333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_08,363,0.200000,0.216032,0.230563,0.235501,0.301551,0.315650,0.335593,0.342754,0.200000,0.239120,0.293231,0.314790,0.286927,0.322461,0.391211,0.419843,0.200590,0.314155,0.051099,0.200000,0.220000,0.240000,0.226667,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_08,364,0.200000,0.242084,0.250684,0.260977,0.284668,0.332505,0.342029,0.355940,0.200000,0.287286,0.318523,0.364662,0.269951,0.361321,0.393236,0.449496,0.205864,0.302266,0.056196,0.200000,0.240000,0.240000,0.253333,0.200000,0.600000,0.600000,0.800000
BiasedLexRank.AU_08,366,0.200000,0.200000,0.207593,0.215074,0.279848,0.271813,0.280496,0.290556,0.200000,0.200000,0.230058,0.269791,0.264083,0.249229,0.282014,0.330498,0.200001,0.289938,0.070996,0.200000,0.200000,0.210000,0.220000,0.200000,0.200000,0.400000,0.600000
BiasedLexRank.AU_08,367,0.242663,0.268727,0.274686,0.278015,0.372677,0.395877,0.401094,0.405869,0.259667,0.320836,0.338413,0.352993,0.381539,0.433576,0.446122,0.464945,0.232597,0.369431,0.098837,0.200000,0.200000,0.240000,0.266667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,371,0.378517,0.400219,0.401591,0.409172,0.531888,0.545949,0.544611,0.554763,0.413310,0.458904,0.462996,0.498073,0.547389,0.573015,0.568650,0.611148,0.375938,0.548709,0.072119,0.360000,0.320000,0.310000,0.300000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,372,0.229047,0.241883,0.261421,0.268616,0.327706,0.333884,0.357846,0.367519,0.250953,0.280550,0.339799,0.376991,0.341662,0.355731,0.420754,0.465884,0.210273,0.309226,0.054903,0.240000,0.260000,0.290000,0.293333,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_08,373,0.451135,0.483099,0.487101,0.493796,0.633929,0.659008,0.660493,0.669423,0.461920,0.531939,0.544469,0.575577,0.611770,0.664212,0.668510,0.706061,0.451527,0.659036,0.077810,0.360000,0.320000,0.300000,0.306667,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_08,374,0.400000,0.429702,0.440813,0.442280,0.562075,0.586207,0.597909,0.599722,0.400000,0.469138,0.503131,0.510308,0.529762,0.585830,0.618124,0.626172,0.402625,0.587671,0.054418,0.240000,0.220000,0.220000,0.220000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_08,375,0.287141,0.321842,0.331446,0.336438,0.425179,0.457789,0.467635,0.474362,0.308577,0.381980,0.419612,0.443710,0.432480,0.494149,0.530657,0.559581,0.284671,0.439066,0.061194,0.280000,0.300000,0.270000,0.266667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_08,376,0.229047,0.246958,0.248432,0.253800,0.327706,0.340178,0.339632,0.346847,0.250953,0.287827,0.292369,0.319503,0.341662,0.363548,0.361499,0.394457,0.211974,0.311634,0.054953,0.240000,0.220000,0.230000,0.233333,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_08,377,0.532829,0.539675,0.542515,0.547867,0.765652,0.757683,0.760265,0.767744,0.524712,0.540875,0.549343,0.576409,0.716601,0.706149,0.713540,0.748607,0.528732,0.784018,0.075462,0.360000,0.320000,0.270000,0.253333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_08,378,0.309531,0.329144,0.329188,0.331811,0.444783,0.455113,0.451832,0.455261,0.336578,0.380512,0.380685,0.394263,0.459667,0.481614,0.471937,0.488011,0.301115,0.445751,0.077041,0.360000,0.360000,0.290000,0.286667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_08,379,0.229047,0.228857,0.233097,0.233097,0.326012,0.313895,0.317888,0.317796,0.250953,0.250273,0.265832,0.265832,0.338725,0.313797,0.327943,0.327557,0.209376,0.307400,0.058897,0.240000,0.220000,0.220000,0.213333,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_08,380,0.417852,0.421583,0.432190,0.446372,0.594746,0.579129,0.589932,0.609037,0.429986,0.437745,0.470844,0.542110,0.580376,0.550622,0.581653,0.668514,0.406893,0.597452,0.081928,0.320000,0.280000,0.300000,0.293333,0.600000,0.600000,0.600000,1.000000
