runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MMR.AU_05,24,0.325567,0.376283,0.395897,0.396444,0.390846,0.442565,0.464186,0.464794,0.384287,0.500685,0.560859,0.563351,0.451850,0.564511,0.626617,0.629201,0.285771,0.348096,0.168047,0.240000,0.280000,0.320000,0.320000,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,25,0.430862,0.443073,0.447462,0.453302,0.605442,0.605699,0.607645,0.615318,0.448913,0.476496,0.490510,0.518472,0.594543,0.597476,0.603633,0.636920,0.416288,0.607743,0.065107,0.280000,0.240000,0.280000,0.266667,0.600000,0.600000,0.600000,0.800000
MMR.AU_05,26,0.424811,0.481922,0.493492,0.496592,0.583056,0.642644,0.654180,0.658151,0.444856,0.573136,0.614296,0.628286,0.579689,0.704928,0.743041,0.759301,0.410651,0.577638,0.084437,0.280000,0.280000,0.280000,0.293333,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,31,0.440545,0.453512,0.470762,0.480170,0.627046,0.624191,0.643158,0.655911,0.452006,0.479549,0.532806,0.575716,0.610098,0.605634,0.659086,0.711717,0.436696,0.641323,0.063641,0.320000,0.260000,0.260000,0.260000,0.600000,0.600000,0.800000,1.000000
MMR.AU_05,32,0.522239,0.530402,0.548468,0.553991,0.724297,0.715682,0.736728,0.743970,0.557129,0.575446,0.638449,0.665501,0.725793,0.710658,0.778497,0.810685,0.506183,0.730614,0.129801,0.400000,0.360000,0.360000,0.346667,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,33,0.300151,0.339646,0.364045,0.367562,0.413506,0.454295,0.484180,0.488551,0.342678,0.426418,0.511753,0.528308,0.448827,0.526850,0.621884,0.640298,0.274327,0.386654,0.098871,0.240000,0.240000,0.320000,0.306667,0.600000,0.800000,1.000000,1.000000
MMR.AU_05,34,0.438124,0.492965,0.511152,0.511867,0.610970,0.668057,0.689248,0.690056,0.461651,0.578439,0.634435,0.637914,0.605152,0.717228,0.775693,0.779217,0.424357,0.615991,0.069764,0.240000,0.240000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,35,0.317095,0.356551,0.375910,0.383424,0.451335,0.491826,0.514312,0.524327,0.362868,0.444757,0.512949,0.547550,0.489783,0.563545,0.635009,0.676427,0.291800,0.428823,0.102636,0.200000,0.240000,0.230000,0.246667,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,37,0.253555,0.298142,0.329186,0.332567,0.350628,0.402612,0.440617,0.444779,0.278774,0.369163,0.479382,0.494645,0.367005,0.463174,0.586164,0.602735,0.241350,0.341430,0.104318,0.200000,0.240000,0.260000,0.253333,0.400000,0.600000,1.000000,1.000000
MMR.AU_05,38,0.356430,0.376616,0.395733,0.400251,0.507321,0.516878,0.539750,0.545740,0.417517,0.458446,0.523886,0.545289,0.563546,0.575656,0.646348,0.671872,0.318496,0.467612,0.062085,0.320000,0.300000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,39,0.344629,0.383507,0.397244,0.399844,0.480997,0.516933,0.531814,0.535160,0.386872,0.475396,0.521965,0.534886,0.515183,0.590533,0.636055,0.651119,0.326910,0.465574,0.095715,0.320000,0.300000,0.280000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,40,0.331619,0.370221,0.388890,0.392398,0.470790,0.507316,0.529480,0.534051,0.388344,0.472328,0.532180,0.547613,0.523151,0.593061,0.656074,0.674009,0.295059,0.431757,0.080074,0.200000,0.220000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,41,0.280182,0.332217,0.358542,0.361428,0.387448,0.446253,0.478082,0.481734,0.312873,0.429717,0.514262,0.527346,0.411896,0.533744,0.625458,0.640281,0.262674,0.371273,0.058725,0.200000,0.220000,0.240000,0.240000,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,42,0.313464,0.370923,0.392273,0.393505,0.464158,0.527507,0.552998,0.554511,0.359982,0.482823,0.552601,0.558285,0.504525,0.624511,0.697474,0.703483,0.288436,0.444847,0.062788,0.200000,0.220000,0.250000,0.233333,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,43,0.335250,0.364896,0.382312,0.387168,0.473504,0.499881,0.519920,0.526334,0.391230,0.453212,0.513492,0.538254,0.522555,0.569787,0.632365,0.661865,0.299647,0.437995,0.062437,0.240000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,44,0.317095,0.358555,0.366317,0.380813,0.467440,0.505293,0.511231,0.531170,0.362868,0.449647,0.474142,0.539177,0.512564,0.580507,0.595636,0.675790,0.291863,0.440192,0.073193,0.200000,0.220000,0.220000,0.220000,0.800000,0.800000,0.800000,1.000000
MMR.AU_05,45,0.497428,0.538355,0.546270,0.547875,0.698980,0.735224,0.741245,0.743227,0.543130,0.634245,0.660042,0.668449,0.719325,0.793476,0.811038,0.820468,0.466143,0.680502,0.071795,0.320000,0.300000,0.290000,0.280000,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,46,0.335250,0.378624,0.392741,0.397380,0.473504,0.519194,0.534505,0.540623,0.391230,0.487983,0.534764,0.556662,0.522555,0.614294,0.658990,0.684944,0.299513,0.437958,0.062996,0.240000,0.260000,0.290000,0.313333,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,53,0.349773,0.389731,0.410102,0.412567,0.416127,0.454898,0.477543,0.480378,0.401532,0.487467,0.554717,0.567085,0.466981,0.545425,0.616365,0.629908,0.323497,0.390722,0.069206,0.240000,0.320000,0.310000,0.293333,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,54,0.289864,0.363286,0.381603,0.382380,0.404732,0.493292,0.515521,0.516464,0.335499,0.488289,0.547266,0.550788,0.440203,0.606350,0.669970,0.673700,0.263585,0.383451,0.073395,0.240000,0.260000,0.270000,0.286667,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,55,0.327383,0.366276,0.392460,0.397348,0.456540,0.496454,0.529243,0.535733,0.351389,0.441540,0.519667,0.543323,0.460616,0.547561,0.635306,0.663704,0.327560,0.475508,0.069698,0.240000,0.240000,0.250000,0.280000,0.600000,0.800000,1.000000,1.000000
MMR.AU_05,57,0.314675,0.378409,0.393816,0.395385,0.436975,0.510846,0.529040,0.531016,0.368155,0.505894,0.555331,0.562714,0.481153,0.625636,0.677310,0.685604,0.281197,0.405505,0.066912,0.240000,0.260000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,58,0.467776,0.475538,0.495526,0.499719,0.660684,0.649924,0.673020,0.678516,0.509357,0.526197,0.595544,0.615854,0.680334,0.658672,0.732483,0.756544,0.433581,0.633502,0.079638,0.360000,0.300000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,59,0.317095,0.353144,0.383712,0.385779,0.445578,0.481451,0.520067,0.522736,0.362868,0.444702,0.541059,0.550352,0.480584,0.555024,0.664213,0.674914,0.289668,0.422611,0.052754,0.200000,0.200000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,61,0.303782,0.358784,0.380181,0.380381,0.449821,0.510335,0.536311,0.536293,0.345564,0.461558,0.523674,0.524641,0.484319,0.597097,0.661882,0.661570,0.282343,0.435477,0.064776,0.240000,0.280000,0.290000,0.273333,0.600000,0.800000,1.000000,1.000000
MMR.AU_05,63,0.309834,0.344332,0.362876,0.365676,0.453499,0.485163,0.505719,0.509320,0.350130,0.426886,0.493929,0.507710,0.491981,0.555383,0.622788,0.638614,0.287417,0.429377,0.098464,0.240000,0.240000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
MMR.AU_05,64,0.462330,0.495506,0.514729,0.517517,0.816239,0.819646,0.841952,0.846069,0.494579,0.569218,0.627826,0.640890,0.793427,0.809012,0.866564,0.882796,0.439074,0.817034,0.120493,0.280000,0.280000,0.260000,0.286667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,65,0.315885,0.376319,0.397410,0.401689,0.440878,0.507245,0.532065,0.537643,0.354695,0.480327,0.545443,0.564978,0.472335,0.596658,0.664769,0.687781,0.301455,0.429321,0.062506,0.240000,0.240000,0.240000,0.233333,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,67,0.352194,0.410888,0.422147,0.425009,0.501292,0.563564,0.575633,0.579386,0.411420,0.530283,0.569466,0.582931,0.555316,0.664880,0.702357,0.718209,0.320894,0.471126,0.080032,0.280000,0.300000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,68,0.339486,0.362751,0.401817,0.403843,0.493838,0.507213,0.557282,0.559772,0.375695,0.424085,0.546315,0.556645,0.520261,0.542566,0.683035,0.694307,0.328305,0.492109,0.118302,0.280000,0.280000,0.290000,0.306667,0.600000,0.600000,1.000000,1.000000
MMR.AU_05,71,0.473222,0.499635,0.520926,0.521374,0.673557,0.687201,0.711169,0.711560,0.517169,0.573854,0.638800,0.640872,0.698052,0.723966,0.789081,0.790633,0.439546,0.645408,0.102033,0.280000,0.260000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,72,0.317095,0.359371,0.379802,0.383336,0.450172,0.492381,0.516763,0.521443,0.362868,0.452059,0.521313,0.539131,0.488831,0.567542,0.641856,0.663118,0.291077,0.425915,0.061020,0.200000,0.220000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,74,0.613918,0.657161,0.664894,0.666594,0.857203,0.890725,0.897149,0.899228,0.628723,0.722197,0.748701,0.756323,0.824938,0.894633,0.915768,0.924178,0.604155,0.878330,0.099815,0.400000,0.360000,0.320000,0.306667,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,75,0.365507,0.421881,0.438220,0.439672,0.520241,0.578642,0.597625,0.599415,0.420882,0.537544,0.590740,0.597410,0.568088,0.673984,0.728766,0.736021,0.341305,0.501094,0.074612,0.280000,0.300000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,76,0.327988,0.345358,0.362391,0.367704,0.471304,0.478701,0.499518,0.506791,0.363317,0.402980,0.456315,0.481653,0.496184,0.512331,0.571293,0.602771,0.313577,0.464414,0.069959,0.240000,0.240000,0.240000,0.246667,0.600000,0.600000,0.800000,0.800000
MMR.AU_05,77,0.335250,0.360087,0.382540,0.383308,0.492883,0.507024,0.533294,0.534152,0.391230,0.447359,0.523168,0.526730,0.551502,0.577876,0.656846,0.660252,0.297733,0.447719,0.094234,0.240000,0.240000,0.300000,0.300000,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,78,0.303177,0.319383,0.329650,0.349311,0.441021,0.446310,0.456895,0.483993,0.334145,0.369992,0.406368,0.499870,0.462722,0.473126,0.507678,0.623687,0.288811,0.432803,0.073170,0.240000,0.220000,0.230000,0.246667,0.600000,0.600000,0.800000,1.000000
MMR.AU_05,79,0.485325,0.502720,0.504459,0.504720,0.731752,0.722852,0.720541,0.720814,0.518825,0.555072,0.560903,0.562221,0.744325,0.725206,0.719595,0.720886,0.464600,0.726187,0.063501,0.320000,0.300000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
MMR.AU_05,80,0.331619,0.378738,0.392584,0.396500,0.502752,0.551122,0.564337,0.569191,0.380503,0.487600,0.532071,0.549434,0.550916,0.649972,0.684650,0.703031,0.304452,0.477308,0.119645,0.240000,0.220000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,81,0.358245,0.393679,0.413530,0.415175,0.521127,0.550457,0.573439,0.575551,0.400302,0.479882,0.540916,0.548242,0.554337,0.613952,0.675966,0.684310,0.343264,0.514532,0.076851,0.240000,0.260000,0.270000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,83,0.534947,0.581978,0.592420,0.596949,0.759450,0.797378,0.806131,0.812081,0.535348,0.638519,0.673640,0.694941,0.721184,0.801634,0.829616,0.854924,0.525705,0.769232,0.073415,0.280000,0.260000,0.290000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,84,0.491982,0.519543,0.536868,0.539827,0.671069,0.691367,0.710753,0.714465,0.538801,0.596180,0.649336,0.663932,0.694121,0.731294,0.784847,0.801522,0.458791,0.645047,0.088436,0.320000,0.320000,0.310000,0.293333,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,85,0.317095,0.366893,0.385998,0.390249,0.461268,0.512287,0.534902,0.540581,0.362868,0.471059,0.532870,0.552798,0.502498,0.600784,0.665278,0.689029,0.291706,0.437227,0.090704,0.200000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,86,0.285628,0.333334,0.354785,0.356929,0.504274,0.553889,0.582272,0.585374,0.317202,0.423990,0.499201,0.510059,0.508871,0.606724,0.691153,0.704250,0.269288,0.501678,0.056819,0.200000,0.200000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,87,0.451437,0.498576,0.517107,0.518742,0.797009,0.823496,0.845328,0.847657,0.478954,0.579321,0.641216,0.648809,0.768362,0.820632,0.883929,0.893006,0.435400,0.810182,0.063229,0.280000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,88,0.303177,0.341657,0.354692,0.354703,0.441410,0.479544,0.492622,0.492103,0.326303,0.403497,0.449879,0.449933,0.454435,0.522330,0.564884,0.562400,0.302960,0.451756,0.066631,0.280000,0.300000,0.320000,0.280000,0.400000,0.600000,0.800000,0.800000
MMR.AU_05,89,0.317095,0.355148,0.371650,0.373329,0.445578,0.484467,0.504088,0.506202,0.362868,0.445109,0.504728,0.512388,0.480584,0.555790,0.620186,0.628749,0.290198,0.423566,0.082528,0.240000,0.260000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MMR.AU_05,91,0.306203,0.339689,0.369680,0.373728,0.430272,0.462194,0.500480,0.505844,0.347244,0.413885,0.512921,0.531972,0.459891,0.514730,0.628976,0.651715,0.284766,0.415328,0.067213,0.240000,0.240000,0.240000,0.233333,0.600000,0.800000,1.000000,1.000000
MMR.AU_05,92,0.335250,0.373413,0.383736,0.384061,0.475536,0.511926,0.523019,0.523298,0.391230,0.479435,0.515345,0.516815,0.524153,0.600891,0.635305,0.636296,0.298175,0.438525,0.062528,0.240000,0.260000,0.240000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,93,0.330408,0.343153,0.357713,0.360781,0.466667,0.470458,0.488110,0.492246,0.380171,0.405860,0.452905,0.468207,0.507784,0.511079,0.562920,0.581697,0.299879,0.438363,0.074698,0.280000,0.300000,0.300000,0.293333,0.600000,0.600000,0.800000,0.800000
MMR.AU_05,94,0.280787,0.345629,0.365569,0.369728,0.415771,0.490192,0.514528,0.520159,0.321318,0.455775,0.519580,0.538489,0.450337,0.587041,0.655137,0.677765,0.257702,0.397130,0.061230,0.200000,0.240000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,95,0.291679,0.320433,0.338640,0.349678,0.398842,0.427291,0.448967,0.463457,0.321767,0.387381,0.451579,0.504962,0.416230,0.476654,0.546533,0.610354,0.277259,0.390133,0.062405,0.200000,0.200000,0.250000,0.260000,0.600000,0.800000,1.000000,1.000000
MMR.AU_05,96,0.317095,0.351641,0.365798,0.370310,0.453680,0.484333,0.500319,0.506392,0.362868,0.432630,0.486148,0.507043,0.494030,0.545871,0.601407,0.626755,0.291605,0.428843,0.054355,0.200000,0.220000,0.230000,0.233333,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,97,0.386687,0.407220,0.416239,0.424197,0.562996,0.571566,0.578103,0.588517,0.436352,0.478827,0.510376,0.549734,0.607698,0.619845,0.640846,0.687148,0.368962,0.550174,0.070193,0.280000,0.300000,0.290000,0.286667,0.800000,0.800000,0.800000,1.000000
MMR.AU_05,98,0.358245,0.415468,0.428337,0.431200,0.481301,0.544559,0.559674,0.563363,0.400302,0.527263,0.568196,0.581976,0.506560,0.636032,0.679428,0.695644,0.345715,0.479180,0.058497,0.240000,0.280000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,99,0.406657,0.430641,0.453712,0.455599,0.581818,0.593964,0.621199,0.623378,0.466158,0.517890,0.588518,0.596844,0.634655,0.655470,0.729504,0.737822,0.380277,0.559275,0.071532,0.320000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,101,0.350983,0.400782,0.408399,0.411685,0.498282,0.549194,0.556043,0.560344,0.409705,0.520590,0.546755,0.563054,0.551927,0.653659,0.674042,0.693253,0.316549,0.463202,0.078896,0.280000,0.300000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,102,0.442965,0.481059,0.490713,0.491090,0.612040,0.645677,0.656460,0.656924,0.529848,0.609880,0.638770,0.640473,0.686760,0.747500,0.775795,0.777667,0.393993,0.567007,0.094280,0.360000,0.400000,0.370000,0.360000,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,104,0.309834,0.329290,0.335967,0.336329,0.589862,0.593791,0.599396,0.599888,0.350130,0.391049,0.411714,0.413346,0.605688,0.611272,0.625626,0.627489,0.286207,0.582054,0.081549,0.240000,0.220000,0.220000,0.240000,0.600000,0.600000,0.600000,0.600000
MMR.AU_05,105,0.313767,0.351058,0.366958,0.369189,0.428512,0.464952,0.484237,0.487138,0.373533,0.453026,0.502161,0.512340,0.482742,0.551226,0.604824,0.616859,0.269856,0.378731,0.070600,0.320000,0.300000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,106,0.470499,0.489334,0.506521,0.507485,0.650084,0.656783,0.677622,0.678862,0.503680,0.548828,0.609189,0.613487,0.652841,0.672671,0.739913,0.744912,0.446848,0.643073,0.085742,0.360000,0.340000,0.350000,0.346667,0.800000,0.800000,1.000000,1.000000
MMR.AU_05,107,0.267474,0.296285,0.327314,0.330793,0.394291,0.418973,0.458887,0.463696,0.288839,0.351125,0.449058,0.466380,0.407996,0.455958,0.569482,0.591090,0.258773,0.390603,0.059627,0.200000,0.200000,0.250000,0.253333,0.400000,0.600000,1.000000,1.000000
MMR.AU_05,108,0.298941,0.325239,0.346883,0.353983,0.434859,0.454126,0.480699,0.490348,0.334505,0.392539,0.458468,0.493847,0.463222,0.500641,0.572388,0.615587,0.279336,0.418686,0.079988,0.200000,0.220000,0.260000,0.266667,0.600000,0.600000,0.800000,1.000000
MMR.AU_05,109,0.317095,0.376333,0.387084,0.388116,0.450172,0.515621,0.526710,0.527965,0.362868,0.493346,0.528069,0.532861,0.488831,0.619376,0.650325,0.655461,0.292727,0.428329,0.060093,0.200000,0.240000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,110,0.576097,0.617011,0.626408,0.630017,0.773984,0.810081,0.819308,0.823945,0.580624,0.665546,0.695434,0.713530,0.734746,0.805081,0.832333,0.853627,0.571227,0.792065,0.061132,0.280000,0.260000,0.250000,0.246667,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,112,0.309834,0.380678,0.386068,0.389021,0.467153,0.549031,0.551216,0.555090,0.350130,0.503643,0.519819,0.533737,0.502308,0.660983,0.662934,0.678971,0.291797,0.456490,0.076686,0.240000,0.280000,0.280000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,113,0.462330,0.508038,0.519712,0.522622,0.661472,0.700713,0.711187,0.714870,0.494579,0.588937,0.625171,0.640466,0.673349,0.745391,0.773875,0.791415,0.442864,0.651321,0.082860,0.240000,0.280000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,114,0.502269,0.539958,0.548404,0.552368,0.886752,0.896180,0.899845,0.905442,0.545981,0.629545,0.656113,0.674113,0.875889,0.900054,0.909689,0.930980,0.475319,0.884925,0.076918,0.320000,0.300000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,115,0.280182,0.337986,0.339939,0.352676,0.423024,0.488809,0.486229,0.504078,0.312873,0.436569,0.442694,0.503866,0.450450,0.576936,0.566807,0.643185,0.264380,0.413216,0.058433,0.200000,0.220000,0.210000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,116,0.267474,0.291497,0.323408,0.323824,0.375850,0.396865,0.437928,0.438381,0.288839,0.344455,0.443636,0.445723,0.382541,0.429009,0.544167,0.546157,0.257472,0.375524,0.071312,0.200000,0.200000,0.250000,0.233333,0.400000,0.600000,0.800000,0.800000
MMR.AU_05,117,0.434493,0.480301,0.500237,0.502426,0.524470,0.567586,0.588834,0.591287,0.458765,0.561278,0.626213,0.636258,0.543958,0.636695,0.702170,0.712785,0.417023,0.509513,0.068261,0.240000,0.300000,0.280000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_05,118,0.227231,0.299667,0.322547,0.325911,0.273389,0.353858,0.379268,0.383125,0.247768,0.406606,0.479341,0.494376,0.292425,0.461514,0.537200,0.553434,0.216796,0.264386,0.065236,0.200000,0.220000,0.280000,0.293333,0.400000,1.000000,1.000000,1.000000
MMR.AU_05,119,0.485930,0.516870,0.534739,0.535973,0.706866,0.721696,0.740914,0.742373,0.534236,0.599491,0.657139,0.662891,0.739808,0.764584,0.820151,0.826173,0.449650,0.673962,0.072479,0.320000,0.280000,0.290000,0.293333,1.000000,1.000000,1.000000,1.000000
MMR.AU_05,120,0.280787,0.346503,0.363202,0.364928,0.495726,0.576035,0.596619,0.599262,0.321318,0.467361,0.518171,0.526300,0.515473,0.669754,0.719814,0.730201,0.254899,0.474834,0.118143,0.200000,0.240000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_05,121,0.255371,0.343554,0.351064,0.352375,0.363480,0.471794,0.479162,0.480876,0.280217,0.474681,0.498264,0.504573,0.378225,0.596922,0.615841,0.623236,0.245766,0.360836,0.069526,0.200000,0.280000,0.270000,0.286667,0.400000,1.000000,1.000000,1.000000
