runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_05,23,0.259002,0.293530,0.321641,0.325855,0.467760,0.499916,0.537782,0.543894,0.297402,0.368433,0.454561,0.474509,0.493373,0.546384,0.641319,0.665035,0.230531,0.434435,0.098231,0.200000,0.200000,0.220000,0.220000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,24,0.259002,0.310395,0.345240,0.345990,0.310934,0.365071,0.404791,0.405641,0.297402,0.412114,0.517951,0.521622,0.349690,0.464649,0.578679,0.582594,0.230529,0.280805,0.198723,0.200000,0.280000,0.320000,0.293333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,25,0.427231,0.452921,0.469960,0.472564,0.600340,0.619162,0.638196,0.641463,0.446027,0.502427,0.559144,0.572923,0.590720,0.629990,0.688095,0.703811,0.412946,0.602863,0.065287,0.280000,0.260000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,26,0.410590,0.427531,0.443467,0.455356,0.563538,0.570115,0.587866,0.603500,0.424214,0.462279,0.517428,0.573309,0.552791,0.568579,0.625870,0.692860,0.398433,0.560451,0.097786,0.320000,0.280000,0.270000,0.273333,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_05,31,0.369440,0.394157,0.412900,0.422698,0.525840,0.542498,0.564106,0.577405,0.364639,0.420921,0.485976,0.529750,0.492173,0.531591,0.601157,0.654892,0.370593,0.544245,0.070767,0.280000,0.260000,0.270000,0.260000,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_05,32,0.522239,0.556214,0.568888,0.570400,0.724297,0.750510,0.764157,0.766006,0.557129,0.634738,0.675340,0.683342,0.725793,0.783882,0.823480,0.832418,0.507820,0.732976,0.135708,0.400000,0.380000,0.360000,0.360000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,33,0.355219,0.392397,0.414161,0.420154,0.489371,0.524853,0.550835,0.558454,0.390686,0.468776,0.543110,0.571976,0.511706,0.579185,0.659988,0.693223,0.350123,0.493485,0.112870,0.280000,0.300000,0.320000,0.333333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,34,0.456278,0.479896,0.498500,0.501717,0.636287,0.650346,0.672187,0.676372,0.496979,0.546696,0.611692,0.626297,0.651462,0.677868,0.747888,0.765027,0.422941,0.613936,0.065986,0.320000,0.280000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_05,35,0.255371,0.285907,0.299168,0.317402,0.363480,0.394380,0.409315,0.434043,0.280217,0.344890,0.383611,0.472905,0.378225,0.437004,0.474893,0.584212,0.240465,0.353382,0.143398,0.200000,0.220000,0.240000,0.240000,0.400000,0.600000,0.600000,1.000000
MonoObjective.AU_05,37,0.227231,0.256669,0.281814,0.296582,0.314226,0.346607,0.377210,0.396653,0.247768,0.312099,0.391884,0.458410,0.326186,0.391579,0.479176,0.558582,0.211647,0.299410,0.131844,0.200000,0.200000,0.240000,0.260000,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_05,38,0.344327,0.366693,0.373286,0.382223,0.490095,0.503259,0.509133,0.521159,0.408894,0.457615,0.481340,0.524356,0.551908,0.574613,0.593857,0.646079,0.299042,0.439049,0.065719,0.320000,0.320000,0.290000,0.286667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_05,39,0.333132,0.357594,0.380340,0.384144,0.464949,0.482006,0.509185,0.514148,0.372753,0.428784,0.504107,0.521639,0.496382,0.532631,0.614293,0.634994,0.314518,0.447927,0.112464,0.320000,0.280000,0.300000,0.280000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,40,0.346142,0.392916,0.408691,0.410877,0.491409,0.538416,0.556440,0.559200,0.413820,0.512671,0.561074,0.571040,0.557471,0.643716,0.691694,0.702843,0.301290,0.440875,0.097881,0.240000,0.280000,0.280000,0.286667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_05,41,0.200000,0.262708,0.292601,0.299561,0.276569,0.352884,0.390156,0.399274,0.200000,0.335225,0.439609,0.473152,0.263299,0.416377,0.534662,0.574481,0.207240,0.292920,0.071824,0.200000,0.200000,0.220000,0.233333,0.200000,0.600000,1.000000,1.000000
MonoObjective.AU_05,42,0.268079,0.324788,0.349877,0.352201,0.396953,0.461897,0.493231,0.496307,0.304250,0.433061,0.513793,0.525212,0.426416,0.560146,0.648493,0.661808,0.244006,0.376324,0.077786,0.200000,0.200000,0.230000,0.233333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_05,43,0.335250,0.362492,0.380050,0.386371,0.473504,0.496587,0.516844,0.525250,0.391230,0.449540,0.510545,0.540417,0.522555,0.565171,0.628736,0.664525,0.298768,0.436709,0.060524,0.240000,0.240000,0.260000,0.266667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_05,44,0.317095,0.372626,0.384387,0.387748,0.467440,0.525122,0.536450,0.540842,0.362868,0.490152,0.532028,0.546859,0.512564,0.632800,0.668355,0.685419,0.290217,0.437710,0.070616,0.200000,0.240000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,45,0.432375,0.460652,0.478931,0.484650,0.607568,0.629105,0.649871,0.657458,0.455462,0.518824,0.583237,0.611616,0.603217,0.649078,0.716663,0.750710,0.413871,0.604193,0.073257,0.360000,0.320000,0.270000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,46,0.323449,0.353608,0.378617,0.384876,0.456838,0.484891,0.515284,0.523612,0.365301,0.434034,0.512879,0.542568,0.487923,0.546380,0.632021,0.667603,0.300912,0.440004,0.061015,0.320000,0.280000,0.300000,0.300000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,53,0.236309,0.286446,0.317519,0.323012,0.281138,0.334342,0.369735,0.376104,0.256725,0.363014,0.467511,0.493493,0.298570,0.406175,0.519467,0.548164,0.224600,0.271274,0.059549,0.240000,0.240000,0.290000,0.306667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_05,54,0.323147,0.359657,0.392826,0.394852,0.451204,0.488365,0.530683,0.533309,0.367433,0.448302,0.548194,0.557473,0.482103,0.556695,0.671106,0.681877,0.298888,0.434810,0.081571,0.240000,0.260000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,55,0.345537,0.356714,0.370881,0.381391,0.481857,0.483494,0.500144,0.514218,0.379752,0.408196,0.458732,0.505312,0.497795,0.506210,0.560812,0.617271,0.334636,0.485780,0.069732,0.280000,0.280000,0.270000,0.246667,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_05,57,0.306203,0.355240,0.384397,0.388170,0.425210,0.479567,0.516387,0.521326,0.335919,0.438345,0.534912,0.551854,0.439024,0.542099,0.652405,0.672372,0.298667,0.430698,0.084035,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,58,0.424206,0.431362,0.461479,0.468532,0.599145,0.589549,0.626777,0.636171,0.432928,0.449787,0.548454,0.583680,0.578250,0.563024,0.674566,0.717021,0.419214,0.612509,0.081978,0.280000,0.280000,0.290000,0.293333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_05,59,0.280182,0.334937,0.368396,0.370267,0.393707,0.456628,0.499309,0.501717,0.312873,0.426039,0.530320,0.538948,0.414371,0.531732,0.651029,0.660929,0.265692,0.387632,0.054595,0.200000,0.240000,0.230000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,61,0.242663,0.274281,0.308361,0.313313,0.359319,0.390137,0.434996,0.441734,0.259667,0.334630,0.448966,0.473024,0.363931,0.432895,0.567457,0.596481,0.233062,0.359469,0.060186,0.200000,0.220000,0.250000,0.266667,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_05,63,0.299849,0.327243,0.347999,0.356592,0.438884,0.461085,0.484986,0.496668,0.330868,0.389903,0.456249,0.497756,0.464917,0.507268,0.575278,0.626093,0.287082,0.428877,0.088383,0.240000,0.240000,0.260000,0.260000,0.600000,0.600000,0.800000,1.000000
MonoObjective.AU_05,64,0.340091,0.398799,0.414457,0.419804,0.600427,0.659678,0.677935,0.686322,0.371940,0.495201,0.545078,0.571829,0.596684,0.703814,0.752350,0.787667,0.338191,0.629310,0.104699,0.240000,0.260000,0.250000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_05,65,0.299849,0.334332,0.343792,0.353075,0.418497,0.450650,0.460280,0.472576,0.330868,0.411400,0.443860,0.489801,0.440606,0.511038,0.540963,0.596265,0.285744,0.406948,0.068329,0.240000,0.240000,0.220000,0.220000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_05,67,0.301967,0.393997,0.402071,0.403004,0.429802,0.540397,0.548257,0.549389,0.344121,0.539905,0.565541,0.569710,0.464480,0.676943,0.697516,0.701919,0.283431,0.416125,0.094616,0.240000,0.340000,0.300000,0.280000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_05,68,0.236309,0.271946,0.281714,0.291269,0.343750,0.380245,0.390710,0.403732,0.256725,0.325179,0.360495,0.405583,0.355512,0.416028,0.450712,0.505886,0.225687,0.338291,0.087935,0.240000,0.240000,0.240000,0.260000,0.400000,0.600000,0.600000,0.800000
MonoObjective.AU_05,71,0.298941,0.377342,0.390847,0.391810,0.425495,0.518999,0.533584,0.534734,0.334505,0.504250,0.545433,0.549700,0.451501,0.636155,0.673749,0.678156,0.285513,0.419234,0.112418,0.200000,0.300000,0.280000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_05,72,0.317095,0.363966,0.372003,0.378267,0.450172,0.498676,0.506152,0.514547,0.362868,0.466915,0.494336,0.525402,0.488831,0.586192,0.608641,0.646233,0.290578,0.425186,0.066764,0.200000,0.220000,0.220000,0.226667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,74,0.594251,0.640165,0.650943,0.652180,0.829742,0.867688,0.878325,0.879785,0.593811,0.703119,0.737591,0.743340,0.779130,0.870999,0.902179,0.908314,0.596479,0.867171,0.091606,0.320000,0.340000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,75,0.346445,0.378037,0.399283,0.404920,0.493109,0.518507,0.544525,0.552037,0.390056,0.464235,0.537577,0.563638,0.526481,0.582067,0.663181,0.694414,0.326483,0.479333,0.078411,0.360000,0.320000,0.280000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,76,0.328593,0.355302,0.360501,0.361950,0.472174,0.492485,0.496912,0.498862,0.378728,0.435906,0.453006,0.459691,0.517231,0.554192,0.567150,0.575288,0.298727,0.442421,0.070985,0.240000,0.240000,0.240000,0.253333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_05,77,0.348563,0.376389,0.385621,0.386801,0.512456,0.529978,0.537589,0.539020,0.408534,0.466429,0.498650,0.504078,0.575894,0.602510,0.626063,0.631858,0.311085,0.467798,0.091678,0.280000,0.300000,0.300000,0.286667,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_05,78,0.278971,0.294195,0.297211,0.316208,0.405810,0.411113,0.411935,0.438128,0.316391,0.348778,0.357752,0.451528,0.438138,0.445999,0.446942,0.563371,0.251413,0.376759,0.065591,0.240000,0.220000,0.220000,0.226667,0.600000,0.600000,0.600000,1.000000
MonoObjective.AU_05,79,0.376702,0.397824,0.417053,0.417772,0.567974,0.572024,0.595695,0.596640,0.377377,0.425472,0.488048,0.491368,0.541398,0.555883,0.626127,0.630037,0.372667,0.582491,0.066591,0.320000,0.320000,0.290000,0.273333,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_05,80,0.350983,0.392072,0.407012,0.410591,0.532110,0.570524,0.585077,0.589420,0.409705,0.494173,0.544294,0.560586,0.593197,0.658734,0.700378,0.717301,0.318067,0.498653,0.116293,0.280000,0.260000,0.240000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,81,0.256278,0.286466,0.308209,0.316331,0.372799,0.400547,0.427391,0.438526,0.298721,0.363251,0.428369,0.468607,0.413668,0.464736,0.535320,0.584910,0.221373,0.331824,0.057233,0.240000,0.220000,0.240000,0.266667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_05,83,0.524054,0.551330,0.573405,0.575834,0.743986,0.755387,0.780256,0.783357,0.516240,0.573821,0.653803,0.665752,0.695444,0.720409,0.805186,0.819015,0.520913,0.762221,0.080393,0.280000,0.300000,0.300000,0.300000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_05,84,0.490772,0.539969,0.558084,0.558703,0.669418,0.718549,0.738841,0.739446,0.511463,0.616304,0.675005,0.677998,0.658901,0.755978,0.815873,0.818503,0.490227,0.689245,0.101755,0.320000,0.320000,0.340000,0.320000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,85,0.264448,0.295736,0.317724,0.329043,0.384683,0.412931,0.440290,0.455797,0.294398,0.367258,0.442402,0.495636,0.407682,0.468398,0.552330,0.617780,0.243619,0.365150,0.075876,0.240000,0.260000,0.240000,0.253333,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_05,86,0.254766,0.293980,0.324731,0.331553,0.449786,0.488497,0.532948,0.543757,0.268289,0.353723,0.458770,0.491224,0.430403,0.506173,0.635175,0.678244,0.253492,0.472251,0.058191,0.200000,0.200000,0.220000,0.220000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_05,87,0.296520,0.357732,0.376593,0.380030,0.523504,0.590864,0.615626,0.620993,0.344151,0.472840,0.533111,0.549943,0.552103,0.669798,0.734905,0.756929,0.267011,0.496848,0.065376,0.280000,0.260000,0.250000,0.260000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_05,88,0.272617,0.286057,0.301912,0.304288,0.396916,0.401504,0.419317,0.422158,0.283100,0.313041,0.368490,0.379288,0.394267,0.405234,0.462689,0.474096,0.276271,0.411960,0.058605,0.240000,0.260000,0.260000,0.280000,0.400000,0.400000,0.600000,0.600000
MonoObjective.AU_05,89,0.265658,0.328231,0.346560,0.349486,0.373299,0.447748,0.470057,0.473873,0.287396,0.423211,0.481566,0.496353,0.380629,0.528447,0.591726,0.609072,0.260521,0.380250,0.079612,0.200000,0.260000,0.240000,0.246667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_05,91,0.265658,0.311705,0.339183,0.345032,0.373299,0.424118,0.459192,0.467004,0.287396,0.380568,0.474687,0.503032,0.380629,0.473295,0.582091,0.616261,0.260610,0.380096,0.086042,0.200000,0.220000,0.230000,0.233333,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_05,92,0.233585,0.280321,0.311858,0.312604,0.331330,0.384302,0.425051,0.425935,0.252819,0.357397,0.454793,0.458415,0.338716,0.447937,0.560658,0.564394,0.221007,0.325034,0.052360,0.200000,0.220000,0.250000,0.246667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_05,93,0.317095,0.322494,0.330064,0.332641,0.447863,0.442135,0.450382,0.453852,0.366351,0.376575,0.407221,0.420596,0.489325,0.474201,0.506140,0.522545,0.283583,0.414541,0.086538,0.320000,0.320000,0.320000,0.293333,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_05,94,0.354614,0.375707,0.400759,0.404601,0.525090,0.532850,0.564058,0.569220,0.413099,0.458794,0.546233,0.564717,0.578971,0.590930,0.688743,0.710776,0.318730,0.491177,0.073955,0.280000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_05,95,0.291679,0.322426,0.339519,0.342937,0.398842,0.429948,0.450133,0.454523,0.321767,0.387000,0.440093,0.455555,0.416230,0.476185,0.532631,0.550635,0.278272,0.391558,0.048302,0.200000,0.200000,0.220000,0.233333,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_05,96,0.337670,0.359199,0.372500,0.373500,0.483117,0.494743,0.509486,0.510755,0.392909,0.438382,0.482935,0.487551,0.534931,0.553129,0.597432,0.602661,0.302765,0.445256,0.055602,0.240000,0.220000,0.240000,0.226667,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_05,97,0.349168,0.382267,0.387831,0.393294,0.508370,0.536542,0.538649,0.545643,0.386121,0.460333,0.477260,0.505495,0.537742,0.595904,0.599265,0.631851,0.338979,0.505466,0.074328,0.280000,0.320000,0.300000,0.293333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_05,98,0.413313,0.432631,0.444010,0.446402,0.555285,0.567054,0.580152,0.583225,0.485626,0.525189,0.563168,0.574759,0.614532,0.633531,0.673415,0.687017,0.373362,0.517500,0.067693,0.320000,0.260000,0.260000,0.260000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_05,99,0.390318,0.419856,0.428229,0.438210,0.558442,0.579087,0.586309,0.599586,0.442721,0.503505,0.530708,0.578293,0.602747,0.637264,0.657845,0.714890,0.371295,0.546065,0.079577,0.320000,0.300000,0.270000,0.266667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_05,101,0.321936,0.380713,0.386223,0.392779,0.457045,0.521694,0.525850,0.534611,0.358752,0.482794,0.501439,0.533269,0.483286,0.606202,0.618176,0.656581,0.310380,0.454176,0.081306,0.240000,0.280000,0.270000,0.280000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_05,102,0.422995,0.468772,0.481622,0.482269,0.584448,0.629186,0.644299,0.645124,0.488719,0.585763,0.628462,0.631345,0.633449,0.717941,0.763276,0.766584,0.395793,0.569598,0.110180,0.400000,0.400000,0.380000,0.360000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,104,0.269289,0.307922,0.312334,0.313679,0.512673,0.555260,0.557233,0.559488,0.293766,0.375155,0.388282,0.394883,0.508184,0.586427,0.590018,0.599462,0.259804,0.528360,0.079865,0.240000,0.260000,0.240000,0.240000,0.400000,0.600000,0.600000,0.600000
MonoObjective.AU_05,105,0.200000,0.224048,0.251907,0.259599,0.273140,0.296736,0.332416,0.342536,0.200000,0.246290,0.334295,0.371340,0.258474,0.299677,0.402639,0.447095,0.204808,0.287439,0.067504,0.200000,0.220000,0.270000,0.293333,0.200000,0.400000,0.600000,0.800000
MonoObjective.AU_05,106,0.410590,0.449038,0.476670,0.479889,0.567308,0.602698,0.637687,0.641947,0.424214,0.503207,0.597025,0.612940,0.549842,0.616756,0.725138,0.744248,0.403239,0.580313,0.075377,0.320000,0.320000,0.330000,0.326667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_05,107,0.301967,0.308223,0.330443,0.331773,0.445138,0.435855,0.463274,0.465068,0.347604,0.359430,0.438174,0.445185,0.491003,0.466742,0.555679,0.564228,0.269748,0.407169,0.058469,0.280000,0.240000,0.250000,0.240000,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_05,108,0.324357,0.339245,0.343134,0.354453,0.471831,0.473683,0.475503,0.491000,0.375606,0.407511,0.419587,0.474725,0.520138,0.519735,0.523847,0.591751,0.290188,0.434950,0.095180,0.280000,0.260000,0.270000,0.273333,0.600000,0.600000,0.600000,1.000000
MonoObjective.AU_05,109,0.321936,0.361089,0.378308,0.381985,0.457045,0.494734,0.514769,0.519625,0.380893,0.465477,0.520373,0.539151,0.513113,0.584387,0.640848,0.663198,0.280900,0.411025,0.057834,0.240000,0.220000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,110,0.490469,0.540896,0.556473,0.558396,0.658943,0.710148,0.727837,0.730277,0.463422,0.580399,0.633525,0.642785,0.586434,0.702083,0.758238,0.768992,0.503659,0.698375,0.060575,0.280000,0.240000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_05,112,0.350378,0.376163,0.396873,0.397784,0.528285,0.542520,0.566643,0.567593,0.409977,0.469510,0.534831,0.539252,0.588167,0.616187,0.682079,0.685987,0.311459,0.487250,0.071895,0.280000,0.280000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_05,113,0.444175,0.466512,0.474327,0.476932,0.635498,0.643439,0.649081,0.652372,0.477032,0.524275,0.551467,0.563904,0.649461,0.663552,0.682640,0.696808,0.416725,0.612877,0.096663,0.320000,0.280000,0.290000,0.280000,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_05,114,0.495008,0.532451,0.547951,0.549410,0.873932,0.883719,0.899102,0.900594,0.533243,0.615138,0.664413,0.671531,0.855454,0.879456,0.921196,0.927414,0.473511,0.881560,0.092721,0.280000,0.260000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_05,115,0.259002,0.278196,0.304096,0.310106,0.391046,0.402338,0.434962,0.443232,0.297402,0.336150,0.423945,0.452962,0.428177,0.444230,0.542801,0.578206,0.228173,0.356626,0.057689,0.200000,0.200000,0.220000,0.233333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_05,116,0.200000,0.229427,0.259477,0.260115,0.281037,0.312359,0.351359,0.352134,0.200000,0.269400,0.368218,0.371659,0.264881,0.335530,0.451659,0.455404,0.201597,0.294031,0.088735,0.200000,0.200000,0.230000,0.233333,0.200000,0.400000,0.800000,0.800000
MonoObjective.AU_05,117,0.436914,0.492976,0.503761,0.509912,0.527392,0.582564,0.592982,0.600098,0.453478,0.579286,0.612786,0.640540,0.537689,0.657122,0.687115,0.717581,0.429104,0.524274,0.086048,0.280000,0.280000,0.300000,0.280000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_05,118,0.200000,0.200000,0.245578,0.251577,0.240626,0.236168,0.288763,0.295742,0.200000,0.200000,0.353810,0.385669,0.236047,0.227008,0.396518,0.431742,0.200106,0.244032,0.057783,0.200000,0.200000,0.260000,0.253333,0.200000,0.200000,0.800000,1.000000
MonoObjective.AU_05,119,0.471407,0.509355,0.522927,0.525084,0.685739,0.711203,0.724547,0.727291,0.512243,0.599320,0.643404,0.653591,0.709352,0.764367,0.803010,0.814583,0.440833,0.660745,0.071077,0.360000,0.300000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
