runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxMin.AU_08,147,0.268079,0.307454,0.317468,0.323545,0.387746,0.427818,0.437859,0.446030,0.304250,0.388183,0.419586,0.446878,0.419579,0.495621,0.522433,0.555344,0.243886,0.362319,0.055075,0.200000,0.220000,0.220000,0.226667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_08,148,0.478669,0.503787,0.510063,0.511799,0.691434,0.700928,0.703450,0.705387,0.502840,0.557094,0.576042,0.584662,0.692757,0.711828,0.717913,0.726695,0.468306,0.694751,0.072478,0.320000,0.260000,0.270000,0.260000,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_08,150,0.413313,0.463689,0.481648,0.484921,0.571548,0.623243,0.642586,0.646689,0.435961,0.538759,0.595606,0.610640,0.573942,0.669687,0.724856,0.741869,0.397593,0.562129,0.069094,0.240000,0.260000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,151,0.403631,0.431525,0.446204,0.449083,0.544935,0.568010,0.584789,0.588425,0.478174,0.537786,0.584509,0.598807,0.610019,0.653115,0.701129,0.717574,0.360118,0.499861,0.072133,0.320000,0.280000,0.290000,0.300000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,152,0.366112,0.386945,0.401367,0.401714,0.517094,0.530606,0.546247,0.546521,0.424968,0.467952,0.513876,0.515583,0.567618,0.589078,0.633252,0.634401,0.332078,0.485577,0.078555,0.320000,0.280000,0.280000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,153,0.298336,0.350919,0.361797,0.362590,0.407438,0.465625,0.477939,0.478878,0.341235,0.450583,0.483945,0.487535,0.441002,0.550385,0.583775,0.587552,0.274650,0.385508,0.064685,0.240000,0.240000,0.240000,0.253333,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_08,154,0.296520,0.324917,0.356265,0.359995,0.414903,0.440473,0.479159,0.483993,0.339792,0.398890,0.498150,0.517703,0.453360,0.499167,0.609554,0.632481,0.268687,0.384230,0.062245,0.240000,0.220000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,155,0.380030,0.423559,0.436985,0.438684,0.552817,0.591143,0.605052,0.607237,0.438517,0.531948,0.573908,0.581636,0.607256,0.678191,0.715595,0.724411,0.352217,0.527806,0.074747,0.280000,0.300000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,156,0.338880,0.372479,0.398524,0.399905,0.465696,0.498470,0.529709,0.531359,0.401082,0.473486,0.556590,0.563178,0.523140,0.585548,0.675114,0.682106,0.297079,0.418688,0.096990,0.280000,0.300000,0.350000,0.320000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,157,0.425416,0.466498,0.487474,0.492311,0.615317,0.649318,0.672401,0.678745,0.444584,0.532079,0.601416,0.623939,0.613107,0.679676,0.748856,0.775351,0.413621,0.614519,0.089396,0.240000,0.220000,0.240000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,158,0.461120,0.487039,0.506681,0.507441,0.814103,0.804440,0.828272,0.829215,0.486406,0.544569,0.609466,0.613144,0.780316,0.771405,0.840150,0.844038,0.445539,0.829048,0.081117,0.280000,0.260000,0.240000,0.240000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,161,0.313464,0.381393,0.397662,0.399332,0.445208,0.525008,0.543530,0.545617,0.359982,0.504604,0.558019,0.565928,0.482755,0.636175,0.689563,0.698291,0.289844,0.427285,0.111569,0.200000,0.280000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,162,0.327988,0.378438,0.396606,0.399874,0.579060,0.625996,0.648804,0.653809,0.378492,0.485558,0.542640,0.558706,0.607195,0.690109,0.749012,0.769620,0.299720,0.557726,0.065769,0.240000,0.220000,0.220000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,163,0.323147,0.355277,0.377203,0.382029,0.454082,0.483321,0.510516,0.516952,0.367433,0.439682,0.513391,0.535455,0.486630,0.546732,0.629252,0.655801,0.298211,0.434914,0.059803,0.240000,0.220000,0.230000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,164,0.400605,0.450516,0.471903,0.474166,0.562925,0.612990,0.638748,0.641706,0.411928,0.527680,0.597820,0.608536,0.545560,0.656252,0.732760,0.745388,0.390982,0.570242,0.071869,0.240000,0.240000,0.240000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_08,165,0.326172,0.353499,0.385509,0.389632,0.491788,0.507467,0.548727,0.554430,0.361874,0.424456,0.526107,0.546018,0.519157,0.552705,0.668880,0.693365,0.311822,0.487332,0.085537,0.240000,0.260000,0.270000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,166,0.400000,0.426068,0.447332,0.448550,0.581866,0.594911,0.620078,0.621428,0.475288,0.528676,0.594727,0.600613,0.658177,0.674268,0.743199,0.748860,0.355810,0.533309,0.111478,0.320000,0.280000,0.300000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,167,0.374584,0.393979,0.418224,0.422103,0.529060,0.537143,0.567120,0.572224,0.427221,0.471241,0.552285,0.570625,0.570628,0.587560,0.678218,0.699952,0.348848,0.509402,0.097430,0.280000,0.260000,0.300000,0.306667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,170,0.283812,0.317202,0.326456,0.332062,0.398810,0.431691,0.442042,0.449538,0.319242,0.392302,0.424560,0.449729,0.422806,0.487976,0.520653,0.551037,0.262309,0.382616,0.060568,0.240000,0.220000,0.230000,0.226667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_08,171,0.289259,0.343554,0.355952,0.360355,0.510684,0.573138,0.585553,0.592344,0.327054,0.450425,0.491950,0.514371,0.524676,0.648679,0.682541,0.711546,0.267109,0.498106,0.048027,0.200000,0.220000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_08,172,0.301967,0.347258,0.360848,0.364121,0.439261,0.485941,0.500915,0.505076,0.347604,0.444069,0.490425,0.505074,0.481361,0.569073,0.614218,0.630576,0.273492,0.409976,0.071308,0.280000,0.280000,0.270000,0.260000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_08,174,0.298941,0.342674,0.357293,0.363350,0.429939,0.474783,0.490572,0.498635,0.334505,0.425084,0.468969,0.499994,0.459399,0.541592,0.582268,0.619480,0.283451,0.417607,0.063518,0.200000,0.220000,0.220000,0.233333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_08,175,0.354009,0.384449,0.397892,0.402164,0.543680,0.563138,0.578859,0.584995,0.416346,0.485676,0.530318,0.551207,0.611753,0.648872,0.695341,0.722327,0.313686,0.497941,0.085341,0.320000,0.260000,0.240000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,179,0.324357,0.371703,0.388977,0.389931,0.450420,0.500822,0.521796,0.522989,0.397747,0.498720,0.552035,0.556649,0.519828,0.614914,0.672279,0.677434,0.268257,0.386601,0.078867,0.280000,0.280000,0.290000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,180,0.331619,0.373034,0.390494,0.394977,0.452893,0.495002,0.515899,0.521708,0.388344,0.474824,0.530108,0.549767,0.501884,0.580030,0.639553,0.662659,0.296616,0.416345,0.069019,0.240000,0.260000,0.260000,0.300000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,181,0.475643,0.498032,0.518508,0.521525,0.652824,0.664727,0.687902,0.691698,0.511882,0.558858,0.622290,0.637755,0.667031,0.688542,0.753611,0.771378,0.451070,0.634552,0.097015,0.320000,0.260000,0.260000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,182,0.325567,0.383211,0.387612,0.387804,0.473592,0.535918,0.537732,0.537594,0.383779,0.508205,0.521695,0.522594,0.531455,0.650923,0.653048,0.652117,0.287372,0.430665,0.097193,0.240000,0.300000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,183,0.259002,0.305994,0.309798,0.318042,0.368648,0.420828,0.422945,0.434055,0.297402,0.402080,0.413657,0.449540,0.401421,0.506976,0.510891,0.554452,0.229599,0.337166,0.058913,0.200000,0.220000,0.210000,0.213333,0.600000,0.800000,0.800000,1.000000
MaxMin.AU_08,185,0.200000,0.228628,0.253798,0.258177,0.303211,0.332935,0.365694,0.371779,0.200000,0.262877,0.343900,0.365608,0.289573,0.350762,0.445266,0.472210,0.202701,0.317885,0.071058,0.200000,0.240000,0.250000,0.253333,0.200000,0.400000,0.800000,0.800000
MaxMin.AU_08,187,0.229047,0.263752,0.291318,0.294812,0.326012,0.363467,0.398391,0.402869,0.250953,0.330878,0.432090,0.448275,0.338725,0.419122,0.535414,0.553742,0.212003,0.311335,0.055383,0.240000,0.220000,0.260000,0.280000,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_08,188,0.380635,0.399179,0.424719,0.426539,0.553697,0.557367,0.588442,0.590764,0.446961,0.489991,0.568416,0.577393,0.618951,0.624930,0.709324,0.719526,0.339157,0.508348,0.075050,0.320000,0.280000,0.280000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,190,0.433283,0.461402,0.474848,0.479165,0.596170,0.618244,0.632341,0.637900,0.465767,0.535861,0.576805,0.598436,0.608082,0.663450,0.701741,0.727157,0.402330,0.567936,0.081947,0.280000,0.260000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,193,0.273525,0.342652,0.370663,0.372166,0.384354,0.467420,0.502581,0.504506,0.308579,0.451515,0.535457,0.542638,0.408684,0.563789,0.657412,0.665615,0.256837,0.374872,0.067592,0.200000,0.220000,0.250000,0.240000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_08,195,0.339486,0.352449,0.365572,0.371538,0.479487,0.482830,0.497164,0.505091,0.390869,0.420733,0.467276,0.495788,0.522073,0.528955,0.575483,0.609670,0.306930,0.448640,0.066015,0.280000,0.260000,0.260000,0.260000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_08,198,0.372769,0.414659,0.416726,0.420324,0.542254,0.579895,0.577915,0.582632,0.425778,0.517886,0.524807,0.541913,0.589616,0.662672,0.655800,0.675873,0.348977,0.523123,0.060273,0.280000,0.300000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,199,0.369138,0.417716,0.427520,0.429501,0.643460,0.688571,0.697712,0.700616,0.438575,0.540338,0.574683,0.584706,0.689494,0.764334,0.791578,0.803923,0.327794,0.608626,0.074094,0.280000,0.300000,0.290000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,200,0.327988,0.390247,0.406696,0.408774,0.485663,0.554199,0.572953,0.575705,0.378492,0.511638,0.563573,0.573468,0.530468,0.659696,0.710632,0.722207,0.300812,0.463912,0.059913,0.240000,0.240000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,202,0.329803,0.398463,0.417564,0.418542,0.473090,0.550736,0.572172,0.573238,0.368243,0.515057,0.574837,0.579278,0.503532,0.654121,0.712390,0.716475,0.319065,0.469562,0.078774,0.280000,0.280000,0.310000,0.293333,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_08,203,0.372769,0.408594,0.423289,0.423352,0.551971,0.581081,0.596990,0.596775,0.425778,0.503604,0.549808,0.550087,0.596742,0.651391,0.694838,0.693743,0.348351,0.537254,0.113123,0.280000,0.280000,0.250000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,206,0.380030,0.429926,0.437935,0.439478,0.527731,0.581091,0.588769,0.590685,0.438517,0.552399,0.577283,0.584198,0.573112,0.684481,0.704670,0.712320,0.350750,0.505956,0.066091,0.280000,0.300000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,208,0.350378,0.391542,0.401077,0.404674,0.518817,0.557288,0.565951,0.570646,0.413460,0.508346,0.538844,0.556068,0.579477,0.658624,0.681523,0.701364,0.309203,0.476910,0.074356,0.320000,0.320000,0.300000,0.300000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,209,0.473222,0.494404,0.522145,0.522865,0.688380,0.691852,0.724818,0.725270,0.510203,0.557660,0.642234,0.645733,0.706527,0.714639,0.804344,0.806184,0.445364,0.667619,0.084943,0.320000,0.280000,0.280000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,211,0.400000,0.445821,0.452245,0.456144,0.537398,0.584664,0.591149,0.596179,0.400000,0.496117,0.518090,0.534826,0.506177,0.599015,0.619792,0.639511,0.406184,0.563046,0.057672,0.240000,0.240000,0.250000,0.240000,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_08,212,0.478366,0.496068,0.516621,0.519729,0.695863,0.692340,0.715346,0.719450,0.504464,0.541006,0.612626,0.627877,0.698579,0.689739,0.763900,0.782032,0.465079,0.696933,0.089351,0.360000,0.320000,0.290000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,213,0.295310,0.348235,0.367603,0.369572,0.420327,0.477631,0.501232,0.503776,0.346794,0.465645,0.530170,0.539711,0.468087,0.583835,0.653824,0.664819,0.257947,0.378709,0.077107,0.200000,0.220000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,216,0.317095,0.385251,0.396173,0.400308,0.461268,0.540415,0.550540,0.555814,0.362868,0.507569,0.542612,0.562403,0.502498,0.654013,0.680559,0.702878,0.295144,0.442471,0.062720,0.200000,0.240000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,217,0.298336,0.316653,0.337408,0.347641,0.424634,0.436383,0.461308,0.475101,0.322577,0.366974,0.430405,0.476905,0.435401,0.464170,0.532334,0.588826,0.290555,0.426951,0.057934,0.280000,0.240000,0.240000,0.246667,0.400000,0.600000,0.800000,1.000000
MaxMin.AU_08,218,0.465961,0.509004,0.518555,0.522237,0.637153,0.676605,0.686131,0.690834,0.504431,0.591258,0.621085,0.638493,0.652519,0.723544,0.750164,0.770402,0.440755,0.619825,0.090687,0.320000,0.320000,0.320000,0.313333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,219,0.283812,0.329526,0.361482,0.363030,0.392140,0.442475,0.483694,0.485729,0.319242,0.424143,0.527630,0.534907,0.413783,0.520279,0.640986,0.649623,0.262704,0.378080,0.067942,0.240000,0.260000,0.290000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,220,0.469592,0.509999,0.519310,0.521994,0.663248,0.696273,0.704783,0.708283,0.522491,0.608689,0.637914,0.650777,0.697877,0.760519,0.783769,0.798901,0.424657,0.620349,0.066360,0.320000,0.300000,0.260000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,221,0.431467,0.476557,0.481049,0.481453,0.647593,0.683703,0.683686,0.684109,0.445666,0.550729,0.566109,0.568197,0.637281,0.720097,0.721216,0.723234,0.424045,0.658191,0.073688,0.320000,0.280000,0.250000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_08,222,0.298941,0.327572,0.356091,0.359446,0.442652,0.467656,0.503487,0.508025,0.334505,0.394184,0.488066,0.504520,0.468820,0.514048,0.619281,0.639111,0.280993,0.433472,0.081426,0.200000,0.260000,0.280000,0.280000,0.600000,0.600000,1.000000,1.000000
MaxMin.AU_08,224,0.336460,0.395557,0.408519,0.410326,0.472789,0.539274,0.553575,0.555902,0.399403,0.526487,0.568250,0.576865,0.528972,0.657098,0.697303,0.707246,0.295003,0.430393,0.072409,0.280000,0.280000,0.260000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,225,0.515885,0.518085,0.539069,0.539082,0.768018,0.739647,0.763907,0.763883,0.504522,0.509639,0.571582,0.571638,0.713472,0.663243,0.728975,0.728886,0.512412,0.791401,0.127078,0.360000,0.320000,0.310000,0.286667,0.600000,0.600000,0.800000,0.800000
MaxMin.AU_08,228,0.434493,0.470728,0.491176,0.492641,0.643369,0.667448,0.691141,0.693039,0.458765,0.540250,0.608044,0.614805,0.642973,0.695697,0.766429,0.774219,0.416289,0.641476,0.080396,0.240000,0.220000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,230,0.501664,0.522960,0.538551,0.539359,0.885684,0.865060,0.881249,0.882012,0.530570,0.576059,0.632467,0.636382,0.851166,0.818734,0.873374,0.876633,0.490632,0.912986,0.083215,0.320000,0.300000,0.270000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,231,0.364297,0.399980,0.408819,0.413937,0.528302,0.557587,0.564716,0.571490,0.442183,0.519895,0.548518,0.572251,0.612486,0.665303,0.683893,0.711969,0.308824,0.459218,0.064983,0.280000,0.260000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,232,0.462330,0.511974,0.524338,0.526039,0.625717,0.674941,0.688601,0.690755,0.494579,0.603336,0.645879,0.654460,0.632110,0.732092,0.775418,0.785339,0.441249,0.614676,0.072177,0.280000,0.300000,0.310000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,235,0.301967,0.378906,0.394912,0.396217,0.412397,0.502234,0.521302,0.522949,0.344121,0.509059,0.559565,0.565743,0.444732,0.620694,0.674351,0.681383,0.280690,0.393880,0.076638,0.240000,0.320000,0.290000,0.320000,0.600000,1.000000,1.000000,1.000000
MaxMin.AU_08,237,0.265658,0.317198,0.335602,0.339513,0.402752,0.463053,0.486152,0.491807,0.287396,0.407867,0.464205,0.481961,0.416111,0.547439,0.609918,0.633200,0.256800,0.402750,0.127288,0.200000,0.260000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
MaxMin.AU_08,238,0.353404,0.406486,0.420018,0.421871,0.491376,0.550043,0.565381,0.567710,0.419592,0.528637,0.573780,0.582819,0.548897,0.655576,0.701028,0.711207,0.312706,0.451837,0.071805,0.280000,0.280000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,239,0.442965,0.463594,0.485045,0.486280,0.617722,0.627691,0.653686,0.655246,0.507708,0.558636,0.624034,0.629933,0.665525,0.691501,0.762522,0.769232,0.416174,0.604033,0.141279,0.320000,0.300000,0.310000,0.300000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,240,0.485325,0.494851,0.524453,0.529765,0.685470,0.675639,0.711979,0.718967,0.503651,0.524565,0.618366,0.644697,0.672712,0.655451,0.760213,0.791569,0.481966,0.704080,0.072873,0.280000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,241,0.317095,0.324631,0.331604,0.338721,0.453680,0.448444,0.454188,0.463738,0.362868,0.377849,0.397273,0.434128,0.494030,0.479667,0.492282,0.537011,0.287436,0.422789,0.076631,0.280000,0.280000,0.250000,0.253333,0.600000,0.600000,0.600000,0.800000
MaxMin.AU_08,242,0.325567,0.353774,0.358305,0.360733,0.459829,0.484693,0.487481,0.490607,0.390745,0.453720,0.471380,0.484595,0.521907,0.570756,0.581245,0.596650,0.277016,0.404842,0.081462,0.280000,0.280000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,244,0.400000,0.411554,0.424761,0.431087,0.569337,0.566072,0.580175,0.588728,0.400000,0.428792,0.468643,0.498240,0.539903,0.540714,0.579556,0.615784,0.400457,0.588091,0.068410,0.240000,0.240000,0.260000,0.266667,0.600000,0.600000,0.600000,0.800000
MaxMin.AU_08,245,0.463540,0.503772,0.517590,0.519373,0.627355,0.664753,0.680197,0.682439,0.502751,0.590599,0.634373,0.642846,0.642556,0.717870,0.762150,0.771854,0.433278,0.603659,0.062772,0.320000,0.260000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,246,0.361876,0.379672,0.386009,0.388858,0.532028,0.535524,0.539136,0.542920,0.425837,0.461061,0.485713,0.499003,0.600287,0.597612,0.612474,0.628292,0.321855,0.484109,0.077429,0.280000,0.300000,0.260000,0.246667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_08,248,0.388502,0.406379,0.429685,0.431848,0.570920,0.575078,0.600903,0.603129,0.437795,0.476576,0.556736,0.567697,0.618559,0.623479,0.703602,0.713507,0.370121,0.554456,0.061716,0.280000,0.240000,0.250000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,249,0.354614,0.381594,0.399339,0.401167,0.618143,0.632077,0.653982,0.656337,0.413099,0.468701,0.531046,0.539606,0.649442,0.669144,0.735300,0.744321,0.320316,0.595050,0.125717,0.280000,0.300000,0.290000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,250,0.378820,0.429344,0.461019,0.463556,0.532313,0.582446,0.623100,0.626463,0.384530,0.485610,0.591092,0.602550,0.509273,0.600434,0.723399,0.737107,0.375610,0.547654,0.091817,0.240000,0.300000,0.300000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,251,0.646293,0.672550,0.682694,0.684560,0.868293,0.882749,0.892699,0.895032,0.666036,0.726242,0.756955,0.764956,0.842831,0.878305,0.905836,0.914956,0.634307,0.879353,0.104465,0.480000,0.400000,0.380000,0.373333,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,252,0.495008,0.536995,0.546917,0.549144,0.720070,0.750848,0.758156,0.760938,0.533243,0.623968,0.653648,0.665172,0.738432,0.798293,0.816275,0.829288,0.473773,0.710152,0.077393,0.280000,0.320000,0.280000,0.260000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,253,0.381846,0.402410,0.422804,0.425829,0.555458,0.561879,0.586332,0.590139,0.446926,0.492258,0.558581,0.573803,0.618901,0.627821,0.698625,0.715702,0.344204,0.515917,0.066309,0.280000,0.260000,0.250000,0.253333,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,255,0.394554,0.449801,0.456182,0.457886,0.542881,0.602517,0.607533,0.609418,0.407363,0.521510,0.543041,0.550803,0.531832,0.645213,0.660564,0.668227,0.385522,0.544212,0.081375,0.240000,0.300000,0.300000,0.313333,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_08,256,0.465356,0.486352,0.496407,0.501885,0.657265,0.664647,0.674371,0.681728,0.504194,0.549218,0.581467,0.609117,0.673439,0.687439,0.716014,0.749680,0.433968,0.634048,0.084913,0.320000,0.280000,0.310000,0.300000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_08,257,0.406657,0.426240,0.442537,0.445928,0.717949,0.705068,0.724274,0.729257,0.466158,0.506174,0.559151,0.574949,0.747833,0.719410,0.772817,0.792252,0.380580,0.708193,0.080553,0.280000,0.240000,0.250000,0.240000,1.000000,1.000000,1.000000,1.000000
MaxMin.AU_08,258,0.469592,0.506705,0.522228,0.523824,0.659864,0.689806,0.707289,0.709241,0.507317,0.594846,0.644230,0.651241,0.671893,0.740639,0.790478,0.798102,0.441319,0.643675,0.080622,0.320000,0.340000,0.300000,0.320000,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,260,0.298941,0.340355,0.372107,0.374160,0.417936,0.461847,0.502615,0.505283,0.334505,0.427736,0.529521,0.538998,0.439315,0.530293,0.648077,0.659111,0.280407,0.408345,0.067610,0.200000,0.220000,0.220000,0.226667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,263,0.318306,0.332752,0.335350,0.335601,0.465487,0.468450,0.468518,0.468837,0.371549,0.403822,0.412555,0.413655,0.519098,0.522635,0.522724,0.523974,0.280432,0.421158,0.069983,0.280000,0.280000,0.260000,0.246667,0.600000,0.600000,0.600000,0.600000
MaxMin.AU_08,265,0.273525,0.321757,0.338494,0.343401,0.493989,0.547991,0.565959,0.573435,0.322879,0.429183,0.484978,0.507224,0.535636,0.636476,0.684232,0.712170,0.234667,0.442230,0.135652,0.240000,0.300000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,266,0.331619,0.366371,0.375858,0.376458,0.474664,0.505044,0.514705,0.515492,0.388344,0.465081,0.494274,0.496997,0.527549,0.586478,0.612024,0.615233,0.293943,0.434081,0.048489,0.240000,0.280000,0.270000,0.246667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_08,268,0.444175,0.470377,0.479137,0.486296,0.641608,0.654445,0.660593,0.670120,0.466216,0.523193,0.553319,0.583840,0.642301,0.668510,0.688922,0.725397,0.429995,0.637916,0.062759,0.240000,0.240000,0.230000,0.260000,0.800000,0.800000,0.800000,1.000000
MaxMin.AU_08,269,0.340696,0.371334,0.379352,0.379474,0.487446,0.512678,0.519743,0.519523,0.402525,0.472620,0.498893,0.499445,0.548022,0.599547,0.619079,0.617836,0.297891,0.438125,0.080404,0.280000,0.320000,0.320000,0.306667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_08,270,0.313464,0.393009,0.402987,0.403881,0.442735,0.538002,0.547834,0.548854,0.359982,0.528925,0.561737,0.566333,0.480818,0.664090,0.691541,0.696171,0.291496,0.426037,0.058755,0.200000,0.320000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxMin.AU_08,272,0.410893,0.448860,0.473261,0.474875,0.587879,0.617821,0.647006,0.649117,0.419107,0.501857,0.578230,0.585168,0.570598,0.632869,0.715535,0.723691,0.407512,0.599080,0.091890,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,273,0.315280,0.334520,0.349629,0.363476,0.447787,0.461227,0.478429,0.497195,0.342767,0.381647,0.433722,0.502277,0.459669,0.482268,0.536512,0.620380,0.309178,0.456010,0.070894,0.240000,0.240000,0.230000,0.253333,0.600000,0.600000,0.800000,1.000000
MaxMin.AU_08,274,0.288048,0.334160,0.352430,0.357684,0.426523,0.475310,0.497242,0.504318,0.334056,0.432970,0.491603,0.516602,0.468189,0.560113,0.621698,0.651508,0.256470,0.395570,0.063227,0.240000,0.240000,0.280000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxMin.AU_08,275,0.282602,0.321009,0.349875,0.355293,0.397447,0.436465,0.472866,0.480091,0.307586,0.387519,0.484235,0.510275,0.409585,0.482821,0.593230,0.624602,0.275309,0.399442,0.072020,0.240000,0.220000,0.240000,0.260000,0.400000,0.600000,1.000000,1.000000
MaxMin.AU_08,276,0.347352,0.371524,0.387117,0.387359,0.494401,0.510679,0.528218,0.528404,0.400361,0.452778,0.504443,0.505564,0.540389,0.570373,0.622501,0.623185,0.316877,0.465281,0.055342,0.240000,0.220000,0.250000,0.240000,0.800000,0.800000,1.000000,1.000000
MaxMin.AU_08,277,0.487141,0.499141,0.504212,0.505276,0.700609,0.691572,0.694280,0.695578,0.508577,0.536869,0.552078,0.557082,0.698464,0.684017,0.691382,0.696949,0.480370,0.707732,0.087354,0.320000,0.280000,0.260000,0.246667,0.800000,0.800000,0.800000,0.800000
MaxMin.AU_08,279,0.289259,0.337198,0.343402,0.347909,0.444238,0.498846,0.505677,0.512214,0.327054,0.426191,0.445161,0.466691,0.480553,0.581306,0.599340,0.627816,0.269458,0.428077,0.078475,0.200000,0.220000,0.230000,0.226667,0.600000,0.800000,0.800000,0.800000
MaxMin.AU_08,281,0.272920,0.323986,0.354346,0.355774,0.378514,0.437784,0.476484,0.478264,0.296652,0.414425,0.509973,0.516702,0.386460,0.512988,0.622551,0.630005,0.262571,0.379105,0.077426,0.240000,0.260000,0.290000,0.313333,0.400000,0.800000,1.000000,1.000000
