runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_05,13,0.292890,0.314460,0.357149,0.360074,0.517094,0.522963,0.586594,0.590864,0.329940,0.376019,0.512910,0.527225,0.529306,0.539021,0.711306,0.728588,0.269982,0.502987,0.076079,0.200000,0.200000,0.230000,0.240000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_05,14,0.389713,0.428387,0.445730,0.447870,0.565160,0.597308,0.615771,0.618392,0.445968,0.531202,0.586306,0.596292,0.617729,0.680013,0.731082,0.741880,0.364801,0.542475,0.074288,0.280000,0.260000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,16,0.321936,0.359500,0.370976,0.380590,0.452381,0.491422,0.503657,0.516527,0.373927,0.454071,0.491514,0.535169,0.495231,0.569327,0.604478,0.657199,0.288135,0.420643,0.060928,0.240000,0.240000,0.270000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_05,18,0.318911,0.346485,0.362230,0.367669,0.448129,0.472083,0.490821,0.498041,0.364311,0.431558,0.488947,0.514579,0.482495,0.538088,0.600192,0.630874,0.289853,0.422824,0.066706,0.280000,0.260000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,21,0.464750,0.492956,0.504966,0.506839,0.688172,0.701182,0.712161,0.714450,0.484933,0.543580,0.579616,0.587979,0.679649,0.703204,0.732069,0.741138,0.457583,0.705762,0.109690,0.360000,0.340000,0.300000,0.293333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_05,22,0.362481,0.408680,0.435882,0.438002,0.495041,0.541493,0.575391,0.578113,0.403424,0.498752,0.580846,0.590597,0.521373,0.607358,0.699938,0.711290,0.354391,0.497392,0.081189,0.280000,0.280000,0.290000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,23,0.303177,0.343826,0.364470,0.367509,0.547541,0.585577,0.609392,0.613420,0.334145,0.432051,0.507098,0.522356,0.554326,0.640729,0.715441,0.732094,0.289247,0.545085,0.104208,0.240000,0.220000,0.230000,0.220000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,24,0.280182,0.364907,0.382679,0.382906,0.336360,0.429185,0.448688,0.448921,0.312873,0.496153,0.551297,0.552321,0.367881,0.559402,0.615934,0.616883,0.267781,0.326183,0.181713,0.200000,0.280000,0.330000,0.300000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,25,0.327988,0.353345,0.377927,0.380931,0.460884,0.483037,0.513217,0.517080,0.363317,0.415617,0.495428,0.509808,0.481180,0.521140,0.609685,0.626277,0.315666,0.460843,0.067258,0.240000,0.240000,0.280000,0.280000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_05,26,0.422995,0.468348,0.484544,0.486238,0.580565,0.624544,0.642318,0.644428,0.443413,0.551029,0.602172,0.610456,0.577809,0.677737,0.728376,0.737753,0.405944,0.571016,0.092717,0.280000,0.300000,0.290000,0.300000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,31,0.392436,0.400013,0.410176,0.419612,0.558570,0.550557,0.560385,0.573189,0.411026,0.426622,0.459579,0.503623,0.554785,0.538791,0.568503,0.622594,0.370012,0.543392,0.070328,0.320000,0.260000,0.240000,0.260000,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_05,32,0.447806,0.489163,0.496004,0.505738,0.621066,0.660037,0.666256,0.679170,0.472585,0.556864,0.579974,0.624729,0.615655,0.687709,0.707195,0.761018,0.434368,0.626957,0.117454,0.360000,0.360000,0.330000,0.340000,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_05,33,0.315885,0.345751,0.368865,0.371715,0.435181,0.462461,0.490591,0.494070,0.354695,0.415729,0.489940,0.503941,0.464566,0.513643,0.595376,0.610766,0.297730,0.419639,0.077347,0.240000,0.280000,0.300000,0.293333,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_05,34,0.434493,0.461660,0.482723,0.488540,0.605907,0.625633,0.650914,0.658608,0.458765,0.516698,0.586984,0.613559,0.601369,0.640673,0.717678,0.749467,0.416190,0.604137,0.058108,0.240000,0.240000,0.240000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,35,0.313464,0.360488,0.384883,0.386246,0.446167,0.497255,0.526588,0.528186,0.359982,0.470283,0.547452,0.553770,0.485888,0.595888,0.677721,0.684111,0.284613,0.418260,0.099604,0.200000,0.220000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,37,0.265658,0.275515,0.324076,0.328178,0.367364,0.372057,0.433778,0.438909,0.287396,0.308656,0.469103,0.487754,0.378356,0.387259,0.573595,0.594338,0.254548,0.360100,0.107253,0.200000,0.200000,0.260000,0.246667,0.400000,0.400000,1.000000,1.000000
MaxSum.AU_05,38,0.360666,0.387108,0.396194,0.396287,0.513351,0.531277,0.540379,0.540334,0.417156,0.472248,0.500167,0.500599,0.563059,0.592986,0.617084,0.616807,0.329521,0.483799,0.069099,0.280000,0.300000,0.290000,0.273333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_05,39,0.288048,0.329802,0.357466,0.359443,0.402027,0.444544,0.478562,0.481087,0.315398,0.406638,0.492045,0.500959,0.420004,0.505123,0.599595,0.609819,0.278630,0.396815,0.087474,0.280000,0.260000,0.270000,0.266667,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_05,40,0.331619,0.385480,0.403618,0.404131,0.470790,0.528226,0.549533,0.550019,0.388344,0.504622,0.563199,0.565575,0.523151,0.633609,0.694314,0.696117,0.296771,0.434262,0.091964,0.200000,0.260000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_05,41,0.289259,0.309586,0.352520,0.356919,0.400000,0.415855,0.470052,0.475723,0.327054,0.372009,0.501535,0.522188,0.430566,0.462066,0.609979,0.634018,0.264977,0.374527,0.074839,0.200000,0.200000,0.220000,0.240000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_05,42,0.307413,0.361203,0.376047,0.380980,0.455197,0.513685,0.530125,0.536861,0.355416,0.474890,0.523682,0.545691,0.498127,0.614251,0.660974,0.687613,0.277637,0.428192,0.053639,0.200000,0.220000,0.210000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,43,0.298941,0.350539,0.360226,0.371687,0.422222,0.480213,0.489884,0.505289,0.334505,0.439919,0.471452,0.524855,0.446790,0.553075,0.580593,0.645389,0.284765,0.416241,0.063105,0.200000,0.240000,0.270000,0.273333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_05,44,0.313464,0.373814,0.381870,0.390010,0.462087,0.526796,0.532937,0.543998,0.359982,0.488485,0.514308,0.552393,0.508487,0.630647,0.646095,0.692355,0.288971,0.435831,0.068485,0.200000,0.240000,0.220000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,45,0.426021,0.453558,0.461907,0.467188,0.598639,0.619418,0.626771,0.633770,0.502693,0.561895,0.587301,0.611762,0.665769,0.702962,0.721656,0.750889,0.382901,0.558981,0.079801,0.320000,0.300000,0.270000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_05,46,0.348563,0.384217,0.390152,0.401199,0.492308,0.526864,0.530982,0.545818,0.408534,0.482760,0.503143,0.556008,0.545667,0.607718,0.620024,0.684140,0.312006,0.456226,0.065041,0.280000,0.300000,0.280000,0.286667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_05,53,0.387897,0.436031,0.459695,0.463834,0.461483,0.508939,0.535291,0.540072,0.391378,0.493204,0.571292,0.590496,0.455171,0.551844,0.634782,0.655913,0.386987,0.467406,0.063421,0.240000,0.280000,0.280000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,54,0.342511,0.382997,0.396582,0.400629,0.478243,0.520056,0.535756,0.541111,0.410934,0.504054,0.544657,0.563681,0.539181,0.625927,0.666777,0.689470,0.293959,0.427639,0.085886,0.240000,0.260000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_05,55,0.438729,0.442027,0.463309,0.471411,0.611814,0.599129,0.624785,0.635590,0.458404,0.466869,0.538489,0.579986,0.600896,0.578972,0.658317,0.708491,0.423546,0.614847,0.073386,0.320000,0.260000,0.250000,0.260000,0.600000,0.600000,0.800000,1.000000
MaxSum.AU_05,57,0.314070,0.367201,0.384649,0.387399,0.436134,0.495715,0.516725,0.520290,0.353252,0.477642,0.537787,0.550486,0.461676,0.590697,0.655912,0.670706,0.294266,0.424351,0.075884,0.240000,0.280000,0.250000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,58,0.345537,0.388064,0.402941,0.403714,0.488034,0.530372,0.547272,0.548162,0.379752,0.463920,0.509801,0.513874,0.507224,0.580716,0.627024,0.631267,0.341793,0.499391,0.086074,0.280000,0.280000,0.290000,0.320000,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_05,59,0.285628,0.332131,0.361789,0.366562,0.401361,0.452803,0.490354,0.496697,0.317202,0.411318,0.509977,0.531947,0.420104,0.513359,0.626056,0.652343,0.272156,0.397063,0.055838,0.200000,0.220000,0.220000,0.233333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,61,0.395764,0.413915,0.425736,0.432850,0.586022,0.588754,0.600574,0.610267,0.450533,0.489435,0.530605,0.567126,0.631436,0.633159,0.670642,0.715143,0.372601,0.574689,0.061214,0.280000,0.260000,0.230000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,63,0.291679,0.319531,0.324625,0.336041,0.426926,0.450219,0.452410,0.468043,0.321767,0.383543,0.399988,0.455571,0.452128,0.498993,0.504340,0.573031,0.277440,0.414472,0.071990,0.200000,0.240000,0.230000,0.240000,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_05,64,0.371558,0.422282,0.434002,0.437576,0.655983,0.698521,0.709905,0.715376,0.417606,0.520031,0.562011,0.580497,0.669943,0.739104,0.775723,0.799607,0.359871,0.669651,0.109831,0.240000,0.260000,0.250000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,65,0.386082,0.423935,0.431338,0.436565,0.538851,0.571427,0.577489,0.584324,0.443082,0.518221,0.545300,0.571540,0.590037,0.643730,0.664595,0.695770,0.362941,0.516888,0.061565,0.280000,0.260000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,67,0.309228,0.379976,0.391679,0.393734,0.440138,0.521167,0.534087,0.536751,0.360342,0.510625,0.549628,0.559186,0.486375,0.640232,0.677890,0.688953,0.279333,0.410108,0.079014,0.320000,0.340000,0.290000,0.273333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,68,0.272617,0.308017,0.319750,0.331969,0.396567,0.430682,0.443462,0.460146,0.283100,0.351203,0.390779,0.447531,0.392036,0.449322,0.488575,0.558208,0.281948,0.422622,0.090380,0.240000,0.240000,0.250000,0.253333,0.400000,0.600000,0.600000,1.000000
MaxSum.AU_05,71,0.313464,0.376233,0.386625,0.390630,0.446167,0.517473,0.527821,0.533124,0.359982,0.496912,0.529958,0.547227,0.485888,0.626898,0.654633,0.675105,0.288007,0.422895,0.090020,0.200000,0.260000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,72,0.317095,0.355850,0.376280,0.380784,0.450172,0.487556,0.511971,0.517971,0.362868,0.447275,0.514231,0.534389,0.488831,0.561535,0.633136,0.657286,0.290243,0.424695,0.060110,0.200000,0.220000,0.240000,0.226667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,74,0.545234,0.581441,0.602807,0.605153,0.761301,0.788093,0.813374,0.816345,0.546885,0.629422,0.696159,0.707050,0.717560,0.779706,0.851502,0.863969,0.534284,0.776751,0.079095,0.320000,0.280000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,75,0.422693,0.456806,0.477957,0.481628,0.601637,0.626544,0.651817,0.656615,0.448519,0.523149,0.597354,0.614873,0.605391,0.655934,0.736925,0.757536,0.400803,0.588447,0.072566,0.320000,0.300000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,76,0.418759,0.446029,0.454864,0.458468,0.601739,0.618242,0.626982,0.631888,0.440290,0.498470,0.529508,0.545884,0.601306,0.633734,0.662928,0.683154,0.399736,0.592019,0.068203,0.240000,0.220000,0.220000,0.240000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_05,77,0.430862,0.463235,0.476019,0.477251,0.633452,0.652262,0.663611,0.665064,0.448913,0.519339,0.558932,0.564434,0.632815,0.670856,0.701748,0.707513,0.418865,0.629872,0.099724,0.240000,0.260000,0.300000,0.293333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_05,78,0.254766,0.292549,0.315620,0.319130,0.370599,0.408812,0.437449,0.442176,0.268289,0.346109,0.417507,0.434911,0.371526,0.442586,0.521594,0.542638,0.255516,0.382909,0.061495,0.200000,0.220000,0.230000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_05,79,0.490772,0.507226,0.511212,0.511870,0.739964,0.729330,0.730186,0.731026,0.511463,0.548171,0.562280,0.565368,0.733762,0.716189,0.721362,0.724921,0.486010,0.759651,0.073603,0.320000,0.300000,0.280000,0.293333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_05,80,0.441755,0.457054,0.485959,0.488031,0.669725,0.665084,0.698563,0.700588,0.475861,0.509792,0.599050,0.608959,0.688983,0.679554,0.770837,0.779197,0.411013,0.644370,0.114846,0.320000,0.260000,0.260000,0.266667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,81,0.321936,0.350493,0.360335,0.367540,0.468310,0.490073,0.499674,0.509516,0.373927,0.438844,0.473343,0.508634,0.517812,0.561448,0.591522,0.634872,0.286654,0.429676,0.063324,0.240000,0.240000,0.250000,0.266667,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_05,83,0.389107,0.416513,0.437290,0.442161,0.552405,0.570672,0.595038,0.601509,0.437523,0.499489,0.566978,0.589954,0.589402,0.627088,0.698257,0.725767,0.373126,0.545973,0.070606,0.280000,0.300000,0.300000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,84,0.481694,0.525177,0.533748,0.534713,0.657037,0.698865,0.706623,0.707696,0.531622,0.630601,0.659986,0.664380,0.684872,0.773516,0.797719,0.802062,0.441815,0.621179,0.105351,0.320000,0.360000,0.340000,0.320000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_05,85,0.289259,0.331727,0.360221,0.362585,0.420775,0.463185,0.499181,0.502260,0.327054,0.420504,0.514707,0.525784,0.452903,0.536307,0.642601,0.655357,0.266975,0.400158,0.080668,0.200000,0.260000,0.240000,0.240000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,86,0.291679,0.337241,0.345363,0.360151,0.514957,0.560382,0.566810,0.590659,0.321767,0.418908,0.446851,0.513966,0.516195,0.599451,0.618674,0.709645,0.279691,0.521059,0.053613,0.200000,0.200000,0.210000,0.206667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_05,87,0.342511,0.384950,0.403391,0.404147,0.604701,0.635821,0.659434,0.660401,0.403968,0.503563,0.561244,0.564723,0.648066,0.713318,0.773686,0.777273,0.300619,0.559384,0.061270,0.280000,0.260000,0.260000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,88,0.317700,0.336674,0.345664,0.347018,0.462555,0.472549,0.480083,0.481441,0.359621,0.398256,0.432576,0.439425,0.500836,0.515545,0.543157,0.549266,0.294892,0.439725,0.062221,0.280000,0.280000,0.280000,0.280000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_05,89,0.317095,0.352794,0.367771,0.370032,0.445578,0.481255,0.498827,0.501731,0.362868,0.444504,0.499811,0.511288,0.480584,0.555035,0.614145,0.627399,0.288849,0.421597,0.069254,0.240000,0.260000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,91,0.285628,0.337241,0.350433,0.357620,0.401361,0.458863,0.474423,0.484041,0.317202,0.428985,0.471052,0.504478,0.420104,0.533509,0.577633,0.618032,0.271085,0.395374,0.094964,0.200000,0.240000,0.220000,0.233333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_05,92,0.327988,0.348063,0.370980,0.372027,0.465236,0.477172,0.505633,0.506902,0.385458,0.429634,0.501176,0.506018,0.516420,0.538473,0.617837,0.623002,0.288197,0.423850,0.049828,0.240000,0.220000,0.230000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,93,0.317095,0.332196,0.335619,0.340778,0.447863,0.455435,0.457962,0.464954,0.362868,0.396235,0.407073,0.433841,0.484672,0.498958,0.505955,0.539001,0.287656,0.420494,0.072858,0.280000,0.280000,0.270000,0.286667,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_05,94,0.294705,0.338039,0.355839,0.362917,0.436380,0.479427,0.500833,0.510577,0.338349,0.435487,0.496387,0.529056,0.474207,0.560909,0.625893,0.665892,0.266739,0.411056,0.073837,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,95,0.267474,0.306945,0.324583,0.328078,0.365743,0.409305,0.430330,0.434829,0.288839,0.369893,0.426970,0.443220,0.373636,0.455136,0.516749,0.535726,0.261644,0.368161,0.051663,0.200000,0.200000,0.210000,0.233333,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_05,96,0.331619,0.356945,0.366142,0.373762,0.474459,0.491638,0.500789,0.511113,0.388344,0.440326,0.472157,0.510307,0.528715,0.555581,0.584099,0.630790,0.294395,0.432946,0.057048,0.240000,0.240000,0.230000,0.240000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_05,97,0.390318,0.413362,0.419327,0.425079,0.568282,0.580187,0.582392,0.589741,0.442721,0.490330,0.513067,0.543038,0.616568,0.634736,0.644226,0.678778,0.370253,0.552099,0.075649,0.320000,0.300000,0.270000,0.273333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_05,98,0.347352,0.403695,0.424466,0.427244,0.466667,0.529128,0.554615,0.558195,0.384678,0.503265,0.570615,0.583068,0.486788,0.607083,0.682320,0.696949,0.340578,0.472059,0.067849,0.280000,0.280000,0.280000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,99,0.344932,0.372154,0.383291,0.391031,0.493506,0.513294,0.524782,0.535033,0.405648,0.459937,0.496999,0.531161,0.552273,0.582122,0.616061,0.656624,0.306955,0.451440,0.080302,0.280000,0.280000,0.270000,0.273333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_05,101,0.348563,0.367351,0.384609,0.390495,0.494845,0.503384,0.523652,0.531503,0.408534,0.449074,0.502514,0.531354,0.550349,0.563862,0.619501,0.654224,0.309301,0.452597,0.084881,0.280000,0.260000,0.290000,0.280000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_05,102,0.407564,0.464297,0.472628,0.473333,0.563127,0.623179,0.632268,0.633172,0.478204,0.597832,0.624159,0.627356,0.619820,0.732734,0.758050,0.761739,0.373114,0.536959,0.115623,0.400000,0.420000,0.400000,0.393333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,104,0.291679,0.320283,0.324957,0.326190,0.555300,0.577549,0.579753,0.581805,0.321767,0.384272,0.398029,0.403555,0.556624,0.600678,0.604829,0.612626,0.277592,0.564533,0.083408,0.200000,0.240000,0.240000,0.240000,0.600000,0.600000,0.600000,0.600000
MaxSum.AU_05,105,0.323449,0.354800,0.378583,0.379818,0.441736,0.469909,0.499577,0.501163,0.365301,0.435323,0.515680,0.521298,0.472104,0.529686,0.621107,0.627644,0.300840,0.422216,0.073630,0.320000,0.300000,0.300000,0.286667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_05,106,0.340696,0.398477,0.419397,0.420983,0.470736,0.534836,0.561068,0.563148,0.383868,0.506084,0.572975,0.579972,0.497547,0.620283,0.695927,0.704218,0.325167,0.467957,0.077709,0.320000,0.300000,0.320000,0.326667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,107,0.257186,0.282993,0.301148,0.305111,0.379126,0.400177,0.422203,0.427695,0.285143,0.342813,0.398265,0.418608,0.402775,0.445164,0.505067,0.530545,0.237861,0.359037,0.055309,0.240000,0.240000,0.240000,0.240000,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_05,108,0.313464,0.334056,0.337135,0.343807,0.455986,0.466437,0.467190,0.476253,0.359982,0.404885,0.414537,0.443776,0.498501,0.516386,0.517541,0.553173,0.283590,0.425062,0.086762,0.240000,0.260000,0.260000,0.253333,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_05,109,0.307413,0.355549,0.370602,0.373941,0.436426,0.487144,0.504284,0.508682,0.355416,0.466773,0.514396,0.531859,0.478793,0.586014,0.633487,0.654229,0.275553,0.403200,0.062918,0.240000,0.240000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_05,110,0.565204,0.597058,0.611660,0.615305,0.759350,0.783883,0.800019,0.804703,0.564999,0.641818,0.690433,0.707119,0.714975,0.776378,0.826348,0.845958,0.560193,0.776765,0.056837,0.280000,0.240000,0.230000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,112,0.340696,0.367178,0.386804,0.391717,0.513686,0.529560,0.552267,0.558936,0.402525,0.465378,0.528905,0.552089,0.577477,0.610764,0.674522,0.702317,0.297086,0.464765,0.080855,0.280000,0.280000,0.310000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_05,113,0.469592,0.499134,0.514601,0.518421,0.671861,0.688433,0.704193,0.709125,0.507317,0.574663,0.621914,0.640301,0.690692,0.727325,0.769844,0.791210,0.441031,0.648624,0.090478,0.320000,0.280000,0.280000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,114,0.477458,0.526618,0.538424,0.539779,0.842949,0.874038,0.883470,0.884806,0.508967,0.615636,0.656428,0.662849,0.816509,0.880168,0.910126,0.915424,0.461520,0.859235,0.087309,0.360000,0.320000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,115,0.267474,0.327615,0.345225,0.351457,0.403837,0.473811,0.493791,0.502336,0.288839,0.414800,0.476917,0.505789,0.415848,0.548168,0.610624,0.645640,0.263603,0.412001,0.054111,0.200000,0.220000,0.220000,0.240000,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_05,116,0.267474,0.278475,0.298130,0.307491,0.375850,0.379136,0.403699,0.416269,0.288839,0.311888,0.379663,0.422131,0.382541,0.388448,0.465697,0.517249,0.257180,0.375098,0.083694,0.200000,0.200000,0.230000,0.240000,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_05,117,0.454463,0.495356,0.508738,0.513250,0.548576,0.585377,0.598841,0.604026,0.492053,0.578915,0.622936,0.643388,0.583428,0.656701,0.698496,0.720772,0.426516,0.521112,0.074121,0.360000,0.280000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,118,0.291679,0.333634,0.346929,0.355093,0.350928,0.393968,0.407937,0.417430,0.321767,0.410902,0.454093,0.494163,0.379761,0.466390,0.508906,0.553196,0.280018,0.341486,0.050607,0.200000,0.200000,0.220000,0.246667,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_05,119,0.479274,0.525039,0.541404,0.543802,0.697183,0.733104,0.750148,0.753217,0.506927,0.605144,0.655360,0.666841,0.701990,0.771795,0.817932,0.831097,0.467547,0.700786,0.070908,0.320000,0.300000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_05,120,0.280787,0.309558,0.343453,0.344772,0.495726,0.514617,0.564179,0.566163,0.321318,0.380062,0.488503,0.494958,0.515473,0.544649,0.678601,0.686715,0.253041,0.471374,0.111592,0.200000,0.220000,0.250000,0.246667,0.600000,0.600000,1.000000,1.000000
