runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_08,25,0.291679,0.317989,0.329631,0.329706,0.409864,0.434704,0.447633,0.447547,0.336942,0.393369,0.434457,0.434800,0.446248,0.493243,0.534653,0.534133,0.258560,0.377474,0.069682,0.240000,0.260000,0.290000,0.286667,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_08,26,0.392738,0.448734,0.465629,0.469321,0.539037,0.598389,0.617244,0.622007,0.409403,0.530423,0.583747,0.601711,0.533490,0.652394,0.706089,0.727185,0.377851,0.531499,0.100516,0.280000,0.300000,0.310000,0.293333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_08,31,0.386082,0.397576,0.407787,0.417780,0.549526,0.547203,0.557121,0.570686,0.400751,0.424211,0.456326,0.502200,0.540916,0.535745,0.564479,0.620835,0.367766,0.540093,0.068934,0.240000,0.240000,0.230000,0.246667,0.600000,0.600000,0.600000,0.800000
MaxSum.AU_08,32,0.458699,0.484552,0.493378,0.493881,0.636173,0.653815,0.662728,0.663247,0.491693,0.550417,0.577747,0.580060,0.640547,0.679747,0.704480,0.706604,0.433878,0.626250,0.098747,0.280000,0.300000,0.310000,0.313333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_08,33,0.427231,0.456228,0.468733,0.471583,0.588579,0.610229,0.623417,0.626812,0.446027,0.514888,0.558268,0.572266,0.584189,0.636156,0.678409,0.693574,0.412451,0.581334,0.081120,0.280000,0.260000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,34,0.313464,0.364109,0.386697,0.388843,0.437131,0.493434,0.521430,0.524205,0.359982,0.467409,0.539661,0.550186,0.471880,0.579558,0.659818,0.672056,0.287949,0.417984,0.056202,0.200000,0.220000,0.250000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,35,0.335250,0.396345,0.413174,0.414104,0.477175,0.546716,0.565296,0.566281,0.391230,0.520206,0.574814,0.579168,0.528065,0.659144,0.711594,0.715487,0.303016,0.445305,0.108008,0.240000,0.260000,0.280000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,37,0.265658,0.287657,0.325838,0.333217,0.367364,0.388453,0.436136,0.445649,0.287396,0.341090,0.460073,0.493702,0.378356,0.427952,0.562555,0.601586,0.254655,0.360252,0.103039,0.200000,0.200000,0.250000,0.253333,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_08,38,0.440545,0.474738,0.480908,0.483471,0.627046,0.651542,0.655923,0.659209,0.452006,0.523621,0.542613,0.556197,0.610098,0.657494,0.669453,0.685312,0.440199,0.646295,0.070609,0.320000,0.300000,0.280000,0.266667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_08,39,0.288048,0.338218,0.359176,0.359396,0.402027,0.455889,0.480851,0.481023,0.315398,0.426951,0.499837,0.500849,0.420004,0.530355,0.609091,0.609686,0.278815,0.397079,0.083056,0.280000,0.300000,0.280000,0.260000,0.400000,0.800000,1.000000,1.000000
MaxSum.AU_08,40,0.313464,0.375632,0.388660,0.391242,0.445017,0.514731,0.529168,0.532477,0.359982,0.493266,0.537037,0.549570,0.484943,0.619351,0.662062,0.676417,0.288724,0.422487,0.086725,0.200000,0.260000,0.250000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,41,0.289259,0.309586,0.352520,0.357007,0.400000,0.415855,0.470052,0.475840,0.327054,0.372009,0.501535,0.522312,0.430566,0.462066,0.609979,0.634169,0.264977,0.374527,0.075018,0.200000,0.200000,0.220000,0.240000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_08,42,0.307413,0.360402,0.378332,0.381529,0.455197,0.512545,0.533345,0.537634,0.355416,0.468069,0.527097,0.541798,0.498127,0.605428,0.665284,0.682708,0.278747,0.429904,0.052083,0.200000,0.200000,0.220000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,43,0.321936,0.371674,0.383533,0.383730,0.454701,0.509166,0.521581,0.521661,0.373927,0.480350,0.522456,0.523360,0.499443,0.603906,0.643404,0.643551,0.290067,0.423990,0.069493,0.240000,0.240000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,44,0.404236,0.443452,0.464588,0.468504,0.595897,0.624934,0.648378,0.653483,0.429113,0.512030,0.584712,0.603094,0.606138,0.661044,0.734538,0.755903,0.380166,0.573372,0.075733,0.240000,0.240000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,45,0.401815,0.432695,0.449145,0.451672,0.564626,0.590926,0.609454,0.612722,0.469765,0.532233,0.586109,0.598858,0.622160,0.665853,0.720192,0.735050,0.365919,0.534191,0.074451,0.280000,0.280000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_08,46,0.342511,0.387230,0.401308,0.406887,0.483761,0.530996,0.546164,0.553557,0.403968,0.495607,0.538953,0.565099,0.539569,0.623891,0.664153,0.695326,0.304563,0.445343,0.061713,0.280000,0.260000,0.280000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,53,0.439939,0.468216,0.498546,0.502424,0.523398,0.546506,0.580532,0.585005,0.447919,0.516956,0.610864,0.629104,0.520929,0.578420,0.678752,0.698798,0.440131,0.531594,0.071506,0.280000,0.280000,0.290000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,54,0.380030,0.411353,0.424186,0.426949,0.530629,0.558560,0.573048,0.576661,0.454199,0.520247,0.567439,0.580830,0.595948,0.646035,0.694666,0.710447,0.332232,0.483317,0.085789,0.280000,0.300000,0.280000,0.293333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_08,55,0.400605,0.456020,0.469139,0.473358,0.558650,0.618095,0.632647,0.638215,0.411928,0.525858,0.572887,0.593816,0.539973,0.652125,0.700369,0.725385,0.394853,0.573194,0.070906,0.240000,0.280000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,57,0.295310,0.339839,0.361779,0.364051,0.410084,0.458777,0.486003,0.488933,0.354127,0.459025,0.526075,0.536469,0.462820,0.567673,0.641628,0.653628,0.246952,0.356121,0.073835,0.280000,0.260000,0.230000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_08,58,0.528896,0.550486,0.555358,0.562974,0.747009,0.752357,0.754283,0.764404,0.557939,0.603871,0.619625,0.654399,0.745224,0.755901,0.762102,0.803894,0.523550,0.764955,0.088859,0.360000,0.320000,0.310000,0.300000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_08,59,0.313464,0.351090,0.380460,0.383618,0.440476,0.478651,0.515659,0.519808,0.359982,0.438647,0.533352,0.547829,0.476762,0.547468,0.654751,0.671820,0.286956,0.418655,0.052861,0.200000,0.200000,0.220000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,61,0.365507,0.393761,0.398333,0.411674,0.541219,0.560086,0.561917,0.580412,0.413040,0.473729,0.487739,0.550486,0.578889,0.612842,0.616462,0.694161,0.345526,0.532930,0.064910,0.240000,0.260000,0.270000,0.260000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_08,63,0.292890,0.321460,0.324822,0.338290,0.428698,0.452937,0.452685,0.471177,0.329940,0.391554,0.401822,0.459867,0.463612,0.509415,0.506652,0.578435,0.270682,0.404377,0.081863,0.200000,0.240000,0.250000,0.253333,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_08,64,0.497428,0.515370,0.536905,0.539136,0.878205,0.852505,0.878225,0.881413,0.543130,0.581991,0.649940,0.659912,0.871316,0.827166,0.897088,0.908997,0.464010,0.863434,0.124552,0.320000,0.280000,0.300000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_08,65,0.438124,0.465618,0.486422,0.492340,0.611486,0.627612,0.651237,0.658976,0.461651,0.524482,0.591615,0.619931,0.614764,0.651507,0.721042,0.754680,0.419762,0.597810,0.060426,0.240000,0.220000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,67,0.376399,0.400381,0.424832,0.428205,0.535745,0.549154,0.579293,0.583743,0.435631,0.489918,0.562399,0.577660,0.587995,0.614269,0.693641,0.711715,0.344378,0.505606,0.068580,0.320000,0.280000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_08,68,0.331619,0.341695,0.367451,0.370826,0.482394,0.477771,0.509619,0.514006,0.380503,0.401504,0.492651,0.507286,0.526919,0.513676,0.615941,0.632741,0.301460,0.451871,0.100365,0.280000,0.260000,0.270000,0.266667,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_08,71,0.313464,0.360602,0.378150,0.382330,0.446167,0.495974,0.516250,0.521796,0.359982,0.464376,0.519915,0.538899,0.485888,0.585851,0.642228,0.664830,0.285614,0.419382,0.089113,0.200000,0.220000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,72,0.317095,0.354046,0.378733,0.381464,0.450172,0.485085,0.515309,0.518896,0.362868,0.445559,0.526712,0.540707,0.488831,0.559381,0.648503,0.665057,0.289813,0.424066,0.064088,0.200000,0.220000,0.240000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_08,74,0.593646,0.627881,0.641040,0.642478,0.828897,0.851039,0.864962,0.866696,0.612741,0.687469,0.729352,0.735999,0.803968,0.851612,0.892102,0.899343,0.572666,0.832550,0.081662,0.360000,0.340000,0.280000,0.280000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_08,75,0.308018,0.356156,0.382438,0.386036,0.438415,0.488495,0.521553,0.526291,0.352170,0.453513,0.533077,0.550283,0.475343,0.568623,0.657630,0.677959,0.284631,0.417886,0.068909,0.280000,0.280000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,76,0.412708,0.422761,0.444540,0.451626,0.593043,0.585990,0.612752,0.622458,0.420550,0.441841,0.506490,0.538236,0.574348,0.561737,0.634110,0.673583,0.407288,0.603202,0.077225,0.240000,0.220000,0.220000,0.260000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_08,77,0.303177,0.364986,0.372304,0.373065,0.445730,0.513922,0.519024,0.519878,0.334145,0.466620,0.488480,0.492288,0.471031,0.602756,0.613294,0.617078,0.294597,0.443003,0.100718,0.240000,0.300000,0.280000,0.286667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_08,78,0.254766,0.292549,0.315620,0.319130,0.370599,0.408812,0.437449,0.442176,0.268289,0.346109,0.417507,0.434911,0.371526,0.442586,0.521594,0.542638,0.255516,0.382909,0.061495,0.200000,0.220000,0.230000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_08,79,0.509531,0.523783,0.526824,0.527190,0.768248,0.753139,0.752486,0.752904,0.536578,0.566859,0.576859,0.578475,0.769794,0.740606,0.740065,0.741727,0.501334,0.783603,0.068981,0.320000,0.280000,0.280000,0.273333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_08,80,0.426021,0.469805,0.482669,0.484003,0.645872,0.683637,0.693833,0.694805,0.453028,0.547559,0.590890,0.596993,0.655924,0.729897,0.760337,0.763886,0.403704,0.632911,0.115281,0.240000,0.240000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,81,0.350378,0.395657,0.405555,0.406505,0.509683,0.553224,0.562380,0.563532,0.410485,0.508040,0.540603,0.545441,0.568438,0.649977,0.675576,0.680814,0.314710,0.471731,0.078984,0.280000,0.260000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,83,0.372769,0.431339,0.446472,0.448880,0.529210,0.590985,0.607533,0.610650,0.407121,0.537505,0.586411,0.598645,0.548446,0.674816,0.722190,0.736459,0.373249,0.546153,0.082057,0.320000,0.320000,0.300000,0.286667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_08,84,0.638427,0.663812,0.674008,0.675054,0.870821,0.883349,0.892311,0.893438,0.663511,0.719772,0.752012,0.756824,0.854780,0.882896,0.908950,0.913664,0.619757,0.871360,0.103429,0.400000,0.320000,0.300000,0.286667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_08,85,0.326172,0.366371,0.396189,0.398598,0.474472,0.511557,0.549025,0.552146,0.361874,0.455345,0.547994,0.559217,0.501122,0.580742,0.684160,0.697029,0.312354,0.468175,0.095986,0.240000,0.240000,0.250000,0.240000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,86,0.289259,0.334901,0.352360,0.359010,0.510684,0.556493,0.578293,0.588787,0.327054,0.419462,0.483489,0.513564,0.524676,0.600244,0.669399,0.709089,0.269855,0.502735,0.053061,0.200000,0.220000,0.210000,0.206667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,87,0.317095,0.381143,0.397598,0.399326,0.559829,0.629532,0.649965,0.652525,0.362868,0.500889,0.555723,0.563619,0.582130,0.709531,0.766075,0.775752,0.293525,0.546184,0.060774,0.240000,0.240000,0.250000,0.253333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_08,88,0.305598,0.324999,0.339884,0.340534,0.444934,0.456163,0.472056,0.472445,0.350490,0.389569,0.436087,0.439458,0.488120,0.504300,0.547566,0.549306,0.276295,0.411994,0.065488,0.280000,0.280000,0.300000,0.280000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_08,89,0.445991,0.480147,0.487777,0.491137,0.626701,0.654980,0.661597,0.665939,0.489800,0.559786,0.587697,0.602972,0.648694,0.698983,0.722135,0.739903,0.408708,0.596540,0.079922,0.320000,0.260000,0.240000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,91,0.449017,0.479896,0.488349,0.492071,0.630952,0.652965,0.661136,0.666022,0.511765,0.578576,0.604990,0.622238,0.677784,0.719549,0.741877,0.762299,0.427993,0.624223,0.085356,0.320000,0.260000,0.250000,0.240000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_08,92,0.313464,0.343525,0.362377,0.362920,0.444635,0.470951,0.493907,0.494493,0.359982,0.430282,0.495008,0.497514,0.482288,0.539285,0.610234,0.612532,0.283719,0.417265,0.046878,0.240000,0.220000,0.220000,0.213333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,93,0.291679,0.323224,0.334995,0.337679,0.411966,0.443136,0.457110,0.460726,0.321767,0.387739,0.430467,0.444034,0.429776,0.488260,0.535032,0.551665,0.278506,0.407119,0.068268,0.200000,0.240000,0.260000,0.280000,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_08,94,0.298941,0.359987,0.379253,0.383215,0.442652,0.510554,0.533787,0.539132,0.334505,0.467112,0.528461,0.547399,0.468820,0.601643,0.666334,0.688979,0.283065,0.436215,0.058979,0.200000,0.240000,0.230000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_08,95,0.267474,0.335588,0.343656,0.344104,0.365743,0.447500,0.455617,0.456070,0.288839,0.432756,0.457581,0.459629,0.373636,0.532485,0.553797,0.555560,0.264464,0.372130,0.051741,0.200000,0.240000,0.230000,0.226667,0.400000,0.800000,0.800000,0.800000
MaxSum.AU_08,96,0.331619,0.356945,0.366404,0.372740,0.474459,0.491638,0.501148,0.509716,0.388344,0.440326,0.472381,0.504005,0.528715,0.555581,0.584376,0.623001,0.294421,0.432984,0.055063,0.240000,0.240000,0.230000,0.233333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_08,97,0.332224,0.357702,0.367070,0.374901,0.483700,0.502063,0.509814,0.520125,0.385097,0.441740,0.473305,0.511127,0.536316,0.571836,0.594299,0.638891,0.298815,0.445576,0.071548,0.280000,0.300000,0.270000,0.280000,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_08,98,0.365507,0.398910,0.420732,0.423082,0.491057,0.522856,0.549736,0.552758,0.420882,0.502131,0.570301,0.581292,0.532602,0.605716,0.681944,0.694825,0.334844,0.464111,0.067816,0.280000,0.280000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,99,0.341301,0.373420,0.396764,0.400464,0.488312,0.515042,0.543229,0.547939,0.395795,0.463106,0.535120,0.552330,0.538860,0.586132,0.663315,0.682793,0.309150,0.454668,0.072338,0.240000,0.240000,0.270000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_08,101,0.348563,0.380814,0.399792,0.402851,0.494845,0.521831,0.544323,0.548320,0.408534,0.478950,0.539614,0.555537,0.550349,0.601375,0.665239,0.683999,0.310509,0.454365,0.083933,0.280000,0.280000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_08,102,0.527685,0.563061,0.578072,0.579178,0.729097,0.755740,0.773326,0.774759,0.564941,0.641660,0.689374,0.694597,0.732244,0.786452,0.837254,0.843385,0.513320,0.738734,0.089212,0.320000,0.340000,0.320000,0.346667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_08,104,0.306203,0.327236,0.333331,0.333881,0.582949,0.590087,0.594693,0.595522,0.347244,0.390369,0.408497,0.411185,0.600696,0.610209,0.620736,0.624209,0.282064,0.573629,0.086273,0.240000,0.240000,0.240000,0.240000,0.600000,0.600000,0.600000,0.600000
MaxSum.AU_08,105,0.413011,0.443350,0.461455,0.466746,0.564050,0.587187,0.608935,0.615863,0.434102,0.501933,0.566057,0.590021,0.561019,0.610734,0.681783,0.710387,0.392381,0.550691,0.082901,0.360000,0.340000,0.290000,0.313333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,106,0.420272,0.482856,0.496470,0.498339,0.580686,0.648088,0.664176,0.666628,0.446840,0.581259,0.625288,0.633493,0.579168,0.712421,0.759467,0.769204,0.399852,0.575439,0.088561,0.360000,0.340000,0.340000,0.340000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_08,107,0.255371,0.284487,0.296783,0.301108,0.376450,0.402289,0.416082,0.422084,0.280217,0.344376,0.382272,0.403162,0.395817,0.447194,0.484786,0.510969,0.239600,0.361662,0.049865,0.200000,0.220000,0.210000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_08,108,0.298941,0.345329,0.350167,0.350364,0.434859,0.482177,0.485249,0.485336,0.334505,0.435372,0.450449,0.451363,0.463222,0.555270,0.562377,0.562630,0.281420,0.421809,0.075129,0.200000,0.240000,0.240000,0.240000,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_08,109,0.369138,0.408247,0.420210,0.423388,0.524055,0.559346,0.571785,0.575947,0.438575,0.517922,0.556052,0.572765,0.590819,0.650229,0.684787,0.704545,0.327317,0.478943,0.059643,0.320000,0.260000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,110,0.341301,0.388014,0.405827,0.407718,0.458537,0.509427,0.530801,0.533219,0.395795,0.499408,0.560333,0.568874,0.500857,0.604111,0.670637,0.680569,0.309264,0.428826,0.053901,0.240000,0.240000,0.260000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,112,0.326172,0.370722,0.392261,0.396405,0.491788,0.534672,0.560058,0.565625,0.361874,0.460801,0.532838,0.552508,0.519157,0.604758,0.679537,0.702850,0.313932,0.491119,0.078442,0.240000,0.300000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_08,113,0.371558,0.426669,0.440145,0.443055,0.531602,0.588485,0.602305,0.606035,0.417606,0.541054,0.582284,0.595519,0.568554,0.684788,0.720788,0.735874,0.356556,0.524386,0.079481,0.320000,0.300000,0.290000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_08,114,0.449017,0.498022,0.514299,0.516048,0.792735,0.826576,0.843884,0.845907,0.485116,0.588642,0.639792,0.647902,0.778247,0.841575,0.887060,0.894782,0.421680,0.785062,0.089130,0.320000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,115,0.329198,0.352937,0.373424,0.377991,0.497031,0.510432,0.534124,0.540260,0.387173,0.437750,0.507563,0.530071,0.557421,0.578496,0.649862,0.676636,0.288847,0.451457,0.063392,0.240000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_08,116,0.267474,0.278475,0.311530,0.314296,0.375850,0.379136,0.421843,0.425482,0.288839,0.311888,0.416398,0.428913,0.382541,0.388448,0.510757,0.525559,0.257258,0.375212,0.084230,0.200000,0.200000,0.240000,0.233333,0.400000,0.400000,0.800000,0.800000
MaxSum.AU_08,117,0.317095,0.350639,0.379960,0.384301,0.382761,0.414361,0.447255,0.452270,0.362868,0.436363,0.530693,0.550585,0.430252,0.494995,0.595064,0.616807,0.289817,0.354095,0.066616,0.200000,0.220000,0.220000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_08,118,0.291679,0.333634,0.350408,0.358769,0.350928,0.393968,0.412028,0.421752,0.321767,0.410902,0.464778,0.501686,0.379761,0.466390,0.520880,0.561617,0.280019,0.341486,0.052918,0.200000,0.200000,0.230000,0.233333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_08,119,0.479274,0.522495,0.538377,0.540679,0.697183,0.729551,0.745953,0.748891,0.506927,0.602094,0.654074,0.664850,0.701990,0.767905,0.816327,0.828614,0.466476,0.699181,0.067959,0.320000,0.280000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_08,120,0.280787,0.340763,0.361043,0.362100,0.495726,0.566493,0.593072,0.594618,0.321318,0.452819,0.518303,0.523198,0.515473,0.648915,0.719998,0.725896,0.255394,0.475756,0.118364,0.200000,0.220000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
