runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MMR.AU_08,39,0.296520,0.344901,0.360741,0.363501,0.413851,0.464897,0.482947,0.486518,0.339792,0.441857,0.494609,0.508524,0.452489,0.548871,0.602720,0.619028,0.271535,0.386711,0.084654,0.240000,0.260000,0.280000,0.273333,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,40,0.331619,0.370221,0.384286,0.390484,0.470790,0.507316,0.523212,0.531446,0.388344,0.472328,0.516190,0.545160,0.523151,0.593061,0.636361,0.670990,0.295055,0.431751,0.076930,0.200000,0.220000,0.260000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,41,0.280182,0.332217,0.358542,0.361428,0.387448,0.446253,0.478082,0.481734,0.312873,0.429717,0.514262,0.527346,0.411896,0.533744,0.625458,0.640281,0.262674,0.371273,0.058725,0.200000,0.220000,0.240000,0.240000,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,42,0.313464,0.372311,0.389130,0.391681,0.464158,0.529482,0.548567,0.551941,0.359982,0.490259,0.545128,0.556626,0.504525,0.634129,0.688043,0.701393,0.287178,0.442907,0.064326,0.200000,0.220000,0.230000,0.240000,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,43,0.329198,0.371681,0.383662,0.386383,0.464957,0.509176,0.521756,0.525266,0.386665,0.475669,0.516012,0.528321,0.516458,0.598021,0.635468,0.649651,0.291921,0.426701,0.060795,0.240000,0.240000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,44,0.335250,0.363064,0.379189,0.386004,0.494202,0.511647,0.529195,0.538411,0.391230,0.453163,0.511069,0.542362,0.552626,0.585045,0.642026,0.679782,0.298020,0.449479,0.074974,0.240000,0.220000,0.220000,0.226667,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,45,0.485325,0.531438,0.543170,0.545477,0.681973,0.725777,0.737040,0.739974,0.519333,0.616889,0.654550,0.665299,0.687808,0.771762,0.804291,0.816602,0.468294,0.683642,0.074379,0.280000,0.280000,0.280000,0.280000,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,46,0.289259,0.362799,0.374400,0.376230,0.408547,0.497495,0.509544,0.511849,0.327054,0.486317,0.526823,0.534881,0.436837,0.612197,0.649205,0.658144,0.270817,0.395999,0.060873,0.200000,0.260000,0.300000,0.300000,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,53,0.378820,0.420120,0.431542,0.433097,0.450684,0.490368,0.502509,0.504283,0.452485,0.542964,0.579103,0.587226,0.526238,0.607520,0.643462,0.652281,0.332594,0.401710,0.069103,0.280000,0.300000,0.320000,0.300000,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,54,0.338880,0.385502,0.407792,0.408597,0.473173,0.523458,0.550901,0.551873,0.401082,0.499809,0.567046,0.570764,0.526254,0.620655,0.694185,0.698134,0.299453,0.435631,0.069713,0.280000,0.260000,0.270000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,55,0.298941,0.354540,0.367855,0.372723,0.416878,0.480548,0.496062,0.502532,0.334505,0.462095,0.506230,0.528050,0.438484,0.573051,0.618880,0.645047,0.280919,0.407801,0.058537,0.200000,0.240000,0.240000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,57,0.343722,0.390247,0.407531,0.408485,0.477311,0.526826,0.547464,0.548609,0.412649,0.512803,0.567543,0.572193,0.539305,0.634180,0.692204,0.697154,0.296050,0.426924,0.068163,0.280000,0.240000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,58,0.462330,0.503837,0.508024,0.514753,0.652991,0.688600,0.689995,0.698930,0.502420,0.592895,0.605473,0.638031,0.671069,0.742162,0.744696,0.783787,0.431437,0.630369,0.088019,0.320000,0.300000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,59,0.331619,0.369119,0.394710,0.396338,0.465986,0.503230,0.534973,0.537044,0.388344,0.471276,0.552543,0.559975,0.514325,0.588191,0.678311,0.686715,0.294848,0.430169,0.051305,0.200000,0.220000,0.240000,0.240000,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,61,0.386082,0.424189,0.432762,0.438347,0.571685,0.603368,0.610485,0.618018,0.443082,0.532206,0.560470,0.585529,0.620993,0.688490,0.708389,0.738349,0.359603,0.554641,0.083372,0.280000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,63,0.309834,0.341364,0.355299,0.361844,0.453499,0.480981,0.495158,0.503983,0.350130,0.423507,0.472602,0.503813,0.491981,0.550987,0.595897,0.633711,0.285845,0.427029,0.095805,0.240000,0.220000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
MMR.AU_08,64,0.525265,0.541540,0.556309,0.557732,0.927350,0.895794,0.909965,0.911815,0.585910,0.619773,0.668664,0.675254,0.939946,0.880865,0.922932,0.930129,0.480539,0.894193,0.129563,0.360000,0.300000,0.270000,0.286667,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,65,0.285628,0.337556,0.369885,0.373815,0.398649,0.454996,0.495214,0.500335,0.317202,0.421548,0.521118,0.539959,0.422406,0.523643,0.635123,0.657324,0.273617,0.389677,0.050655,0.200000,0.220000,0.230000,0.233333,0.600000,0.800000,1.000000,1.000000
MMR.AU_08,67,0.347352,0.374830,0.399538,0.406156,0.494401,0.514109,0.544803,0.553686,0.400361,0.457307,0.532213,0.562709,0.540389,0.573380,0.656410,0.693294,0.318102,0.467028,0.067722,0.240000,0.240000,0.270000,0.266667,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,68,0.341301,0.377795,0.399882,0.402352,0.496479,0.528248,0.554598,0.557704,0.395795,0.474469,0.548065,0.559556,0.548096,0.607026,0.685223,0.697939,0.308596,0.462566,0.118970,0.320000,0.300000,0.300000,0.300000,0.600000,0.800000,1.000000,1.000000
MMR.AU_08,71,0.473222,0.507100,0.521684,0.522138,0.673557,0.697468,0.712203,0.712603,0.517169,0.592871,0.639529,0.641610,0.698052,0.747958,0.789981,0.791543,0.439689,0.645618,0.100953,0.280000,0.280000,0.280000,0.266667,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,72,0.317095,0.359371,0.379838,0.383499,0.450172,0.492381,0.516813,0.521664,0.362868,0.452059,0.521353,0.539354,0.488831,0.567542,0.641905,0.663394,0.291077,0.425916,0.061064,0.200000,0.220000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,74,0.586989,0.626924,0.639464,0.641098,0.819603,0.849742,0.862836,0.864834,0.607572,0.690546,0.730559,0.738077,0.797186,0.855423,0.893578,0.901883,0.565160,0.821639,0.097113,0.400000,0.360000,0.320000,0.306667,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,75,0.326172,0.393539,0.410594,0.412605,0.464255,0.539769,0.559951,0.562513,0.361874,0.512225,0.565633,0.574742,0.488442,0.642238,0.697793,0.708094,0.315811,0.463664,0.076526,0.240000,0.280000,0.270000,0.286667,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,76,0.327988,0.352321,0.369108,0.371284,0.471304,0.488353,0.508776,0.511726,0.363317,0.415890,0.474032,0.485173,0.496184,0.528744,0.593474,0.607177,0.314615,0.465952,0.079401,0.240000,0.280000,0.260000,0.260000,0.600000,0.600000,0.800000,0.800000
MMR.AU_08,77,0.343116,0.375131,0.392539,0.393089,0.504448,0.528207,0.547233,0.547782,0.404205,0.477467,0.533961,0.536538,0.569792,0.616768,0.670397,0.672546,0.302658,0.455125,0.107298,0.280000,0.300000,0.300000,0.320000,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,78,0.303177,0.319383,0.329650,0.349311,0.441021,0.446310,0.456895,0.483993,0.334145,0.369992,0.406368,0.499870,0.462722,0.473126,0.507678,0.623687,0.288811,0.432803,0.073170,0.240000,0.220000,0.230000,0.246667,0.600000,0.600000,0.800000,1.000000
MMR.AU_08,79,0.499849,0.514315,0.517471,0.517576,0.753650,0.739524,0.739126,0.739175,0.529127,0.561193,0.570585,0.571122,0.759104,0.733203,0.732016,0.732299,0.486865,0.760987,0.068982,0.320000,0.280000,0.280000,0.266667,0.800000,0.800000,0.800000,0.800000
MMR.AU_08,80,0.317095,0.379039,0.392910,0.396334,0.480734,0.551559,0.564806,0.568953,0.355026,0.488182,0.532332,0.549310,0.514030,0.650748,0.684986,0.702872,0.302774,0.474677,0.120106,0.240000,0.220000,0.240000,0.253333,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,81,0.445386,0.470270,0.483350,0.483460,0.647887,0.657550,0.670258,0.670214,0.508879,0.562624,0.603627,0.604153,0.704693,0.719809,0.754334,0.754097,0.422528,0.633343,0.100064,0.320000,0.300000,0.310000,0.293333,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,83,0.562784,0.611386,0.619130,0.623134,0.798969,0.837671,0.842476,0.847704,0.574645,0.677298,0.702571,0.720849,0.774122,0.850320,0.865245,0.886796,0.547066,0.800488,0.091636,0.360000,0.340000,0.300000,0.300000,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,84,0.507110,0.515667,0.539550,0.543329,0.691704,0.686210,0.714304,0.719099,0.557548,0.575464,0.647807,0.664540,0.718271,0.705883,0.782999,0.802255,0.470287,0.661210,0.094215,0.400000,0.300000,0.290000,0.293333,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,85,0.313464,0.349752,0.380120,0.382363,0.455986,0.488353,0.526757,0.529658,0.359982,0.434454,0.533198,0.544237,0.498501,0.554098,0.665688,0.678359,0.286724,0.429758,0.099197,0.200000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,86,0.285628,0.333334,0.356257,0.358374,0.504274,0.553889,0.584688,0.587744,0.317202,0.423990,0.500831,0.511651,0.508871,0.606724,0.693411,0.706448,0.269321,0.501740,0.056581,0.200000,0.200000,0.220000,0.226667,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,87,0.462330,0.504245,0.522261,0.525004,0.816239,0.832859,0.853755,0.857890,0.494579,0.583907,0.641863,0.654322,0.793427,0.827129,0.884821,0.900594,0.441860,0.822202,0.060702,0.240000,0.240000,0.240000,0.253333,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,88,0.311044,0.335119,0.350379,0.350564,0.452863,0.470367,0.486632,0.486361,0.358302,0.406916,0.450190,0.451173,0.499000,0.526756,0.565274,0.563950,0.280618,0.418441,0.064138,0.280000,0.340000,0.310000,0.286667,0.600000,0.600000,0.800000,0.800000
MMR.AU_08,89,0.365507,0.384500,0.403844,0.408824,0.513605,0.524505,0.547755,0.554331,0.428723,0.468496,0.531353,0.555939,0.567803,0.584993,0.652902,0.682190,0.326052,0.475898,0.086049,0.280000,0.260000,0.250000,0.280000,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,91,0.341301,0.357202,0.385971,0.390023,0.479592,0.486023,0.522535,0.527900,0.395795,0.429226,0.524814,0.542934,0.524194,0.533809,0.643560,0.665145,0.306938,0.447665,0.073300,0.240000,0.260000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,92,0.306203,0.317402,0.328557,0.343821,0.434335,0.435138,0.447811,0.468470,0.347244,0.370686,0.405972,0.476813,0.465222,0.464592,0.500473,0.587046,0.280627,0.412717,0.063501,0.240000,0.240000,0.250000,0.246667,0.600000,0.600000,0.600000,1.000000
MMR.AU_08,93,0.307413,0.321310,0.353562,0.355801,0.434188,0.440511,0.482445,0.485451,0.355416,0.385048,0.487172,0.497100,0.474720,0.484872,0.605511,0.617593,0.273887,0.400367,0.068316,0.240000,0.220000,0.280000,0.293333,0.600000,0.600000,1.000000,1.000000
MMR.AU_08,94,0.295310,0.346646,0.372311,0.373326,0.437276,0.491633,0.524017,0.525220,0.346794,0.455010,0.536748,0.541498,0.486042,0.586056,0.676784,0.681552,0.259562,0.399997,0.059694,0.200000,0.220000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,95,0.327988,0.351241,0.367683,0.372328,0.448490,0.468372,0.487472,0.493477,0.385458,0.433279,0.489962,0.513115,0.498619,0.533130,0.592987,0.620209,0.289383,0.407193,0.061186,0.240000,0.240000,0.240000,0.246667,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,96,0.291679,0.318801,0.344574,0.347605,0.417316,0.439101,0.471290,0.475343,0.321767,0.379800,0.468108,0.482440,0.438073,0.479212,0.579089,0.596343,0.278017,0.408860,0.051930,0.200000,0.220000,0.240000,0.226667,0.600000,0.600000,1.000000,1.000000
MMR.AU_08,97,0.348563,0.367684,0.375421,0.384455,0.507489,0.516074,0.521413,0.533381,0.408534,0.449976,0.477472,0.519570,0.568955,0.582498,0.599532,0.649444,0.309065,0.460860,0.068038,0.280000,0.300000,0.290000,0.280000,0.800000,0.800000,0.800000,1.000000
MMR.AU_08,98,0.328593,0.385451,0.401155,0.404163,0.441463,0.505216,0.524156,0.528040,0.378728,0.499301,0.548494,0.562743,0.479259,0.602302,0.655868,0.672655,0.302827,0.419734,0.056306,0.240000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,99,0.307413,0.362613,0.379192,0.381124,0.439827,0.500136,0.519170,0.521477,0.355416,0.479357,0.531483,0.540258,0.483885,0.606701,0.658806,0.667871,0.276954,0.407318,0.065278,0.200000,0.240000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,101,0.346142,0.380195,0.397419,0.401086,0.491409,0.520983,0.541093,0.545917,0.413820,0.485687,0.538238,0.555181,0.557471,0.609834,0.663542,0.683560,0.300127,0.439173,0.066240,0.280000,0.300000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,102,0.366112,0.422622,0.437536,0.438744,0.505853,0.567242,0.585323,0.586903,0.424968,0.541767,0.590516,0.596080,0.550820,0.664017,0.717190,0.723764,0.337512,0.485723,0.088333,0.320000,0.320000,0.350000,0.346667,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,104,0.317095,0.331351,0.338423,0.338763,0.603687,0.597508,0.603779,0.604230,0.362868,0.392788,0.413876,0.415459,0.627724,0.613990,0.628911,0.630697,0.287983,0.585666,0.083152,0.240000,0.220000,0.220000,0.233333,0.600000,0.600000,0.600000,0.600000
MMR.AU_08,105,0.399092,0.437848,0.448315,0.448625,0.545041,0.579900,0.591595,0.591953,0.478925,0.555682,0.590478,0.591908,0.618948,0.676133,0.711197,0.712659,0.351113,0.492773,0.071988,0.360000,0.320000,0.330000,0.313333,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,106,0.494705,0.512607,0.536857,0.537476,0.683528,0.688020,0.718205,0.718981,0.538349,0.577911,0.658332,0.661078,0.697778,0.708317,0.799601,0.802699,0.464230,0.668088,0.099621,0.440000,0.400000,0.380000,0.366667,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,107,0.280787,0.311211,0.320642,0.329694,0.413916,0.440080,0.449532,0.462155,0.321318,0.390815,0.420918,0.465885,0.453873,0.507498,0.533795,0.590463,0.251030,0.378916,0.059913,0.200000,0.220000,0.230000,0.246667,0.600000,0.800000,0.800000,1.000000
MMR.AU_08,108,0.298941,0.350239,0.353949,0.361672,0.434859,0.489032,0.490490,0.501001,0.334505,0.452000,0.463480,0.501329,0.463222,0.576476,0.578646,0.624914,0.280938,0.421086,0.081573,0.200000,0.260000,0.240000,0.260000,0.600000,0.800000,0.800000,1.000000
MMR.AU_08,109,0.340091,0.381150,0.400739,0.402966,0.482818,0.522220,0.545291,0.548166,0.387623,0.477018,0.548952,0.559918,0.522179,0.598876,0.676043,0.688743,0.316178,0.462644,0.069953,0.240000,0.260000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MMR.AU_08,110,0.576097,0.620425,0.627573,0.630865,0.773984,0.814563,0.820832,0.825054,0.580624,0.674785,0.698114,0.714948,0.734746,0.816258,0.835541,0.855324,0.571094,0.791880,0.065590,0.280000,0.280000,0.260000,0.253333,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,112,0.335250,0.358305,0.388966,0.389678,0.505474,0.516763,0.555353,0.556026,0.376055,0.424610,0.526246,0.529454,0.539502,0.557260,0.671130,0.673522,0.317385,0.496521,0.075883,0.240000,0.280000,0.270000,0.260000,0.600000,0.600000,1.000000,1.000000
MMR.AU_08,113,0.476853,0.510400,0.523376,0.526350,0.682251,0.703971,0.716202,0.719969,0.520055,0.589323,0.628648,0.643775,0.708034,0.745880,0.778179,0.795504,0.445795,0.655630,0.089614,0.280000,0.260000,0.290000,0.286667,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,114,0.474433,0.531592,0.540561,0.543796,0.837607,0.882294,0.886977,0.891392,0.503201,0.623243,0.651387,0.665963,0.807260,0.891044,0.903136,0.919724,0.462755,0.861534,0.078187,0.280000,0.300000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MMR.AU_08,115,0.298941,0.350611,0.352588,0.365431,0.451348,0.507068,0.504322,0.522308,0.334505,0.446340,0.452494,0.514118,0.481595,0.589849,0.579355,0.656272,0.281958,0.440690,0.062366,0.200000,0.220000,0.210000,0.233333,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,116,0.254766,0.285272,0.315480,0.318484,0.357993,0.388390,0.427192,0.431152,0.268289,0.339806,0.430439,0.443971,0.355324,0.423218,0.527980,0.544010,0.251738,0.367161,0.074746,0.200000,0.240000,0.230000,0.226667,0.400000,0.600000,0.800000,0.800000
MMR.AU_08,117,0.400000,0.477105,0.493760,0.495925,0.482834,0.563809,0.581211,0.583637,0.400000,0.565236,0.620301,0.630448,0.474280,0.641184,0.695542,0.706276,0.409033,0.499751,0.064024,0.240000,0.260000,0.270000,0.273333,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,118,0.291679,0.363257,0.376335,0.379803,0.350928,0.428949,0.442514,0.446478,0.321767,0.479274,0.521030,0.537180,0.379761,0.543995,0.583923,0.601351,0.281959,0.343852,0.067603,0.200000,0.240000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,119,0.488956,0.513062,0.537720,0.539248,0.711268,0.716380,0.745044,0.746909,0.528677,0.580124,0.657136,0.664385,0.732110,0.739885,0.820148,0.828036,0.462873,0.693781,0.069473,0.280000,0.240000,0.280000,0.293333,1.000000,1.000000,1.000000,1.000000
MMR.AU_08,120,0.311044,0.375532,0.389873,0.391301,0.549145,0.624294,0.640432,0.642570,0.358811,0.497192,0.539928,0.547032,0.575621,0.712503,0.750038,0.758965,0.284705,0.530359,0.123239,0.240000,0.260000,0.260000,0.260000,0.600000,1.000000,1.000000,1.000000
MMR.AU_08,121,0.309834,0.373886,0.380653,0.382374,0.440999,0.513448,0.519547,0.521814,0.372270,0.500794,0.522930,0.530930,0.502474,0.629759,0.646328,0.655792,0.268490,0.394199,0.072496,0.240000,0.280000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
