runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_04,331,0.300151,0.354647,0.372106,0.372986,0.427218,0.487179,0.507920,0.508908,0.342678,0.459891,0.513708,0.517686,0.462532,0.578479,0.634604,0.638396,0.276299,0.405697,0.062722,0.240000,0.220000,0.240000,0.253333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_04,333,0.285628,0.329590,0.361282,0.365010,0.410435,0.456031,0.496067,0.500976,0.317202,0.415304,0.514670,0.532365,0.433204,0.526450,0.638487,0.659277,0.268677,0.397738,0.070233,0.200000,0.240000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,334,0.280787,0.334346,0.356814,0.361182,0.383471,0.444383,0.471925,0.477594,0.321318,0.433922,0.503831,0.522813,0.415261,0.531271,0.608382,0.630705,0.256190,0.359813,0.062287,0.200000,0.260000,0.260000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,335,0.285325,0.335982,0.350922,0.351879,0.420607,0.475782,0.494145,0.495442,0.305392,0.421921,0.470262,0.474635,0.431377,0.549636,0.603056,0.608412,0.282766,0.426852,0.054170,0.240000,0.260000,0.240000,0.246667,0.400000,0.800000,0.800000,0.800000
MonoObjective.AU_04,337,0.460514,0.465047,0.465211,0.479407,0.647109,0.633192,0.630817,0.650020,0.466636,0.475872,0.476376,0.540258,0.618016,0.592721,0.586697,0.665177,0.466355,0.680193,0.094681,0.320000,0.320000,0.270000,0.260000,0.600000,0.600000,0.600000,0.800000
MonoObjective.AU_04,338,0.236309,0.274844,0.297279,0.299606,0.339565,0.380658,0.408438,0.411479,0.256725,0.334035,0.405188,0.415621,0.350610,0.423981,0.502810,0.514945,0.224962,0.333148,0.071004,0.240000,0.260000,0.260000,0.260000,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_04,339,0.236309,0.249985,0.267359,0.274157,0.300847,0.313224,0.333961,0.342398,0.256725,0.287017,0.349350,0.383222,0.323665,0.350025,0.422101,0.462696,0.220021,0.284052,0.063731,0.240000,0.260000,0.240000,0.260000,0.400000,0.400000,0.600000,0.800000
MonoObjective.AU_04,341,0.290772,0.318467,0.334576,0.346600,0.432883,0.454176,0.472830,0.489495,0.311463,0.372011,0.423007,0.481367,0.440456,0.483226,0.535659,0.607875,0.287113,0.443326,0.089376,0.280000,0.320000,0.320000,0.313333,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_04,342,0.464448,0.506674,0.521365,0.523931,0.687724,0.718595,0.733678,0.737010,0.499623,0.589300,0.640612,0.652739,0.700237,0.759022,0.807300,0.821307,0.441325,0.680101,0.077874,0.360000,0.300000,0.290000,0.306667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_04,344,0.296520,0.332333,0.357499,0.358789,0.424242,0.462554,0.492410,0.493655,0.344151,0.419373,0.496521,0.502760,0.468547,0.539618,0.619814,0.624785,0.264349,0.389419,0.071243,0.280000,0.260000,0.250000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,346,0.200000,0.285338,0.315248,0.318304,0.348629,0.471058,0.514565,0.519304,0.200000,0.387218,0.480655,0.495450,0.314424,0.549564,0.662189,0.681310,0.209046,0.388148,0.089458,0.200000,0.220000,0.220000,0.220000,0.200000,1.000000,1.000000,1.000000
MonoObjective.AU_04,348,0.292890,0.329140,0.359759,0.361301,0.411915,0.450568,0.487451,0.489022,0.329940,0.413818,0.510531,0.518028,0.443988,0.526705,0.630609,0.637025,0.270348,0.387551,0.066162,0.200000,0.220000,0.220000,0.226667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,349,0.313464,0.360452,0.380305,0.384255,0.446167,0.494693,0.518663,0.523892,0.359982,0.464022,0.528783,0.547474,0.485888,0.582657,0.652318,0.674541,0.286571,0.420738,0.062745,0.200000,0.220000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_04,351,0.298941,0.356351,0.370806,0.376445,0.434859,0.497343,0.513441,0.521102,0.334505,0.462267,0.513853,0.541353,0.463222,0.589353,0.640807,0.674315,0.281832,0.422332,0.086547,0.200000,0.280000,0.280000,0.293333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,352,0.347958,0.362785,0.399735,0.402055,0.483803,0.490244,0.537563,0.540539,0.396606,0.426393,0.541686,0.552188,0.518826,0.527687,0.661273,0.673349,0.322557,0.465887,0.077002,0.320000,0.300000,0.290000,0.286667,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_04,354,0.288048,0.344658,0.360675,0.366641,0.534231,0.599169,0.617788,0.627388,0.307557,0.429756,0.478701,0.508016,0.516056,0.638919,0.683846,0.723054,0.289474,0.574282,0.151222,0.240000,0.280000,0.250000,0.253333,0.400000,0.800000,0.800000,1.000000
MonoObjective.AU_04,356,0.381543,0.403256,0.423156,0.432078,0.538889,0.552487,0.576236,0.588318,0.373261,0.425367,0.488045,0.533622,0.498554,0.535089,0.603579,0.659636,0.388772,0.568168,0.123166,0.280000,0.260000,0.290000,0.273333,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_04,358,0.381543,0.434361,0.461094,0.465098,0.529832,0.586023,0.619128,0.624422,0.388436,0.495877,0.577669,0.594919,0.507659,0.612358,0.703936,0.724555,0.377352,0.544159,0.061702,0.280000,0.280000,0.300000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,359,0.370953,0.398728,0.409257,0.409619,0.559307,0.574877,0.584302,0.584482,0.424335,0.485978,0.519793,0.521498,0.608766,0.637620,0.663267,0.663884,0.345093,0.539821,0.100849,0.280000,0.240000,0.270000,0.253333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_04,360,0.424206,0.443554,0.466798,0.467056,0.617077,0.619328,0.646824,0.646935,0.448102,0.489401,0.572401,0.573715,0.620530,0.624177,0.714586,0.715091,0.402457,0.603226,0.107468,0.280000,0.240000,0.240000,0.233333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_04,361,0.413918,0.447933,0.466530,0.467344,0.584615,0.614288,0.635239,0.636010,0.478896,0.553384,0.613225,0.617166,0.639648,0.696674,0.756625,0.759793,0.383588,0.560912,0.102725,0.280000,0.280000,0.300000,0.280000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_04,362,0.298941,0.340240,0.350990,0.351712,0.434859,0.477275,0.487833,0.488542,0.349680,0.439528,0.475146,0.478475,0.484235,0.566342,0.596293,0.598982,0.262308,0.393244,0.062587,0.240000,0.240000,0.240000,0.246667,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_04,363,0.309834,0.360860,0.372951,0.374913,0.467153,0.527262,0.542844,0.545658,0.350130,0.468711,0.506307,0.515033,0.502308,0.632073,0.675486,0.686913,0.287760,0.450678,0.126315,0.240000,0.260000,0.260000,0.246667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_04,364,0.321029,0.367616,0.372786,0.385376,0.456934,0.504925,0.508623,0.525605,0.348956,0.446751,0.463943,0.521719,0.471005,0.561881,0.572766,0.643090,0.318800,0.468086,0.071005,0.280000,0.240000,0.250000,0.260000,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_04,366,0.303782,0.312469,0.337842,0.338189,0.425064,0.424665,0.456485,0.456879,0.346072,0.365703,0.450160,0.451897,0.456959,0.455719,0.551823,0.553579,0.275216,0.398977,0.093958,0.240000,0.220000,0.260000,0.253333,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_04,367,0.369440,0.390979,0.392282,0.401461,0.567379,0.575975,0.572807,0.586086,0.364639,0.416608,0.420683,0.462931,0.535778,0.563001,0.554576,0.609751,0.370360,0.588239,0.106917,0.280000,0.280000,0.280000,0.260000,0.400000,0.600000,0.600000,0.800000
MonoObjective.AU_04,371,0.417852,0.420438,0.448570,0.452864,0.587160,0.573530,0.608322,0.614001,0.429986,0.436696,0.535768,0.558622,0.569476,0.545284,0.658028,0.685443,0.406418,0.593198,0.080919,0.320000,0.280000,0.280000,0.286667,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_04,372,0.453253,0.469050,0.496391,0.499341,0.648485,0.647454,0.679484,0.683195,0.499055,0.532236,0.617542,0.630750,0.679444,0.674862,0.764667,0.779478,0.411486,0.605128,0.085078,0.360000,0.360000,0.360000,0.353333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_04,373,0.229047,0.296926,0.313076,0.322970,0.321854,0.405045,0.424520,0.437841,0.250953,0.391530,0.444824,0.492791,0.332363,0.488889,0.546163,0.604507,0.219559,0.320462,0.084559,0.240000,0.280000,0.260000,0.273333,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_04,374,0.375794,0.413853,0.437765,0.442301,0.528061,0.564585,0.593775,0.599751,0.374914,0.457796,0.531502,0.552558,0.496538,0.571666,0.652979,0.678014,0.375594,0.548216,0.078704,0.280000,0.320000,0.290000,0.273333,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_04,375,0.283812,0.362527,0.376522,0.379525,0.420251,0.515660,0.531234,0.535111,0.319242,0.488664,0.531818,0.547083,0.447427,0.632163,0.672556,0.689949,0.268082,0.413481,0.096813,0.240000,0.300000,0.300000,0.286667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_04,376,0.337973,0.365512,0.388200,0.389007,0.483550,0.503481,0.530710,0.531622,0.390778,0.447852,0.526984,0.530619,0.532029,0.565671,0.651588,0.655101,0.306912,0.451207,0.067042,0.320000,0.260000,0.270000,0.273333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_04,377,0.444175,0.465417,0.471870,0.477119,0.638261,0.653428,0.661265,0.668603,0.466216,0.514122,0.534388,0.562673,0.636714,0.671221,0.694115,0.730767,0.428841,0.635898,0.062827,0.240000,0.240000,0.230000,0.226667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_04,378,0.328593,0.363694,0.389656,0.392417,0.472174,0.502886,0.534829,0.538417,0.378728,0.455064,0.538972,0.552732,0.517231,0.575975,0.668167,0.684161,0.299326,0.443102,0.146188,0.240000,0.240000,0.250000,0.273333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_04,379,0.443570,0.473734,0.487730,0.489525,0.631352,0.649763,0.665145,0.667400,0.472946,0.538065,0.585750,0.594096,0.638362,0.674637,0.722609,0.732043,0.420982,0.618074,0.077044,0.280000,0.260000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_04,380,0.275643,0.325502,0.339731,0.347263,0.392334,0.447142,0.463727,0.473811,0.313624,0.420498,0.465237,0.498391,0.423315,0.528927,0.574726,0.614601,0.251552,0.369361,0.114145,0.240000,0.280000,0.250000,0.253333,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_04,384,0.343116,0.351522,0.374485,0.378249,0.468595,0.467225,0.495115,0.499966,0.389397,0.410314,0.489656,0.506144,0.503245,0.502859,0.591153,0.610429,0.317031,0.445085,0.076726,0.360000,0.280000,0.280000,0.273333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_04,386,0.316490,0.347875,0.349084,0.351663,0.477190,0.502772,0.499637,0.503076,0.354423,0.428692,0.432989,0.446061,0.508467,0.564732,0.555092,0.570682,0.297631,0.465774,0.052928,0.240000,0.260000,0.230000,0.233333,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_04,388,0.444175,0.501976,0.513159,0.516593,0.646127,0.701882,0.711813,0.716106,0.466216,0.594806,0.631139,0.646677,0.645614,0.760983,0.789552,0.806779,0.432824,0.648774,0.078676,0.240000,0.300000,0.280000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_04,389,0.268079,0.307847,0.333748,0.336609,0.372739,0.415842,0.448811,0.452540,0.304250,0.385390,0.469324,0.482095,0.398010,0.476337,0.572903,0.587842,0.245392,0.354466,0.039802,0.200000,0.200000,0.230000,0.226667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,391,0.347050,0.373131,0.398645,0.401735,0.474359,0.495302,0.526080,0.530046,0.403217,0.461925,0.549559,0.563483,0.523872,0.566316,0.662665,0.678863,0.311960,0.435763,0.089499,0.360000,0.320000,0.280000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,393,0.429047,0.458804,0.477339,0.479585,0.616522,0.634562,0.655542,0.658380,0.450953,0.515876,0.576808,0.587458,0.615868,0.652761,0.715486,0.727556,0.412812,0.611308,0.069100,0.280000,0.260000,0.260000,0.240000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_04,394,0.293797,0.307659,0.327734,0.330621,0.427377,0.431815,0.455648,0.459478,0.341986,0.373150,0.432767,0.446270,0.473581,0.481278,0.543255,0.559296,0.256894,0.385156,0.070950,0.280000,0.280000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_04,395,0.200000,0.247444,0.267113,0.276835,0.296147,0.353262,0.377621,0.391079,0.200000,0.304258,0.373695,0.421431,0.280306,0.396778,0.473891,0.532822,0.205573,0.317126,0.054743,0.200000,0.240000,0.230000,0.240000,0.200000,0.600000,0.800000,1.000000
MonoObjective.AU_04,396,0.278971,0.353359,0.368280,0.371629,0.376634,0.465958,0.483227,0.487534,0.301217,0.459967,0.511500,0.526656,0.384270,0.559962,0.613986,0.631713,0.277528,0.385479,0.088515,0.240000,0.280000,0.310000,0.280000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_04,397,0.369440,0.406629,0.440949,0.443015,0.525840,0.559490,0.602136,0.604734,0.399128,0.476576,0.584497,0.594174,0.538726,0.601433,0.722038,0.732863,0.373761,0.548893,0.071867,0.320000,0.260000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,398,0.347352,0.387033,0.409750,0.409763,0.505727,0.540378,0.566791,0.566526,0.384678,0.469845,0.541164,0.541220,0.535732,0.601896,0.675254,0.673940,0.337498,0.502924,0.071002,0.240000,0.280000,0.290000,0.266667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_04,amean,0.345568,0.380664,0.398808,0.403208,0.502545,0.533378,0.554647,0.560528,0.377492,0.454312,0.513490,0.534279,0.518607,0.580159,0.642212,0.667094,0.327252,0.492398,0.081528,0.267820,0.266367,0.265917,0.265928,0.620761,0.790311,0.911419,0.954325
