runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
baseline.AU_05,297,0.289864,0.326033,0.343608,0.347164,0.437044,0.468039,0.488990,0.493922,0.335499,0.420074,0.478077,0.496638,0.481318,0.546999,0.607636,0.630561,0.255522,0.399340,0.091413,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,298,0.426021,0.452971,0.480336,0.485080,0.612174,0.627081,0.660680,0.667121,0.453028,0.509198,0.591122,0.614668,0.618703,0.645446,0.736045,0.764970,0.402817,0.596562,0.079603,0.240000,0.240000,0.250000,0.240000,0.800000,0.800000,1.000000,1.000000
baseline.AU_05,299,0.398487,0.441184,0.451957,0.452213,0.544215,0.586382,0.597825,0.598011,0.415591,0.504559,0.539691,0.540889,0.537097,0.617755,0.651813,0.652563,0.384571,0.540123,0.080558,0.320000,0.320000,0.320000,0.306667,0.600000,0.800000,0.800000,0.800000
baseline.AU_05,300,0.463238,0.493566,0.500695,0.502285,0.650935,0.672892,0.678501,0.680505,0.490942,0.557616,0.578377,0.585524,0.650206,0.695950,0.709791,0.717901,0.446564,0.651513,0.071757,0.320000,0.300000,0.270000,0.246667,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,301,0.424206,0.462082,0.475348,0.476798,0.603790,0.634676,0.648356,0.650173,0.451585,0.538877,0.584783,0.591635,0.609530,0.677750,0.721266,0.728983,0.399068,0.585941,0.091357,0.320000,0.360000,0.310000,0.300000,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,302,0.429047,0.445090,0.447660,0.451985,0.610680,0.611420,0.611050,0.616696,0.450953,0.489553,0.497835,0.517941,0.608676,0.615789,0.614995,0.638710,0.410112,0.602178,0.061785,0.280000,0.280000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,303,0.316490,0.333618,0.340247,0.345678,0.432231,0.443162,0.449738,0.456826,0.366114,0.409068,0.429777,0.457192,0.473155,0.500612,0.518646,0.551268,0.280915,0.394377,0.098103,0.320000,0.280000,0.240000,0.233333,0.600000,0.800000,0.800000,1.000000
baseline.AU_05,304,0.381543,0.407147,0.421341,0.423056,0.673611,0.675245,0.690864,0.693184,0.388436,0.440879,0.486586,0.494479,0.623147,0.629263,0.673886,0.682938,0.372590,0.693654,0.088200,0.280000,0.280000,0.250000,0.246667,0.600000,0.600000,0.800000,0.800000
baseline.AU_05,305,0.278971,0.308781,0.310375,0.310375,0.406167,0.431122,0.429374,0.429162,0.301217,0.359394,0.365318,0.365319,0.419498,0.460403,0.455982,0.455054,0.273975,0.408265,0.051828,0.240000,0.240000,0.230000,0.220000,0.400000,0.600000,0.600000,0.600000
baseline.AU_05,308,0.321936,0.371724,0.381917,0.388171,0.452766,0.508863,0.517473,0.525391,0.380893,0.487264,0.520185,0.547881,0.512553,0.620186,0.642533,0.673737,0.283082,0.405805,0.062949,0.240000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
baseline.AU_05,309,0.367322,0.397200,0.407496,0.420207,0.516156,0.540353,0.551513,0.568611,0.364819,0.435102,0.475651,0.540370,0.483168,0.541037,0.582994,0.661816,0.365419,0.532931,0.071761,0.240000,0.280000,0.260000,0.246667,0.400000,0.600000,0.800000,1.000000
baseline.AU_05,310,0.432375,0.439748,0.452281,0.454854,0.610684,0.600405,0.614044,0.617386,0.440288,0.455817,0.492495,0.506119,0.588080,0.569549,0.605575,0.621712,0.431026,0.629664,0.065707,0.320000,0.300000,0.260000,0.246667,0.600000,0.600000,0.800000,0.800000
baseline.AU_05,312,0.424206,0.459234,0.476309,0.477840,0.603790,0.630850,0.649823,0.651720,0.440261,0.520771,0.576841,0.584615,0.594245,0.655058,0.711780,0.720493,0.412463,0.605625,0.067486,0.320000,0.300000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,313,0.496823,0.524012,0.529713,0.539921,0.722711,0.731341,0.733553,0.747447,0.531203,0.587790,0.605099,0.651091,0.735607,0.749384,0.754799,0.811085,0.478649,0.717268,0.083479,0.360000,0.320000,0.310000,0.306667,0.800000,0.800000,0.800000,1.000000
baseline.AU_05,314,0.386989,0.410787,0.426824,0.434089,0.543793,0.559398,0.578087,0.587776,0.382815,0.433687,0.485502,0.518922,0.507002,0.540243,0.595624,0.635948,0.392003,0.571800,0.068337,0.280000,0.280000,0.260000,0.266667,0.400000,0.600000,0.800000,0.800000
baseline.AU_05,315,0.200000,0.214400,0.243568,0.257779,0.272128,0.283949,0.321119,0.339797,0.200000,0.237491,0.334889,0.400569,0.257176,0.289689,0.403284,0.482030,0.200445,0.280716,0.061181,0.200000,0.200000,0.210000,0.240000,0.200000,0.400000,0.800000,1.000000
baseline.AU_05,316,0.388805,0.394529,0.416468,0.425774,0.535640,0.526808,0.553173,0.565372,0.408140,0.420886,0.491217,0.538205,0.534566,0.518234,0.595816,0.652027,0.364769,0.514020,0.076162,0.320000,0.300000,0.300000,0.313333,0.600000,0.600000,0.800000,1.000000
baseline.AU_05,317,0.200000,0.232029,0.238603,0.253539,0.353098,0.384514,0.391277,0.415638,0.200000,0.278160,0.296316,0.363659,0.320850,0.395899,0.410215,0.502831,0.201243,0.374852,0.051715,0.200000,0.220000,0.210000,0.220000,0.200000,0.600000,0.600000,1.000000
baseline.AU_05,318,0.328593,0.363340,0.366024,0.370696,0.491848,0.520415,0.518969,0.525381,0.370887,0.447393,0.456686,0.480351,0.529258,0.584341,0.579568,0.608610,0.308247,0.476979,0.062937,0.280000,0.320000,0.290000,0.280000,0.600000,0.800000,0.800000,0.800000
baseline.AU_05,319,0.272617,0.312373,0.337275,0.346165,0.389706,0.431549,0.462613,0.474552,0.283100,0.367467,0.443937,0.486757,0.383297,0.465026,0.550548,0.602300,0.280599,0.414925,0.059554,0.240000,0.260000,0.250000,0.273333,0.400000,0.600000,0.800000,1.000000
baseline.AU_05,321,0.250832,0.272726,0.294160,0.304522,0.358874,0.376158,0.402462,0.416482,0.282201,0.334915,0.401629,0.448280,0.384206,0.423887,0.496912,0.553761,0.224445,0.330091,0.060187,0.280000,0.260000,0.240000,0.246667,0.400000,0.600000,0.800000,1.000000
baseline.AU_05,323,0.484418,0.498752,0.519142,0.522395,0.687715,0.683442,0.706881,0.711014,0.529428,0.563541,0.629880,0.644430,0.713210,0.707589,0.776750,0.793301,0.448898,0.656867,0.084790,0.400000,0.320000,0.310000,0.300000,0.800000,0.800000,1.000000,1.000000
baseline.AU_05,324,0.386082,0.433848,0.448300,0.449650,0.551903,0.600377,0.615819,0.617272,0.443082,0.542631,0.588934,0.596188,0.599901,0.688312,0.731616,0.738615,0.362989,0.537089,0.084978,0.240000,0.280000,0.300000,0.293333,1.000000,1.000000,1.000000,1.000000
baseline.AU_05,325,0.257186,0.266215,0.275063,0.275075,0.454060,0.441511,0.450993,0.450635,0.285143,0.304496,0.337585,0.337643,0.457440,0.434606,0.467506,0.466063,0.236680,0.440629,0.083744,0.240000,0.240000,0.250000,0.253333,0.400000,0.400000,0.600000,0.600000
baseline.AU_05,328,0.256278,0.284250,0.306239,0.306548,0.363832,0.389510,0.416857,0.417144,0.298721,0.356926,0.427379,0.428860,0.402417,0.448161,0.526591,0.527718,0.221909,0.324716,0.063880,0.240000,0.220000,0.220000,0.233333,0.600000,0.600000,0.800000,0.800000
baseline.AU_05,331,0.291679,0.304942,0.333784,0.338376,0.415159,0.418898,0.455610,0.461686,0.321767,0.349288,0.452238,0.475142,0.434307,0.439356,0.558668,0.585932,0.276090,0.405390,0.052321,0.200000,0.200000,0.240000,0.246667,0.600000,0.600000,1.000000,1.000000
baseline.AU_05,333,0.280182,0.316239,0.340414,0.343127,0.402609,0.437557,0.467414,0.470942,0.312873,0.394968,0.473650,0.486931,0.427292,0.500671,0.587599,0.603012,0.260595,0.385774,0.094697,0.200000,0.260000,0.310000,0.320000,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,334,0.299849,0.353273,0.366342,0.371000,0.409504,0.469538,0.484528,0.490576,0.330868,0.446559,0.493948,0.514973,0.427604,0.546742,0.596448,0.621248,0.289646,0.406802,0.058070,0.240000,0.260000,0.250000,0.246667,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,335,0.288048,0.329125,0.338803,0.349107,0.424621,0.466073,0.477079,0.491540,0.307557,0.403791,0.438540,0.486229,0.434435,0.526018,0.562376,0.623275,0.285416,0.430853,0.060579,0.240000,0.240000,0.230000,0.240000,0.400000,0.800000,0.800000,1.000000
baseline.AU_05,337,0.534039,0.550291,0.563436,0.568572,0.750425,0.749258,0.764008,0.770916,0.517710,0.553677,0.595665,0.618120,0.685658,0.689630,0.733612,0.761042,0.541724,0.790121,0.078908,0.360000,0.320000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
baseline.AU_05,338,0.236309,0.256684,0.275107,0.278781,0.339565,0.355506,0.377976,0.382878,0.256725,0.299285,0.357792,0.375157,0.350610,0.379874,0.443995,0.464810,0.221177,0.327543,0.070971,0.240000,0.240000,0.240000,0.240000,0.400000,0.600000,0.800000,0.800000
baseline.AU_05,339,0.200000,0.223246,0.228723,0.234621,0.254622,0.279721,0.285701,0.293021,0.200000,0.257902,0.274148,0.302422,0.252149,0.314518,0.331238,0.365139,0.200774,0.259204,0.050892,0.200000,0.240000,0.250000,0.246667,0.200000,0.400000,0.400000,0.600000
baseline.AU_05,341,0.376702,0.400319,0.415733,0.421210,0.560811,0.570909,0.587524,0.594865,0.377377,0.427530,0.477932,0.505144,0.533669,0.555344,0.605211,0.637901,0.373821,0.577211,0.094957,0.320000,0.300000,0.320000,0.320000,0.400000,0.600000,0.800000,0.800000
baseline.AU_05,342,0.378517,0.395388,0.417790,0.426099,0.560484,0.560763,0.587924,0.599391,0.378820,0.417428,0.489761,0.526942,0.530928,0.537650,0.617197,0.663023,0.374707,0.577439,0.065477,0.320000,0.280000,0.260000,0.253333,0.400000,0.600000,1.000000,1.000000
baseline.AU_05,344,0.267474,0.277594,0.302614,0.302649,0.382684,0.386366,0.416812,0.416412,0.288839,0.310343,0.395695,0.395853,0.393243,0.399326,0.493951,0.491930,0.256876,0.378410,0.045618,0.200000,0.200000,0.220000,0.213333,0.400000,0.400000,0.800000,0.800000
baseline.AU_05,346,0.200000,0.262865,0.286935,0.293556,0.348629,0.433958,0.468351,0.478929,0.200000,0.342156,0.422786,0.451871,0.314424,0.485609,0.582465,0.621384,0.206098,0.382675,0.085837,0.200000,0.200000,0.240000,0.233333,0.200000,0.800000,1.000000,1.000000
baseline.AU_05,348,0.292890,0.332929,0.363673,0.366702,0.411915,0.455756,0.492754,0.496332,0.329940,0.417353,0.517886,0.531885,0.443988,0.531205,0.639693,0.654066,0.271511,0.389217,0.053427,0.200000,0.220000,0.220000,0.226667,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,349,0.291679,0.348832,0.365770,0.366572,0.415159,0.478746,0.498840,0.499783,0.321767,0.447708,0.505774,0.510022,0.434307,0.562172,0.623933,0.628397,0.280705,0.412127,0.057629,0.200000,0.280000,0.310000,0.286667,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,351,0.371558,0.423685,0.428757,0.428860,0.540493,0.591318,0.593684,0.593659,0.417606,0.538183,0.554218,0.554672,0.578299,0.686140,0.691144,0.690905,0.355940,0.533385,0.059700,0.240000,0.280000,0.270000,0.246667,0.800000,1.000000,1.000000,1.000000
baseline.AU_05,352,0.200000,0.249298,0.287010,0.288831,0.278082,0.336885,0.385970,0.388317,0.200000,0.306068,0.433481,0.442745,0.261633,0.378778,0.529181,0.539892,0.206096,0.297676,0.060856,0.200000,0.260000,0.310000,0.293333,0.200000,0.600000,1.000000,1.000000
baseline.AU_05,354,0.278971,0.339618,0.351690,0.361244,0.517396,0.590406,0.602397,0.618153,0.301217,0.435912,0.473429,0.516796,0.505418,0.648072,0.676315,0.735550,0.274934,0.545437,0.152280,0.240000,0.260000,0.270000,0.266667,0.400000,0.800000,0.800000,1.000000
baseline.AU_05,356,0.381543,0.388417,0.409344,0.416652,0.538889,0.532156,0.557427,0.567314,0.373261,0.389015,0.454175,0.486458,0.498554,0.489361,0.561690,0.601335,0.388270,0.567434,0.118272,0.280000,0.300000,0.290000,0.286667,0.400000,0.400000,0.600000,0.800000
baseline.AU_05,358,0.408775,0.448044,0.461588,0.463093,0.567647,0.604483,0.619792,0.621730,0.421029,0.499266,0.540687,0.548283,0.550257,0.616544,0.658870,0.667757,0.402959,0.581085,0.068104,0.280000,0.280000,0.300000,0.293333,0.600000,0.800000,0.800000,0.800000
baseline.AU_05,359,0.438124,0.476432,0.485643,0.486565,0.660584,0.686909,0.693360,0.694275,0.461651,0.541948,0.569973,0.574228,0.662300,0.711054,0.727298,0.731011,0.422625,0.661104,0.094613,0.240000,0.260000,0.260000,0.246667,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,360,0.435098,0.448965,0.463013,0.463868,0.632923,0.626882,0.641579,0.642520,0.467210,0.500285,0.543146,0.546898,0.646990,0.638059,0.678065,0.681667,0.404355,0.606071,0.083591,0.280000,0.260000,0.250000,0.246667,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,361,0.413918,0.447775,0.461426,0.465907,0.584615,0.614072,0.628290,0.634054,0.478896,0.547871,0.590729,0.611502,0.639648,0.689735,0.728868,0.752820,0.384928,0.562871,0.077700,0.280000,0.280000,0.270000,0.280000,1.000000,1.000000,1.000000,1.000000
baseline.AU_05,362,0.393949,0.424178,0.431252,0.433087,0.573063,0.595020,0.599387,0.601575,0.445607,0.508558,0.530348,0.538829,0.617075,0.655288,0.665570,0.674536,0.375781,0.563359,0.061252,0.320000,0.280000,0.250000,0.253333,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,363,0.283812,0.316264,0.330059,0.335086,0.427920,0.462102,0.480412,0.487692,0.319242,0.385180,0.433363,0.460071,0.457995,0.519429,0.578168,0.613609,0.264316,0.413961,0.106700,0.240000,0.240000,0.290000,0.266667,0.600000,0.600000,0.800000,1.000000
baseline.AU_05,364,0.284720,0.294473,0.312033,0.322880,0.405254,0.404463,0.425733,0.440368,0.322580,0.342603,0.394720,0.444067,0.435405,0.430894,0.487306,0.547373,0.257514,0.378101,0.054335,0.280000,0.260000,0.250000,0.240000,0.600000,0.600000,0.800000,1.000000
baseline.AU_05,366,0.340091,0.353951,0.359855,0.367377,0.475868,0.481042,0.486228,0.496312,0.371940,0.405312,0.424661,0.457785,0.491114,0.505077,0.520566,0.560793,0.331553,0.480647,0.088702,0.240000,0.220000,0.210000,0.226667,0.600000,0.600000,0.600000,0.800000
baseline.AU_05,367,0.381543,0.390435,0.399714,0.399765,0.585967,0.575173,0.583658,0.583610,0.373261,0.391541,0.424123,0.424347,0.548447,0.529125,0.559112,0.558930,0.389030,0.617891,0.126316,0.280000,0.300000,0.270000,0.286667,0.400000,0.400000,0.600000,0.600000
baseline.AU_05,371,0.394251,0.394865,0.403641,0.403645,0.553997,0.538645,0.547391,0.547268,0.393811,0.395280,0.427338,0.427354,0.521566,0.493571,0.524855,0.524375,0.393585,0.574466,0.080019,0.360000,0.280000,0.270000,0.266667,0.400000,0.400000,0.600000,0.600000
baseline.AU_05,372,0.350681,0.387511,0.397423,0.398117,0.501732,0.534901,0.544012,0.544700,0.391437,0.464436,0.499778,0.503338,0.532926,0.588894,0.618847,0.622023,0.339203,0.498830,0.057469,0.320000,0.300000,0.310000,0.293333,0.600000,0.800000,0.800000,0.800000
baseline.AU_05,373,0.236309,0.311429,0.323162,0.329351,0.332058,0.424829,0.438197,0.446490,0.256725,0.409873,0.449660,0.478473,0.340008,0.511791,0.552102,0.586944,0.230168,0.335947,0.084839,0.240000,0.280000,0.290000,0.280000,0.400000,0.800000,0.800000,1.000000
baseline.AU_05,374,0.375794,0.436465,0.455223,0.456874,0.528061,0.595434,0.617455,0.619511,0.374914,0.508038,0.565540,0.572859,0.496538,0.634406,0.694797,0.702924,0.378828,0.552937,0.076584,0.280000,0.300000,0.280000,0.266667,0.400000,1.000000,1.000000,1.000000
baseline.AU_05,375,0.344932,0.376283,0.397609,0.400146,0.510753,0.535226,0.560985,0.564186,0.405648,0.479394,0.548206,0.559866,0.568528,0.620170,0.693281,0.706070,0.304690,0.469944,0.077287,0.280000,0.280000,0.290000,0.273333,0.800000,1.000000,1.000000,1.000000
baseline.AU_05,376,0.272617,0.321413,0.328129,0.334198,0.390043,0.442737,0.448587,0.456720,0.283100,0.387985,0.411742,0.441598,0.385430,0.490056,0.509097,0.545196,0.281010,0.413127,0.049804,0.240000,0.260000,0.230000,0.233333,0.400000,0.800000,0.800000,0.800000
baseline.AU_05,377,0.415129,0.434807,0.446469,0.446754,0.596522,0.610452,0.625669,0.626050,0.441254,0.488671,0.528243,0.529553,0.602623,0.637993,0.686133,0.687752,0.386821,0.573589,0.055435,0.280000,0.240000,0.240000,0.233333,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,378,0.280787,0.322526,0.355340,0.357370,0.403478,0.445963,0.487728,0.490331,0.321318,0.414927,0.515431,0.524091,0.438825,0.525174,0.638983,0.648710,0.252333,0.373536,0.079844,0.200000,0.200000,0.280000,0.280000,0.600000,0.800000,1.000000,1.000000
baseline.AU_05,379,0.458699,0.485758,0.490021,0.492274,0.652885,0.666254,0.668269,0.671149,0.491693,0.547636,0.561350,0.573342,0.663665,0.686637,0.692509,0.706470,0.435632,0.639582,0.063006,0.280000,0.260000,0.230000,0.253333,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,380,0.290772,0.329923,0.351353,0.360549,0.413867,0.453216,0.479591,0.491938,0.311463,0.406246,0.479729,0.521977,0.420399,0.511001,0.592628,0.643687,0.286551,0.420750,0.128378,0.280000,0.300000,0.280000,0.293333,0.400000,0.800000,1.000000,1.000000
baseline.AU_05,384,0.339486,0.350473,0.370432,0.378435,0.463636,0.465830,0.489756,0.500214,0.383028,0.408229,0.474529,0.511631,0.495013,0.500304,0.572890,0.617047,0.316262,0.444005,0.074701,0.320000,0.300000,0.280000,0.286667,0.600000,0.600000,0.800000,1.000000
baseline.AU_05,386,0.248411,0.257063,0.268178,0.269565,0.374544,0.371525,0.383838,0.385630,0.265855,0.285380,0.319540,0.326370,0.381405,0.375941,0.409650,0.417551,0.238116,0.372638,0.062619,0.240000,0.220000,0.220000,0.213333,0.400000,0.400000,0.600000,0.600000
baseline.AU_05,388,0.462330,0.497361,0.510510,0.512313,0.672535,0.695430,0.708139,0.710173,0.486737,0.566450,0.607059,0.615380,0.674032,0.724704,0.759428,0.767733,0.449171,0.673277,0.065376,0.280000,0.300000,0.290000,0.280000,0.800000,1.000000,1.000000,1.000000
baseline.AU_05,389,0.233585,0.288759,0.298795,0.301560,0.324779,0.390058,0.401808,0.405420,0.252819,0.371457,0.408874,0.423130,0.330729,0.459116,0.499113,0.515943,0.223587,0.322968,0.044248,0.200000,0.200000,0.200000,0.226667,0.400000,0.800000,1.000000,1.000000
baseline.AU_05,391,0.347050,0.358530,0.375071,0.379699,0.474359,0.475921,0.494971,0.500973,0.403217,0.426418,0.491615,0.513453,0.523872,0.522785,0.592796,0.618589,0.311259,0.434784,0.083920,0.360000,0.300000,0.280000,0.266667,0.600000,0.600000,1.000000,1.000000
baseline.AU_05,393,0.363691,0.394677,0.403285,0.404967,0.522609,0.545868,0.553841,0.555943,0.408114,0.469703,0.500670,0.508062,0.557364,0.594337,0.621042,0.629225,0.348848,0.516587,0.064529,0.280000,0.260000,0.270000,0.260000,0.800000,0.800000,0.800000,0.800000
baseline.AU_05,394,0.293797,0.316076,0.317649,0.328866,0.427377,0.443628,0.441627,0.457038,0.341986,0.389302,0.394294,0.451531,0.473581,0.502111,0.494959,0.565890,0.258331,0.387310,0.050513,0.280000,0.260000,0.240000,0.246667,0.600000,0.600000,0.600000,1.000000
baseline.AU_05,395,0.200000,0.238476,0.265774,0.269242,0.296147,0.340459,0.375728,0.380353,0.200000,0.283855,0.365727,0.382649,0.280306,0.370170,0.463785,0.483789,0.205173,0.316510,0.063103,0.200000,0.240000,0.260000,0.260000,0.200000,0.600000,0.800000,0.800000
baseline.AU_05,396,0.333434,0.375052,0.398486,0.400086,0.450163,0.494564,0.522859,0.524866,0.396753,0.481781,0.552805,0.561015,0.506148,0.586518,0.663567,0.672927,0.292511,0.406290,0.079243,0.280000,0.300000,0.310000,0.286667,0.800000,0.800000,1.000000,1.000000
baseline.AU_05,397,0.345234,0.363282,0.382539,0.387713,0.491387,0.499849,0.522375,0.529244,0.381883,0.419396,0.484500,0.509769,0.515450,0.529272,0.598510,0.628757,0.333644,0.489978,0.073479,0.320000,0.280000,0.250000,0.246667,0.600000,0.600000,1.000000,1.000000
baseline.AU_05,398,0.399697,0.407412,0.411614,0.411974,0.581938,0.568831,0.569368,0.569583,0.416798,0.434402,0.447136,0.448863,0.580465,0.556492,0.557928,0.558935,0.378748,0.564392,0.059666,0.320000,0.280000,0.250000,0.233333,0.600000,0.600000,0.600000,0.600000
baseline.AU_05,amean,0.338771,0.367881,0.383608,0.388225,0.492543,0.515291,0.533310,0.539523,0.367298,0.430729,0.482164,0.504084,0.504410,0.549801,0.602792,0.629186,0.322031,0.484506,0.074220,0.269204,0.267197,0.265606,0.265744,0.582699,0.725952,0.846367,0.901038
