runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
DivRank.AU_01,26,0.478669,0.498576,0.503255,0.511993,0.656977,0.664853,0.667122,0.678562,0.521498,0.566079,0.580502,0.624622,0.679561,0.696248,0.702164,0.754873,0.445368,0.626471,0.072807,0.360000,0.320000,0.310000,0.293333,0.800000,0.800000,0.800000,1.000000
DivRank.AU_01,31,0.315885,0.336161,0.359810,0.366507,0.449612,0.462675,0.491574,0.500648,0.354695,0.396297,0.467236,0.497708,0.478752,0.500492,0.577974,0.615282,0.296312,0.435156,0.056021,0.240000,0.220000,0.230000,0.240000,0.600000,0.600000,0.800000,1.000000
DivRank.AU_01,32,0.480484,0.521507,0.539680,0.540898,0.666387,0.703680,0.724923,0.726387,0.507766,0.600904,0.658805,0.664343,0.661487,0.742098,0.803318,0.809274,0.468039,0.675557,0.082134,0.320000,0.280000,0.320000,0.340000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,33,0.445386,0.471979,0.477126,0.480036,0.613589,0.631297,0.634580,0.638048,0.474389,0.531199,0.547915,0.561830,0.621337,0.656309,0.665828,0.680926,0.423408,0.596778,0.063761,0.280000,0.280000,0.300000,0.300000,0.800000,0.800000,0.800000,0.800000
DivRank.AU_01,34,0.291679,0.334386,0.345808,0.347278,0.406751,0.453153,0.466294,0.468171,0.336942,0.427439,0.466529,0.473707,0.441678,0.529998,0.570403,0.578636,0.260803,0.378579,0.066267,0.240000,0.260000,0.260000,0.266667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_01,35,0.331619,0.346778,0.381032,0.382259,0.472007,0.478345,0.521319,0.522734,0.388344,0.419603,0.520307,0.525992,0.524170,0.531671,0.644118,0.649795,0.293099,0.430731,0.053629,0.240000,0.240000,0.250000,0.266667,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,37,0.470802,0.496998,0.519334,0.519863,0.651046,0.671148,0.695132,0.695271,0.508156,0.564010,0.634185,0.636823,0.668986,0.707641,0.775449,0.775982,0.444134,0.628301,0.096468,0.320000,0.320000,0.310000,0.280000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,38,0.435098,0.457403,0.459533,0.465100,0.619294,0.627752,0.626768,0.634160,0.470693,0.519868,0.527119,0.555701,0.635320,0.652782,0.650336,0.684701,0.402045,0.590278,0.069905,0.320000,0.340000,0.280000,0.286667,0.800000,0.800000,0.800000,1.000000
DivRank.AU_01,39,0.436309,0.453592,0.474770,0.479079,0.608953,0.611402,0.635603,0.641211,0.457233,0.496910,0.562953,0.584327,0.608881,0.617258,0.686002,0.711304,0.420137,0.598345,0.072143,0.280000,0.280000,0.290000,0.273333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,40,0.298941,0.339546,0.365853,0.366105,0.424399,0.465282,0.498115,0.498265,0.334505,0.422445,0.506299,0.507452,0.450623,0.530428,0.624167,0.624579,0.280978,0.411153,0.065013,0.200000,0.220000,0.270000,0.266667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_01,41,0.395764,0.441248,0.450039,0.456447,0.547280,0.592710,0.600084,0.608381,0.450533,0.544931,0.572038,0.602187,0.593126,0.676848,0.695726,0.731149,0.376682,0.532415,0.062938,0.280000,0.280000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,42,0.200000,0.254503,0.274488,0.282187,0.296147,0.361942,0.386953,0.397647,0.200000,0.319763,0.385516,0.424374,0.280306,0.413600,0.486586,0.534744,0.206388,0.318307,0.053525,0.200000,0.260000,0.250000,0.240000,0.200000,0.600000,0.800000,1.000000
DivRank.AU_01,43,0.441150,0.484344,0.502932,0.503640,0.623077,0.663516,0.683956,0.684671,0.482591,0.576067,0.633362,0.636608,0.644584,0.724243,0.779985,0.782807,0.404911,0.591858,0.079273,0.360000,0.340000,0.320000,0.286667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,44,0.309834,0.321235,0.361547,0.363268,0.456735,0.452699,0.504574,0.506697,0.350130,0.373748,0.499883,0.507632,0.494570,0.482519,0.627973,0.636253,0.285536,0.430650,0.052726,0.240000,0.240000,0.250000,0.260000,0.600000,0.600000,1.000000,1.000000
DivRank.AU_01,45,0.317095,0.366474,0.381366,0.385657,0.445578,0.500489,0.517483,0.523167,0.362868,0.471367,0.522406,0.541194,0.480584,0.589706,0.641916,0.664272,0.291764,0.425934,0.067817,0.280000,0.260000,0.290000,0.286667,0.600000,1.000000,1.000000,1.000000
DivRank.AU_01,46,0.308926,0.333373,0.367763,0.372560,0.436325,0.457144,0.500512,0.506857,0.339825,0.391413,0.505726,0.529532,0.453895,0.492728,0.623207,0.651562,0.297058,0.434369,0.064213,0.280000,0.280000,0.310000,0.326667,0.600000,0.600000,1.000000,1.000000
DivRank.AU_01,53,0.448411,0.462524,0.484700,0.492559,0.533477,0.539862,0.564409,0.573519,0.458014,0.494804,0.576400,0.612445,0.532669,0.553634,0.640458,0.680294,0.447177,0.540103,0.071388,0.320000,0.280000,0.300000,0.306667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_01,54,0.327988,0.370497,0.379236,0.386145,0.457964,0.503083,0.512323,0.521549,0.363317,0.462689,0.491864,0.524221,0.476703,0.574561,0.602146,0.641205,0.314690,0.457798,0.063151,0.240000,0.280000,0.280000,0.280000,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,55,0.227231,0.281044,0.306202,0.310849,0.316878,0.380930,0.412921,0.419109,0.247768,0.364339,0.449945,0.473313,0.324785,0.451823,0.550070,0.578182,0.215395,0.312681,0.049098,0.200000,0.220000,0.240000,0.233333,0.400000,0.800000,1.000000,1.000000
DivRank.AU_01,57,0.461120,0.499734,0.505326,0.511962,0.640336,0.674632,0.678840,0.687582,0.478564,0.566383,0.583588,0.613611,0.625451,0.700442,0.711773,0.747617,0.455796,0.657288,0.079990,0.320000,0.360000,0.310000,0.293333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,58,0.200000,0.251874,0.283512,0.285595,0.282479,0.344240,0.385064,0.387779,0.200000,0.308390,0.410055,0.419532,0.267135,0.386030,0.504343,0.515372,0.207309,0.302898,0.061904,0.200000,0.260000,0.290000,0.286667,0.200000,0.600000,0.800000,0.800000
DivRank.AU_01,59,0.315885,0.360709,0.378591,0.383189,0.443878,0.491765,0.513126,0.519227,0.354695,0.452214,0.505574,0.526641,0.469760,0.564399,0.620651,0.645836,0.298840,0.435993,0.061800,0.240000,0.220000,0.260000,0.273333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_01,61,0.280787,0.326320,0.343061,0.347252,0.415771,0.464158,0.483947,0.489585,0.321318,0.416672,0.465970,0.485589,0.450337,0.539029,0.588949,0.612325,0.255293,0.393756,0.049527,0.200000,0.240000,0.240000,0.246667,0.600000,0.800000,1.000000,1.000000
DivRank.AU_01,63,0.312859,0.340688,0.347932,0.353809,0.457927,0.480028,0.484892,0.492792,0.370195,0.425827,0.452929,0.482533,0.520176,0.554006,0.571092,0.606945,0.273317,0.408313,0.083803,0.280000,0.280000,0.260000,0.246667,0.800000,0.800000,0.800000,1.000000
DivRank.AU_01,64,0.400000,0.444440,0.461242,0.468897,0.706197,0.735175,0.754463,0.766582,0.400000,0.494942,0.547416,0.580079,0.641699,0.703445,0.755578,0.799031,0.405220,0.754038,0.092565,0.240000,0.240000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,65,0.307413,0.343468,0.364844,0.365541,0.429054,0.462965,0.488465,0.489262,0.355416,0.434287,0.508792,0.512181,0.473295,0.539467,0.620100,0.623508,0.276026,0.393107,0.042304,0.200000,0.200000,0.220000,0.220000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,67,0.352799,0.376559,0.401673,0.406348,0.502153,0.516479,0.547714,0.553947,0.395973,0.449645,0.524932,0.548418,0.534467,0.563774,0.647430,0.675686,0.335189,0.492114,0.057408,0.240000,0.220000,0.240000,0.240000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,68,0.278971,0.297797,0.314274,0.318709,0.405810,0.416391,0.435868,0.441766,0.316391,0.358503,0.406627,0.428708,0.438138,0.458662,0.508389,0.534731,0.251321,0.376714,0.089119,0.240000,0.240000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_01,71,0.436309,0.444088,0.469306,0.477558,0.621016,0.610800,0.640697,0.651761,0.441550,0.457458,0.541920,0.583287,0.595985,0.577123,0.669410,0.719590,0.438788,0.644296,0.097097,0.280000,0.280000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
DivRank.AU_01,72,0.296520,0.340992,0.362145,0.368537,0.420962,0.467199,0.492739,0.501311,0.339792,0.432569,0.502116,0.530947,0.457745,0.543073,0.618220,0.653052,0.271202,0.396833,0.052214,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_01,74,0.396974,0.445170,0.457301,0.458455,0.554288,0.603390,0.617041,0.618451,0.458706,0.558516,0.598953,0.604059,0.601861,0.691870,0.732605,0.738121,0.370162,0.538147,0.063603,0.320000,0.280000,0.270000,0.273333,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,75,0.298941,0.328045,0.344069,0.355933,0.425495,0.449938,0.469227,0.485252,0.334505,0.394992,0.443606,0.499370,0.451501,0.495249,0.547254,0.615234,0.281042,0.412618,0.046083,0.200000,0.220000,0.250000,0.246667,0.600000,0.600000,0.800000,1.000000
DivRank.AU_01,76,0.255371,0.284787,0.296642,0.303659,0.366957,0.394744,0.408889,0.418521,0.280217,0.343864,0.380022,0.410927,0.382694,0.437174,0.475776,0.514260,0.240045,0.355512,0.047637,0.200000,0.220000,0.210000,0.220000,0.400000,0.600000,0.600000,0.800000
DivRank.AU_01,77,0.227231,0.256019,0.275956,0.282851,0.334075,0.360491,0.384707,0.394162,0.247768,0.311618,0.382747,0.413693,0.349269,0.402533,0.480545,0.518561,0.211732,0.318393,0.059554,0.200000,0.220000,0.250000,0.286667,0.400000,0.600000,0.800000,0.800000
DivRank.AU_01,78,0.292890,0.317867,0.323614,0.324345,0.426056,0.444192,0.448530,0.449401,0.329940,0.383726,0.400872,0.404049,0.456900,0.490688,0.500811,0.504131,0.270112,0.404781,0.058420,0.200000,0.240000,0.280000,0.266667,0.600000,0.600000,0.600000,0.600000
DivRank.AU_01,79,0.343722,0.383999,0.385871,0.386019,0.518248,0.552145,0.551157,0.551293,0.386150,0.472574,0.478531,0.479270,0.553984,0.617422,0.613918,0.614525,0.326980,0.511081,0.062777,0.320000,0.320000,0.270000,0.286667,0.600000,0.800000,0.800000,0.800000
DivRank.AU_01,80,0.268079,0.305113,0.309063,0.315794,0.406422,0.443986,0.444277,0.453335,0.304250,0.377924,0.393373,0.427226,0.440513,0.503773,0.506178,0.546660,0.245313,0.384592,0.045509,0.200000,0.220000,0.210000,0.206667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,81,0.412103,0.439300,0.458057,0.459525,0.599472,0.614246,0.635184,0.637033,0.424305,0.482269,0.543386,0.550325,0.587576,0.617005,0.679053,0.686910,0.403002,0.604076,0.063241,0.280000,0.260000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_01,83,0.402421,0.412121,0.437785,0.449774,0.571306,0.564654,0.595713,0.611867,0.416854,0.436178,0.514234,0.571643,0.561558,0.547604,0.633301,0.703241,0.387645,0.567218,0.063687,0.280000,0.300000,0.260000,0.266667,0.600000,0.600000,0.800000,1.000000
DivRank.AU_01,84,0.400605,0.411339,0.438066,0.445659,0.546430,0.547378,0.579950,0.589832,0.411928,0.435026,0.515222,0.552732,0.530674,0.533617,0.622744,0.667277,0.388534,0.546268,0.063202,0.240000,0.260000,0.310000,0.293333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_01,85,0.327383,0.381093,0.392342,0.398698,0.476232,0.532113,0.543694,0.552285,0.351389,0.467205,0.501863,0.534385,0.486603,0.595869,0.626567,0.666079,0.331115,0.496295,0.067086,0.240000,0.260000,0.260000,0.253333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,86,0.289259,0.326692,0.343475,0.350214,0.510684,0.542852,0.563712,0.574361,0.327054,0.412106,0.463854,0.494591,0.524676,0.589718,0.642215,0.682893,0.265761,0.495108,0.056269,0.200000,0.220000,0.230000,0.233333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,87,0.404236,0.423513,0.445692,0.449626,0.713675,0.699514,0.728585,0.734718,0.471444,0.511100,0.577444,0.596602,0.756314,0.723995,0.796018,0.821150,0.368790,0.686236,0.058572,0.320000,0.280000,0.250000,0.253333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,88,0.301664,0.326251,0.339423,0.346533,0.439207,0.457919,0.471415,0.480768,0.334053,0.392041,0.435156,0.466480,0.465228,0.507500,0.546396,0.583083,0.285731,0.426066,0.056659,0.280000,0.280000,0.290000,0.273333,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,89,0.271710,0.323715,0.337756,0.346553,0.381803,0.441587,0.458116,0.469896,0.310619,0.418165,0.461179,0.505973,0.411386,0.522147,0.566676,0.620876,0.247773,0.361644,0.057480,0.240000,0.240000,0.260000,0.266667,0.600000,0.800000,0.800000,1.000000
DivRank.AU_01,91,0.509531,0.557443,0.566053,0.566762,0.715986,0.758478,0.766333,0.767117,0.494247,0.595501,0.622400,0.625867,0.654584,0.740597,0.763226,0.766746,0.515383,0.751680,0.060489,0.280000,0.260000,0.240000,0.253333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_01,92,0.346747,0.382281,0.389009,0.395868,0.491845,0.524083,0.530206,0.539386,0.407091,0.488178,0.508515,0.538118,0.545403,0.611848,0.626885,0.662523,0.307573,0.452346,0.063815,0.280000,0.280000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,93,0.425416,0.443468,0.446020,0.455301,0.600855,0.607987,0.608607,0.621208,0.441101,0.478442,0.486761,0.530901,0.589166,0.602478,0.605000,0.659587,0.414359,0.605709,0.076970,0.320000,0.300000,0.310000,0.320000,0.600000,0.600000,0.600000,0.800000
DivRank.AU_01,94,0.242663,0.299788,0.326414,0.331801,0.359319,0.425178,0.459419,0.466799,0.259667,0.385748,0.472505,0.497097,0.363931,0.496846,0.595780,0.625667,0.237358,0.365779,0.049959,0.200000,0.240000,0.250000,0.260000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_01,95,0.267474,0.326715,0.336805,0.340825,0.365743,0.435668,0.446534,0.451724,0.288839,0.428979,0.459075,0.479449,0.373636,0.527838,0.555605,0.579517,0.259103,0.364586,0.051724,0.200000,0.280000,0.250000,0.253333,0.400000,1.000000,1.000000,1.000000
DivRank.AU_01,96,0.248109,0.255876,0.268225,0.277525,0.354978,0.352431,0.366863,0.379511,0.278295,0.295184,0.343789,0.391290,0.378888,0.372448,0.425297,0.483673,0.222451,0.327143,0.051256,0.240000,0.240000,0.230000,0.246667,0.400000,0.400000,0.600000,0.800000
DivRank.AU_01,97,0.314070,0.358820,0.361102,0.365301,0.457269,0.503633,0.501525,0.506806,0.353252,0.445831,0.453699,0.473168,0.491966,0.577132,0.569680,0.591444,0.297169,0.443121,0.055515,0.240000,0.280000,0.270000,0.273333,0.600000,0.800000,0.800000,0.800000
DivRank.AU_01,98,0.373979,0.410480,0.421687,0.428313,0.502439,0.538021,0.550985,0.559592,0.434460,0.514641,0.552433,0.584041,0.549784,0.620806,0.660579,0.698112,0.341494,0.473329,0.072056,0.280000,0.280000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,99,0.393646,0.417382,0.429583,0.441960,0.563203,0.575676,0.588163,0.604716,0.397566,0.448257,0.489006,0.545423,0.541271,0.567339,0.606153,0.674255,0.390589,0.574440,0.065057,0.280000,0.280000,0.250000,0.260000,0.600000,0.600000,0.800000,1.000000
DivRank.AU_01,101,0.309834,0.327894,0.341627,0.353395,0.439863,0.449315,0.465131,0.481005,0.350130,0.389807,0.441359,0.494450,0.471671,0.489446,0.544109,0.608785,0.285454,0.417701,0.064527,0.240000,0.220000,0.240000,0.253333,0.600000,0.600000,0.800000,1.000000
DivRank.AU_01,102,0.459607,0.522034,0.535298,0.537135,0.635033,0.700673,0.716106,0.718519,0.488056,0.616026,0.657028,0.665118,0.632590,0.755034,0.797970,0.807590,0.448023,0.644763,0.069402,0.320000,0.300000,0.310000,0.320000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,104,0.363691,0.371287,0.390389,0.390900,0.692396,0.669522,0.696491,0.697224,0.358450,0.376344,0.439151,0.441622,0.620082,0.588286,0.667318,0.670415,0.362924,0.738072,0.085574,0.240000,0.260000,0.270000,0.253333,0.400000,0.400000,0.600000,0.600000
DivRank.AU_01,105,0.272617,0.303285,0.324659,0.325435,0.372314,0.401680,0.428419,0.429405,0.283100,0.356112,0.432832,0.436668,0.365870,0.433305,0.521321,0.525749,0.276850,0.388547,0.059879,0.240000,0.260000,0.280000,0.266667,0.400000,0.600000,0.800000,0.800000
DivRank.AU_01,106,0.403026,0.448462,0.455215,0.460004,0.556856,0.601926,0.608985,0.615347,0.463272,0.563689,0.588572,0.610000,0.600466,0.690886,0.714871,0.740678,0.377152,0.542770,0.065292,0.320000,0.300000,0.290000,0.320000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,107,0.282602,0.290363,0.306556,0.314408,0.416592,0.410598,0.429784,0.440727,0.307586,0.323305,0.385513,0.423394,0.434476,0.419832,0.488896,0.536611,0.270961,0.409000,0.059143,0.240000,0.260000,0.270000,0.280000,0.400000,0.400000,0.800000,0.800000
DivRank.AU_01,108,0.331619,0.359883,0.361681,0.361862,0.482394,0.502498,0.501204,0.501263,0.388344,0.454432,0.459666,0.460573,0.537777,0.579578,0.573884,0.574110,0.292956,0.439099,0.088640,0.320000,0.320000,0.290000,0.280000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_01,109,0.465356,0.487461,0.509051,0.512527,0.660653,0.667879,0.692672,0.697205,0.492503,0.538660,0.611329,0.627346,0.663467,0.676266,0.752861,0.771685,0.449916,0.658335,0.075671,0.320000,0.280000,0.270000,0.280000,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,110,0.261120,0.312617,0.341185,0.345292,0.350813,0.410439,0.446251,0.451577,0.288147,0.393957,0.487265,0.507350,0.364634,0.476553,0.583185,0.606965,0.249000,0.345264,0.052171,0.240000,0.240000,0.230000,0.240000,0.400000,0.800000,1.000000,1.000000
DivRank.AU_01,112,0.327988,0.372375,0.389773,0.391973,0.494526,0.537057,0.556507,0.559302,0.385458,0.485389,0.541862,0.551576,0.552991,0.637027,0.691047,0.701664,0.290382,0.454278,0.062535,0.240000,0.280000,0.270000,0.260000,0.800000,1.000000,1.000000,1.000000
DivRank.AU_01,113,0.395764,0.417716,0.424132,0.425936,0.566234,0.576136,0.580393,0.582619,0.450533,0.497488,0.520336,0.528046,0.613383,0.629648,0.644104,0.652499,0.373054,0.548650,0.079453,0.280000,0.300000,0.300000,0.286667,0.800000,0.800000,0.800000,0.800000
DivRank.AU_01,114,0.484418,0.507897,0.523041,0.528657,0.855235,0.842967,0.858229,0.866575,0.509029,0.558633,0.612212,0.640304,0.816609,0.798671,0.848821,0.884288,0.474856,0.884064,0.089722,0.360000,0.340000,0.350000,0.333333,0.800000,0.800000,1.000000,1.000000
DivRank.AU_01,115,0.267474,0.313505,0.328176,0.333417,0.403837,0.453404,0.469404,0.476551,0.288839,0.381225,0.430679,0.458414,0.415848,0.503798,0.551423,0.585165,0.263108,0.411229,0.055247,0.200000,0.260000,0.250000,0.246667,0.400000,0.600000,0.800000,1.000000
DivRank.AU_01,116,0.278971,0.335581,0.344331,0.345732,0.392007,0.456884,0.466260,0.468038,0.316391,0.438909,0.466829,0.473204,0.419031,0.546648,0.572615,0.579830,0.255883,0.373206,0.048966,0.240000,0.240000,0.220000,0.220000,0.600000,0.800000,0.800000,0.800000
DivRank.AU_01,117,0.765507,0.782097,0.786354,0.789926,0.924032,0.924227,0.925626,0.929636,0.763376,0.800409,0.814046,0.829777,0.905135,0.907957,0.912787,0.929579,0.762815,0.931998,0.097674,0.440000,0.360000,0.340000,0.333333,1.000000,1.000000,1.000000,1.000000
DivRank.AU_01,118,0.445991,0.501933,0.503205,0.503281,0.536585,0.592702,0.591695,0.591633,0.467659,0.584656,0.588651,0.589065,0.551947,0.663607,0.659706,0.659434,0.436648,0.532498,0.079880,0.320000,0.300000,0.250000,0.233333,0.600000,1.000000,1.000000,1.000000
DivRank.AU_01,119,0.265658,0.310916,0.323243,0.335555,0.386444,0.434127,0.447873,0.464775,0.287396,0.390329,0.426671,0.484064,0.397985,0.497822,0.532513,0.603298,0.256960,0.385147,0.057397,0.200000,0.260000,0.260000,0.260000,0.400000,0.800000,0.800000,1.000000
DivRank.AU_01,120,0.412708,0.446809,0.462829,0.467798,0.728632,0.742787,0.760273,0.768189,0.420550,0.499013,0.551817,0.574717,0.674667,0.715113,0.766553,0.797376,0.408303,0.760602,0.102587,0.240000,0.240000,0.240000,0.240000,0.600000,0.800000,1.000000,1.000000
DivRank.AU_01,121,0.401210,0.414171,0.437475,0.439664,0.571059,0.568771,0.597102,0.599996,0.419497,0.450635,0.537660,0.548120,0.566219,0.566683,0.664534,0.677025,0.380807,0.559103,0.062450,0.280000,0.280000,0.280000,0.273333,0.600000,0.600000,1.000000,1.000000
