runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
GrassHopper.AU_02,57,0.298336,0.303464,0.325097,0.327586,0.414286,0.409671,0.436725,0.439960,0.322577,0.333322,0.401378,0.414624,0.421587,0.412218,0.489541,0.505173,0.290386,0.418756,0.072748,0.280000,0.300000,0.300000,0.286667,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_02,58,0.250832,0.272146,0.273539,0.278333,0.354274,0.371946,0.371519,0.377920,0.282201,0.334304,0.338576,0.360005,0.376928,0.418468,0.416428,0.442247,0.224432,0.327916,0.063122,0.280000,0.260000,0.260000,0.280000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_02,59,0.328593,0.346642,0.363682,0.364255,0.461735,0.472586,0.492920,0.493570,0.375245,0.415063,0.470269,0.472924,0.496977,0.518033,0.577310,0.579961,0.300725,0.438744,0.086891,0.320000,0.320000,0.310000,0.293333,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_02,61,0.200000,0.236876,0.239291,0.239369,0.296147,0.336933,0.337561,0.337482,0.200000,0.276344,0.283807,0.284221,0.280306,0.357494,0.358709,0.358401,0.205333,0.316699,0.081834,0.200000,0.240000,0.240000,0.226667,0.200000,0.400000,0.400000,0.400000
GrassHopper.AU_02,63,0.314070,0.332747,0.333918,0.333918,0.459699,0.468839,0.465361,0.465087,0.353252,0.393468,0.397381,0.397383,0.496369,0.511906,0.501052,0.499840,0.292773,0.437379,0.064056,0.240000,0.220000,0.220000,0.213333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_02,64,0.267474,0.299835,0.304755,0.312928,0.472222,0.495975,0.498494,0.511594,0.288839,0.357445,0.374994,0.410878,0.463370,0.508025,0.517591,0.565965,0.259275,0.482462,0.084100,0.200000,0.260000,0.240000,0.246667,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_02,65,0.358245,0.384950,0.394668,0.396015,0.500000,0.518879,0.528393,0.530049,0.400302,0.460442,0.490742,0.496983,0.533068,0.571958,0.598101,0.605007,0.342533,0.487824,0.066748,0.280000,0.260000,0.260000,0.253333,0.600000,0.800000,0.800000,0.800000
GrassHopper.AU_02,67,0.200000,0.218036,0.226049,0.239096,0.284668,0.299053,0.308236,0.325943,0.200000,0.240995,0.271563,0.333724,0.269951,0.302165,0.334935,0.411169,0.201173,0.295356,0.053528,0.200000,0.220000,0.210000,0.233333,0.200000,0.400000,0.600000,0.800000
GrassHopper.AU_02,68,0.369440,0.392955,0.405455,0.409934,0.537412,0.549445,0.562327,0.568214,0.364639,0.415538,0.461937,0.481628,0.504950,0.531631,0.577540,0.600738,0.371244,0.556472,0.091999,0.280000,0.280000,0.250000,0.246667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_02,71,0.345537,0.365863,0.369351,0.370134,0.491817,0.503210,0.504238,0.505151,0.379752,0.422568,0.434315,0.437814,0.512572,0.533106,0.536490,0.540124,0.337019,0.494862,0.096130,0.280000,0.280000,0.270000,0.273333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_02,72,0.444175,0.483203,0.488794,0.491979,0.630584,0.662045,0.665059,0.669226,0.466216,0.556256,0.574406,0.588791,0.628055,0.698357,0.707226,0.724199,0.430280,0.629602,0.062468,0.240000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_02,74,0.397579,0.426258,0.432593,0.438246,0.555133,0.577756,0.583702,0.591189,0.451976,0.517178,0.539173,0.565251,0.593031,0.640661,0.659486,0.690701,0.374922,0.545068,0.062274,0.320000,0.300000,0.280000,0.273333,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_02,75,0.291074,0.296294,0.325390,0.338280,0.414298,0.406390,0.443753,0.461185,0.309839,0.321292,0.413319,0.474286,0.418208,0.402842,0.509890,0.584329,0.287892,0.422674,0.065269,0.240000,0.240000,0.270000,0.273333,0.400000,0.400000,0.800000,1.000000
GrassHopper.AU_02,76,0.386989,0.409023,0.419924,0.420513,0.556087,0.566948,0.578820,0.579577,0.382815,0.431896,0.464420,0.467229,0.522812,0.549094,0.581440,0.584720,0.391366,0.579622,0.060716,0.280000,0.260000,0.250000,0.240000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_02,77,0.200000,0.200000,0.200000,0.205549,0.294039,0.281612,0.278817,0.286439,0.200000,0.200000,0.200000,0.227321,0.281932,0.258350,0.251103,0.284945,0.200000,0.300752,0.051403,0.200000,0.200000,0.200000,0.206667,0.200000,0.200000,0.200000,0.400000
GrassHopper.AU_02,78,0.291074,0.329590,0.330967,0.331476,0.423415,0.460574,0.458720,0.459282,0.325014,0.403334,0.407443,0.410024,0.450078,0.515762,0.509020,0.511586,0.274484,0.411333,0.065361,0.240000,0.280000,0.260000,0.273333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_02,79,0.490469,0.504605,0.517487,0.517969,0.739507,0.725563,0.739150,0.739736,0.463422,0.492830,0.532158,0.534359,0.664841,0.643887,0.682718,0.685161,0.502583,0.785555,0.065719,0.280000,0.280000,0.290000,0.273333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_02,80,0.200000,0.200000,0.200000,0.210820,0.303211,0.291030,0.287499,0.302641,0.200000,0.200000,0.200000,0.254196,0.289573,0.266600,0.257353,0.325258,0.200000,0.313552,0.040876,0.200000,0.200000,0.200000,0.213333,0.200000,0.200000,0.200000,0.600000
GrassHopper.AU_02,81,0.200000,0.214429,0.214427,0.228845,0.290933,0.299823,0.297344,0.317245,0.200000,0.237565,0.237552,0.306563,0.276959,0.303936,0.296861,0.382649,0.200293,0.300227,0.052280,0.200000,0.220000,0.210000,0.226667,0.200000,0.400000,0.400000,0.800000
GrassHopper.AU_02,83,0.200000,0.223246,0.244714,0.251297,0.283935,0.305874,0.332992,0.341862,0.200000,0.257902,0.329332,0.362941,0.269427,0.323785,0.405587,0.446494,0.200774,0.293781,0.065907,0.200000,0.240000,0.270000,0.266667,0.200000,0.400000,0.600000,0.800000
GrassHopper.AU_02,84,0.381543,0.380358,0.412571,0.415159,0.520429,0.506151,0.546198,0.549465,0.373261,0.370948,0.471292,0.485252,0.480860,0.455017,0.569647,0.585812,0.387630,0.544997,0.060517,0.280000,0.240000,0.270000,0.280000,0.400000,0.400000,0.800000,0.800000
GrassHopper.AU_02,85,0.271710,0.335237,0.344634,0.348925,0.395246,0.468086,0.477581,0.483338,0.310619,0.445529,0.479519,0.500434,0.430145,0.568224,0.598670,0.623761,0.248235,0.372069,0.061987,0.240000,0.220000,0.220000,0.220000,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_02,86,0.281997,0.322689,0.341862,0.349589,0.497863,0.536201,0.561064,0.573337,0.318674,0.410562,0.467000,0.502784,0.511233,0.587509,0.646570,0.694205,0.258238,0.481093,0.069543,0.240000,0.240000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
GrassHopper.AU_02,87,0.328593,0.381121,0.394112,0.397850,0.580128,0.629497,0.644265,0.650112,0.378728,0.484267,0.524546,0.540575,0.607574,0.685985,0.723098,0.744035,0.303677,0.565074,0.068079,0.280000,0.280000,0.280000,0.260000,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_02,88,0.200000,0.224048,0.232060,0.241867,0.291189,0.314469,0.322302,0.335557,0.200000,0.246290,0.271473,0.318811,0.278535,0.318824,0.340870,0.398502,0.204724,0.305273,0.050767,0.200000,0.220000,0.230000,0.253333,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_02,89,0.285628,0.306344,0.310954,0.313504,0.401361,0.417892,0.421763,0.425085,0.317202,0.362271,0.379773,0.390703,0.420104,0.452353,0.466648,0.479430,0.267087,0.389833,0.067776,0.200000,0.260000,0.260000,0.260000,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_02,91,0.407867,0.441370,0.444423,0.450523,0.573129,0.600544,0.601669,0.609786,0.424666,0.502466,0.512468,0.542880,0.562430,0.624894,0.628421,0.665079,0.391769,0.571390,0.065050,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_02,92,0.200000,0.200000,0.238563,0.247191,0.283691,0.274187,0.325153,0.336807,0.200000,0.200000,0.329648,0.371047,0.267951,0.250666,0.406383,0.456827,0.200112,0.294304,0.053673,0.200000,0.200000,0.230000,0.233333,0.200000,0.200000,0.800000,0.800000
GrassHopper.AU_02,93,0.315885,0.333359,0.338101,0.339434,0.446154,0.457030,0.461348,0.463120,0.354695,0.392078,0.408200,0.414418,0.473756,0.493724,0.507357,0.514869,0.295079,0.431346,0.072692,0.240000,0.260000,0.300000,0.313333,0.600000,0.600000,0.600000,0.600000
GrassHopper.AU_02,94,0.265356,0.264929,0.299627,0.304139,0.392921,0.375738,0.421716,0.427883,0.307677,0.306240,0.428978,0.449910,0.431220,0.394439,0.540897,0.566276,0.228153,0.351594,0.060278,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_02,95,0.436309,0.445732,0.470467,0.473234,0.596607,0.594374,0.623742,0.627216,0.460208,0.482060,0.558218,0.572978,0.595313,0.593152,0.675595,0.692566,0.416092,0.585486,0.067013,0.320000,0.300000,0.300000,0.300000,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_02,96,0.363389,0.396036,0.396674,0.400459,0.519913,0.545480,0.542549,0.547621,0.360073,0.423682,0.425720,0.445676,0.490226,0.534581,0.526652,0.550900,0.365596,0.537656,0.063888,0.280000,0.300000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_02,97,0.443268,0.451986,0.453990,0.460874,0.645374,0.634399,0.630535,0.639401,0.455912,0.474154,0.480395,0.510640,0.634938,0.613796,0.603202,0.638281,0.437900,0.652971,0.063794,0.360000,0.300000,0.270000,0.260000,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_02,98,0.338275,0.365437,0.371297,0.377018,0.454472,0.478982,0.485144,0.492575,0.400846,0.464718,0.484365,0.514574,0.507248,0.560585,0.579185,0.615077,0.292492,0.405410,0.075694,0.280000,0.300000,0.270000,0.273333,0.800000,0.800000,0.800000,1.000000
GrassHopper.AU_02,99,0.200000,0.248496,0.279386,0.283842,0.286147,0.342740,0.382521,0.388369,0.200000,0.317680,0.410360,0.429867,0.272292,0.402073,0.508666,0.531404,0.202256,0.297459,0.068092,0.200000,0.260000,0.300000,0.293333,0.200000,0.800000,1.000000,1.000000
GrassHopper.AU_02,101,0.308926,0.320239,0.323540,0.334767,0.438574,0.438825,0.440505,0.455651,0.339825,0.361104,0.372888,0.429518,0.457789,0.453406,0.459698,0.528838,0.296095,0.433273,0.086756,0.280000,0.260000,0.240000,0.226667,0.600000,0.600000,0.600000,1.000000
GrassHopper.AU_02,102,0.560061,0.571040,0.593022,0.597798,0.773829,0.766449,0.793326,0.799667,0.567255,0.592384,0.663295,0.685750,0.735244,0.726056,0.805581,0.832642,0.543257,0.781817,0.079984,0.400000,0.360000,0.330000,0.326667,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_02,104,0.345234,0.344287,0.350782,0.350782,0.657258,0.620834,0.625827,0.625667,0.331711,0.329953,0.353444,0.353444,0.573826,0.515768,0.537081,0.536554,0.350003,0.711794,0.081341,0.240000,0.220000,0.230000,0.220000,0.400000,0.400000,0.400000,0.400000
GrassHopper.AU_02,105,0.378517,0.381457,0.392015,0.392054,0.516942,0.505213,0.517301,0.517308,0.378820,0.385489,0.419533,0.419722,0.489575,0.469050,0.505303,0.505346,0.373826,0.524649,0.078132,0.320000,0.300000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_02,106,0.295310,0.354447,0.368208,0.375320,0.408027,0.475738,0.492587,0.502066,0.320295,0.453305,0.499416,0.532582,0.415148,0.555594,0.606584,0.646675,0.289584,0.416749,0.070008,0.280000,0.320000,0.340000,0.333333,0.400000,1.000000,1.000000,1.000000
GrassHopper.AU_02,107,0.229047,0.260091,0.283829,0.287329,0.337645,0.367792,0.397921,0.402769,0.250953,0.315272,0.392584,0.409073,0.354480,0.409400,0.497863,0.518460,0.214307,0.323485,0.067883,0.240000,0.240000,0.300000,0.293333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_02,108,0.236309,0.246378,0.261392,0.272704,0.343750,0.344013,0.362228,0.377759,0.256725,0.277626,0.326249,0.376847,0.355512,0.354082,0.407315,0.469745,0.219972,0.329708,0.082326,0.240000,0.240000,0.250000,0.246667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_02,109,0.292890,0.324387,0.326775,0.333050,0.415808,0.444449,0.444647,0.453058,0.329940,0.394965,0.402958,0.433059,0.444473,0.495862,0.496250,0.532697,0.271853,0.397787,0.070060,0.200000,0.260000,0.260000,0.266667,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_02,110,0.379425,0.392952,0.404249,0.407522,0.509756,0.515911,0.528736,0.532962,0.445755,0.474278,0.516311,0.531888,0.564077,0.573713,0.617949,0.636322,0.339367,0.470567,0.075209,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_02,112,0.333434,0.387316,0.403515,0.409772,0.502737,0.558605,0.576126,0.584698,0.371129,0.490052,0.539739,0.568267,0.532435,0.643147,0.688338,0.722897,0.320435,0.501292,0.063635,0.280000,0.280000,0.260000,0.273333,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_02,113,0.254766,0.287708,0.314524,0.316977,0.364502,0.396823,0.430403,0.433578,0.268289,0.335738,0.426717,0.438326,0.365265,0.424929,0.528217,0.541633,0.255043,0.375091,0.056796,0.200000,0.220000,0.240000,0.246667,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_02,114,0.200000,0.235671,0.255613,0.266885,0.353098,0.391148,0.419422,0.437479,0.200000,0.275241,0.340538,0.399149,0.320850,0.393509,0.472150,0.551242,0.205103,0.381851,0.060908,0.200000,0.260000,0.300000,0.293333,0.200000,0.400000,0.600000,1.000000
GrassHopper.AU_02,115,0.312859,0.327397,0.338729,0.339499,0.472362,0.473495,0.484498,0.485244,0.360254,0.393139,0.436962,0.440479,0.518665,0.519542,0.559468,0.562271,0.280255,0.438028,0.060856,0.280000,0.280000,0.270000,0.266667,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_02,116,0.236309,0.270228,0.282273,0.283726,0.332058,0.367908,0.382227,0.384097,0.256725,0.323693,0.362942,0.369825,0.340008,0.403151,0.445187,0.453156,0.224537,0.327488,0.058706,0.240000,0.240000,0.230000,0.240000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_02,117,0.277458,0.317227,0.331977,0.340689,0.334916,0.374876,0.390774,0.400945,0.316808,0.400787,0.449574,0.487678,0.375640,0.454639,0.504106,0.546334,0.251734,0.307566,0.064941,0.280000,0.260000,0.290000,0.300000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_02,118,0.200000,0.200000,0.209017,0.215887,0.240626,0.236168,0.245773,0.253786,0.200000,0.200000,0.231782,0.260913,0.236047,0.227008,0.259760,0.292082,0.200005,0.243908,0.061916,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_02,119,0.467474,0.473543,0.483259,0.484513,0.680018,0.661201,0.669584,0.671096,0.488839,0.501252,0.536078,0.541648,0.676943,0.639292,0.669060,0.675066,0.456689,0.684512,0.078815,0.400000,0.340000,0.310000,0.293333,0.600000,0.600000,0.800000,0.800000
