runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
GrassHopper.AU_09,86,0.275643,0.299092,0.330182,0.338011,0.486645,0.496991,0.541895,0.554349,0.313624,0.365770,0.456872,0.492806,0.503130,0.523412,0.632548,0.680428,0.248506,0.462961,0.070320,0.240000,0.240000,0.260000,0.253333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_09,87,0.339486,0.387455,0.397554,0.402433,0.599359,0.639958,0.649892,0.657602,0.390869,0.491811,0.522295,0.543759,0.627052,0.696672,0.719994,0.748419,0.312262,0.581049,0.069371,0.280000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
GrassHopper.AU_09,88,0.200000,0.220612,0.227661,0.237348,0.291189,0.309647,0.316192,0.329289,0.200000,0.243318,0.267443,0.314607,0.278535,0.314976,0.335810,0.393247,0.202353,0.301737,0.049968,0.200000,0.220000,0.230000,0.253333,0.200000,0.400000,0.400000,0.600000
GrassHopper.AU_09,89,0.233585,0.271149,0.274288,0.280172,0.328231,0.369882,0.372031,0.379889,0.252819,0.330528,0.339617,0.365018,0.334835,0.412717,0.417306,0.447911,0.222412,0.324627,0.068280,0.200000,0.220000,0.240000,0.260000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_09,91,0.407867,0.441370,0.444394,0.450125,0.573129,0.600544,0.601630,0.609248,0.424666,0.502466,0.512437,0.542301,0.562430,0.624894,0.628383,0.664369,0.391768,0.571389,0.063411,0.240000,0.260000,0.270000,0.266667,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_09,92,0.200000,0.200000,0.237267,0.246002,0.283691,0.274187,0.323387,0.335188,0.200000,0.200000,0.328317,0.369869,0.267951,0.250666,0.404741,0.455377,0.200057,0.294224,0.053532,0.200000,0.200000,0.230000,0.233333,0.200000,0.200000,0.800000,0.800000
GrassHopper.AU_09,93,0.262935,0.268837,0.283711,0.286236,0.371368,0.368571,0.387131,0.390537,0.291332,0.305057,0.356786,0.367719,0.389124,0.384143,0.443453,0.456851,0.242539,0.354542,0.075006,0.280000,0.280000,0.310000,0.326667,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_09,94,0.265356,0.264929,0.299943,0.304495,0.392921,0.375738,0.422161,0.428384,0.307677,0.306240,0.429371,0.450358,0.431220,0.394439,0.541392,0.566839,0.228153,0.351594,0.060621,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_09,95,0.436309,0.445732,0.469145,0.471908,0.596607,0.594374,0.621989,0.625459,0.460208,0.482060,0.556884,0.571641,0.595313,0.593152,0.673981,0.690949,0.415991,0.585345,0.066872,0.320000,0.300000,0.300000,0.300000,0.600000,0.600000,1.000000,1.000000
GrassHopper.AU_09,96,0.369440,0.391464,0.391846,0.395543,0.528571,0.539184,0.535946,0.540898,0.364639,0.419289,0.420445,0.440268,0.496441,0.529038,0.520127,0.544215,0.369796,0.543832,0.062914,0.280000,0.300000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_09,97,0.378517,0.403204,0.403743,0.410979,0.551101,0.565929,0.560749,0.570178,0.378820,0.427418,0.429326,0.460114,0.527574,0.553296,0.539078,0.575127,0.378162,0.563893,0.062096,0.320000,0.300000,0.260000,0.253333,0.400000,0.600000,0.600000,0.800000
GrassHopper.AU_09,98,0.258094,0.309377,0.317989,0.324540,0.346748,0.405504,0.415490,0.424012,0.301905,0.408753,0.438108,0.473136,0.382044,0.493075,0.523873,0.565546,0.225098,0.311998,0.081795,0.280000,0.300000,0.270000,0.273333,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_09,99,0.200000,0.248496,0.278528,0.282698,0.286147,0.342740,0.381346,0.386805,0.200000,0.317680,0.409432,0.428560,0.272292,0.402073,0.507516,0.529788,0.202229,0.297418,0.068116,0.200000,0.260000,0.300000,0.293333,0.200000,0.800000,1.000000,1.000000
GrassHopper.AU_09,101,0.262935,0.262524,0.265832,0.277569,0.373282,0.359738,0.361935,0.377798,0.291332,0.290113,0.301921,0.359589,0.392463,0.364269,0.372210,0.442740,0.242189,0.354393,0.083240,0.280000,0.240000,0.230000,0.226667,0.400000,0.400000,0.400000,0.800000
GrassHopper.AU_09,102,0.560061,0.571469,0.593981,0.598365,0.773829,0.767025,0.794610,0.800425,0.567255,0.592755,0.664295,0.685058,0.735244,0.726512,0.806796,0.831802,0.543552,0.782242,0.080293,0.400000,0.360000,0.330000,0.326667,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_09,104,0.345234,0.344287,0.350676,0.350676,0.657258,0.620834,0.625639,0.625479,0.331711,0.329953,0.353313,0.353313,0.573826,0.515768,0.536882,0.536356,0.350002,0.711794,0.081350,0.240000,0.220000,0.230000,0.220000,0.400000,0.400000,0.400000,0.400000
GrassHopper.AU_09,105,0.378517,0.381886,0.395258,0.395297,0.516942,0.505782,0.521582,0.521588,0.378820,0.385861,0.422895,0.423083,0.489575,0.469502,0.509352,0.509394,0.374247,0.525240,0.077268,0.320000,0.300000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
GrassHopper.AU_09,106,0.272920,0.338215,0.351434,0.358532,0.377090,0.453951,0.470148,0.479609,0.296652,0.441550,0.487061,0.520207,0.384503,0.541186,0.591577,0.631649,0.264965,0.381319,0.068562,0.240000,0.320000,0.340000,0.333333,0.400000,1.000000,1.000000,1.000000
GrassHopper.AU_09,107,0.236309,0.263898,0.287072,0.290575,0.348350,0.373176,0.402468,0.407319,0.256725,0.318067,0.394703,0.411198,0.362633,0.413031,0.500550,0.521153,0.221321,0.334071,0.069227,0.240000,0.260000,0.300000,0.293333,0.400000,0.600000,0.800000,0.800000
GrassHopper.AU_09,108,0.229047,0.239164,0.252908,0.264213,0.333187,0.333940,0.350471,0.365997,0.250953,0.271931,0.319149,0.369719,0.347518,0.346819,0.398451,0.460859,0.210562,0.315603,0.082829,0.240000,0.240000,0.250000,0.246667,0.400000,0.400000,0.600000,0.800000
GrassHopper.AU_09,109,0.296520,0.312827,0.317123,0.324789,0.420962,0.428610,0.431514,0.441819,0.344151,0.377432,0.391713,0.425571,0.463616,0.473851,0.482400,0.523486,0.261802,0.383078,0.075065,0.280000,0.280000,0.270000,0.273333,0.600000,0.600000,0.600000,0.800000
GrassHopper.AU_09,110,0.461120,0.473133,0.484056,0.487885,0.619512,0.621181,0.633119,0.638063,0.501580,0.528461,0.570013,0.586424,0.634722,0.639256,0.682223,0.701565,0.425661,0.590222,0.077151,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
GrassHopper.AU_09,112,0.329803,0.383709,0.399229,0.405480,0.497263,0.553402,0.570007,0.578574,0.368243,0.487205,0.536182,0.564700,0.528295,0.639409,0.683802,0.718359,0.315708,0.493897,0.063252,0.280000,0.280000,0.260000,0.273333,0.600000,1.000000,1.000000,1.000000
GrassHopper.AU_09,113,0.283812,0.294696,0.320871,0.323324,0.406061,0.406461,0.439089,0.442260,0.319242,0.341718,0.431939,0.443548,0.434635,0.432497,0.534681,0.548085,0.260560,0.383206,0.057102,0.240000,0.220000,0.240000,0.246667,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_09,114,0.200000,0.235671,0.255880,0.267489,0.353098,0.391148,0.419860,0.438469,0.200000,0.275241,0.340841,0.399960,0.320850,0.393509,0.472571,0.552362,0.205113,0.381868,0.061241,0.200000,0.260000,0.300000,0.293333,0.200000,0.400000,0.600000,1.000000
GrassHopper.AU_09,115,0.343116,0.359212,0.372569,0.373356,0.518045,0.519508,0.532901,0.533635,0.382064,0.416641,0.462623,0.466128,0.550066,0.550601,0.592323,0.595012,0.327781,0.512310,0.061861,0.280000,0.280000,0.270000,0.266667,0.600000,0.600000,0.800000,0.800000
GrassHopper.AU_09,116,0.236309,0.262375,0.273580,0.275375,0.332058,0.357217,0.370455,0.372792,0.256725,0.316666,0.353605,0.362188,0.340008,0.394399,0.433735,0.443799,0.220530,0.321644,0.059237,0.240000,0.240000,0.230000,0.240000,0.400000,0.600000,0.600000,0.600000
GrassHopper.AU_09,117,0.277458,0.314731,0.328870,0.337062,0.334916,0.371927,0.387117,0.396677,0.316808,0.398538,0.446633,0.484045,0.375640,0.452088,0.500807,0.542264,0.250590,0.306168,0.065001,0.280000,0.260000,0.290000,0.300000,0.600000,0.800000,0.800000,1.000000
GrassHopper.AU_09,118,0.200000,0.200000,0.208486,0.215356,0.240626,0.236168,0.245149,0.253163,0.200000,0.200000,0.231154,0.260285,0.236047,0.227008,0.259055,0.291378,0.200002,0.243906,0.062990,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
GrassHopper.AU_09,119,0.467474,0.472040,0.480929,0.482205,0.680018,0.659102,0.666357,0.667899,0.488839,0.499928,0.533732,0.539407,0.676943,0.637603,0.666131,0.672273,0.455810,0.683195,0.078685,0.400000,0.340000,0.310000,0.293333,0.600000,0.600000,0.800000,0.800000
