runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MaxSum.AU_09,18,0.320121,0.335816,0.355210,0.361285,0.449830,0.457547,0.481308,0.489394,0.375967,0.414483,0.482283,0.511559,0.497932,0.516798,0.592012,0.627172,0.278587,0.406389,0.070389,0.280000,0.260000,0.260000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,21,0.396974,0.413919,0.425350,0.426006,0.587814,0.588759,0.599877,0.600506,0.458706,0.494701,0.531545,0.534523,0.642891,0.639972,0.671354,0.673758,0.365430,0.563628,0.093197,0.320000,0.300000,0.290000,0.293333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_09,22,0.412708,0.469003,0.487232,0.491345,0.563636,0.621420,0.643176,0.648519,0.420550,0.542141,0.604183,0.623369,0.543506,0.660195,0.728060,0.750759,0.412282,0.578643,0.079357,0.240000,0.240000,0.280000,0.300000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,23,0.289259,0.350690,0.365352,0.370201,0.522404,0.597267,0.610866,0.617913,0.327054,0.460055,0.505927,0.529041,0.542563,0.682260,0.713790,0.741463,0.269060,0.507042,0.116988,0.200000,0.240000,0.220000,0.220000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,24,0.331619,0.408633,0.421550,0.421810,0.398111,0.480614,0.494264,0.494532,0.380503,0.542360,0.582394,0.583583,0.447401,0.611499,0.650676,0.651799,0.310470,0.378182,0.178635,0.240000,0.300000,0.330000,0.300000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,25,0.303177,0.334651,0.339413,0.339493,0.426020,0.457481,0.460915,0.460832,0.334145,0.401463,0.415869,0.416238,0.442543,0.503392,0.511777,0.511330,0.291132,0.425025,0.065402,0.240000,0.240000,0.270000,0.273333,0.600000,0.600000,0.600000,0.600000
MaxSum.AU_09,26,0.415734,0.460989,0.474314,0.481323,0.570598,0.614731,0.628756,0.637914,0.430674,0.538719,0.577298,0.609749,0.561210,0.662598,0.698288,0.736899,0.403468,0.567533,0.099727,0.280000,0.300000,0.310000,0.293333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,31,0.386082,0.397686,0.406192,0.422764,0.549526,0.547356,0.554942,0.577495,0.400751,0.424307,0.451943,0.528822,0.540916,0.535867,0.559056,0.653745,0.367804,0.540148,0.072388,0.240000,0.240000,0.230000,0.246667,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_09,32,0.451437,0.485572,0.493869,0.494475,0.626102,0.655192,0.663388,0.664045,0.478954,0.551875,0.577918,0.580679,0.623953,0.681548,0.704688,0.707359,0.433338,0.625470,0.098893,0.280000,0.320000,0.310000,0.313333,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_09,33,0.436914,0.466616,0.479138,0.482218,0.601917,0.624124,0.637255,0.640947,0.453478,0.522937,0.566328,0.580652,0.593948,0.646102,0.688203,0.703737,0.426847,0.601624,0.085681,0.280000,0.280000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,34,0.313464,0.355449,0.379976,0.383379,0.437131,0.481698,0.512368,0.516839,0.359982,0.447269,0.522656,0.538867,0.471880,0.554585,0.639027,0.658231,0.287420,0.417216,0.057164,0.200000,0.200000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,35,0.335250,0.377092,0.403551,0.404635,0.477175,0.520160,0.552129,0.553333,0.391230,0.484295,0.565146,0.570251,0.528065,0.613642,0.699626,0.704471,0.299624,0.440321,0.104048,0.240000,0.240000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,37,0.265658,0.287657,0.325838,0.333217,0.367364,0.388453,0.436136,0.445649,0.287396,0.341090,0.460073,0.493702,0.378356,0.427952,0.562555,0.601586,0.254655,0.360252,0.103023,0.200000,0.200000,0.250000,0.253333,0.400000,0.600000,1.000000,1.000000
MaxSum.AU_09,38,0.389713,0.410029,0.413502,0.419189,0.554694,0.562734,0.563986,0.571561,0.445968,0.489171,0.499860,0.527809,0.601948,0.614237,0.616705,0.650333,0.363510,0.533700,0.071209,0.280000,0.300000,0.270000,0.273333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_09,39,0.300151,0.341010,0.364695,0.366483,0.418919,0.459651,0.488239,0.490510,0.342678,0.430329,0.501017,0.508882,0.456332,0.534551,0.610529,0.619463,0.274394,0.390782,0.075853,0.240000,0.300000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,40,0.313464,0.375632,0.385828,0.390512,0.445017,0.514731,0.525312,0.531484,0.359982,0.493266,0.525825,0.549206,0.484943,0.619351,0.648239,0.675970,0.288724,0.422487,0.086741,0.200000,0.260000,0.260000,0.280000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,41,0.289259,0.309586,0.352520,0.357007,0.400000,0.415855,0.470052,0.475840,0.327054,0.372009,0.501535,0.522312,0.430566,0.462066,0.609979,0.634169,0.264977,0.374527,0.075018,0.200000,0.200000,0.220000,0.240000,0.600000,0.600000,1.000000,1.000000
MaxSum.AU_09,42,0.307413,0.360402,0.378332,0.381318,0.455197,0.512545,0.533345,0.537338,0.355416,0.468069,0.527097,0.541483,0.498127,0.605428,0.665284,0.682312,0.278747,0.429904,0.052215,0.200000,0.200000,0.220000,0.220000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,43,0.285628,0.357346,0.373388,0.373615,0.403419,0.489537,0.507784,0.507910,0.317202,0.464018,0.514817,0.515849,0.423678,0.583373,0.633997,0.634315,0.276069,0.403530,0.067306,0.200000,0.240000,0.260000,0.266667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,44,0.404236,0.443452,0.465070,0.468983,0.595897,0.624934,0.649051,0.654151,0.429113,0.512030,0.585296,0.603674,0.606138,0.661044,0.735272,0.756629,0.380167,0.573373,0.075994,0.240000,0.240000,0.230000,0.226667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,45,0.401815,0.433597,0.449839,0.452094,0.564626,0.592157,0.610396,0.613293,0.469765,0.534580,0.586934,0.598166,0.622160,0.668790,0.721205,0.734201,0.365930,0.534206,0.077011,0.280000,0.280000,0.280000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_09,46,0.320726,0.385827,0.398983,0.400081,0.452991,0.529072,0.543001,0.544297,0.372720,0.513835,0.556825,0.561876,0.497832,0.646838,0.686176,0.691360,0.291347,0.426017,0.066406,0.240000,0.300000,0.310000,0.306667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,53,0.439939,0.468216,0.495325,0.502446,0.523398,0.546506,0.576781,0.585030,0.447919,0.516956,0.596355,0.628826,0.520929,0.578420,0.662630,0.698490,0.440233,0.531718,0.072429,0.280000,0.280000,0.290000,0.300000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,54,0.476853,0.507544,0.520387,0.524179,0.665822,0.689174,0.703010,0.707985,0.520055,0.585223,0.632501,0.649698,0.682356,0.726721,0.774316,0.794682,0.444732,0.646978,0.082874,0.280000,0.300000,0.280000,0.293333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_09,55,0.359455,0.385137,0.402653,0.405730,0.501266,0.522018,0.542988,0.547034,0.431124,0.482988,0.543484,0.558080,0.565136,0.598961,0.664423,0.681731,0.311255,0.451839,0.068004,0.320000,0.280000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,57,0.295310,0.353237,0.371233,0.373324,0.410084,0.476865,0.498703,0.501387,0.354127,0.480375,0.535559,0.545392,0.462820,0.594077,0.653195,0.664500,0.250594,0.361373,0.072941,0.240000,0.260000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,58,0.412708,0.445181,0.451222,0.459752,0.582906,0.608435,0.612847,0.624249,0.455040,0.526143,0.546176,0.582975,0.607784,0.658605,0.671763,0.716154,0.409218,0.597904,0.089625,0.280000,0.300000,0.310000,0.313333,0.800000,0.800000,0.800000,1.000000
MaxSum.AU_09,59,0.313464,0.359500,0.383101,0.386537,0.440476,0.490116,0.519239,0.523763,0.359982,0.457046,0.533053,0.548352,0.476762,0.570431,0.654384,0.672461,0.287728,0.419781,0.052138,0.200000,0.200000,0.220000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,61,0.364297,0.398570,0.416602,0.421264,0.539427,0.566927,0.587689,0.593933,0.404867,0.477238,0.538371,0.560109,0.567434,0.617381,0.680457,0.706295,0.353796,0.545685,0.068005,0.240000,0.260000,0.280000,0.273333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,63,0.292890,0.322913,0.326561,0.340029,0.428698,0.454984,0.455108,0.473598,0.329940,0.392837,0.403405,0.461449,0.463612,0.511085,0.508648,0.580424,0.271540,0.405659,0.085606,0.200000,0.240000,0.250000,0.253333,0.600000,0.600000,0.600000,1.000000
MaxSum.AU_09,64,0.324357,0.355750,0.382414,0.385171,0.572650,0.588467,0.625522,0.629701,0.375606,0.445592,0.534219,0.546782,0.602565,0.633307,0.737363,0.753166,0.291045,0.541579,0.111057,0.280000,0.260000,0.280000,0.286667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,65,0.474433,0.495971,0.515948,0.522121,0.662162,0.668525,0.690767,0.698837,0.503201,0.549549,0.614635,0.643131,0.670095,0.682646,0.749098,0.782922,0.457499,0.651555,0.064256,0.280000,0.240000,0.230000,0.233333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,67,0.400000,0.428337,0.453259,0.456173,0.569337,0.587497,0.618056,0.621870,0.450173,0.511376,0.585736,0.598829,0.607623,0.641173,0.722424,0.737796,0.384515,0.564533,0.071567,0.320000,0.280000,0.270000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,68,0.322542,0.348526,0.367771,0.372055,0.469190,0.487323,0.510063,0.515710,0.370680,0.434890,0.501603,0.523547,0.513316,0.556389,0.627133,0.653024,0.290721,0.435773,0.093971,0.320000,0.280000,0.280000,0.273333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,71,0.313464,0.360602,0.377954,0.382522,0.446167,0.495974,0.515982,0.522058,0.359982,0.464376,0.519788,0.539523,0.485888,0.585851,0.642070,0.665600,0.285608,0.419373,0.090592,0.200000,0.220000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,72,0.317095,0.353144,0.380874,0.382800,0.450172,0.483849,0.518222,0.520714,0.362868,0.441721,0.526387,0.535470,0.488831,0.554563,0.648103,0.658616,0.290096,0.424480,0.066882,0.200000,0.240000,0.240000,0.226667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,74,0.503480,0.546468,0.562909,0.564194,0.703000,0.740690,0.759540,0.761092,0.532013,0.626752,0.677049,0.683153,0.698046,0.776398,0.828127,0.834769,0.494696,0.719196,0.075192,0.280000,0.300000,0.290000,0.273333,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_09,75,0.321331,0.362903,0.391387,0.394293,0.457364,0.497750,0.533757,0.537549,0.362507,0.451060,0.542028,0.555546,0.489296,0.565548,0.668672,0.684444,0.301517,0.442678,0.071928,0.280000,0.260000,0.270000,0.260000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,76,0.400000,0.439659,0.453011,0.454188,0.574783,0.609413,0.624428,0.625989,0.400000,0.492776,0.537137,0.542319,0.546282,0.626494,0.672479,0.678693,0.403104,0.597005,0.080723,0.240000,0.240000,0.260000,0.253333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_09,77,0.303177,0.367387,0.373713,0.374461,0.445730,0.517303,0.520988,0.521824,0.334145,0.471059,0.489807,0.493560,0.471031,0.608490,0.614961,0.618673,0.295213,0.443929,0.099296,0.240000,0.280000,0.290000,0.286667,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_09,78,0.200000,0.240019,0.272270,0.282340,0.290933,0.335406,0.377367,0.391201,0.200000,0.282147,0.380232,0.433330,0.276959,0.360795,0.475027,0.540666,0.206207,0.309016,0.067534,0.200000,0.240000,0.230000,0.240000,0.200000,0.400000,0.800000,1.000000
MaxSum.AU_09,79,0.485325,0.511087,0.514851,0.514981,0.731752,0.734882,0.735384,0.735469,0.503651,0.556894,0.568595,0.569192,0.722555,0.727587,0.729464,0.729824,0.484698,0.757601,0.067910,0.280000,0.260000,0.260000,0.260000,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_09,80,0.361876,0.396030,0.409463,0.410828,0.548624,0.576283,0.588601,0.589760,0.425837,0.499349,0.543272,0.549453,0.616554,0.665633,0.699063,0.703055,0.322786,0.506051,0.121294,0.240000,0.240000,0.240000,0.240000,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_09,81,0.400000,0.479524,0.491585,0.491827,0.581866,0.670489,0.681678,0.681813,0.400000,0.562714,0.600753,0.601873,0.553919,0.719925,0.750742,0.751251,0.411992,0.617551,0.085932,0.240000,0.260000,0.290000,0.273333,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,83,0.417549,0.462805,0.473014,0.476299,0.592784,0.634098,0.643650,0.647951,0.477423,0.576020,0.608615,0.623587,0.643153,0.723170,0.749535,0.767143,0.395173,0.578233,0.084539,0.360000,0.320000,0.290000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,84,0.614826,0.645676,0.659979,0.661618,0.838630,0.859215,0.873739,0.875655,0.620370,0.691197,0.736651,0.744286,0.799203,0.847845,0.890384,0.898528,0.614007,0.863276,0.103043,0.400000,0.300000,0.310000,0.286667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,85,0.267474,0.335889,0.358771,0.361157,0.389085,0.468996,0.497173,0.500283,0.288839,0.443896,0.517940,0.529279,0.399984,0.566140,0.646639,0.659713,0.261147,0.391423,0.104628,0.200000,0.220000,0.250000,0.233333,0.400000,1.000000,1.000000,1.000000
MaxSum.AU_09,86,0.289259,0.334901,0.352360,0.359000,0.510684,0.556493,0.578293,0.588770,0.327054,0.419462,0.483489,0.513548,0.524676,0.600244,0.669399,0.709068,0.269855,0.502735,0.053063,0.200000,0.220000,0.210000,0.206667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,87,0.335250,0.390118,0.406543,0.408056,0.591880,0.644356,0.664587,0.666790,0.391230,0.511358,0.565475,0.572284,0.627630,0.724360,0.779519,0.787680,0.301736,0.561463,0.056494,0.240000,0.240000,0.250000,0.246667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,88,0.369743,0.393689,0.396962,0.396995,0.538326,0.552575,0.551330,0.550777,0.412680,0.469178,0.479512,0.479672,0.574729,0.607354,0.602091,0.599573,0.354770,0.529013,0.068116,0.320000,0.320000,0.290000,0.273333,0.600000,0.800000,0.800000,0.800000
MaxSum.AU_09,89,0.416944,0.471050,0.481107,0.482412,0.585884,0.642571,0.652551,0.654109,0.438847,0.559841,0.590846,0.596943,0.581212,0.699051,0.726004,0.732506,0.398706,0.581942,0.079491,0.280000,0.280000,0.250000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,91,0.364297,0.412362,0.426088,0.429855,0.511905,0.561075,0.576846,0.581812,0.404867,0.512775,0.554377,0.571843,0.536209,0.637714,0.679811,0.700561,0.353851,0.516087,0.078074,0.240000,0.220000,0.230000,0.233333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,92,0.291679,0.334450,0.352913,0.355902,0.413734,0.458510,0.481008,0.484931,0.321767,0.416340,0.475666,0.491190,0.431090,0.521811,0.586390,0.604746,0.278722,0.409916,0.050717,0.200000,0.200000,0.220000,0.226667,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,93,0.301967,0.321911,0.334482,0.337383,0.426496,0.441335,0.456410,0.460322,0.344121,0.385477,0.430496,0.444384,0.459633,0.485411,0.535068,0.552099,0.274898,0.401845,0.065800,0.240000,0.220000,0.260000,0.273333,0.600000,0.600000,0.800000,0.800000
MaxSum.AU_09,94,0.289259,0.356394,0.377393,0.379643,0.428315,0.505458,0.531170,0.534108,0.327054,0.471301,0.536430,0.547015,0.458376,0.607039,0.676383,0.688496,0.270456,0.416785,0.058480,0.200000,0.220000,0.240000,0.246667,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,95,0.267474,0.327873,0.340889,0.341347,0.365743,0.437211,0.451948,0.452415,0.288839,0.414960,0.454829,0.456930,0.373636,0.510589,0.550466,0.552297,0.264094,0.371609,0.051322,0.200000,0.220000,0.230000,0.233333,0.400000,0.800000,0.800000,0.800000
MaxSum.AU_09,96,0.304387,0.328170,0.341704,0.351034,0.435498,0.452005,0.467364,0.480033,0.345800,0.400656,0.446130,0.490497,0.470794,0.505527,0.551901,0.606303,0.278444,0.409487,0.056062,0.240000,0.220000,0.220000,0.233333,0.600000,0.800000,0.800000,1.000000
MaxSum.AU_09,97,0.416944,0.445390,0.454748,0.456934,0.607048,0.625141,0.631587,0.633935,0.442330,0.504391,0.534550,0.543997,0.616023,0.652938,0.671200,0.679977,0.393790,0.587197,0.071822,0.280000,0.300000,0.280000,0.286667,0.800000,0.800000,0.800000,0.800000
MaxSum.AU_09,98,0.365507,0.380123,0.414565,0.416500,0.491057,0.498232,0.541679,0.544157,0.420882,0.454446,0.563790,0.573053,0.532602,0.548194,0.674159,0.684978,0.334386,0.463477,0.062825,0.280000,0.240000,0.260000,0.260000,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,99,0.306203,0.369055,0.383777,0.389463,0.438095,0.509020,0.525447,0.532887,0.347244,0.476606,0.523746,0.549885,0.472758,0.603219,0.649215,0.679772,0.288206,0.423866,0.061496,0.240000,0.260000,0.270000,0.280000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,101,0.320726,0.369420,0.389673,0.390118,0.455326,0.506218,0.530547,0.530988,0.372720,0.475168,0.533752,0.535834,0.502103,0.596626,0.658011,0.659739,0.290400,0.424940,0.090995,0.240000,0.280000,0.290000,0.286667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,102,0.527685,0.565187,0.579881,0.581316,0.729097,0.758593,0.775747,0.777619,0.564941,0.643666,0.690384,0.696634,0.732244,0.788910,0.838482,0.845858,0.513905,0.739577,0.090375,0.320000,0.340000,0.320000,0.346667,1.000000,1.000000,1.000000,1.000000
MaxSum.AU_09,104,0.298941,0.325239,0.331600,0.332120,0.569124,0.586486,0.591605,0.592381,0.334505,0.387852,0.406883,0.409583,0.578660,0.606274,0.618284,0.621778,0.280920,0.571303,0.085772,0.200000,0.220000,0.240000,0.240000,0.600000,0.600000,0.600000,0.600000
MaxSum.AU_09,105,0.442057,0.490723,0.514033,0.516046,0.603719,0.649929,0.678316,0.680913,0.447739,0.548145,0.620026,0.629645,0.578644,0.666963,0.746785,0.758094,0.451651,0.633873,0.082273,0.320000,0.340000,0.300000,0.313333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,106,0.419062,0.480863,0.496604,0.499212,0.579013,0.645414,0.664355,0.667796,0.438667,0.569459,0.621286,0.632971,0.568575,0.697959,0.754605,0.768570,0.407118,0.585896,0.086527,0.360000,0.340000,0.330000,0.340000,0.600000,1.000000,1.000000,1.000000
MaxSum.AU_09,107,0.265658,0.290670,0.309205,0.318346,0.391615,0.411034,0.433498,0.446247,0.287396,0.347657,0.403204,0.450343,0.405958,0.451455,0.511331,0.570766,0.254943,0.384821,0.046738,0.200000,0.220000,0.210000,0.233333,0.400000,0.600000,0.800000,1.000000
MaxSum.AU_09,108,0.265658,0.327694,0.331420,0.334483,0.386444,0.457553,0.459270,0.463336,0.287396,0.422712,0.434686,0.448934,0.397985,0.539123,0.542698,0.559603,0.260336,0.390207,0.068317,0.200000,0.260000,0.240000,0.233333,0.400000,0.800000,0.800000,0.800000
MaxSum.AU_09,109,0.364297,0.411102,0.420389,0.423828,0.517182,0.563259,0.572029,0.576546,0.427008,0.524230,0.554714,0.572059,0.575237,0.658149,0.683139,0.703678,0.330097,0.483010,0.069544,0.320000,0.260000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,110,0.341301,0.386411,0.403403,0.406630,0.458537,0.507322,0.527630,0.531796,0.395795,0.494906,0.553210,0.567588,0.500857,0.598666,0.662112,0.679030,0.309269,0.428834,0.059269,0.240000,0.260000,0.270000,0.253333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,112,0.381241,0.399064,0.419015,0.424260,0.574818,0.575549,0.598256,0.605371,0.447198,0.483421,0.543523,0.568383,0.641565,0.634444,0.693164,0.723045,0.342902,0.536441,0.081123,0.320000,0.300000,0.270000,0.253333,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,113,0.364297,0.408784,0.433322,0.435776,0.521212,0.563816,0.592969,0.596078,0.404867,0.501923,0.575800,0.586568,0.551211,0.635261,0.712761,0.724814,0.353987,0.520609,0.079361,0.280000,0.300000,0.290000,0.280000,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,114,0.449017,0.498175,0.514453,0.516202,0.792735,0.826832,0.844137,0.846159,0.485116,0.588800,0.639951,0.648061,0.778247,0.841801,0.887280,0.895001,0.421661,0.785028,0.088846,0.320000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,115,0.329198,0.358555,0.379043,0.383266,0.497031,0.518558,0.542161,0.547799,0.387173,0.447386,0.515592,0.536029,0.557421,0.591231,0.660143,0.684242,0.290480,0.454010,0.066704,0.240000,0.240000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,116,0.267474,0.293505,0.307153,0.313577,0.375850,0.399599,0.415916,0.424508,0.288839,0.348563,0.400050,0.431127,0.382541,0.434125,0.490705,0.528272,0.257698,0.375855,0.079727,0.200000,0.200000,0.220000,0.226667,0.400000,0.600000,0.800000,0.800000
MaxSum.AU_09,117,0.317095,0.346531,0.379213,0.383821,0.382761,0.409506,0.446376,0.451705,0.362868,0.426502,0.529323,0.550354,0.430252,0.483810,0.593528,0.616548,0.289629,0.353865,0.064672,0.200000,0.200000,0.210000,0.246667,0.800000,0.800000,1.000000,1.000000
MaxSum.AU_09,118,0.285628,0.329476,0.352478,0.353955,0.343648,0.389058,0.414462,0.416093,0.317202,0.415092,0.492144,0.499363,0.374373,0.471146,0.551549,0.559016,0.269126,0.328202,0.057369,0.200000,0.240000,0.240000,0.233333,0.600000,0.800000,1.000000,1.000000
MaxSum.AU_09,119,0.458699,0.499478,0.514876,0.517228,0.667254,0.697413,0.713392,0.716410,0.491693,0.586202,0.636118,0.646834,0.680894,0.747637,0.793916,0.806162,0.434678,0.651520,0.067430,0.280000,0.260000,0.250000,0.266667,0.800000,1.000000,1.000000,1.000000
MaxSum.AU_09,120,0.339486,0.373077,0.398436,0.400170,0.599359,0.620213,0.654496,0.657134,0.390869,0.463453,0.543557,0.551692,0.627052,0.664154,0.755079,0.765430,0.309799,0.577105,0.122321,0.280000,0.240000,0.260000,0.266667,0.800000,1.000000,1.000000,1.000000
