runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
BiasedLexRank.AU_02,22,0.462935,0.476381,0.497783,0.501112,0.632231,0.631196,0.657105,0.661410,0.525822,0.555045,0.624646,0.639947,0.679555,0.675910,0.752718,0.770725,0.443530,0.622501,0.079589,0.360000,0.300000,0.310000,0.313333,1.000000,1.000000,1.000000,1.000000
BiasedLexRank.AU_02,23,0.363389,0.390049,0.414639,0.421502,0.656284,0.664301,0.693274,0.703542,0.360073,0.426014,0.499485,0.534111,0.597340,0.631776,0.704700,0.748569,0.360572,0.679497,0.118249,0.280000,0.280000,0.260000,0.240000,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_02,24,0.397277,0.421614,0.426398,0.426398,0.476934,0.495882,0.499948,0.499912,0.396094,0.456171,0.471315,0.471319,0.465733,0.514323,0.526575,0.526412,0.399178,0.486235,0.072046,0.360000,0.360000,0.370000,0.326667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_02,25,0.265356,0.282965,0.297567,0.306975,0.372874,0.386825,0.404090,0.416691,0.307677,0.347236,0.395623,0.437025,0.407490,0.435397,0.486863,0.536866,0.229346,0.334823,0.068382,0.280000,0.260000,0.270000,0.280000,0.600000,0.800000,0.800000,1.000000
BiasedLexRank.AU_02,26,0.417852,0.437042,0.459928,0.468986,0.573505,0.582798,0.609686,0.621563,0.414811,0.455261,0.534906,0.576280,0.540538,0.559948,0.647012,0.696450,0.427387,0.601179,0.067765,0.280000,0.260000,0.260000,0.280000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_02,31,0.429955,0.438670,0.441940,0.445991,0.611972,0.603763,0.603781,0.609223,0.454291,0.472425,0.481455,0.501470,0.613182,0.596637,0.595564,0.619933,0.407434,0.598348,0.059859,0.320000,0.260000,0.230000,0.246667,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_02,32,0.426324,0.441771,0.475593,0.477027,0.591272,0.596091,0.638838,0.640614,0.447047,0.480527,0.577624,0.584666,0.582385,0.593436,0.704329,0.712215,0.409438,0.590974,0.097564,0.400000,0.440000,0.420000,0.373333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_02,33,0.262935,0.270834,0.271535,0.276699,0.362234,0.362254,0.361143,0.367779,0.291332,0.308414,0.310479,0.337270,0.381575,0.381053,0.377295,0.408764,0.242944,0.342420,0.073015,0.280000,0.300000,0.300000,0.280000,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_02,34,0.200000,0.223155,0.235915,0.245494,0.278903,0.302416,0.318113,0.330955,0.200000,0.257676,0.303835,0.347108,0.262169,0.319502,0.371485,0.423995,0.200742,0.291394,0.058691,0.200000,0.200000,0.230000,0.226667,0.200000,0.400000,0.600000,0.800000
BiasedLexRank.AU_02,35,0.369440,0.372843,0.384981,0.385503,0.525840,0.514299,0.526723,0.527170,0.364639,0.372690,0.410645,0.413208,0.492173,0.472229,0.508360,0.510465,0.369080,0.542391,0.063813,0.280000,0.260000,0.250000,0.246667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,37,0.200000,0.223246,0.226522,0.227739,0.276569,0.301472,0.303201,0.304581,0.200000,0.257902,0.266941,0.272921,0.263299,0.323580,0.326402,0.332559,0.200769,0.284021,0.061462,0.200000,0.240000,0.230000,0.220000,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_02,38,0.200000,0.218036,0.228249,0.248297,0.284668,0.299238,0.311315,0.338551,0.200000,0.240995,0.272731,0.370334,0.269951,0.302610,0.336484,0.456303,0.201214,0.295420,0.058797,0.200000,0.220000,0.250000,0.260000,0.200000,0.400000,0.400000,1.000000
BiasedLexRank.AU_02,39,0.435401,0.435170,0.446571,0.448340,0.607686,0.586571,0.597852,0.600068,0.470811,0.469866,0.508359,0.516330,0.626962,0.583663,0.619475,0.628530,0.401188,0.571359,0.070394,0.320000,0.260000,0.270000,0.273333,0.800000,0.800000,0.800000,0.800000
BiasedLexRank.AU_02,40,0.403026,0.409281,0.417805,0.426476,0.572165,0.560840,0.568848,0.580431,0.417457,0.431857,0.465672,0.504813,0.562370,0.542245,0.574082,0.621330,0.386290,0.565255,0.055727,0.280000,0.240000,0.230000,0.253333,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,41,0.400000,0.423478,0.436438,0.441911,0.553138,0.568840,0.581949,0.589006,0.400000,0.445296,0.492625,0.519231,0.526599,0.553094,0.599142,0.630427,0.404558,0.571816,0.089695,0.400000,0.320000,0.310000,0.306667,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,42,0.200000,0.200000,0.209017,0.220577,0.296147,0.284430,0.294657,0.310828,0.200000,0.200000,0.231782,0.287077,0.280306,0.258692,0.292548,0.361740,0.200005,0.308462,0.062677,0.200000,0.200000,0.210000,0.220000,0.200000,0.200000,0.400000,0.800000
BiasedLexRank.AU_02,43,0.229047,0.279160,0.307714,0.310943,0.323504,0.382429,0.418471,0.422710,0.250953,0.357049,0.451870,0.467619,0.335191,0.448889,0.556478,0.575009,0.216711,0.316766,0.064868,0.240000,0.260000,0.320000,0.300000,0.400000,0.800000,1.000000,1.000000
BiasedLexRank.AU_02,44,0.403631,0.418016,0.421869,0.437762,0.595004,0.589088,0.588759,0.610604,0.421544,0.452105,0.465100,0.539855,0.595446,0.583680,0.584277,0.676640,0.383989,0.579137,0.064782,0.280000,0.240000,0.270000,0.273333,0.600000,0.600000,0.600000,1.000000
BiasedLexRank.AU_02,45,0.397277,0.418614,0.423927,0.431797,0.558248,0.571695,0.575235,0.585760,0.396094,0.441263,0.458390,0.498369,0.524589,0.552045,0.563254,0.611709,0.400568,0.584773,0.092988,0.360000,0.340000,0.320000,0.320000,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_02,46,0.236309,0.250500,0.291708,0.296263,0.333761,0.343503,0.397003,0.403057,0.256725,0.293532,0.423467,0.446625,0.342900,0.369511,0.521839,0.549550,0.219255,0.320602,0.060379,0.240000,0.240000,0.290000,0.293333,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_02,53,0.315280,0.339832,0.345260,0.350877,0.375090,0.396655,0.402037,0.408548,0.357942,0.415968,0.433479,0.458725,0.416285,0.465425,0.481653,0.509545,0.289130,0.349213,0.064133,0.280000,0.300000,0.270000,0.280000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_02,54,0.229047,0.303176,0.315954,0.316381,0.319814,0.411671,0.426834,0.427321,0.250953,0.409827,0.449637,0.451529,0.329271,0.508917,0.550452,0.552291,0.217994,0.317128,0.071068,0.240000,0.320000,0.320000,0.313333,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_02,55,0.400000,0.415123,0.456532,0.457262,0.557806,0.562662,0.615646,0.616513,0.400000,0.431796,0.561932,0.565340,0.524337,0.535478,0.686977,0.690599,0.402417,0.584175,0.062800,0.240000,0.220000,0.260000,0.260000,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_02,57,0.298336,0.321723,0.332263,0.332266,0.414286,0.434321,0.446352,0.446245,0.322577,0.374522,0.408444,0.408459,0.421587,0.463168,0.498159,0.497662,0.291614,0.420526,0.073440,0.280000,0.320000,0.290000,0.273333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,58,0.266566,0.274137,0.288022,0.292063,0.376496,0.374667,0.391189,0.396561,0.294218,0.310650,0.349285,0.369663,0.392979,0.388859,0.429599,0.454112,0.247736,0.361964,0.065508,0.280000,0.240000,0.260000,0.273333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,59,0.322542,0.340568,0.350465,0.353363,0.453231,0.464305,0.475005,0.478811,0.370680,0.410864,0.448145,0.462019,0.490930,0.512792,0.550150,0.566589,0.291270,0.424949,0.094140,0.320000,0.340000,0.320000,0.300000,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,61,0.200000,0.226052,0.228625,0.229680,0.296147,0.321537,0.322515,0.323822,0.200000,0.260555,0.268847,0.273991,0.280306,0.337068,0.339801,0.345501,0.201469,0.310741,0.088610,0.200000,0.240000,0.220000,0.226667,0.200000,0.400000,0.400000,0.400000
BiasedLexRank.AU_02,63,0.200000,0.200000,0.208015,0.208015,0.292737,0.281800,0.289898,0.289727,0.200000,0.200000,0.230581,0.230581,0.281028,0.260202,0.290737,0.290032,0.200001,0.298785,0.066346,0.200000,0.200000,0.210000,0.206667,0.200000,0.200000,0.400000,0.400000
BiasedLexRank.AU_02,64,0.274735,0.281395,0.292336,0.301129,0.485043,0.465472,0.478179,0.492304,0.301578,0.315963,0.351181,0.392849,0.483805,0.449068,0.484722,0.541131,0.258768,0.481518,0.087349,0.240000,0.240000,0.250000,0.253333,0.400000,0.400000,0.600000,0.800000
BiasedLexRank.AU_02,65,0.296823,0.332998,0.338973,0.339496,0.414274,0.448852,0.453827,0.454401,0.316028,0.390665,0.410600,0.412849,0.420843,0.485280,0.500427,0.502586,0.299094,0.425959,0.068546,0.280000,0.260000,0.260000,0.246667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_02,67,0.200000,0.220612,0.229627,0.239945,0.284668,0.302587,0.313115,0.327101,0.200000,0.243318,0.275085,0.328582,0.269951,0.305076,0.339279,0.404834,0.202348,0.297082,0.053507,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.800000
BiasedLexRank.AU_02,68,0.369440,0.386771,0.400144,0.404090,0.537412,0.540799,0.554962,0.560114,0.364639,0.409785,0.459854,0.476967,0.504950,0.524271,0.574937,0.594924,0.369192,0.553397,0.091292,0.280000,0.280000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,71,0.321331,0.337877,0.342927,0.344541,0.457364,0.464717,0.468164,0.470222,0.362507,0.395932,0.411750,0.419157,0.489296,0.499503,0.508617,0.517106,0.299380,0.439595,0.094794,0.280000,0.280000,0.260000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_02,72,0.392738,0.419153,0.432152,0.436136,0.557560,0.574289,0.587991,0.593265,0.409403,0.466923,0.516542,0.536791,0.551520,0.586203,0.635982,0.660241,0.374414,0.547858,0.073052,0.280000,0.280000,0.280000,0.260000,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_02,74,0.248411,0.282450,0.290705,0.309277,0.346853,0.382836,0.392252,0.417212,0.265855,0.332925,0.358378,0.442384,0.348825,0.412416,0.438347,0.540566,0.243397,0.353855,0.061348,0.240000,0.260000,0.250000,0.273333,0.400000,0.600000,0.600000,1.000000
BiasedLexRank.AU_02,75,0.229047,0.252905,0.282626,0.293814,0.326012,0.346879,0.385433,0.400564,0.250953,0.296563,0.389016,0.441597,0.338725,0.371836,0.479909,0.544056,0.214203,0.314486,0.060529,0.240000,0.240000,0.270000,0.260000,0.400000,0.600000,0.800000,1.000000
BiasedLexRank.AU_02,76,0.390620,0.409887,0.416264,0.417418,0.561304,0.568146,0.573776,0.575311,0.387442,0.433350,0.457395,0.462715,0.529132,0.550943,0.572645,0.579071,0.393398,0.582631,0.066513,0.320000,0.300000,0.260000,0.240000,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_02,77,0.200000,0.200000,0.200000,0.200000,0.294039,0.281612,0.278817,0.278706,0.200000,0.200000,0.200000,0.200000,0.281932,0.258350,0.251103,0.250698,0.200000,0.300752,0.051095,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_02,78,0.303177,0.307833,0.316266,0.318940,0.441021,0.430170,0.438344,0.441913,0.326303,0.336226,0.368034,0.381559,0.451863,0.429947,0.459787,0.476070,0.297214,0.445397,0.076116,0.280000,0.280000,0.270000,0.273333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,79,0.490469,0.500597,0.514952,0.516453,0.739507,0.719800,0.735529,0.737570,0.463422,0.483050,0.525750,0.532352,0.664841,0.631109,0.674497,0.682588,0.502446,0.785340,0.064465,0.280000,0.260000,0.290000,0.273333,0.600000,0.600000,0.600000,0.600000
BiasedLexRank.AU_02,80,0.200000,0.200000,0.200000,0.200000,0.303211,0.291030,0.287499,0.287108,0.200000,0.200000,0.200000,0.200000,0.289573,0.266600,0.257353,0.255911,0.200000,0.313552,0.039804,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
BiasedLexRank.AU_02,81,0.200000,0.216032,0.225047,0.229341,0.290933,0.302064,0.312071,0.317932,0.200000,0.239120,0.270888,0.291561,0.276959,0.305925,0.338521,0.363923,0.200591,0.300673,0.052767,0.200000,0.220000,0.220000,0.226667,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,83,0.200000,0.235671,0.255405,0.256382,0.283935,0.322897,0.347541,0.348779,0.200000,0.275241,0.342041,0.346423,0.269427,0.345554,0.421238,0.426173,0.205078,0.300078,0.067753,0.200000,0.260000,0.270000,0.273333,0.200000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,84,0.381543,0.396390,0.416761,0.418223,0.520429,0.527485,0.551745,0.553520,0.373261,0.410068,0.475390,0.482890,0.480860,0.503003,0.574599,0.582962,0.388170,0.545756,0.063395,0.280000,0.260000,0.280000,0.273333,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,85,0.262632,0.320408,0.336558,0.337297,0.382042,0.447380,0.466391,0.467231,0.303771,0.424297,0.477017,0.480493,0.420662,0.541144,0.595547,0.598905,0.234028,0.350775,0.062115,0.240000,0.220000,0.230000,0.220000,0.600000,1.000000,1.000000,1.000000
BiasedLexRank.AU_02,86,0.275643,0.296883,0.331639,0.336506,0.486645,0.493319,0.544286,0.551881,0.313624,0.363744,0.470032,0.491648,0.503130,0.520513,0.650769,0.678830,0.247663,0.461392,0.068867,0.240000,0.240000,0.270000,0.253333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_02,87,0.339486,0.384385,0.395116,0.403690,0.599359,0.634887,0.645907,0.659655,0.390869,0.489170,0.520477,0.558794,0.627052,0.692931,0.717489,0.769112,0.310132,0.577086,0.068864,0.280000,0.280000,0.280000,0.280000,0.800000,1.000000,1.000000,1.000000
BiasedLexRank.AU_02,88,0.200000,0.220612,0.226210,0.232270,0.291189,0.309647,0.314177,0.322243,0.200000,0.243318,0.265726,0.297386,0.278535,0.314976,0.333654,0.371721,0.202344,0.301724,0.049202,0.200000,0.220000,0.230000,0.240000,0.200000,0.400000,0.400000,0.600000
BiasedLexRank.AU_02,89,0.254766,0.295483,0.296856,0.302115,0.357993,0.403076,0.402641,0.409642,0.268289,0.352025,0.356270,0.380800,0.355324,0.439560,0.437769,0.467277,0.255852,0.373436,0.071846,0.200000,0.260000,0.240000,0.253333,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_02,91,0.407867,0.441370,0.445129,0.445453,0.573129,0.600544,0.602624,0.602924,0.424666,0.502466,0.514576,0.516026,0.562430,0.624894,0.631006,0.632179,0.391772,0.571395,0.064581,0.240000,0.260000,0.270000,0.273333,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_02,92,0.200000,0.200000,0.227599,0.240490,0.283691,0.274187,0.310210,0.327678,0.200000,0.200000,0.295855,0.357269,0.267951,0.250666,0.364723,0.439864,0.200040,0.294198,0.055961,0.200000,0.200000,0.220000,0.246667,0.200000,0.200000,0.800000,0.800000
BiasedLexRank.AU_02,93,0.248411,0.266432,0.284850,0.286122,0.350855,0.365274,0.388686,0.390382,0.265855,0.303066,0.363989,0.369733,0.355096,0.381635,0.452406,0.459353,0.240208,0.351135,0.075110,0.240000,0.280000,0.300000,0.326667,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,94,0.236309,0.256684,0.288387,0.298892,0.349910,0.364044,0.405897,0.420501,0.256725,0.299285,0.404955,0.456216,0.359808,0.385481,0.510606,0.574212,0.221245,0.340949,0.057866,0.240000,0.240000,0.240000,0.280000,0.400000,0.600000,1.000000,1.000000
BiasedLexRank.AU_02,95,0.436309,0.442250,0.469568,0.469935,0.596607,0.589731,0.622551,0.622844,0.460208,0.472786,0.557373,0.559029,0.595313,0.581741,0.674572,0.675706,0.416002,0.585359,0.065622,0.320000,0.280000,0.300000,0.293333,0.600000,0.600000,1.000000,1.000000
BiasedLexRank.AU_02,96,0.369440,0.376867,0.388418,0.388426,0.528571,0.519077,0.531258,0.531166,0.364639,0.381377,0.416914,0.416948,0.496441,0.481203,0.515758,0.515390,0.369523,0.543431,0.062862,0.280000,0.260000,0.250000,0.253333,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,97,0.378517,0.404306,0.411495,0.414399,0.551101,0.567476,0.571515,0.574923,0.378820,0.429960,0.459458,0.474355,0.527574,0.556587,0.576912,0.592926,0.378217,0.563975,0.063438,0.320000,0.320000,0.270000,0.260000,0.400000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,98,0.258094,0.308406,0.311719,0.317516,0.346748,0.404232,0.407297,0.414835,0.301905,0.407844,0.418390,0.444503,0.382044,0.491979,0.500295,0.531320,0.224813,0.311603,0.084740,0.280000,0.300000,0.260000,0.260000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_02,99,0.200000,0.248496,0.276519,0.281289,0.286147,0.342740,0.378595,0.384877,0.200000,0.317680,0.405887,0.428300,0.272292,0.402073,0.503123,0.529467,0.202154,0.297309,0.066081,0.200000,0.260000,0.290000,0.300000,0.200000,0.800000,1.000000,1.000000
BiasedLexRank.AU_02,101,0.248411,0.257113,0.259005,0.265708,0.352663,0.352324,0.352640,0.361655,0.265855,0.285474,0.292959,0.326599,0.358143,0.358445,0.361161,0.402122,0.238086,0.348389,0.084546,0.240000,0.240000,0.230000,0.226667,0.400000,0.400000,0.400000,0.600000
BiasedLexRank.AU_02,102,0.560061,0.570282,0.594009,0.597537,0.773829,0.765432,0.794647,0.799318,0.567255,0.591362,0.665841,0.681814,0.735244,0.724803,0.808674,0.827864,0.543261,0.781823,0.076543,0.400000,0.360000,0.340000,0.326667,0.800000,0.800000,1.000000,1.000000
BiasedLexRank.AU_02,104,0.345234,0.344287,0.350411,0.351012,0.657258,0.620834,0.625166,0.626078,0.331711,0.329953,0.352999,0.356277,0.573826,0.515768,0.536404,0.540855,0.350001,0.711792,0.082069,0.240000,0.220000,0.230000,0.226667,0.400000,0.400000,0.400000,0.400000
BiasedLexRank.AU_02,105,0.378517,0.395864,0.396533,0.396576,0.516942,0.524295,0.523264,0.523274,0.378820,0.422252,0.424173,0.424377,0.489575,0.513781,0.510892,0.510951,0.374389,0.525439,0.078320,0.320000,0.300000,0.280000,0.266667,0.400000,0.600000,0.600000,0.600000
BiasedLexRank.AU_02,106,0.272920,0.338215,0.344761,0.354800,0.377090,0.453951,0.461220,0.474616,0.296652,0.441550,0.465964,0.512968,0.384503,0.541186,0.565954,0.622859,0.264954,0.381303,0.067463,0.240000,0.320000,0.310000,0.340000,0.400000,1.000000,1.000000,1.000000
BiasedLexRank.AU_02,107,0.229047,0.254107,0.266707,0.275774,0.337645,0.359331,0.373916,0.386571,0.250953,0.310050,0.352544,0.396926,0.354480,0.402620,0.447085,0.503065,0.210721,0.318071,0.070887,0.240000,0.260000,0.280000,0.286667,0.400000,0.600000,0.600000,0.800000
BiasedLexRank.AU_02,108,0.229047,0.240881,0.260289,0.265220,0.333187,0.336338,0.360699,0.367392,0.250953,0.273418,0.347756,0.370379,0.347518,0.348714,0.434167,0.461682,0.211723,0.317343,0.088572,0.240000,0.240000,0.250000,0.246667,0.400000,0.400000,0.800000,0.800000
BiasedLexRank.AU_02,109,0.297428,0.313729,0.317018,0.324104,0.422251,0.429845,0.431370,0.440888,0.344872,0.378144,0.387211,0.423794,0.464588,0.474744,0.476856,0.521300,0.263001,0.384833,0.075272,0.280000,0.280000,0.250000,0.273333,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_02,110,0.461120,0.469701,0.479972,0.487099,0.619512,0.616675,0.627777,0.637034,0.501580,0.519981,0.553380,0.590316,0.634722,0.628998,0.662316,0.706221,0.425547,0.590064,0.082014,0.320000,0.260000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
BiasedLexRank.AU_02,112,0.317095,0.363207,0.386770,0.392161,0.478102,0.523834,0.552218,0.559570,0.355026,0.451509,0.525746,0.550616,0.509333,0.592562,0.670493,0.700443,0.301907,0.472307,0.062916,0.240000,0.280000,0.260000,0.266667,0.600000,0.800000,1.000000,1.000000
BiasedLexRank.AU_02,113,0.283812,0.300703,0.309462,0.319804,0.406061,0.414745,0.423475,0.437445,0.319242,0.359412,0.388944,0.439080,0.434635,0.454891,0.481458,0.542565,0.260109,0.382542,0.056807,0.240000,0.240000,0.240000,0.246667,0.600000,0.600000,0.600000,0.800000
BiasedLexRank.AU_02,114,0.200000,0.236673,0.259225,0.272694,0.353098,0.392811,0.425348,0.447001,0.200000,0.276179,0.347070,0.406982,0.320850,0.394850,0.481207,0.562061,0.205446,0.382489,0.062264,0.200000,0.260000,0.310000,0.293333,0.200000,0.400000,0.600000,1.000000
BiasedLexRank.AU_02,115,0.343116,0.359212,0.373767,0.374446,0.518045,0.519508,0.534615,0.535193,0.382064,0.416641,0.463934,0.467049,0.550066,0.550601,0.594002,0.596187,0.327809,0.512353,0.064125,0.280000,0.280000,0.280000,0.266667,0.600000,0.600000,0.800000,0.800000
BiasedLexRank.AU_02,116,0.236309,0.244088,0.262796,0.265664,0.332058,0.332319,0.355852,0.359646,0.256725,0.275527,0.334159,0.347334,0.340008,0.343162,0.409882,0.425598,0.219190,0.319689,0.062684,0.240000,0.240000,0.230000,0.220000,0.400000,0.400000,0.600000,0.600000
BiasedLexRank.AU_02,117,0.277458,0.304742,0.325361,0.326852,0.334916,0.360123,0.382986,0.384660,0.316808,0.377131,0.445627,0.452523,0.375640,0.427805,0.499680,0.506951,0.249756,0.305149,0.065909,0.280000,0.240000,0.300000,0.300000,0.600000,0.800000,0.800000,0.800000
BiasedLexRank.AU_02,118,0.200000,0.200000,0.208486,0.214257,0.240626,0.236168,0.245149,0.251871,0.200000,0.200000,0.231154,0.258791,0.236047,0.227008,0.259055,0.289706,0.200002,0.243905,0.064240,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.600000
