runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
MonoObjective.AU_03,120,0.280787,0.308742,0.337349,0.338796,0.495726,0.513260,0.554152,0.556350,0.321318,0.380923,0.482020,0.488393,0.515473,0.545884,0.669596,0.677608,0.251806,0.469073,0.109719,0.200000,0.220000,0.250000,0.246667,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_03,121,0.200000,0.266328,0.281728,0.285648,0.284668,0.365742,0.384526,0.389815,0.200000,0.346136,0.395875,0.415399,0.269951,0.435273,0.489291,0.513091,0.206055,0.302532,0.058011,0.200000,0.240000,0.250000,0.240000,0.200000,0.800000,0.800000,0.800000
MonoObjective.AU_03,122,0.407867,0.445299,0.471360,0.474269,0.612171,0.638353,0.668944,0.672734,0.424666,0.504551,0.590323,0.604144,0.607252,0.658623,0.749201,0.765165,0.393630,0.610955,0.074694,0.240000,0.240000,0.270000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,123,0.309834,0.362685,0.375546,0.378057,0.421399,0.479246,0.494031,0.497229,0.350130,0.462042,0.508065,0.519831,0.451166,0.562753,0.611060,0.624654,0.290186,0.404631,0.056272,0.240000,0.280000,0.280000,0.266667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,124,0.254766,0.289543,0.322395,0.330433,0.375558,0.408038,0.449861,0.460845,0.268289,0.349657,0.457002,0.494533,0.378968,0.451416,0.573805,0.619646,0.251841,0.379830,0.065093,0.200000,0.200000,0.210000,0.206667,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_03,125,0.361876,0.394455,0.405558,0.411048,0.535842,0.559439,0.570959,0.578582,0.410154,0.479316,0.515625,0.544652,0.574844,0.617361,0.650736,0.686852,0.341968,0.526988,0.070398,0.240000,0.240000,0.280000,0.280000,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_03,127,0.365507,0.400281,0.419877,0.422491,0.510135,0.539945,0.562445,0.565739,0.428723,0.502777,0.567745,0.579946,0.570915,0.625533,0.692633,0.706428,0.327793,0.466850,0.067907,0.240000,0.240000,0.250000,0.253333,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_03,128,0.451437,0.457582,0.493154,0.498427,0.657269,0.638879,0.682175,0.689135,0.478954,0.492702,0.601454,0.626162,0.667029,0.631178,0.750546,0.779820,0.430042,0.640829,0.116607,0.280000,0.240000,0.260000,0.286667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,129,0.439939,0.461263,0.476317,0.477867,0.621368,0.632487,0.648672,0.650766,0.447919,0.498442,0.544075,0.551121,0.598273,0.627746,0.672364,0.681002,0.439960,0.643171,0.074822,0.280000,0.260000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_03,130,0.362481,0.370490,0.407793,0.412217,0.700995,0.668767,0.718967,0.725258,0.403424,0.419548,0.534067,0.555824,0.716730,0.652996,0.780550,0.805907,0.348449,0.710652,0.107610,0.280000,0.260000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_03,131,0.525265,0.541825,0.550520,0.554436,0.764758,0.757029,0.761963,0.766902,0.581552,0.618793,0.644905,0.662903,0.809914,0.793950,0.805635,0.825968,0.485763,0.723882,0.080981,0.400000,0.300000,0.260000,0.266667,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_03,132,0.236309,0.259227,0.286340,0.289566,0.438272,0.449750,0.489817,0.494743,0.256725,0.313643,0.403453,0.417603,0.430764,0.464245,0.575133,0.592611,0.219552,0.435571,0.111335,0.240000,0.220000,0.230000,0.246667,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_03,134,0.263540,0.313208,0.337992,0.342105,0.383363,0.439355,0.469767,0.475197,0.304493,0.409925,0.485419,0.506047,0.421661,0.528197,0.609185,0.633498,0.234059,0.350893,0.056735,0.240000,0.240000,0.240000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,137,0.361876,0.389259,0.406580,0.410024,0.494215,0.515941,0.536826,0.541277,0.425837,0.482443,0.539149,0.557487,0.550339,0.587943,0.649942,0.671549,0.322694,0.452916,0.066015,0.240000,0.220000,0.240000,0.240000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_03,139,0.298941,0.342851,0.362840,0.363316,0.424399,0.472013,0.495723,0.496006,0.349680,0.446159,0.511692,0.513829,0.471065,0.564833,0.633703,0.634374,0.262259,0.384137,0.090039,0.280000,0.300000,0.300000,0.286667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_03,140,0.265356,0.324427,0.333386,0.339537,0.386004,0.453706,0.462384,0.470658,0.307677,0.433726,0.462076,0.490607,0.426071,0.554983,0.577714,0.611999,0.235340,0.352777,0.066673,0.280000,0.280000,0.290000,0.293333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_03,141,0.248411,0.288457,0.324630,0.329403,0.350855,0.394083,0.440881,0.447220,0.265855,0.362843,0.473687,0.495629,0.355096,0.453826,0.582638,0.608805,0.239474,0.349884,0.052234,0.240000,0.240000,0.260000,0.260000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_03,143,0.320726,0.335616,0.349469,0.353855,0.443515,0.451100,0.466498,0.472079,0.361395,0.399329,0.441930,0.462274,0.475776,0.496372,0.538581,0.562014,0.297254,0.420268,0.054987,0.280000,0.240000,0.230000,0.240000,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_03,144,0.409077,0.447494,0.465981,0.470493,0.609009,0.638713,0.659257,0.665312,0.422023,0.501938,0.557877,0.579147,0.596805,0.652763,0.707757,0.733256,0.400950,0.619277,0.093100,0.280000,0.260000,0.270000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,145,0.200000,0.253628,0.268739,0.275686,0.301551,0.366712,0.384339,0.393835,0.200000,0.310011,0.356694,0.390858,0.286927,0.409464,0.456613,0.498044,0.207685,0.324824,0.057211,0.200000,0.240000,0.250000,0.253333,0.200000,0.600000,0.800000,0.800000
MonoObjective.AU_03,146,0.412103,0.419971,0.439557,0.442138,0.582051,0.573010,0.596428,0.599799,0.424305,0.440284,0.507850,0.521520,0.566733,0.549302,0.623880,0.640094,0.401285,0.586199,0.073295,0.280000,0.260000,0.270000,0.260000,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_03,147,0.298941,0.332754,0.336414,0.337048,0.432385,0.463023,0.463990,0.464644,0.349680,0.426602,0.438497,0.441700,0.482229,0.544674,0.545981,0.548909,0.260648,0.387221,0.061542,0.240000,0.240000,0.230000,0.233333,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_03,148,0.417852,0.456216,0.470710,0.471691,0.603584,0.634742,0.649176,0.650108,0.414811,0.493692,0.539209,0.543635,0.571480,0.630816,0.672008,0.675701,0.431022,0.639439,0.074766,0.280000,0.260000,0.250000,0.253333,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_03,150,0.437216,0.463920,0.480450,0.482732,0.604603,0.623553,0.640987,0.643770,0.473995,0.532862,0.585057,0.595425,0.624013,0.662356,0.712018,0.723385,0.403983,0.571163,0.071602,0.360000,0.300000,0.290000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,151,0.446899,0.464561,0.496285,0.500064,0.603350,0.611494,0.650425,0.655223,0.465764,0.504279,0.607536,0.625499,0.594187,0.612421,0.728750,0.749562,0.436200,0.605465,0.073536,0.320000,0.280000,0.300000,0.293333,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,152,0.229047,0.246843,0.274637,0.284919,0.323504,0.338488,0.373772,0.387624,0.250953,0.291174,0.379167,0.427628,0.335191,0.366542,0.467250,0.526176,0.210656,0.308030,0.056942,0.240000,0.220000,0.250000,0.266667,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_03,153,0.317700,0.359657,0.375600,0.376722,0.433884,0.477220,0.496173,0.497542,0.359621,0.458494,0.515667,0.520796,0.464763,0.560049,0.622041,0.627637,0.294407,0.413240,0.070402,0.280000,0.280000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,154,0.291679,0.337291,0.358229,0.363116,0.408129,0.457248,0.481801,0.488189,0.336942,0.432242,0.501518,0.523002,0.449557,0.540904,0.613675,0.638955,0.262222,0.374986,0.070238,0.240000,0.260000,0.250000,0.266667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,155,0.361876,0.393178,0.404909,0.412239,0.526408,0.548740,0.560640,0.570632,0.410154,0.480441,0.523651,0.557123,0.567980,0.612524,0.652930,0.693880,0.340822,0.510731,0.077689,0.240000,0.280000,0.280000,0.280000,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,156,0.370953,0.405835,0.421165,0.426219,0.509771,0.543108,0.559803,0.566323,0.424335,0.503245,0.551249,0.576195,0.553470,0.622349,0.668636,0.697872,0.345069,0.486323,0.075166,0.280000,0.260000,0.290000,0.293333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,157,0.394251,0.393985,0.425631,0.440424,0.570241,0.548388,0.587099,0.607209,0.393811,0.393669,0.495266,0.563680,0.543089,0.502872,0.616683,0.700469,0.393496,0.584619,0.077156,0.360000,0.300000,0.280000,0.273333,0.400000,0.400000,0.800000,1.000000
MonoObjective.AU_03,158,0.388502,0.441574,0.452646,0.453854,0.685897,0.729345,0.739940,0.741647,0.437795,0.560644,0.596243,0.601863,0.702332,0.794176,0.821921,0.828509,0.372261,0.692693,0.076559,0.280000,0.300000,0.250000,0.240000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,161,0.368533,0.398499,0.411958,0.416552,0.523421,0.548555,0.563071,0.569144,0.438847,0.503084,0.547171,0.568283,0.588518,0.634259,0.676157,0.701196,0.322187,0.474966,0.137101,0.320000,0.300000,0.300000,0.286667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,162,0.309834,0.337256,0.370981,0.373374,0.547009,0.557875,0.606883,0.610481,0.365304,0.427073,0.530673,0.542533,0.586039,0.606985,0.732492,0.747342,0.267451,0.497679,0.070633,0.240000,0.220000,0.230000,0.226667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,163,0.200000,0.233016,0.258200,0.266140,0.281037,0.316996,0.349454,0.360134,0.200000,0.266694,0.359687,0.396745,0.264881,0.331626,0.440861,0.485915,0.205307,0.299422,0.076457,0.200000,0.220000,0.210000,0.226667,0.200000,0.400000,0.800000,0.800000
MonoObjective.AU_03,164,0.461120,0.501367,0.511076,0.518295,0.647959,0.682180,0.691770,0.701427,0.486406,0.571286,0.604985,0.639772,0.644199,0.710482,0.741542,0.783648,0.448780,0.654539,0.072061,0.280000,0.240000,0.230000,0.246667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,165,0.407867,0.431278,0.461322,0.462823,0.614964,0.619124,0.656637,0.658578,0.424666,0.477257,0.576247,0.584195,0.609241,0.621460,0.732628,0.741845,0.391317,0.611570,0.098360,0.280000,0.260000,0.290000,0.273333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,166,0.382148,0.441595,0.464492,0.468257,0.555898,0.616592,0.643864,0.648732,0.385189,0.506668,0.580835,0.598948,0.533408,0.646199,0.725838,0.746785,0.384392,0.576150,0.115763,0.360000,0.320000,0.300000,0.280000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_03,167,0.535855,0.561490,0.574645,0.579494,0.756838,0.765523,0.779231,0.785592,0.519153,0.580085,0.629106,0.653572,0.693418,0.723270,0.772555,0.801697,0.543812,0.794096,0.122839,0.360000,0.340000,0.300000,0.293333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,170,0.200000,0.220522,0.241973,0.247290,0.281037,0.300116,0.327646,0.334775,0.200000,0.243187,0.321328,0.347060,0.264881,0.302495,0.394057,0.425240,0.202330,0.295127,0.069342,0.200000,0.200000,0.220000,0.226667,0.200000,0.400000,0.800000,0.800000
MonoObjective.AU_03,171,0.285628,0.349065,0.363018,0.368376,0.504274,0.582331,0.597177,0.605528,0.317202,0.456694,0.500302,0.526025,0.508871,0.657709,0.694129,0.727666,0.271321,0.505960,0.054114,0.200000,0.240000,0.240000,0.246667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_03,172,0.291679,0.314936,0.357143,0.359771,0.424296,0.440711,0.495771,0.499043,0.313926,0.367668,0.500300,0.512841,0.434723,0.471166,0.626587,0.640273,0.285744,0.428342,0.094005,0.240000,0.280000,0.290000,0.280000,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_03,174,0.350378,0.378037,0.388164,0.388732,0.503916,0.523779,0.532959,0.533467,0.409977,0.471618,0.503154,0.505781,0.563049,0.600881,0.624712,0.626650,0.311982,0.459641,0.056480,0.280000,0.240000,0.240000,0.226667,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_03,175,0.424508,0.452032,0.474620,0.478562,0.651952,0.662132,0.690485,0.696125,0.448220,0.508900,0.582739,0.599845,0.658588,0.679899,0.764075,0.786064,0.403744,0.640898,0.108040,0.320000,0.260000,0.240000,0.233333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,179,0.254766,0.271288,0.323473,0.327930,0.353782,0.365526,0.433926,0.439831,0.268289,0.302437,0.472773,0.493849,0.350636,0.372900,0.575752,0.601008,0.252629,0.364077,0.059081,0.200000,0.220000,0.260000,0.253333,0.400000,0.400000,1.000000,1.000000
MonoObjective.AU_03,180,0.306203,0.330061,0.358257,0.360014,0.418182,0.437979,0.473309,0.475527,0.335919,0.394676,0.492398,0.500818,0.434131,0.482124,0.594057,0.603658,0.292999,0.411269,0.054460,0.240000,0.260000,0.260000,0.253333,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,181,0.327383,0.352731,0.387707,0.389346,0.449336,0.470793,0.514368,0.516389,0.351389,0.404994,0.518735,0.526345,0.457894,0.498974,0.628203,0.636625,0.328361,0.461929,0.115069,0.240000,0.240000,0.250000,0.253333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_03,182,0.262632,0.310220,0.328816,0.330824,0.382042,0.433840,0.456165,0.458605,0.303771,0.410381,0.471687,0.480604,0.420662,0.525627,0.590449,0.599721,0.230977,0.346149,0.106909,0.240000,0.260000,0.290000,0.286667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,183,0.258094,0.300245,0.307000,0.312194,0.367356,0.412921,0.419125,0.426075,0.301905,0.396664,0.416587,0.439991,0.407499,0.500147,0.514509,0.542675,0.222816,0.327205,0.085103,0.280000,0.260000,0.230000,0.246667,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_03,185,0.200000,0.226002,0.244963,0.253301,0.303211,0.329110,0.352964,0.364759,0.200000,0.260461,0.322253,0.362645,0.289573,0.347538,0.417238,0.468383,0.201533,0.316053,0.064533,0.200000,0.220000,0.220000,0.246667,0.200000,0.400000,0.600000,0.800000
MonoObjective.AU_03,187,0.200000,0.236644,0.253732,0.259020,0.284668,0.326111,0.346990,0.353958,0.200000,0.282437,0.344830,0.369328,0.269951,0.357762,0.427287,0.456221,0.202937,0.298021,0.051998,0.200000,0.240000,0.240000,0.246667,0.200000,0.600000,0.800000,0.800000
MonoObjective.AU_03,188,0.384266,0.403099,0.423125,0.428006,0.558979,0.562840,0.586233,0.592795,0.453331,0.493806,0.556416,0.579372,0.627770,0.629795,0.694349,0.721993,0.341426,0.511749,0.082938,0.360000,0.300000,0.300000,0.266667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,190,0.367322,0.394104,0.413232,0.424846,0.505412,0.528070,0.550289,0.565587,0.364819,0.422168,0.487651,0.542417,0.476289,0.522686,0.593276,0.659089,0.366578,0.517469,0.088603,0.240000,0.280000,0.270000,0.280000,0.400000,0.600000,0.800000,1.000000
MonoObjective.AU_03,193,0.297126,0.357016,0.374281,0.376547,0.417517,0.487015,0.507486,0.510445,0.355203,0.483376,0.538372,0.549009,0.470433,0.603572,0.660991,0.673430,0.255344,0.372692,0.079530,0.240000,0.260000,0.260000,0.260000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,195,0.332224,0.351904,0.358490,0.364293,0.469231,0.482083,0.487532,0.495243,0.385097,0.427224,0.449450,0.480576,0.514364,0.537114,0.553528,0.590964,0.299384,0.437610,0.069643,0.280000,0.280000,0.260000,0.266667,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_03,198,0.200000,0.244626,0.276826,0.281415,0.290933,0.342105,0.383902,0.390084,0.200000,0.301918,0.405603,0.427607,0.276959,0.386325,0.506842,0.533311,0.203378,0.304867,0.046817,0.200000,0.240000,0.250000,0.240000,0.200000,0.600000,1.000000,1.000000
MonoObjective.AU_03,199,0.283812,0.343668,0.364454,0.366118,0.494726,0.566511,0.594789,0.597224,0.319242,0.443816,0.507173,0.514802,0.501887,0.627799,0.698588,0.707811,0.267658,0.496969,0.063505,0.240000,0.260000,0.270000,0.266667,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_03,200,0.309834,0.344982,0.367322,0.370241,0.458781,0.489917,0.517483,0.521436,0.372270,0.454693,0.526091,0.539686,0.521748,0.586272,0.663370,0.679662,0.260468,0.401693,0.067387,0.240000,0.240000,0.240000,0.240000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,202,0.400000,0.429351,0.452907,0.463907,0.573785,0.593428,0.620601,0.635369,0.400000,0.460026,0.540511,0.590716,0.546956,0.584232,0.669851,0.730622,0.404699,0.595589,0.069699,0.240000,0.260000,0.270000,0.273333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_03,203,0.429652,0.444619,0.471021,0.471983,0.636201,0.632314,0.664310,0.665328,0.462881,0.496647,0.574704,0.579132,0.648741,0.642391,0.726302,0.730374,0.397759,0.613454,0.121701,0.280000,0.240000,0.230000,0.226667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,206,0.468684,0.509698,0.517802,0.519317,0.650840,0.688913,0.696143,0.697994,0.517411,0.611911,0.638281,0.645377,0.676222,0.758223,0.779129,0.786917,0.427468,0.616623,0.083533,0.400000,0.340000,0.310000,0.293333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,208,0.290772,0.319838,0.325276,0.336925,0.430556,0.455230,0.458990,0.475109,0.311463,0.379921,0.398819,0.451887,0.436525,0.492234,0.504420,0.569961,0.285920,0.440999,0.062397,0.280000,0.300000,0.300000,0.300000,0.400000,0.600000,0.600000,0.800000
MonoObjective.AU_03,209,0.425416,0.474714,0.481549,0.490826,0.618838,0.664300,0.668464,0.680828,0.444584,0.545743,0.567329,0.612446,0.615658,0.699368,0.710532,0.764627,0.415263,0.622497,0.109657,0.360000,0.300000,0.290000,0.286667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_03,211,0.401815,0.407807,0.436301,0.436962,0.539837,0.534810,0.570308,0.571108,0.420101,0.433049,0.520144,0.523563,0.531614,0.522866,0.622250,0.626043,0.380888,0.527981,0.059246,0.280000,0.260000,0.270000,0.246667,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_03,212,0.485628,0.514801,0.525264,0.525325,0.706426,0.718485,0.727314,0.727197,0.517202,0.580243,0.616551,0.616831,0.716219,0.739762,0.768794,0.768273,0.468652,0.702289,0.086595,0.400000,0.360000,0.320000,0.286667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,213,0.295310,0.347433,0.368499,0.371246,0.420327,0.476531,0.502454,0.506058,0.346794,0.464868,0.530939,0.543177,0.468087,0.582860,0.654772,0.669088,0.257844,0.378559,0.077643,0.200000,0.220000,0.230000,0.240000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,216,0.280182,0.344971,0.365322,0.368010,0.407570,0.483911,0.507667,0.510969,0.312873,0.455045,0.520350,0.532607,0.433265,0.586335,0.652637,0.665639,0.265071,0.397387,0.057323,0.200000,0.200000,0.220000,0.233333,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_03,217,0.260817,0.283236,0.321770,0.323443,0.371232,0.390331,0.439927,0.442030,0.288029,0.339452,0.457280,0.465132,0.388769,0.429358,0.565574,0.574291,0.242387,0.356172,0.050060,0.240000,0.220000,0.230000,0.220000,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_03,218,0.333132,0.388017,0.404371,0.408585,0.455523,0.515781,0.535048,0.540490,0.377977,0.494298,0.545800,0.565125,0.488942,0.604891,0.659232,0.681877,0.314366,0.442087,0.098535,0.320000,0.360000,0.350000,0.320000,0.600000,1.000000,1.000000,1.000000
MonoObjective.AU_03,219,0.459304,0.519289,0.532507,0.533818,0.634615,0.697282,0.712541,0.714241,0.484963,0.613986,0.655941,0.661760,0.628581,0.753151,0.796863,0.803681,0.447590,0.644166,0.077429,0.280000,0.300000,0.300000,0.306667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,220,0.485930,0.514118,0.529794,0.532437,0.686325,0.701897,0.719012,0.722453,0.534236,0.596957,0.644783,0.657052,0.713564,0.745860,0.792208,0.806605,0.448631,0.655371,0.067623,0.320000,0.280000,0.270000,0.273333,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_03,221,0.393646,0.412055,0.441214,0.444819,0.590827,0.591164,0.627071,0.632056,0.389725,0.434064,0.533020,0.550334,0.557288,0.567553,0.679060,0.700496,0.398027,0.617807,0.081664,0.320000,0.280000,0.270000,0.273333,0.400000,0.600000,1.000000,1.000000
MonoObjective.AU_03,222,0.278971,0.319381,0.330518,0.336719,0.413082,0.455962,0.467330,0.475903,0.316391,0.401926,0.435763,0.464597,0.443432,0.524145,0.552916,0.588538,0.254738,0.392971,0.069464,0.240000,0.220000,0.280000,0.266667,0.600000,0.800000,0.800000,1.000000
MonoObjective.AU_03,224,0.334039,0.388228,0.406690,0.408396,0.469388,0.529282,0.551096,0.553288,0.383057,0.501314,0.562207,0.570549,0.507323,0.625681,0.689887,0.699502,0.308010,0.449369,0.072790,0.240000,0.260000,0.270000,0.280000,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,225,0.263843,0.290182,0.307237,0.308630,0.392793,0.414280,0.435380,0.437331,0.290312,0.350258,0.408616,0.414848,0.410546,0.455825,0.521133,0.528965,0.246897,0.381322,0.120783,0.240000,0.300000,0.310000,0.313333,0.400000,0.600000,0.800000,0.800000
MonoObjective.AU_03,228,0.382451,0.412115,0.434927,0.435869,0.566308,0.584341,0.611991,0.613173,0.433230,0.504120,0.575846,0.580054,0.607185,0.649171,0.725845,0.730457,0.360837,0.556028,0.078186,0.280000,0.240000,0.250000,0.253333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,230,0.471407,0.483366,0.490823,0.497878,0.832265,0.799564,0.803151,0.814179,0.512243,0.540365,0.564619,0.600377,0.821765,0.768004,0.779683,0.827036,0.438113,0.815257,0.085661,0.360000,0.300000,0.270000,0.253333,0.800000,0.800000,0.800000,1.000000
MonoObjective.AU_03,231,0.389713,0.430126,0.450993,0.452661,0.565160,0.599611,0.622973,0.624954,0.445968,0.531202,0.598779,0.606398,0.617729,0.679772,0.746559,0.754453,0.366166,0.544485,0.089529,0.240000,0.240000,0.270000,0.280000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_03,232,0.390923,0.429425,0.437441,0.443228,0.529075,0.566115,0.574482,0.582013,0.454649,0.538067,0.565101,0.592740,0.581077,0.652894,0.678439,0.711277,0.358155,0.498922,0.071698,0.320000,0.300000,0.300000,0.293333,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,235,0.303782,0.334307,0.376996,0.378734,0.414876,0.443118,0.497652,0.499874,0.346072,0.409279,0.540009,0.548335,0.447253,0.499032,0.650783,0.660417,0.278979,0.391481,0.079239,0.240000,0.300000,0.320000,0.313333,0.600000,0.600000,1.000000,1.000000
MonoObjective.AU_03,237,0.257186,0.266515,0.279515,0.297381,0.389908,0.389065,0.404904,0.430777,0.285143,0.304360,0.342457,0.431002,0.412848,0.408512,0.449953,0.566250,0.237136,0.371910,0.100781,0.240000,0.220000,0.220000,0.253333,0.400000,0.400000,0.600000,1.000000
MonoObjective.AU_03,238,0.360061,0.388364,0.406226,0.408110,0.500631,0.525522,0.546817,0.549191,0.446027,0.507734,0.565183,0.573600,0.583477,0.629653,0.690525,0.699956,0.294051,0.424883,0.071303,0.320000,0.260000,0.270000,0.260000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_03,239,0.619062,0.635599,0.652915,0.653665,0.863291,0.860580,0.879921,0.880793,0.653841,0.689658,0.742732,0.746190,0.857084,0.853684,0.907562,0.911198,0.582672,0.845687,0.183723,0.440000,0.380000,0.350000,0.340000,1.000000,1.000000,1.000000,1.000000
MonoObjective.AU_03,240,0.449017,0.489519,0.507275,0.507861,0.634188,0.668359,0.688658,0.689240,0.477783,0.571466,0.632099,0.634930,0.638162,0.714054,0.777096,0.779577,0.427426,0.624405,0.064659,0.280000,0.280000,0.270000,0.266667,0.800000,1.000000,1.000000,1.000000
MonoObjective.AU_03,241,0.278971,0.287790,0.298233,0.306924,0.399134,0.397552,0.408480,0.420206,0.301217,0.320297,0.355292,0.396808,0.410095,0.406607,0.440260,0.490848,0.269460,0.396347,0.077579,0.240000,0.240000,0.270000,0.266667,0.400000,0.400000,0.600000,0.800000
MonoObjective.AU_03,242,0.257186,0.295154,0.309014,0.310745,0.363248,0.404380,0.420420,0.422621,0.285143,0.375484,0.428455,0.436067,0.380858,0.472339,0.528315,0.536901,0.237659,0.347324,0.071743,0.240000,0.260000,0.230000,0.240000,0.400000,0.800000,1.000000,1.000000
MonoObjective.AU_03,244,0.412708,0.438292,0.448611,0.448696,0.587425,0.602848,0.612753,0.612777,0.420550,0.473916,0.513626,0.514031,0.567640,0.597615,0.635185,0.635301,0.409568,0.601471,0.080302,0.240000,0.280000,0.290000,0.286667,0.600000,0.600000,0.800000,0.800000
MonoObjective.AU_03,245,0.349773,0.365970,0.385802,0.391159,0.473382,0.482916,0.507006,0.513970,0.416706,0.451680,0.523629,0.547344,0.532584,0.549015,0.629099,0.657187,0.302054,0.420833,0.056963,0.280000,0.260000,0.250000,0.246667,0.800000,0.800000,1.000000,1.000000
MonoObjective.AU_03,246,0.285628,0.334135,0.343345,0.343483,0.419929,0.471295,0.479547,0.479567,0.317202,0.429250,0.457877,0.458513,0.447147,0.556380,0.577373,0.577312,0.268650,0.404082,0.058684,0.200000,0.260000,0.270000,0.246667,0.600000,0.800000,0.800000,0.800000
MonoObjective.AU_03,248,0.303177,0.326999,0.356858,0.361461,0.445531,0.462745,0.499056,0.504824,0.334145,0.392779,0.491185,0.512895,0.472111,0.513851,0.620759,0.644629,0.288337,0.431940,0.059522,0.240000,0.240000,0.250000,0.246667,0.600000,0.800000,1.000000,1.000000
MonoObjective.AU_03,249,0.366717,0.381350,0.389174,0.391700,0.639241,0.631674,0.637335,0.640848,0.436896,0.467617,0.495083,0.506306,0.686854,0.667597,0.685505,0.698387,0.318426,0.591539,0.134388,0.320000,0.300000,0.290000,0.293333,0.800000,0.800000,0.800000,0.800000
MonoObjective.AU_03,250,0.359758,0.418515,0.444946,0.447305,0.505527,0.567756,0.601375,0.604501,0.357187,0.479811,0.570969,0.583100,0.473061,0.593264,0.698770,0.713313,0.363120,0.529444,0.099699,0.280000,0.320000,0.300000,0.293333,0.400000,0.800000,1.000000,1.000000
